"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.393479671E1,-1.616994864E-1,-9.752863348E-2,4.638128400E-2
1.394476671E1,-1.820033580E-2,2.490919715E-1,7.122084081E-2
1.395473671E1,1.279087195E-1,3.942128474E-1,3.225043488E-1
1.396470671E1,1.756222916E-1,1.791113251E-1,6.036294141E-1
1.397467771E1,2.078854734E-1,-2.642573100E-1,6.978844839E-1
1.398464771E1,3.032231551E-1,-4.466571093E-1,5.397091144E-1
1.399461771E1,3.235571399E-1,-9.909861088E-2,4.487884194E-1
1.400458871E1,3.302071783E-1,2.311866277E-1,5.057338679E-1
1.401455871E1,3.898826918E-1,2.485224527E-1,7.336004466E-1
1.402452871E1,4.720091745E-1,1.008089215E-1,8.735687560E-1
1.403449971E1,3.314216450E-1,4.793079615E-2,6.619624069E-1
1.404446971E1,7.841408551E-3,-2.455041200E-1,4.267616656E-1
1.405443971E1,-4.706950128E-2,-5.939964187E-1,2.961047548E-1
1.406440971E1,-1.299222082E-2,-1.995105064E-1,1.452196938E-1
1.407438071E1,-1.091040739E-1,4.199289018E-1,-1.187920332E-2
1.408435071E1,-1.606200904E-2,3.255829078E-1,-6.472019881E-2
1.409432071E1,2.296602121E-1,-7.987530470E-2,-2.998317701E-1
1.410429171E1,3.341408926E-1,-5.950243592E-2,-5.032058242E-1
1.411426171E1,2.568152663E-1,7.815797746E-2,-5.624872354E-1
1.412423171E1,1.795799795E-1,2.662997425E-1,-3.185314581E-1
1.413420171E1,2.299388319E-1,2.853008544E-1,-1.755392611E-2
1.414417271E1,2.236027890E-1,1.629560530E-2,2.927513766E-1
1.415414271E1,1.307612836E-1,-2.876502657E-1,3.862106404E-1
1.416411271E1,2.275473207E-2,-3.398781806E-1,1.816814688E-1
1.417408371E1,-2.873701841E-1,-2.644993848E-1,-2.559314597E-1
1.418405371E1,-4.028088391E-1,-8.533660412E-2,-3.535463396E-1
1.419402371E1,-2.036561823E-1,4.507197547E-1,-2.317543924E-1
1.420399371E1,8.643120289E-2,5.416726094E-1,-2.448220423E-1
1.421396471E1,3.086607733E-1,-2.911679506E-2,-2.169436875E-1
1.422393471E1,3.805569676E-1,-3.047966409E-1,-2.644721952E-1
1.423390471E1,1.588407826E-1,7.547702909E-2,-2.724059898E-1
1.424387571E1,-2.805856597E-1,3.293526077E-1,-3.395630157E-1
1.425384571E1,-5.039174303E-1,8.331288278E-2,-3.326659325E-1
1.426381571E1,-4.798669553E-1,-1.147328961E-1,-1.209300676E-1
1.427378671E1,-3.372042489E-1,-5.610929668E-2,-1.550000390E-1
1.428375671E1,-1.011761266E-1,-2.097653532E-1,-3.326361117E-1
1.429372671E1,1.383173481E-1,-3.033477008E-1,-3.138378981E-1
1.430369671E1,3.757821313E-1,-1.680086321E-1,-2.968514442E-1
1.431366771E1,4.649507082E-1,2.069505036E-1,-2.503087771E-1
1.432363771E1,2.190823066E-1,3.000159574E-1,-2.186118981E-1
1.433360771E1,-2.230361938E-1,-1.006615716E-1,-5.007935554E-2
1.434357871E1,-3.411590132E-1,-3.349776292E-1,5.936970413E-2
1.435354871E1,-2.927142468E-1,-1.143031257E-1,5.051672727E-2
1.436351871E1,-2.177137658E-1,1.236779666E-1,-1.155474132E-1
1.437348871E1,-6.919682711E-2,-4.532410741E-2,-1.072613239E-1
1.438345971E1,6.115573615E-2,-1.334071487E-1,-1.333837599E-2
1.439342971E1,2.219641069E-1,1.517165351E-1,-7.245548040E-2
1.440339971E1,4.285985684E-1,2.150465584E-1,-1.563106924E-1
1.441337071E1,5.684309301E-1,1.084559101E-1,-3.233776304E-1
1.442334079E1,5.768854192E-1,8.832628548E-2,-3.943555194E-1
1.443331079E1,4.620031267E-1,1.614626741E-1,-2.814203498E-1
1.444328179E1,1.998774192E-1,-1.969283760E-2,-1.811101958E-1
1.445325179E1,-7.853980064E-2,-9.502660990E-2,-1.459061569E-1
1.446322179E1,-1.315065113E-1,-2.543246448E-2,-3.971072191E-1
1.447319179E1,2.540966034E-2,-7.161026537E-2,-6.082101229E-1
1.448316279E1,2.274549347E-1,3.408061337E-1,-6.911452755E-1
1.449313279E1,5.017153689E-1,3.988023269E-1,-9.504336217E-1
1.450310279E1,7.276938817E-1,-1.472510165E-1,-1.102792473E0
1.451307379E1,4.996662122E-1,-3.280825925E-1,-1.279565497E0
1.452304379E1,-6.309642702E-2,5.599352181E-2,-1.178290552E0
1.453301379E1,-5.663501984E-1,5.879182380E-1,-9.347370636E-1
1.454298379E1,-8.909604219E-1,4.215982819E-1,-9.045680621E-1
1.455295479E1,-1.090126235E0,-3.750228703E-2,-9.186051804E-1
1.456292479E1,-9.853865227E-1,-1.020473617E-1,-8.992117202E-1
1.457289479E1,-7.621424603E-1,-7.632253647E-2,-6.792257264E-1
1.458286579E1,-4.267739448E-1,-1.129933494E-1,-3.554405451E-1
1.459283579E1,-4.664850175E-2,-1.599751425E-1,-2.937120742E-1
1.460280579E1,1.154711071E-1,-4.170947564E-1,-3.674828857E-1
1.461277579E1,6.389252543E-3,-7.777726525E-1,-5.632198915E-1
1.462274679E1,-2.318494096E-1,-8.065772063E-1,-3.559910604E-1
1.463271679E1,-2.629992816E-1,-9.466057420E-2,2.758616942E-1
1.464268679E1,-4.201224446E-4,6.486538517E-1,1.084299484E0
1.465265779E1,6.737635499E-1,4.266181165E-1,1.579583501E0
1.466262779E1,1.393384766E0,-1.800685143E-1,1.656563849E0
1.467259779E1,1.698384597E0,-2.347522599E-1,1.681214249E0
1.468256779E1,1.448144233E0,8.796551228E-2,1.703293335E0
1.469253879E1,9.954586440E-1,2.420121628E-1,1.861387720E0
1.470250879E1,7.909169009E-1,4.140939653E-1,2.060979795E0
1.471247879E1,5.929322255E-1,6.289849877E-2,2.056737641E0
1.472244979E1,2.590567964E-1,-2.822965550E-1,2.369572156E0
1.473241979E1,3.990578502E-2,1.951742113E-2,2.340699483E0
1.474238979E1,-7.415935904E-2,4.933880568E-1,1.892670032E0
1.475236079E1,-2.707079583E-1,7.195063180E-1,1.557482780E0
1.476233079E1,-4.208726424E-1,5.968510294E-1,1.464334588E0
1.477230079E1,-3.953170940E-1,-3.212752640E-2,1.122888184E0
1.478227079E1,-2.746700317E-1,-5.680365354E-1,7.011790976E-1
1.479224179E1,-1.128053614E-1,-4.789372480E-1,2.833549011E-1
1.480221179E1,1.461751288E-1,-4.239231348E-2,-2.161806259E-1
1.481218179E1,3.080665500E-1,2.515080410E-1,-1.009597211E0
1.482215279E1,-4.576981142E-2,7.237888187E-1,-1.873935553E0
1.483212279E1,-1.766910164E-1,1.114010941E0,-2.067713449E0
1.484209279E1,-1.093764080E-1,1.093180236E0,-1.955658870E0
1.485206279E1,-2.301050390E-1,4.565389037E-1,-1.654990363E0
1.486203379E1,-3.015939747E-1,-5.000170451E-1,-1.074625559E0
1.487200379E1,-5.351004852E-1,-9.111166513E-1,-3.700878203E-2
1.488197379E1,-8.838906996E-1,-8.143072253E-1,1.099702805E0
1.489194479E1,-1.090261744E0,-5.251869696E-1,1.681220096E0
1.490191479E1,-1.050859551E0,7.513789058E-2,1.860795105E0
1.491188479E1,-2.156694330E-1,9.721756160E-2,1.648015220E0
1.492185479E1,9.233541428E-1,-4.898996079E-1,9.651823461E-1
1.493182579E1,1.388498248E0,-6.245434427E-1,4.709055126E-1
1.494179579E1,7.252934535E-1,1.329890728E-1,3.169781452E-1
1.495176579E1,-4.454967293E-1,7.451808572E-1,4.636649054E-1
1.496173679E1,-1.157020721E0,1.029435060E0,5.394623619E-1
1.497170679E1,-1.582665422E0,1.034784093E0,1.400004691E-1
1.498167679E1,-1.844914798E0,5.813143927E-1,-3.551300579E-1
1.499164679E1,-1.401700237E0,3.423427820E-2,5.741264105E-2
1.500161779E1,-7.728968056E-1,4.410788655E-2,5.223662728E-1
1.501158779E1,-6.981590838E-1,2.856230360E-1,5.916949546E-1
1.502155779E1,-6.135144246E-1,3.894596457E-1,6.399824309E-1
1.503152879E1,3.146978773E-2,2.628925699E-1,7.099244857E-1
1.504149879E1,6.107850905E-1,3.575145525E-1,5.466801649E-1
1.505146879E1,7.732872534E-1,3.752994436E-1,8.365377545E-1
1.506143879E1,1.095134010E0,1.304350090E-1,1.240189762E0
1.507140979E1,1.315849224E0,1.213928747E-1,9.694496441E-1
1.508137979E1,1.411647959E0,-1.273646361E-1,7.740871525E-1
1.509134979E1,1.158055824E0,-4.480569327E-1,4.753675228E-1
1.510132079E1,5.427521151E-1,-2.424471956E-1,4.624492693E-1
1.511129079E1,-4.588631354E-1,4.309415478E-1,6.498583782E-1
1.512126079E1,-1.462612145E0,1.071822696E0,3.804987878E-1
1.513123179E1,-1.798556757E0,1.091683348E0,-3.870587790E-1
1.514120179E1,-1.586166735E0,5.464491999E-1,-3.893579042E-1
1.515117179E1,-1.332682773E0,2.957749718E-1,-3.773383677E-1
1.516114179E1,-1.155323055E0,4.941388392E-1,-6.342726249E-1
1.517111279E1,-6.353626920E-1,5.623986501E-1,-6.682303298E-1
1.518108279E1,4.088272685E-2,4.766515714E-1,-8.476229060E-1
1.519105279E1,5.903118323E-1,3.559919375E-1,-4.424295723E-1
1.520102379E1,6.247848596E-1,4.375956792E-1,2.494258475E-1
1.521099379E1,1.706041015E-1,8.108965445E-1,2.791636169E-1
1.522096379E1,-5.192504378E-1,1.007140211E0,-2.982676399E-1
1.523093379E1,-1.110653836E0,9.635211521E-1,-6.518154413E-1
1.524090479E1,-1.197552816E0,8.873295933E-1,-8.810537767E-1
1.525087479E1,-7.691988802E-1,8.627449751E-1,-1.436662055E0
1.526084479E1,5.644536540E-2,1.013597292E0,-1.368856573E0
1.527081579E1,6.138218419E-1,1.347735261E0,-6.463816237E-1
1.528078579E1,2.279962407E-1,1.748800460E0,-1.049510306E0
1.529075579E1,1.745003571E-1,1.901756020E0,-1.583000906E0
1.530072579E1,4.840975620E-1,1.784031104E0,-1.553117541E0
1.531069679E1,4.868663648E-1,1.197337857E0,-1.574184474E0
1.532066679E1,2.897482467E-1,4.461215043E-1,-1.595953074E0
1.533063679E1,6.885754243E-2,-1.073162878E-1,-1.442692873E0
1.534060779E1,-6.680151522E-3,-3.088908613E-2,-7.413614559E-1
1.535057779E1,-1.828991514E-1,8.772747213E-1,-2.203113914E-2
1.536054779E1,-5.210199514E-1,2.006949769E0,-5.483857977E-1
1.537051879E1,-5.946866825E-1,2.450952827E0,-1.524505361E0
1.538048879E1,-3.741674227E-1,1.992514163E0,-2.306031926E0
1.539045879E1,1.879222021E-1,1.094588830E0,-2.009762864E0
1.540042879E1,5.274092039E-1,3.094112635E-2,-7.604339039E-1
1.541039979E1,2.732652381E-1,-9.915252221E-1,2.087578779E-1
1.542036979E1,5.283544064E-3,-1.483958136E0,1.729922140E-1
1.543033971E1,-7.993143797E-2,-1.393613977E0,3.028156042E-2
1.544031071E1,-1.308504537E-1,-7.788713443E-1,1.941240513E-1
1.545028071E1,-3.369200742E-1,2.203078830E-1,-5.581184882E-1
1.546025071E1,-5.783320203E-1,9.487715507E-1,-1.606202073E0
1.547022071E1,-4.349401662E-1,6.545735729E-1,-1.397809061E0
1.548019171E1,-8.884317935E-2,-5.472730726E-2,-9.330121350E-1
1.549016171E1,2.520208418E-1,-5.052935725E-1,-7.476951599E-1
1.550013171E1,1.129413092E-1,-2.414335808E-1,-8.219033432E-1
1.551010271E1,-4.372846073E-1,4.135735631E-1,-1.539045632E0
1.552007271E1,-6.917998713E-1,5.033318317E-1,-1.688372410E0
1.553004271E1,-8.552833432E-1,8.217296809E-2,-8.082927793E-1
1.554001271E1,-1.256249725E0,1.676309019E-2,3.796012402E-2
1.554998371E1,-1.583195034E0,1.954656950E-1,7.919293463E-2
1.555995371E1,-2.035867174E0,3.062376872E-1,1.357150447E-1
1.556992371E1,-2.352985652E0,2.720560339E-1,-2.696993136E-1
1.557989471E1,-1.848757442E0,-7.473443270E-1,-6.530176288E-1
1.558986471E1,-7.692643690E-1,-1.809850362E0,-1.711725605E-1
1.559983471E1,-3.495676017E-1,-1.387981061E0,-1.848480284E-1
1.560980471E1,-5.204004389E-1,-1.925034955E-1,-9.794086218E-1
1.561977571E1,-8.240206200E-1,4.367074871E-1,-1.304537786E0
1.562974571E1,-9.885150754E-1,5.781814545E-2,-8.874424446E-1
1.563971571E1,-9.229812366E-1,-2.783219102E-1,8.912326097E-2
1.564968671E1,-1.062295827E0,4.385560843E-1,1.180060505E0
1.565965671E1,-1.201705143E0,9.240240875E-1,1.856900859E0
1.566962671E1,-8.438292325E-1,6.702142900E-1,1.572620344E0
1.567959671E1,-8.506663817E-1,3.403211072E-1,4.554834813E-1
1.568956771E1,-1.545962888E0,1.895915821E-2,-5.394360495E-1
1.569953771E1,-1.848525308E0,-6.121954389E-1,-8.158058667E-1
1.570950771E1,-1.747861982E0,-1.101816573E0,-8.608036995E-2
1.571947871E1,-1.723517684E0,-5.252726313E-1,7.158354360E-1
1.572944871E1,-9.014453566E-1,1.878540820E-1,1.046604824E0
1.573941871E1,-5.149467409E-2,6.249106479E-1,6.062515980E-1
1.574938871E1,1.964728779E-1,6.199957708E-1,1.511844385E-1
1.575935971E1,-4.483639115E-1,2.904621917E-1,-4.052827960E-1
1.576932971E1,-1.546405522E0,-7.063769799E-1,-7.184789622E-1
1.577929971E1,-2.498810533E0,-1.520826293E0,-8.869255507E-1
1.578927071E1,-2.460827020E0,-1.994504847E0,1.469785362E-1
1.579924071E1,-1.125153396E0,-1.904782831E0,1.425499721E0
1.580921071E1,6.024111468E-1,-7.101890722E-1,1.867793638E0
1.581918171E1,1.598502460E0,8.548465562E-1,1.773504362E0
1.582915171E1,1.210585894E0,2.178954973E0,8.161420816E-1
1.583912171E1,3.618315518E-2,2.232183054E0,2.257966644E-1
1.584909271E1,-1.344702310E0,8.416429585E-1,2.760429579E-1
1.585906271E1,-2.089007839E0,-8.751951590E-1,4.405800980E-1
1.586903371E1,-1.899625880E0,-1.747291001E0,3.982281303E-1
1.587900371E1,-1.253645375E0,-1.137014765E0,7.354592764E-1
1.588897371E1,-6.648307586E-1,3.658105820E-1,1.027875023E0
1.589894371E1,-1.201754844E-1,1.499748834E0,5.631418312E-1
1.590891471E1,-5.385577977E-2,2.013574956E0,-2.710313094E-1
1.591888471E1,-7.615238249E-2,1.650831239E0,-1.117706966E-1
1.592885471E1,-4.216970998E-1,8.052528119E-1,1.376428717E-1
1.593882571E1,-8.436871451E-1,2.321724683E-2,1.734933203E-1
1.594879571E1,-9.866427970E-1,1.680033696E-1,1.825348699E-1
1.595876571E1,-7.384331703E-1,6.807176435E-1,2.125766945E-1
1.596873571E1,-2.981085956E-2,1.053292869E0,3.643212962E-1
1.597870671E1,2.805605167E-1,1.466912333E0,4.550759304E-1
1.598867671E1,1.465680617E-1,1.204521162E0,5.864921021E-1
1.599864671E1,2.066674984E-1,5.181203172E-1,3.376843053E-1
1.600861771E1,4.591023231E-1,2.142954835E-1,3.244391924E-1
1.601858771E1,6.621650130E-1,3.565901077E-1,5.022734857E-1
1.602855771E1,6.986188942E-1,5.786591721E-1,5.987835342E-1
1.603852771E1,7.699566793E-1,6.011402544E-1,7.967959839E-1
1.604849871E1,7.509046966E-1,5.781384775E-1,8.256619334E-1
1.605846871E1,1.108158463E-1,7.400089949E-1,5.139702559E-1
1.606843871E1,-5.722190487E-1,6.445105147E-1,3.966026044E-1
1.607840971E1,-5.802659869E-1,6.465848145E-1,4.942516905E-1
1.608837971E1,-5.353780818E-1,9.996341407E-1,3.567456436E-1
1.609834971E1,-4.157229996E-1,1.030725248E0,5.238257378E-1
1.610831971E1,-9.728363514E-2,5.757194844E-1,6.327541029E-1
1.611829071E1,2.810896897E-1,3.792463142E-1,3.296876532E-1
1.612826071E1,4.200417531E-1,6.168642944E-1,1.445536959E-1
1.613823071E1,2.582077807E-1,8.363050354E-1,3.223412114E-1
1.614820171E1,9.553648710E-2,7.889893663E-1,4.435797197E-1
1.615817171E1,-1.297292501E-1,6.843145582E-1,2.146156186E-1
1.616814171E1,-3.791317087E-1,6.400751093E-1,-7.664881110E-2
1.617811171E1,-5.805583477E-1,4.959488449E-1,-1.310074514E-1
1.618808271E1,-3.039745224E-1,2.246032476E-2,-1.011901599E-1
1.619805271E1,1.719151568E-1,-4.336549482E-1,-3.807005167E-2
1.620802271E1,4.627860689E-1,-4.727769139E-1,1.353770757E-1
1.621799371E1,5.032049471E-1,-3.073308241E-1,1.119782728E-1
1.622796371E1,2.740361935E-1,3.715233117E-2,5.037785590E-2
1.623793371E1,-1.227084982E-1,5.829647693E-1,5.110039634E-1
1.624790371E1,-2.085216504E-1,6.893285456E-1,1.596600360E0
1.625787471E1,1.791002154E-2,4.768147087E-1,2.432815933E0
1.626784471E1,2.655308336E-1,4.826207015E-1,2.103191430E0
1.627781471E1,7.164154798E-1,3.998098022E-1,1.611459889E0
1.628778571E1,1.350762949E0,2.665979505E-1,1.685937045E0
1.629775571E1,1.849387480E0,-1.638740659E-2,1.958497986E0
1.630772571E1,2.160521625E0,-3.380944875E-1,1.978428805E0
1.631769571E1,2.280724592E0,-5.364048529E-1,1.878974683E0
1.632766671E1,2.081632454E0,-4.499683875E-1,1.946629892E0
1.633763671E1,1.618643486E0,-5.088013172E-2,2.132554978E0
1.634760671E1,1.144067676E0,3.207098383E-1,2.343352364E0
1.635757771E1,1.031090699E0,3.803493914E-1,2.763970653E0
1.636754771E1,1.354905701E0,2.622552234E-1,2.999075500E0
1.637751771E1,2.025538067E0,2.303408280E-1,2.556631894E0
1.638748871E1,2.788968084E0,3.129672477E-1,1.272971592E0
1.639745871E1,3.309274383E0,3.915748760E-1,-4.737589538E-2
1.640742871E1,3.338913335E0,3.157382432E-1,-6.990322924E-1
1.641739871E1,2.993834348E0,-7.753261775E-2,-5.329643512E-1
1.642736979E1,2.480795261E0,-7.033972389E-1,2.877052295E-1
1.643733979E1,2.051428076E0,-1.156498564E0,1.417884892E0
1.644730979E1,1.915676194E0,-1.395070518E0,2.548848665E0
1.645728079E1,2.091241768E0,-1.482446046E0,3.287937309E0
1.646725079E1,2.439011058E0,-1.480749769E0,3.332159801E0
1.647722079E1,2.845884589E0,-1.412292907E0,2.923210800E0
1.648719079E1,3.379916642E0,-1.434978642E0,2.301399761E0
1.649716179E1,3.823585824E0,-1.680916041E0,1.720011694E0
1.650713179E1,4.111821981E0,-2.001250488E0,1.357445732E0
1.651710179E1,4.165879197E0,-2.238064476E0,9.060605639E-1
1.652707279E1,4.032194890E0,-2.345646227E0,4.315625221E-1
1.653704279E1,3.939223284E0,-2.099427577E0,-9.362795591E-2
1.654701279E1,4.009798300E0,-1.655250272E0,-6.118128848E-1
1.655698279E1,4.070802886E0,-1.128978644E0,-1.355722557E0
1.656695379E1,3.562528110E0,-7.427811599E-1,-2.357253535E0
1.657692379E1,2.434880147E0,-7.627523249E-1,-3.172853580E0
1.658689379E1,1.158016940E0,-4.423149669E-1,-3.080175211E0
1.659686479E1,1.875431563E-1,-2.912135589E-1,-2.699198706E0
1.660683479E1,-3.761931174E-1,-2.791273642E-1,-2.085611776E0
1.661680479E1,-8.068313409E-1,-7.522507256E-1,-1.898230734E0
1.662677479E1,-1.049274297E0,-8.483824593E-1,-1.562776557E0
1.663674579E1,-1.096899357E0,-9.518004084E-1,-1.589081426E0
1.664671579E1,-1.134446814E0,-7.713658583E-1,-1.500242924E0
1.665668579E1,-1.209850899E0,-6.113743436E-1,-1.694290962E0
1.666665679E1,-1.311554591E0,-7.544387537E-1,-2.083107998E0
1.667662679E1,-1.345081356E0,-9.881548870E-1,-2.227680990E0
1.668659679E1,-1.185606881E0,-1.016127967E0,-2.077668918E0
1.669656779E1,-9.903614800E-1,-9.353217852E-1,-2.069378151E0
1.670653779E1,-8.333682713E-1,-5.937028885E-1,-1.804269487E0
1.671650779E1,-5.148170058E-1,-5.419760799E-1,-1.889423073E0
1.672647779E1,9.541471884E-2,-1.076519764E0,-1.830949162E0
1.673644879E1,4.308214240E-1,-1.336168883E0,-1.379062888E0
1.674641879E1,1.676613075E-1,-1.708499111E0,-1.218634586E0
1.675638879E1,-3.617761494E-1,-2.148307961E0,-1.083486137E0
1.676635979E1,-9.246977598E-1,-2.291248410E0,-6.423932379E-1
1.677632979E1,-1.370350537E0,-2.389065312E0,-3.898210037E-1
1.678629979E1,-1.625330362E0,-2.009895596E0,-3.048527741E-1
1.679626979E1,-1.566689075E0,-1.661537783E0,-6.797557765E-1
1.680624079E1,-1.108621928E0,-1.538948568E0,-1.112226956E0
1.681621079E1,-1.204550544E-1,-1.435490273E0,-1.421956893E0
1.682618079E1,7.396286336E-1,-1.196287113E0,-1.840654956E0
1.683615179E1,1.136656769E0,-8.630174553E-1,-2.089276226E0
1.684612179E1,1.245274793E0,-8.453635418E-1,-2.085389582E0
1.685609179E1,1.192611992E0,-1.160146058E0,-1.748229479E0
1.686606179E1,7.849236511E-1,-1.774984292E0,-1.234531704E0
1.687603279E1,-1.327279946E-1,-2.462025699E0,-9.709810299E-1
1.688600279E1,-1.306057038E0,-2.782837864E0,-6.976038176E-1
1.689597279E1,-2.459115832E0,-2.584644735E0,1.344274879E-3
1.690594379E1,-3.392743387E0,-1.959010786E0,5.656681207E-1
1.691591379E1,-3.694569057E0,-1.017782729E0,7.074379572E-1
1.692588379E1,-3.433152909E0,-2.017780566E-1,7.703075123E-1
1.693585379E1,-2.905456899E0,-1.052335095E-1,1.166856907E0
1.694582479E1,-2.082229308E0,-3.046890521E-1,1.832555977E0
1.695579479E1,-8.734121968E-1,-2.278279871E-1,1.896293551E0
1.696576479E1,5.791006368E-1,-3.245543826E-1,1.099930554E0
1.697573579E1,1.594292610E0,-5.482331854E-1,-2.875672352E-1
1.698570579E1,1.884963840E0,-4.813579953E-1,-6.816286397E-1
1.699567579E1,1.716465065E0,2.148968697E-2,5.796549529E-2
1.700564579E1,1.155844700E0,3.022735673E-1,7.827515566E-1
1.701561679E1,6.862841928E-1,1.134757447E-1,1.016612701E0
1.702558679E1,6.550647390E-1,-1.506119961E-1,9.886764586E-2
1.703555679E1,1.093250841E0,-4.729198784E-1,-1.667200812E0
1.704552779E1,1.762101122E0,-6.928851146E-1,-2.107523047E0
1.705549779E1,2.520238239E0,-1.006832648E0,-4.401731318E-1
1.706546779E1,1.405688331E0,-1.761817532E0,2.015415367E0
1.707543779E1,-2.931601555E0,-1.284747884E0,3.102012515E0
1.708540879E1,-6.499171427E0,-9.713453114E-2,1.389786682E0
1.709537879E1,-5.195076275E0,-4.932138097E-1,-8.404857945E-1
1.710534879E1,-1.089659335E0,-2.057093736E0,-1.709032377E0
1.711531979E1,1.441530593E0,-2.525735207E0,-5.736989790E-1
1.712528979E1,2.520375649E0,-2.947054576E0,1.261219273E0
1.713525979E1,3.561118054E0,-3.609045342E0,2.672422552E0
1.714522979E1,4.437042654E0,-3.761759412E0,3.064293589E0
1.715520079E1,4.407297868E0,-2.952670827E0,2.348270750E0
1.716517079E1,3.878428614E0,-1.881098977E0,1.410475300E0
1.717514079E1,3.338156413E0,-1.108897551E0,6.911245179E-1
1.718511179E1,2.940128549E0,-7.267825931E-1,3.073922199E-1
1.719508179E1,2.674224079E0,-4.921548790E-1,-2.731041473E-1
1.720505179E1,2.159895388E0,-1.505769128E-1,-1.305792306E0
1.721502179E1,1.026131676E0,4.048810923E-1,-2.207620655E0
1.722499279E1,-4.040443558E-1,1.072903846E0,-2.119812725E0
1.723496279E1,-1.538377587E0,1.915881724E0,-1.777122034E0
1.724493279E1,-2.214039582E0,2.645589094E0,-1.449693745E0
1.725490379E1,-2.385885011E0,3.096984202E0,-7.695812881E-1
1.726487379E1,-2.064288589E0,3.122707858E0,-1.589024708E-1
1.727484379E1,-1.446314493E0,2.549410583E0,-2.302917114E-1
1.728481379E1,-9.614060681E-1,1.605499238E0,-1.061820449E0
1.729478479E1,-4.728979513E-1,7.493522608E-1,-1.327247787E0
1.730475479E1,1.732807741E-2,7.037539190E-1,-1.011720920E0
1.731472479E1,3.170592754E-1,9.766984373E-1,-1.062387044E0
1.732469579E1,4.441201486E-1,1.095414457E0,-1.299991868E0
1.733466579E1,6.759799370E-1,7.950260317E-1,-9.809020007E-1
1.734463579E1,7.439639054E-1,6.237166464E-2,-4.741214812E-1
1.735460579E1,3.748287427E-1,-5.371497881E-1,-3.715636575E-1
1.736457679E1,-1.142138095E-1,-1.009028277E0,-4.593461519E-1
1.737454679E1,-5.560782485E-1,-1.406753547E0,6.684186101E-2
1.738451679E1,-4.687489133E-1,-1.715222239E0,1.281606175E0
1.739448779E1,-4.548537362E-1,-1.353606450E0,1.414458716E0
1.740445779E1,-7.914131834E-1,-5.713291025E-1,8.254198587E-1
1.741442779E1,-6.908290873E-1,-1.050218403E-2,3.083365452E-1
1.742439742E1,-2.575027527E-1,3.291076094E-1,2.307071561E-1
1.743436842E1,2.669774348E-1,1.035880446E0,8.388941824E-2
1.744433842E1,4.264754444E-1,1.845213445E0,-6.075613743E-1
1.745430842E1,3.664238819E-1,1.821709977E0,-8.913846374E-1
1.746427942E1,4.275485547E-1,9.833964229E-1,-7.672634518E-1
1.747424942E1,4.065346849E-1,-8.322049677E-2,-5.189137843E-1
1.748421942E1,3.876499325E-2,-5.947162110E-1,-2.738438201E-1
1.749418942E1,-2.745833467E-1,-5.873738623E-1,-5.741410285E-2
1.750416042E1,-6.196976358E-1,-1.719759679E-1,-2.521860257E-1
1.751413042E1,-8.096580311E-1,1.684921968E-1,-3.871353775E-1
1.752410042E1,-8.368928267E-1,2.599444038E-1,-1.590749636E-1
1.753407142E1,-7.192670938E-1,1.534046263E-1,1.381287754E-1
1.754404142E1,-4.136144936E-1,-1.045037770E-1,2.975601268E-1
1.755401142E1,-7.969711080E-2,-2.610097665E-1,4.629723027E-1
1.756398142E1,1.517248674E-1,-1.796410829E-1,2.133005798E-1
1.757395242E1,1.803128549E-1,-1.691751516E-1,-1.068441251E-1
1.758392242E1,1.573854838E-1,-3.420884281E-1,-3.062923586E-1
1.759389242E1,2.093429650E-1,-6.343591636E-1,-5.024298987E-1
1.760386342E1,1.141071709E-1,-8.296672761E-1,-5.297448742E-1
1.761383342E1,-2.088219050E-1,-5.509995031E-1,-2.377708849E-1
1.762380342E1,-5.063533804E-1,-1.424089372E-2,3.582390225E-1
1.763377342E1,-5.566168501E-1,4.632871753E-1,6.710469335E-1
1.764374442E1,-4.478486987E-1,6.542853051E-1,6.930005971E-1
1.765371442E1,-5.176457425E-1,6.684320587E-1,-1.491478533E-1
1.766368442E1,-3.336477531E-1,3.395220852E-1,-9.674039957E-1
1.767365542E1,4.401433110E-2,-7.009759068E-2,-1.142292754E0
1.768362542E1,1.400723898E-1,-3.735435247E-1,-8.662831253E-1
1.769359542E1,-2.621355747E-1,-1.097241712E-1,-2.265030080E-1
1.770356542E1,-7.927008864E-1,4.060435188E-1,2.194898576E-1
1.771353642E1,-1.071641359E0,5.643791020E-1,6.346860230E-2
1.772350642E1,-9.600517798E-1,3.647849804E-1,-6.580982745E-2
1.773347642E1,-7.655486096E-1,1.926113766E-1,-1.287074491E-1
1.774344742E1,-1.916764800E-1,-2.141133428E-2,-3.818249363E-1
1.775341742E1,5.393238560E-1,-1.562691772E-1,-4.458314824E-1
1.776338742E1,6.203884113E-1,-3.465878606E-2,-1.867708853E-1
1.777335742E1,7.296506524E-2,-8.308893442E-3,-1.346029043E-2
1.778332842E1,-6.896130858E-1,-1.704504293E-1,-2.168703049E-1
1.779329842E1,-1.171623192E0,-1.955554497E-1,-3.363721901E-1
1.780326842E1,-1.177233010E0,-1.504617226E-1,-1.549067760E-1
1.781323942E1,-1.086768179E0,-5.986905634E-2,1.695391408E-1
1.782320942E1,-9.785033997E-1,3.712748051E-2,1.430801976E-1
