"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.723646133E1,-4.669760895E1,-5.335655212E0,-1.521618652E1
1.724643133E1,-4.679624939E1,-5.392642975E0,-1.467483521E1
1.725640133E1,-4.701027679E1,-5.317012787E0,-1.435772705E1
1.726637133E1,-4.703842926E1,-5.260383606E0,-1.394284058E1
1.727634133E1,-4.693397522E1,-5.250640869E0,-1.380416870E1
1.728631133E1,-4.706153107E1,-5.307132721E0,-1.358712769E1
1.729628133E1,-4.695092773E1,-5.385223389E0,-1.350338745E1
1.730625133E1,-4.700505829E1,-5.612026215E0,-1.331433105E1
1.731622133E1,-4.703341675E1,-5.715740204E0,-1.332788086E1
1.732619133E1,-4.703266144E1,-5.447723389E0,-1.282351685E1
1.733616033E1,-4.729723358E1,-5.443759918E0,-1.277792358E1
1.734613033E1,-4.716896820E1,-5.613174438E0,-1.223367310E1
1.735610033E1,-4.733930206E1,-5.823329926E0,-1.204254150E1
1.736607033E1,-4.754682922E1,-5.718944550E0,-1.162405396E1
1.737604033E1,-4.746991730E1,-6.022552490E0,-1.169067383E1
1.738601033E1,-4.748045349E1,-5.806221008E0,-1.186151123E1
1.739598033E1,-4.751298523E1,-5.789371490E0,-1.172131348E1
1.740595033E1,-4.750765991E1,-6.130733490E0,-1.122244263E1
1.741592033E1,-4.766240692E1,-6.211372375E0,-1.139736938E1
1.742589033E1,-4.774684143E1,-6.168632507E0,-1.150411987E1
1.743586033E1,-4.750815582E1,-6.183876038E0,-1.126232910E1
1.744583033E1,-4.756262970E1,-6.261856079E0,-1.140621948E1
1.745580033E1,-4.743198395E1,-6.178272247E0,-1.184204102E1
1.746577021E1,-4.758347321E1,-6.562480927E0,-1.223571777E1
1.747574021E1,-4.753340149E1,-6.752933502E0,-1.233792114E1
1.748571021E1,-4.749243164E1,-6.533737183E0,-1.197082520E1
1.749567921E1,-4.760720062E1,-6.720039368E0,-1.196322632E1
1.750564921E1,-4.726168823E1,-6.914875031E0,-1.178729248E1
1.751561921E1,-4.739470673E1,-7.047840118E0,-1.164971924E1
1.752558921E1,-4.725284576E1,-7.416896820E0,-1.181091309E1
1.753555921E1,-4.732822418E1,-7.524913788E0,-1.183874512E1
1.754552921E1,-4.700714874E1,-7.559127808E0,-1.154568481E1
1.755549921E1,-4.703302002E1,-7.679813385E0,-1.202981567E1
1.756546921E1,-4.693342590E1,-7.788948059E0,-1.223861694E1
1.757543921E1,-4.697740173E1,-7.686527252E0,-1.220974731E1
1.758540921E1,-4.684633636E1,-7.801261902E0,-1.257223511E1
1.759537921E1,-4.665248108E1,-8.026924133E0,-1.290512085E1
1.760534921E1,-4.657014465E1,-8.055114746E0,-1.301315308E1
1.761531921E1,-4.661548615E1,-7.976497650E0,-1.338876343E1
1.762528921E1,-4.656954956E1,-8.106903076E0,-1.328546143E1
1.763525921E1,-4.651021576E1,-8.217578888E0,-1.372351074E1
1.764522921E1,-4.637437439E1,-8.418788910E0,-1.413122559E1
1.765519821E1,-4.633440399E1,-8.506153107E0,-1.454406738E1
1.766516821E1,-4.600929260E1,-8.386234283E0,-1.472991943E1
1.767513821E1,-4.590724182E1,-8.752670288E0,-1.502386475E1
1.768510821E1,-4.600417328E1,-8.777809143E0,-1.483981323E1
1.769507821E1,-4.597148895E1,-8.865055084E0,-1.482711792E1
1.770504821E1,-4.603227234E1,-8.761493683E0,-1.435586548E1
1.771501821E1,-4.603593445E1,-8.666858673E0,-1.435034180E1
1.772498821E1,-4.555113983E1,-8.884620667E0,-1.544815063E1
1.773495821E1,-4.548870087E1,-8.850765228E0,-1.579010010E1
1.774492821E1,-4.522904968E1,-9.226692200E0,-1.613085938E1
1.775489821E1,-4.515715027E1,-9.302333832E0,-1.620309448E1
1.776486821E1,-4.513752747E1,-9.218238831E0,-1.658941650E1
1.777483821E1,-4.501345062E1,-9.486942291E0,-1.717419434E1
1.778480821E1,-4.487390900E1,-9.540393829E0,-1.703051758E1
1.779477821E1,-4.494216919E1,-9.403461456E0,-1.708441162E1
1.780474721E1,-4.494940948E1,-9.742225647E0,-1.784286499E1
1.781471721E1,-4.464112854E1,-9.748180389E0,-1.790319824E1
1.782468721E1,-4.471591949E1,-9.950061798E0,-1.762963867E1
1.783465721E1,-4.465036774E1,-9.832820892E0,-1.750637817E1
1.784462721E1,-4.492993927E1,-9.639175415E0,-1.722882080E1
1.785459721E1,-4.488723755E1,-9.836448669E0,-1.708752441E1
1.786456721E1,-4.495782471E1,-9.797275543E0,-1.741055298E1
1.787453721E1,-4.506346130E1,-9.927238464E0,-1.693756104E1
1.788450721E1,-4.500589752E1,-9.794635773E0,-1.706640625E1
1.789447721E1,-4.481130981E1,-9.735740662E0,-1.740722656E1
1.790444721E1,-4.465512848E1,-9.707298279E0,-1.762359619E1
1.791441721E1,-4.457252502E1,-9.840816498E0,-1.780474854E1
1.792438721E1,-4.441886902E1,-1.015643311E1,-1.822402954E1
1.793435721E1,-4.431119537E1,-1.019240189E1,-1.826889038E1
1.794432721E1,-4.399261475E1,-1.048940277E1,-1.834347534E1
1.795429721E1,-4.382725525E1,-1.079466248E1,-1.847253418E1
1.796426621E1,-4.380120087E1,-1.135623550E1,-1.858090210E1
1.797423621E1,-4.373622131E1,-1.187261200E1,-1.848263550E1
1.798420621E1,-4.353158569E1,-1.222985458E1,-1.874667358E1
1.799417621E1,-4.347679138E1,-1.257018661E1,-1.875180054E1
1.800414621E1,-4.298586273E1,-1.296141815E1,-1.875070190E1
1.801411621E1,-4.282865906E1,-1.319357300E1,-1.874639893E1
1.802408621E1,-4.272175598E1,-1.337114334E1,-1.846939087E1
1.803405621E1,-4.258699036E1,-1.387567902E1,-1.886944580E1
1.804402621E1,-4.237316132E1,-1.429125595E1,-1.892974854E1
1.805399621E1,-4.230991364E1,-1.487444687E1,-1.959545898E1
1.806396621E1,-4.206576538E1,-1.536907578E1,-1.954751587E1
1.807393621E1,-4.163471985E1,-1.587846375E1,-1.952941895E1
1.808390621E1,-4.141139221E1,-1.624231720E1,-2.001086426E1
1.809387621E1,-4.156061554E1,-1.660102081E1,-1.956976318E1
1.810384621E1,-4.148577881E1,-1.680683517E1,-1.916067505E1
1.811381621E1,-4.137089539E1,-1.726252747E1,-1.913693237E1
1.812378521E1,-4.112359619E1,-1.788230515E1,-1.902877808E1
1.813375521E1,-4.097613525E1,-1.807880783E1,-1.866403198E1
1.814372521E1,-4.084709930E1,-1.848132706E1,-1.898779297E1
1.815369521E1,-4.056922150E1,-1.864269638E1,-1.888909912E1
1.816366521E1,-4.054985809E1,-1.908779907E1,-1.935879517E1
1.817363521E1,-4.052453613E1,-1.937208557E1,-1.907034302E1
1.818360521E1,-4.047568512E1,-1.953984070E1,-1.899826050E1
1.819357521E1,-4.019266510E1,-2.011064911E1,-1.865087891E1
1.820354521E1,-4.037258148E1,-2.038072586E1,-1.866925049E1
1.821351521E1,-4.002225494E1,-2.094594193E1,-1.895758057E1
1.822348521E1,-3.977643585E1,-2.123165512E1,-1.919848633E1
1.823345521E1,-3.954657745E1,-2.148581314E1,-1.870382690E1
1.824342521E1,-3.945297241E1,-2.155224609E1,-1.833450317E1
1.825339521E1,-3.936513519E1,-2.181103134E1,-1.831384277E1
1.826336521E1,-3.927899933E1,-2.191615677E1,-1.835223389E1
1.827333421E1,-3.916811371E1,-2.220893097E1,-1.806814575E1
1.828330421E1,-3.921559906E1,-2.242172241E1,-1.784811401E1
1.829327421E1,-3.924015808E1,-2.261107254E1,-1.778854370E1
1.830324421E1,-3.912802124E1,-2.276807404E1,-1.777432251E1
1.831321421E1,-3.908501434E1,-2.315132904E1,-1.742257690E1
1.832318421E1,-3.898216248E1,-2.320934296E1,-1.766329956E1
1.833315421E1,-3.907841492E1,-2.300606155E1,-1.731387329E1
1.834312421E1,-3.880769348E1,-2.315653610E1,-1.745571899E1
1.835309421E1,-3.866352081E1,-2.362937546E1,-1.668154907E1
1.836306421E1,-3.873143005E1,-2.382801819E1,-1.650521851E1
1.837303421E1,-3.867898560E1,-2.363429260E1,-1.670385742E1
1.838300421E1,-3.855530548E1,-2.366450882E1,-1.713647461E1
1.839297421E1,-3.853748322E1,-2.375918198E1,-1.698800659E1
1.840294421E1,-3.850930023E1,-2.401830673E1,-1.677246094E1
1.841291421E1,-3.829467773E1,-2.407249832E1,-1.729241943E1
1.842288321E1,-3.822848511E1,-2.442466736E1,-1.735556030E1
1.843285321E1,-3.800535583E1,-2.433278656E1,-1.778536987E1
1.844282321E1,-3.795752716E1,-2.455543518E1,-1.787731934E1
1.845279321E1,-3.798179626E1,-2.421999741E1,-1.730480957E1
1.846276321E1,-3.785414124E1,-2.446188736E1,-1.741812134E1
1.847273321E1,-3.801608276E1,-2.469839096E1,-1.775067139E1
1.848270321E1,-3.808953857E1,-2.498994827E1,-1.738037109E1
1.849267321E1,-3.807343292E1,-2.479355621E1,-1.774179077E1
1.850264321E1,-3.797519684E1,-2.486732101E1,-1.792785645E1
1.851261321E1,-3.780433655E1,-2.511130524E1,-1.772927856E1
1.852258321E1,-3.764005280E1,-2.472385788E1,-1.792868042E1
1.853255321E1,-3.762335205E1,-2.478390884E1,-1.823782349E1
1.854252321E1,-3.772615051E1,-2.452951813E1,-1.828805542E1
1.855249321E1,-3.751237488E1,-2.440542984E1,-1.906600952E1
1.856246321E1,-3.743431091E1,-2.419127655E1,-1.895510864E1
1.857243221E1,-3.724231720E1,-2.414446259E1,-1.908087158E1
1.858240221E1,-3.686548615E1,-2.407115555E1,-2.004489136E1
1.859237221E1,-3.666101837E1,-2.407400131E1,-2.003009033E1
1.860234221E1,-3.673988342E1,-2.365241623E1,-2.062179565E1
1.861231221E1,-3.674863434E1,-2.338747787E1,-2.179843140E1
1.862228221E1,-3.647757721E1,-2.312001801E1,-2.217190552E1
1.863225221E1,-3.616833496E1,-2.312743378E1,-2.244601440E1
1.864222221E1,-3.579444885E1,-2.290358353E1,-2.319418335E1
1.865219221E1,-3.547125244E1,-2.282297897E1,-2.377474976E1
1.866216221E1,-3.495959473E1,-2.283367920E1,-2.405615234E1
1.867213221E1,-3.490911102E1,-2.279536438E1,-2.434268188E1
1.868210221E1,-3.448213196E1,-2.296492386E1,-2.504150391E1
1.869207221E1,-3.441345215E1,-2.281896210E1,-2.502069092E1
1.870204221E1,-3.421609497E1,-2.299671173E1,-2.518267822E1
1.871201221E1,-3.413652039E1,-2.308110809E1,-2.543829346E1
1.872198221E1,-3.410265350E1,-2.324552917E1,-2.545758057E1
1.873195121E1,-3.423258972E1,-2.296360016E1,-2.564700317E1
1.874192121E1,-3.463883209E1,-2.267881775E1,-2.578744507E1
1.875189121E1,-3.507587433E1,-2.216841888E1,-2.490335083E1
1.876186121E1,-3.558470917E1,-2.190536118E1,-2.469589233E1
1.877183121E1,-3.609525299E1,-2.129666519E1,-2.480590820E1
1.878180121E1,-3.650105286E1,-2.056381607E1,-2.496453857E1
1.879177121E1,-3.695906067E1,-1.994059753E1,-2.404357910E1
1.880174121E1,-3.779473114E1,-1.897315598E1,-2.368063354E1
1.881171121E1,-3.851676941E1,-1.850613022E1,-2.261987305E1
1.882168121E1,-3.945532227E1,-1.771413422E1,-2.184756470E1
1.883165121E1,-4.024488068E1,-1.670455170E1,-2.131173706E1
1.884162121E1,-4.119758606E1,-1.530882645E1,-2.047113037E1
1.885159121E1,-4.224327087E1,-1.417479324E1,-2.004727173E1
1.886156121E1,-4.311318207E1,-1.264848328E1,-1.882012939E1
1.887153121E1,-4.401279449E1,-1.118140793E1,-1.805783081E1
1.888150021E1,-4.476559448E1,-9.768672943E0,-1.724893188E1
1.889147021E1,-4.536441040E1,-8.287212372E0,-1.630484009E1
1.890144021E1,-4.610665894E1,-6.682880402E0,-1.515209961E1
1.891141021E1,-4.670616913E1,-4.729438782E0,-1.419488525E1
1.892138021E1,-4.720288086E1,-3.123703003E0,-1.381744385E1
1.893135021E1,-4.752557373E1,-1.555969238E0,-1.336752319E1
1.894132021E1,-4.751538086E1,-4.537963867E-2,-1.251748657E1
1.895129021E1,-4.774607086E1,1.124572754E0,-1.174539185E1
1.896126021E1,-4.792874146E1,2.245754242E0,-1.139480591E1
1.897123021E1,-4.802467346E1,3.376258850E0,-1.075946045E1
1.898120021E1,-4.815726471E1,4.380393982E0,-9.747772217E0
1.899117021E1,-4.819357300E1,5.369476318E0,-9.284912109E0
1.900114021E1,-4.840155792E1,6.499031067E0,-7.775238037E0
1.901111021E1,-4.839581299E1,7.141838074E0,-7.253906250E0
1.902108021E1,-4.850923920E1,7.631225586E0,-6.568389893E0
1.903105021E1,-4.861990356E1,7.760276794E0,-5.499969482E0
1.904101921E1,-4.889586639E1,7.718070984E0,-4.699554443E0
1.905098921E1,-4.894139862E1,7.565383911E0,-4.461730957E0
1.906095921E1,-4.887115479E1,7.408233643E0,-3.199005127E0
1.907092921E1,-4.919440460E1,7.177635193E0,-2.430938721E0
1.908089921E1,-4.907112122E1,6.894554138E0,-1.434051514E0
1.909086921E1,-4.932199860E1,6.683670044E0,-8.648681641E-1
1.910083921E1,-4.948789978E1,6.353698730E0,-1.143798828E-1
1.911080921E1,-4.946910858E1,5.414138794E0,6.829223633E-1
1.912077921E1,-4.954318237E1,4.797615051E0,1.349731445E0
1.913074921E1,-4.953220367E1,4.141975403E0,1.787231445E0
1.914071921E1,-4.963615417E1,3.191658020E0,1.772155762E0
1.915068921E1,-4.971969604E1,2.373432159E0,1.934875488E0
1.916065921E1,-4.961081696E1,1.571880341E0,1.653778076E0
1.917062921E1,-4.970530701E1,1.271553040E0,1.345306396E0
1.918059921E1,-4.977849579E1,8.270378113E-1,6.687927246E-1
1.919056921E1,-4.986026764E1,6.587257385E-1,-2.947998047E-2
1.920053921E1,-4.979063416E1,4.422378540E-1,2.856445312E-2
1.921050921E1,-4.973123169E1,2.931213379E-2,8.151245117E-2
1.922047821E1,-4.956739044E1,-6.463012695E-1,-1.608276367E-2
1.923044821E1,-4.942862701E1,-1.603206635E0,-9.452209473E-1
1.924041821E1,-4.940174103E1,-2.353805542E0,-2.244201660E0
1.925038821E1,-4.956510925E1,-2.961475372E0,-3.442810059E0
1.926035821E1,-4.935077667E1,-3.775260925E0,-4.052825928E0
1.927032821E1,-4.932962036E1,-4.408809662E0,-4.593353271E0
1.928029821E1,-4.922971344E1,-5.021930695E0,-4.712921143E0
1.929026821E1,-4.903768921E1,-5.396881104E0,-4.692718506E0
1.930023821E1,-4.878910828E1,-5.940322876E0,-4.511566162E0
1.931020821E1,-4.869332886E1,-6.327949524E0,-5.134002686E0
1.932017821E1,-4.856638336E1,-6.837600708E0,-5.455780029E0
1.933014821E1,-4.874946594E1,-6.750011444E0,-5.412445068E0
1.934011821E1,-4.890206909E1,-7.096031189E0,-4.962188721E0
1.935008821E1,-4.872176361E1,-7.120880127E0,-4.881469727E0
1.936005821E1,-4.883911133E1,-7.262111664E0,-4.028411865E0
1.937002721E1,-4.900339508E1,-7.311256409E0,-3.662780762E0
1.937999721E1,-4.908287811E1,-7.716026306E0,-3.050476074E0
1.938996721E1,-4.900497437E1,-7.700748444E0,-2.552642822E0
1.939993721E1,-4.905665588E1,-7.953208923E0,-1.974151611E0
1.940990721E1,-4.913288879E1,-8.188343048E0,-1.371917725E0
1.941987721E1,-4.910758972E1,-8.450988770E0,-9.156799316E-1
1.942984721E1,-4.905147552E1,-9.052459717E0,-5.169372559E-1
1.943981721E1,-4.912529755E1,-9.539085388E0,-1.006164551E-1
1.944978721E1,-4.904048920E1,-9.740917206E0,2.294311523E-1
1.945975721E1,-4.887628174E1,-9.973060608E0,5.165100098E-1
1.946972721E1,-4.880030823E1,-1.037624741E1,7.905578613E-1
1.947969721E1,-4.877246857E1,-1.072450256E1,1.058593750E0
1.948966721E1,-4.860279083E1,-1.107836533E1,1.480926514E0
1.949963621E1,-4.876189423E1,-1.156805801E1,1.520538330E0
1.950960621E1,-4.858628845E1,-1.173995972E1,1.802368164E0
1.951957621E1,-4.850278473E1,-1.191225815E1,2.007873535E0
1.952954621E1,-4.864025116E1,-1.225722885E1,2.796539307E0
1.953951621E1,-4.848426056E1,-1.244171143E1,2.893524170E0
1.954948621E1,-4.840844727E1,-1.261474991E1,2.889038086E0
1.955945621E1,-4.827854919E1,-1.337142181E1,3.058685303E0
1.956942621E1,-4.803134155E1,-1.343741608E1,3.856506348E0
1.957939621E1,-4.812357330E1,-1.366828537E1,4.060363770E0
1.958936621E1,-4.781437683E1,-1.400199127E1,4.155700684E0
1.959933621E1,-4.787418365E1,-1.434891891E1,4.213775635E0
1.960930621E1,-4.769490051E1,-1.492641068E1,4.277954102E0
1.961927621E1,-4.758090973E1,-1.535244751E1,4.735595703E0
1.962924621E1,-4.737804413E1,-1.563460541E1,4.670928955E0
1.963921521E1,-4.751799011E1,-1.619928360E1,4.831115723E0
1.964918521E1,-4.727932739E1,-1.657719421E1,4.994781494E0
1.965915521E1,-4.711757660E1,-1.646797943E1,4.749877930E0
1.966912521E1,-4.688169098E1,-1.696279526E1,4.454345703E0
1.967909521E1,-4.703337860E1,-1.731550598E1,4.111877441E0
1.968906521E1,-4.677487946E1,-1.737206268E1,4.560913086E0
1.969903521E1,-4.645250702E1,-1.794056320E1,4.368225098E0
1.970900521E1,-4.617713928E1,-1.792706299E1,4.488983154E0
1.971897521E1,-4.629206848E1,-1.813401794E1,4.667541504E0
1.972894521E1,-4.630979156E1,-1.823810196E1,4.779388428E0
1.973891521E1,-4.649146271E1,-1.846039200E1,4.411041260E0
1.974888521E1,-4.629963684E1,-1.837917328E1,4.223968506E0
1.975885421E1,-4.635700226E1,-1.851195908E1,3.866851807E0
1.976882421E1,-4.633943939E1,-1.825277328E1,4.076995850E0
1.977879421E1,-4.638991547E1,-1.819401550E1,3.837615967E0
1.978876421E1,-4.633893585E1,-1.822484207E1,3.983947754E0
1.979873421E1,-4.646180725E1,-1.812516403E1,4.328643799E0
1.980870421E1,-4.618132782E1,-1.825225067E1,4.690765381E0
1.981867421E1,-4.629749298E1,-1.845672226E1,4.905273438E0
1.982864421E1,-4.619057465E1,-1.873716736E1,4.512939453E0
1.983861421E1,-4.622186279E1,-1.865687943E1,3.801666260E0
1.984858421E1,-4.620208740E1,-1.889440918E1,4.039123535E0
1.985855421E1,-4.612395477E1,-1.892452621E1,3.913543701E0
1.986852421E1,-4.591690826E1,-1.892115402E1,4.191162109E0
1.987849421E1,-4.595456696E1,-1.881639481E1,4.026947021E0
1.988846421E1,-4.599770355E1,-1.907089996E1,3.770446777E0
1.989843321E1,-4.597366333E1,-1.903842926E1,4.348907471E0
1.990840321E1,-4.592575073E1,-1.908225250E1,4.807434082E0
1.991837321E1,-4.583968353E1,-1.912575912E1,4.239227295E0
1.992834321E1,-4.576516724E1,-1.903951645E1,3.881561279E0
1.993831321E1,-4.587843323E1,-1.903575134E1,3.977172852E0
1.994828321E1,-4.580164337E1,-1.901492310E1,3.965484619E0
1.995825321E1,-4.596336365E1,-1.888777542E1,4.348876953E0
1.996822321E1,-4.578372192E1,-1.874958801E1,4.284515381E0
1.997819321E1,-4.573815155E1,-1.870579147E1,4.054992676E0
1.998816321E1,-4.561832428E1,-1.861672974E1,4.087097168E0
1.999813321E1,-4.561979675E1,-1.852079010E1,4.051116943E0
2.000810321E1,-4.572913361E1,-1.846519089E1,3.916778564E0
2.001807321E1,-4.603505707E1,-1.834630585E1,3.802703857E0
2.002804321E1,-4.622069550E1,-1.812892914E1,3.289276123E0
2.003801321E1,-4.609179688E1,-1.786940765E1,3.282104492E0
2.004798221E1,-4.595288849E1,-1.797175217E1,3.447296143E0
2.005795221E1,-4.588056183E1,-1.791724014E1,3.268859863E0
2.006792221E1,-4.602194214E1,-1.825711823E1,2.797637939E0
2.007789221E1,-4.627150726E1,-1.801614380E1,2.698272705E0
2.008786221E1,-4.621807098E1,-1.810948563E1,2.619964600E0
2.009783221E1,-4.598130035E1,-1.781895447E1,2.313140869E0
2.010780221E1,-4.609041595E1,-1.777044296E1,1.881103516E0
2.011777221E1,-4.604616547E1,-1.766225815E1,1.693450928E0
2.012774221E1,-4.615968323E1,-1.762715530E1,2.032165527E0
2.013771221E1,-4.602025604E1,-1.787511063E1,1.979675293E0
2.014768221E1,-4.622338867E1,-1.772618103E1,1.856048584E0
2.015765221E1,-4.629053497E1,-1.757971191E1,2.017028809E0
2.016762221E1,-4.635720825E1,-1.777285767E1,1.648101807E0
2.017759221E1,-4.628712463E1,-1.755951691E1,1.631347656E0
2.018756221E1,-4.636468506E1,-1.749152756E1,1.808654785E0
2.019753221E1,-4.635786438E1,-1.737651825E1,1.535888672E0
2.020750221E1,-4.635250854E1,-1.732604980E1,1.802032471E0
2.021747121E1,-4.624497223E1,-1.744179153E1,1.493774414E0
2.022744121E1,-4.635205841E1,-1.745737839E1,1.779846191E0
2.023741121E1,-4.623037720E1,-1.743698883E1,1.744567871E0
2.024738121E1,-4.605468750E1,-1.754114532E1,1.815734863E0
2.025735121E1,-4.575669861E1,-1.754779816E1,1.640380859E0
2.026732121E1,-4.569710541E1,-1.782726288E1,1.839385986E0
2.027729121E1,-4.593696594E1,-1.793883896E1,1.596343994E0
2.028726121E1,-4.588249969E1,-1.815596008E1,1.387847900E0
2.029723121E1,-4.594802856E1,-1.827310944E1,1.403228760E0
2.030720121E1,-4.588810730E1,-1.832161331E1,1.273101807E0
2.031717121E1,-4.606857300E1,-1.810952377E1,1.706390381E0
2.032714121E1,-4.597259521E1,-1.825619507E1,1.592132568E0
2.033711121E1,-4.593791962E1,-1.825994110E1,2.000122070E0
2.034708121E1,-4.586311340E1,-1.830496597E1,2.370727539E0
2.035705121E1,-4.579747772E1,-1.827128601E1,2.783172607E0
2.036702121E1,-4.584378052E1,-1.837412643E1,2.709960938E0
2.037699121E1,-4.580751038E1,-1.827534103E1,2.573028564E0
2.038696021E1,-4.564618683E1,-1.847441864E1,2.793975830E0
2.039693021E1,-4.581990051E1,-1.849632263E1,2.793945312E0
2.040690021E1,-4.588334656E1,-1.867619705E1,2.786132812E0
2.041687021E1,-4.564761353E1,-1.904475021E1,2.642852783E0
2.042684021E1,-4.572557068E1,-1.922909164E1,2.803985596E0
2.043681021E1,-4.565478516E1,-1.903473663E1,2.865631104E0
2.044678021E1,-4.566738892E1,-1.938879013E1,2.603393555E0
2.045675021E1,-4.534905243E1,-1.978385162E1,2.596405029E0
2.046671946E1,-4.525372314E1,-1.995956039E1,2.866027832E0
2.047668946E1,-4.512913513E1,-2.020076370E1,2.682617188E0
2.048665946E1,-4.485700226E1,-2.066971207E1,2.358489990E0
2.049662946E1,-4.464157867E1,-2.096723557E1,2.387329102E0
2.050659946E1,-4.452210236E1,-2.122007370E1,1.970550537E0
2.051656946E1,-4.434317017E1,-2.170611191E1,2.127990723E0
2.052653946E1,-4.438010406E1,-2.189551926E1,2.199981689E0
2.053650946E1,-4.392662811E1,-2.264099503E1,1.639129639E0
2.054647946E1,-4.377261353E1,-2.305785370E1,1.357055664E0
2.055644846E1,-4.350314331E1,-2.344522476E1,1.554840088E0
2.056641846E1,-4.317844391E1,-2.375397110E1,1.504791260E0
2.057638846E1,-4.313465881E1,-2.437705231E1,1.786956787E0
2.058635846E1,-4.296276093E1,-2.454584122E1,2.013275146E0
2.059632846E1,-4.257685852E1,-2.506384659E1,2.014160156E0
2.060629846E1,-4.210224915E1,-2.563984680E1,1.893981934E0
2.061626846E1,-4.200844574E1,-2.575669098E1,2.155059814E0
2.062623846E1,-4.178985596E1,-2.640614319E1,2.197296143E0
2.063620846E1,-4.162754822E1,-2.667869186E1,2.245422363E0
2.064617846E1,-4.136324310E1,-2.691543961E1,1.878112793E0
2.065614846E1,-4.139985657E1,-2.691155243E1,1.727203369E0
2.066611846E1,-4.152063751E1,-2.709114838E1,1.834777832E0
2.067608846E1,-4.129949188E1,-2.695010757E1,1.912292480E0
2.068605846E1,-4.122374725E1,-2.682958221E1,1.990936279E0
2.069602846E1,-4.118009186E1,-2.703903198E1,2.049499512E0
2.070599846E1,-4.123778534E1,-2.701037598E1,2.147186279E0
2.071596846E1,-4.119605255E1,-2.712559509E1,2.404296875E0
2.072593746E1,-4.134658051E1,-2.717085266E1,2.689392090E0
2.073590746E1,-4.134593964E1,-2.708770370E1,2.944305420E0
2.074587746E1,-4.131573486E1,-2.714704514E1,2.445159912E0
2.075584746E1,-4.137042999E1,-2.728426361E1,2.606353760E0
2.076581746E1,-4.136894226E1,-2.708158112E1,2.832122803E0
2.077578746E1,-4.131769562E1,-2.723249054E1,2.638214111E0
2.078575746E1,-4.122097015E1,-2.735313034E1,2.230621338E0
2.079572746E1,-4.125682831E1,-2.771267319E1,2.239501953E0
2.080569746E1,-4.120954895E1,-2.762616730E1,1.654785156E0
2.081566746E1,-4.124973297E1,-2.753039551E1,1.665802002E0
2.082563746E1,-4.128240204E1,-2.763825607E1,1.377563477E0
2.083560746E1,-4.134159088E1,-2.753748322E1,1.178375244E0
2.084557746E1,-4.119277191E1,-2.740436935E1,7.662048340E-1
2.085554746E1,-4.144114685E1,-2.727669907E1,7.845764160E-1
2.086551746E1,-4.154548645E1,-2.725494766E1,1.017120361E0
2.087548746E1,-4.170767975E1,-2.713306808E1,1.690826416E0
2.088545746E1,-4.178583527E1,-2.680971909E1,1.972137451E0
2.089542746E1,-4.174351501E1,-2.668218994E1,1.504608154E0
2.090539646E1,-4.200625610E1,-2.641326523E1,1.515899658E0
2.091536646E1,-4.218447876E1,-2.626733017E1,1.467987061E0
2.092533646E1,-4.215776062E1,-2.616407776E1,1.541259766E0
2.093530646E1,-4.231140900E1,-2.595569229E1,1.705291748E0
2.094527646E1,-4.236991882E1,-2.544209290E1,1.759063721E0
2.095524646E1,-4.256520844E1,-2.502239609E1,1.880096436E0
2.096521646E1,-4.289672852E1,-2.485794830E1,2.050720215E0
2.097518646E1,-4.318828583E1,-2.466114807E1,2.302215576E0
2.098515646E1,-4.333908844E1,-2.456460571E1,2.276245117E0
2.099512646E1,-4.319431305E1,-2.455875397E1,2.416717529E0
2.100509646E1,-4.327632141E1,-2.424007797E1,2.461853027E0
2.101506646E1,-4.329650879E1,-2.439259720E1,2.287597656E0
2.102503646E1,-4.335731506E1,-2.406333542E1,2.411743164E0
2.103500646E1,-4.343099976E1,-2.402734756E1,2.659332275E0
2.104497646E1,-4.358882141E1,-2.350133514E1,2.680236816E0
2.105494646E1,-4.352494812E1,-2.362364197E1,2.696014404E0
2.106491646E1,-4.352184296E1,-2.345761108E1,2.841766357E0
2.107488646E1,-4.353215027E1,-2.352477646E1,2.408172607E0
2.108485646E1,-4.390373230E1,-2.310892487E1,2.353851318E0
2.109482546E1,-4.373992920E1,-2.295726395E1,2.249786377E0
2.110479546E1,-4.379209900E1,-2.288729095E1,2.114501953E0
2.111476546E1,-4.400174713E1,-2.278380203E1,2.000579834E0
2.112473546E1,-4.395297241E1,-2.255222702E1,1.961608887E0
2.113470546E1,-4.404441833E1,-2.247772980E1,1.722198486E0
2.114467546E1,-4.407691956E1,-2.240108490E1,1.413024902E0
2.115464546E1,-4.409360504E1,-2.253356552E1,7.993164062E-1
2.116461546E1,-4.410746002E1,-2.248065948E1,7.571716309E-1
2.117458546E1,-4.432787323E1,-2.240693665E1,5.192260742E-1
2.118455546E1,-4.409737396E1,-2.215688324E1,6.338500977E-2
2.119452546E1,-4.404066467E1,-2.210200119E1,1.662902832E-1
2.120449546E1,-4.437130737E1,-2.181752396E1,-1.824645996E-1
2.121446546E1,-4.439609528E1,-2.177826691E1,-5.668640137E-1
2.122443546E1,-4.440467834E1,-2.156932831E1,-1.119506836E0
2.123440546E1,-4.451110077E1,-2.143856049E1,-9.472045898E-1
2.124437546E1,-4.468734741E1,-2.122856522E1,-1.150360107E0
2.125434546E1,-4.469219971E1,-2.088073349E1,-7.631225586E-1
