"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.026670583E1,1.580004883E1,-3.613555145E1,-2.516589355E1
1.027667683E1,1.563113403E1,-3.616386414E1,-2.545126343E1
1.028664683E1,1.584461975E1,-3.620568848E1,-2.510720825E1
1.029661783E1,1.613724518E1,-3.612289429E1,-2.485427856E1
1.030658783E1,1.634166718E1,-3.607919312E1,-2.509970093E1
1.031655883E1,1.662472534E1,-3.607168579E1,-2.482666016E1
1.032652983E1,1.618307495E1,-3.593289185E1,-2.527633667E1
1.033649983E1,1.590152740E1,-3.602529144E1,-2.550930786E1
1.034647083E1,1.529132080E1,-3.593437195E1,-2.575561523E1
1.035644083E1,1.469875336E1,-3.575630188E1,-2.649105835E1
1.036641183E1,1.421517944E1,-3.552946472E1,-2.687741089E1
1.037638283E1,1.380021667E1,-3.525625610E1,-2.716409302E1
1.038635283E1,1.314204407E1,-3.508597565E1,-2.787060547E1
1.039632383E1,1.273497772E1,-3.493855286E1,-2.830526733E1
1.040629483E1,1.266741180E1,-3.462216187E1,-2.928125000E1
1.041626483E1,1.242537689E1,-3.413214874E1,-2.936877441E1
1.042623583E1,1.206608582E1,-3.352978516E1,-2.957470703E1
1.043620583E1,1.165776062E1,-3.324096680E1,-3.035800171E1
1.044617683E1,1.120713043E1,-3.296948242E1,-3.068872070E1
1.045614783E1,1.086629486E1,-3.284087372E1,-3.079827881E1
1.046611783E1,1.038309479E1,-3.276982117E1,-3.106900024E1
1.047608883E1,1.014243317E1,-3.297554779E1,-3.124075317E1
1.048605883E1,1.016794586E1,-3.267023468E1,-3.089434814E1
1.049602983E1,1.053994751E1,-3.249647522E1,-3.120864868E1
1.050600083E1,1.104964447E1,-3.210392761E1,-3.129275513E1
1.051597083E1,1.167325592E1,-3.208831024E1,-3.174975586E1
1.052594183E1,1.241915894E1,-3.179604340E1,-3.170669556E1
1.053591183E1,1.330157471E1,-3.145272827E1,-3.155136108E1
1.054588283E1,1.463427734E1,-3.096065521E1,-3.183157349E1
1.055585383E1,1.544059753E1,-3.106097412E1,-3.163146973E1
1.056582383E1,1.585021210E1,-3.128069305E1,-3.091067505E1
1.057579483E1,1.557015991E1,-3.166424561E1,-3.061932373E1
1.058576483E1,1.507807922E1,-3.163819122E1,-3.039895630E1
1.059573583E1,1.462907410E1,-3.143331146E1,-3.109585571E1
1.060570683E1,1.429024506E1,-3.150751495E1,-3.149716187E1
1.061567683E1,1.350109863E1,-3.143511200E1,-3.142639160E1
1.062564783E1,1.314200592E1,-3.158111572E1,-3.125698853E1
1.063561883E1,1.284156799E1,-3.175462341E1,-3.103112793E1
1.064558883E1,1.353205109E1,-3.193418884E1,-3.083215332E1
1.065555983E1,1.453117371E1,-3.190599060E1,-3.089984131E1
1.066552983E1,1.603543854E1,-3.160412598E1,-2.994180298E1
1.067550083E1,1.788172150E1,-3.141719818E1,-2.968557739E1
1.068547183E1,1.969762421E1,-3.121933746E1,-2.895297241E1
1.069544183E1,2.091418457E1,-3.092761993E1,-2.831314087E1
1.070541283E1,2.170162964E1,-3.064236450E1,-2.787072754E1
1.071538283E1,2.214884949E1,-3.054392242E1,-2.766760254E1
1.072535383E1,2.246974945E1,-3.049507141E1,-2.748889160E1
1.073532483E1,2.275339508E1,-3.028853607E1,-2.743515015E1
1.074529483E1,2.300483704E1,-3.017001343E1,-2.764743042E1
1.075526583E1,2.317673492E1,-2.987730408E1,-2.772622681E1
1.076523683E1,2.344000244E1,-2.945223999E1,-2.760559082E1
1.077520683E1,2.368828583E1,-2.941784668E1,-2.786132812E1
1.078517783E1,2.391856384E1,-2.935674286E1,-2.814175415E1
1.079514783E1,2.408765411E1,-2.943598938E1,-2.798782349E1
1.080511883E1,2.425312042E1,-2.901095581E1,-2.790109253E1
1.081508983E1,2.461780548E1,-2.884595490E1,-2.742059326E1
1.082505983E1,2.511333466E1,-2.842966461E1,-2.771444702E1
1.083503083E1,2.556900787E1,-2.808331299E1,-2.745562744E1
1.084500083E1,2.603697968E1,-2.813884735E1,-2.750296021E1
1.085497183E1,2.642882538E1,-2.787229156E1,-2.728622437E1
1.086494283E1,2.689179230E1,-2.793432617E1,-2.703756714E1
1.087491283E1,2.730704498E1,-2.778542328E1,-2.682421875E1
1.088488383E1,2.762010193E1,-2.741239929E1,-2.672454834E1
1.089485483E1,2.775718689E1,-2.708831787E1,-2.651242065E1
1.090482483E1,2.782486725E1,-2.698550415E1,-2.674246216E1
1.091479583E1,2.787253571E1,-2.696511841E1,-2.713711548E1
1.092476583E1,2.787786865E1,-2.679948425E1,-2.712100220E1
1.093473683E1,2.799430847E1,-2.690042114E1,-2.683206177E1
1.094470783E1,2.809903717E1,-2.679691315E1,-2.679095459E1
1.095467783E1,2.834654236E1,-2.651845551E1,-2.676159668E1
1.096464883E1,2.844191742E1,-2.658937836E1,-2.623480225E1
1.097461883E1,2.861920166E1,-2.660942078E1,-2.635250854E1
1.098458983E1,2.909175873E1,-2.626648712E1,-2.653158569E1
1.099456083E1,2.939701843E1,-2.637089539E1,-2.636938477E1
1.100453083E1,2.965999603E1,-2.614168549E1,-2.622723389E1
1.101450183E1,2.986157990E1,-2.592765808E1,-2.613116455E1
1.102447283E1,2.992453003E1,-2.601674652E1,-2.605160522E1
1.103444283E1,2.995052338E1,-2.582535553E1,-2.580606079E1
1.104441383E1,3.002831268E1,-2.581542206E1,-2.599319458E1
1.105438383E1,3.008259583E1,-2.610528564E1,-2.596859741E1
1.106435483E1,3.033284760E1,-2.579597473E1,-2.587084961E1
1.107432583E1,3.044153595E1,-2.561804962E1,-2.610604858E1
1.108429583E1,3.046239471E1,-2.553990173E1,-2.583938599E1
1.109426683E1,3.031320953E1,-2.525411224E1,-2.565756226E1
1.110423683E1,3.035916901E1,-2.525026703E1,-2.605313110E1
1.111420783E1,3.043058777E1,-2.535633850E1,-2.592138672E1
1.112417883E1,3.046847534E1,-2.506623840E1,-2.574899292E1
1.113414883E1,3.078179932E1,-2.502547455E1,-2.599679565E1
1.114411983E1,3.069700623E1,-2.502413940E1,-2.582714844E1
1.115409083E1,3.063294983E1,-2.510289001E1,-2.566528320E1
1.116406083E1,3.080587006E1,-2.479309082E1,-2.573583984E1
1.117403183E1,3.068489075E1,-2.487067413E1,-2.568200684E1
1.118400183E1,3.055185699E1,-2.475522614E1,-2.590069580E1
1.119397283E1,3.056644440E1,-2.477721405E1,-2.630563354E1
1.120394383E1,3.076846313E1,-2.489045715E1,-2.620196533E1
1.121391383E1,3.073775482E1,-2.485412598E1,-2.626660156E1
1.122388483E1,3.059973907E1,-2.479962921E1,-2.572592163E1
1.123385583E1,3.081443024E1,-2.444882965E1,-2.640573120E1
1.124382583E1,3.108077240E1,-2.454418182E1,-2.689422607E1
1.125379683E1,3.111522675E1,-2.423280334E1,-2.676797485E1
1.126376683E1,3.109577179E1,-2.435317230E1,-2.645935059E1
1.127373783E1,3.103474426E1,-2.436940765E1,-2.648657227E1
1.128370883E1,3.083605957E1,-2.431731415E1,-2.647595215E1
1.129367883E1,3.100563812E1,-2.423645020E1,-2.677432251E1
1.130364983E1,3.112571716E1,-2.397726440E1,-2.634072876E1
1.131361983E1,3.126513672E1,-2.385082245E1,-2.653155518E1
1.132359083E1,3.112879944E1,-2.374266815E1,-2.652218628E1
1.133356183E1,3.106410980E1,-2.379682159E1,-2.661331177E1
1.134353183E1,3.096027374E1,-2.376354218E1,-2.643011475E1
1.135350283E1,3.091157532E1,-2.351224518E1,-2.627291870E1
1.136347383E1,3.077367401E1,-2.345124817E1,-2.649737549E1
1.137344383E1,3.093441772E1,-2.319509888E1,-2.680227661E1
1.138341483E1,3.112101746E1,-2.312789154E1,-2.679229736E1
1.139338483E1,3.151872253E1,-2.287824249E1,-2.694647217E1
1.140335583E1,3.160502625E1,-2.255969238E1,-2.716317749E1
1.141332683E1,3.154461670E1,-2.270388794E1,-2.694711304E1
1.142329683E1,3.162467194E1,-2.263005829E1,-2.673727417E1
1.143326783E1,3.148252869E1,-2.275601959E1,-2.696597290E1
1.144323883E1,3.141480255E1,-2.256077576E1,-2.675308228E1
1.145320883E1,3.149902344E1,-2.251539612E1,-2.693951416E1
1.146317983E1,3.132180023E1,-2.236659241E1,-2.719445801E1
1.147314983E1,3.114815521E1,-2.231333923E1,-2.681964111E1
1.148312083E1,3.120217133E1,-2.235281372E1,-2.721353149E1
1.149309183E1,3.117755890E1,-2.245932770E1,-2.726434326E1
1.150306183E1,3.104298401E1,-2.239620972E1,-2.709063721E1
1.151303283E1,3.094810486E1,-2.252178955E1,-2.737673950E1
1.152300383E1,3.101147461E1,-2.273336029E1,-2.737667847E1
1.153297383E1,3.093510437E1,-2.276971436E1,-2.768609619E1
1.154294483E1,3.094618225E1,-2.242495728E1,-2.785504150E1
1.155291483E1,3.068188477E1,-2.243771362E1,-2.793966675E1
1.156288583E1,3.059177399E1,-2.247149658E1,-2.827413940E1
1.157285683E1,3.051019287E1,-2.252651978E1,-2.812826538E1
1.158282683E1,3.022682190E1,-2.254806519E1,-2.771154785E1
1.159279783E1,3.028379059E1,-2.282038879E1,-2.782794189E1
1.160276783E1,3.019432831E1,-2.294799042E1,-2.788796997E1
1.161273883E1,3.033923340E1,-2.287115479E1,-2.838235474E1
1.162270983E1,3.009941864E1,-2.309666443E1,-2.813668823E1
1.163267983E1,3.006343079E1,-2.287695312E1,-2.831668091E1
1.164265083E1,2.979130554E1,-2.310259247E1,-2.800448608E1
1.165262183E1,2.955287933E1,-2.315063477E1,-2.810864258E1
1.166259183E1,2.965754700E1,-2.318810272E1,-2.853952026E1
1.167256283E1,2.961914825E1,-2.290231323E1,-2.857705688E1
1.168253283E1,2.943996429E1,-2.310430908E1,-2.859121704E1
1.169250383E1,2.955091095E1,-2.345305634E1,-2.886483765E1
1.170247483E1,2.950564575E1,-2.344033051E1,-2.879077148E1
1.171244483E1,2.932435608E1,-2.356809998E1,-2.871069336E1
1.172241583E1,2.927707672E1,-2.364079285E1,-2.872875977E1
1.173238683E1,2.892934418E1,-2.356604767E1,-2.868161011E1
1.174235683E1,2.864854431E1,-2.312867737E1,-2.899951172E1
1.175232783E1,2.861152649E1,-2.323121643E1,-2.890359497E1
1.176229883E1,2.872758484E1,-2.350526428E1,-2.960189819E1
1.177226883E1,2.862559509E1,-2.346921539E1,-2.972573853E1
1.178223983E1,2.819017792E1,-2.355631256E1,-2.953320312E1
1.179220983E1,2.804425812E1,-2.365427399E1,-2.945071411E1
1.180218083E1,2.804611206E1,-2.362303162E1,-2.966220093E1
1.181215183E1,2.808878326E1,-2.368247223E1,-2.945733643E1
1.182212183E1,2.768525696E1,-2.386248016E1,-2.932162476E1
1.183209283E1,2.756435394E1,-2.389083099E1,-2.960021973E1
1.184206383E1,2.738571167E1,-2.404340363E1,-2.971838379E1
1.185203383E1,2.728554535E1,-2.385219574E1,-2.963534546E1
1.186200483E1,2.716899872E1,-2.422872925E1,-3.002648926E1
1.187197483E1,2.722695923E1,-2.421855164E1,-3.020257568E1
1.188194583E1,2.708959961E1,-2.407607269E1,-3.027764893E1
1.189191708E1,2.708262634E1,-2.410054779E1,-3.028289795E1
1.190188708E1,2.679550171E1,-2.388581085E1,-3.039346313E1
1.191185808E1,2.710932922E1,-2.387430573E1,-3.010913086E1
1.192182908E1,2.699970245E1,-2.358664703E1,-2.998934937E1
1.193179908E1,2.685552979E1,-2.369506836E1,-3.006585693E1
1.194177008E1,2.676281738E1,-2.378598022E1,-3.019662476E1
1.195174008E1,2.662342072E1,-2.378181458E1,-3.042160034E1
1.196171108E1,2.643695068E1,-2.391115570E1,-3.065216064E1
1.197168208E1,2.630381012E1,-2.383037567E1,-3.111602783E1
1.198165208E1,2.607067108E1,-2.383563995E1,-3.071014404E1
1.199162308E1,2.643431091E1,-2.408212280E1,-3.096560669E1
1.200159408E1,2.616767883E1,-2.405253601E1,-3.112399292E1
1.201156408E1,2.634620667E1,-2.398887634E1,-3.099520874E1
1.202153508E1,2.621456909E1,-2.393659210E1,-3.067245483E1
1.203150508E1,2.612815857E1,-2.397422791E1,-3.092794800E1
1.204147608E1,2.635688019E1,-2.408783722E1,-3.100573730E1
1.205144708E1,2.628223419E1,-2.408798981E1,-3.085348511E1
1.206141708E1,2.602991486E1,-2.417124939E1,-3.118408203E1
1.207138808E1,2.604981995E1,-2.446556854E1,-3.094525146E1
1.208135908E1,2.583805084E1,-2.443156433E1,-3.061245728E1
1.209132908E1,2.571324158E1,-2.421943665E1,-3.041992188E1
1.210130008E1,2.568782806E1,-2.436277771E1,-3.008392334E1
1.211127108E1,2.614675140E1,-2.442226410E1,-3.037176514E1
1.212124108E1,2.620920563E1,-2.429191589E1,-3.057806396E1
1.213121208E1,2.620803070E1,-2.436074829E1,-3.058309937E1
1.214118208E1,2.600743103E1,-2.435843658E1,-3.067770386E1
1.215115308E1,2.616417694E1,-2.416445160E1,-3.078765869E1
1.216112408E1,2.638231659E1,-2.423157501E1,-3.080096436E1
1.217109408E1,2.639955902E1,-2.401891327E1,-3.059188843E1
1.218106508E1,2.637027740E1,-2.418569946E1,-3.056680298E1
1.219103608E1,2.649235535E1,-2.448477936E1,-3.038311768E1
1.220100608E1,2.660218048E1,-2.435633850E1,-3.033276367E1
1.221097708E1,2.667582703E1,-2.428772736E1,-2.988519287E1
1.222094808E1,2.670245361E1,-2.429603577E1,-2.986590576E1
1.223091808E1,2.666803741E1,-2.457768250E1,-3.029598999E1
1.224088908E1,2.654682922E1,-2.440074158E1,-3.045681763E1
1.225085908E1,2.642662048E1,-2.416511536E1,-3.029983521E1
1.226083008E1,2.648636627E1,-2.411370850E1,-3.059835815E1
1.227080108E1,2.639543152E1,-2.416996765E1,-3.017642212E1
1.228077108E1,2.639419556E1,-2.424206543E1,-3.019348145E1
1.229074208E1,2.673571014E1,-2.427086639E1,-2.997628784E1
1.230071308E1,2.667057037E1,-2.439067078E1,-3.022476196E1
1.231068308E1,2.678613281E1,-2.442327881E1,-3.038446045E1
1.232065408E1,2.698322296E1,-2.434703827E1,-3.010260010E1
1.233062508E1,2.692477417E1,-2.432003021E1,-3.008688354E1
1.234059508E1,2.675616455E1,-2.430158997E1,-3.034851074E1
1.235056608E1,2.657649994E1,-2.424943542E1,-3.032803345E1
1.236053608E1,2.634992981E1,-2.424016571E1,-3.015386963E1
1.237050708E1,2.622055054E1,-2.424262238E1,-3.025900269E1
1.238047808E1,2.629427338E1,-2.400582123E1,-3.071881104E1
1.239044808E1,2.647920990E1,-2.415505219E1,-3.059643555E1
1.240041908E1,2.661975861E1,-2.406187439E1,-3.028067017E1
1.241039008E1,2.709812164E1,-2.409321594E1,-3.017639160E1
1.242036008E1,2.727665710E1,-2.409897614E1,-3.029214478E1
1.243033108E1,2.753796387E1,-2.397776794E1,-3.000149536E1
1.244030208E1,2.743177032E1,-2.395860291E1,-2.980358887E1
1.245027208E1,2.758120728E1,-2.406103516E1,-2.974844360E1
1.246024308E1,2.746274567E1,-2.399369812E1,-2.958905029E1
1.247021308E1,2.749460602E1,-2.405934143E1,-2.959951782E1
1.248018408E1,2.754335022E1,-2.381430817E1,-2.949084473E1
1.249015508E1,2.754454041E1,-2.380538940E1,-2.953231812E1
1.250012508E1,2.761153412E1,-2.386106873E1,-2.918539429E1
1.251009608E1,2.763565063E1,-2.415893555E1,-2.912084961E1
1.252006708E1,2.745735168E1,-2.398053741E1,-2.879440308E1
1.253003708E1,2.749652100E1,-2.398844147E1,-2.879019165E1
1.254000808E1,2.755239868E1,-2.404941559E1,-2.925769043E1
1.254997908E1,2.751291656E1,-2.392258453E1,-2.897335815E1
1.255994908E1,2.786074066E1,-2.407852173E1,-2.882305908E1
1.256992008E1,2.800292969E1,-2.422640991E1,-2.862710571E1
1.257989108E1,2.816969299E1,-2.452769470E1,-2.854858398E1
1.258986108E1,2.811082458E1,-2.426062775E1,-2.826467896E1
1.259983208E1,2.791039276E1,-2.443595123E1,-2.857800293E1
1.260980208E1,2.778677368E1,-2.441634369E1,-2.834774780E1
1.261977308E1,2.795039368E1,-2.419329834E1,-2.859631348E1
1.262974408E1,2.788636017E1,-2.432543182E1,-2.857550049E1
1.263971408E1,2.806768036E1,-2.439582062E1,-2.808105469E1
1.264968508E1,2.790452576E1,-2.442851257E1,-2.779287720E1
1.265965608E1,2.796590424E1,-2.459164429E1,-2.752273560E1
1.266962608E1,2.797684479E1,-2.466762543E1,-2.765078735E1
1.267959708E1,2.814331055E1,-2.451624298E1,-2.731018066E1
1.268956808E1,2.817710876E1,-2.442230225E1,-2.721188354E1
1.269953808E1,2.826113129E1,-2.460650635E1,-2.746908569E1
1.270950908E1,2.817514801E1,-2.458551788E1,-2.745547485E1
1.271947908E1,2.833486176E1,-2.435527039E1,-2.740740967E1
1.272945008E1,2.838434601E1,-2.474581909E1,-2.772656250E1
1.273942108E1,2.832784271E1,-2.479283142E1,-2.704241943E1
1.274939108E1,2.859098816E1,-2.452397919E1,-2.707006836E1
1.275936208E1,2.885442352E1,-2.456561279E1,-2.723251343E1
1.276933308E1,2.892807770E1,-2.491937256E1,-2.688659668E1
1.277930308E1,2.887398529E1,-2.507868958E1,-2.682006836E1
1.278927408E1,2.904028320E1,-2.502749634E1,-2.671914673E1
1.279924508E1,2.905440521E1,-2.478652191E1,-2.663067627E1
1.280921508E1,2.910534668E1,-2.463974762E1,-2.618640137E1
1.281918608E1,2.923670197E1,-2.474914551E1,-2.604095459E1
1.282915708E1,2.929676819E1,-2.467508698E1,-2.639050293E1
1.283912708E1,2.920364380E1,-2.475362396E1,-2.636059570E1
1.284909808E1,2.935041809E1,-2.478380585E1,-2.631884766E1
1.285906908E1,2.957368469E1,-2.463565063E1,-2.626248169E1
1.286903908E1,2.971160889E1,-2.480513763E1,-2.614373779E1
1.287901008E1,2.997744751E1,-2.484666443E1,-2.567993164E1
1.288898008E1,3.019850922E1,-2.484435272E1,-2.592755127E1
1.289895096E1,3.044502258E1,-2.491209412E1,-2.594454956E1
1.290892196E1,3.054310608E1,-2.450544739E1,-2.564639282E1
1.291889196E1,3.070688629E1,-2.460187531E1,-2.535733032E1
1.292886296E1,3.088017273E1,-2.457912445E1,-2.488989258E1
1.293883396E1,3.092368317E1,-2.462251282E1,-2.452154541E1
1.294880396E1,3.118137360E1,-2.432582092E1,-2.436087036E1
1.295877496E1,3.170874023E1,-2.420901489E1,-2.486413574E1
1.296874596E1,3.184255981E1,-2.405237579E1,-2.447735596E1
1.297871596E1,3.207003784E1,-2.411968231E1,-2.432064819E1
1.298868696E1,3.217218018E1,-2.400614166E1,-2.384915161E1
1.299865796E1,3.227726746E1,-2.416309357E1,-2.392098999E1
1.300862796E1,3.222751617E1,-2.408365631E1,-2.425784302E1
1.301859896E1,3.210263062E1,-2.409394836E1,-2.419128418E1
1.302856996E1,3.225054169E1,-2.426219940E1,-2.429351807E1
1.303853996E1,3.234822083E1,-2.422850037E1,-2.452902222E1
1.304851096E1,3.233145142E1,-2.390315247E1,-2.405816650E1
1.305848096E1,3.223001862E1,-2.398131561E1,-2.419024658E1
1.306845196E1,3.232839966E1,-2.414759064E1,-2.383282471E1
1.307842296E1,3.271784210E1,-2.408623505E1,-2.394784546E1
1.308839296E1,3.265974426E1,-2.400877380E1,-2.400726318E1
1.309836396E1,3.278999329E1,-2.408850098E1,-2.418600464E1
1.310833496E1,3.273574829E1,-2.382845306E1,-2.398800659E1
1.311830496E1,3.261148071E1,-2.415425110E1,-2.410043335E1
1.312827596E1,3.262529755E1,-2.415506744E1,-2.404019165E1
1.313824696E1,3.264665222E1,-2.374869537E1,-2.393405151E1
1.314821696E1,3.264382172E1,-2.366371155E1,-2.364074707E1
1.315818796E1,3.268217468E1,-2.407565308E1,-2.392742920E1
1.316815896E1,3.261725616E1,-2.418252563E1,-2.378421021E1
1.317812896E1,3.277561188E1,-2.375190735E1,-2.375042725E1
1.318809996E1,3.267527008E1,-2.362210846E1,-2.365820312E1
1.319807096E1,3.260474396E1,-2.361060333E1,-2.387271118E1
1.320804096E1,3.264629364E1,-2.374226379E1,-2.357919312E1
1.321801196E1,3.253695679E1,-2.364942932E1,-2.372442627E1
1.322798196E1,3.277468872E1,-2.374196625E1,-2.435653687E1
1.323795296E1,3.257886505E1,-2.345198059E1,-2.400439453E1
1.324792396E1,3.282525635E1,-2.349586487E1,-2.402755737E1
1.325789396E1,3.288759613E1,-2.322283936E1,-2.415826416E1
1.326786496E1,3.280735779E1,-2.342645264E1,-2.426174927E1
1.327783596E1,3.265323639E1,-2.334839630E1,-2.452352905E1
1.328780596E1,3.261468506E1,-2.338652802E1,-2.458959961E1
1.329777696E1,3.276104736E1,-2.326635742E1,-2.519967651E1
1.330774796E1,3.274179077E1,-2.323547363E1,-2.500717163E1
1.331771796E1,3.284490204E1,-2.306111908E1,-2.501464844E1
1.332768896E1,3.283872986E1,-2.291490936E1,-2.509274292E1
1.333765996E1,3.296015930E1,-2.284387970E1,-2.524182129E1
1.334762996E1,3.321396637E1,-2.281587219E1,-2.476809692E1
1.335760096E1,3.330469513E1,-2.278131866E1,-2.472171021E1
1.336757196E1,3.329763031E1,-2.273825836E1,-2.507235718E1
1.337754196E1,3.330120850E1,-2.263218689E1,-2.474179077E1
1.338751296E1,3.304848480E1,-2.275448608E1,-2.485638428E1
1.339748396E1,3.298139191E1,-2.253604889E1,-2.507928467E1
1.340745396E1,3.293341064E1,-2.238285065E1,-2.501205444E1
1.341742496E1,3.286590576E1,-2.214399719E1,-2.538842773E1
1.342739596E1,3.284815979E1,-2.230398560E1,-2.551614380E1
1.343736596E1,3.274148560E1,-2.214402771E1,-2.552355957E1
1.344733696E1,3.287574005E1,-2.189332581E1,-2.599612427E1
1.345730796E1,3.293610382E1,-2.201545715E1,-2.563494873E1
1.346727796E1,3.268129730E1,-2.213211060E1,-2.583685303E1
1.347724896E1,3.279753876E1,-2.189945221E1,-2.588034058E1
1.348721896E1,3.277010345E1,-2.192705536E1,-2.587899780E1
1.349718996E1,3.273923492E1,-2.184859467E1,-2.585906982E1
1.350716096E1,3.243968201E1,-2.183032990E1,-2.606219482E1
1.351713096E1,3.247463226E1,-2.197639465E1,-2.629638672E1
1.352710196E1,3.249114990E1,-2.184336853E1,-2.581542969E1
1.353707296E1,3.259615326E1,-2.169755554E1,-2.577801514E1
1.354704296E1,3.245774078E1,-2.188373566E1,-2.626580811E1
1.355701396E1,3.241968536E1,-2.185829926E1,-2.592767334E1
1.356698496E1,3.234020996E1,-2.175762177E1,-2.614187622E1
1.357695496E1,3.210682678E1,-2.184823608E1,-2.635815430E1
1.358692596E1,3.210146332E1,-2.190908813E1,-2.638143921E1
1.359689696E1,3.219522858E1,-2.162215424E1,-2.649017334E1
1.360686696E1,3.221491241E1,-2.190451050E1,-2.666165161E1
1.361683796E1,3.229115295E1,-2.186063385E1,-2.688446045E1
1.362680896E1,3.213462067E1,-2.180346680E1,-2.694274902E1
1.363677896E1,3.208940125E1,-2.151786804E1,-2.700024414E1
1.364674996E1,3.188588715E1,-2.159313965E1,-2.728521729E1
1.365672096E1,3.164266968E1,-2.149562073E1,-2.773446655E1
1.366669096E1,3.149503326E1,-2.157798767E1,-2.772921753E1
1.367666196E1,3.114457703E1,-2.173664856E1,-2.766690063E1
1.368663296E1,3.102066040E1,-2.142649078E1,-2.777401733E1
1.369660296E1,3.122609711E1,-2.147968292E1,-2.755371094E1
1.370657396E1,3.114839935E1,-2.169050598E1,-2.740209961E1
1.371654496E1,3.121336365E1,-2.189724731E1,-2.768096924E1
1.372651496E1,3.115766907E1,-2.200132751E1,-2.817065430E1
1.373648596E1,3.125373840E1,-2.202671051E1,-2.820443726E1
1.374645696E1,3.096192932E1,-2.203035736E1,-2.832244873E1
1.375642696E1,3.089847565E1,-2.212702179E1,-2.839041138E1
1.376639796E1,3.056035614E1,-2.200133514E1,-2.840228271E1
1.377636796E1,2.995553589E1,-2.201818848E1,-2.869564819E1
1.378633896E1,2.944805145E1,-2.213343048E1,-2.942657471E1
1.379630996E1,2.888913727E1,-2.199355316E1,-2.973248291E1
1.380627996E1,2.841468811E1,-2.198300934E1,-3.002963257E1
1.381625096E1,2.816545105E1,-2.210809326E1,-3.061657715E1
1.382622196E1,2.757528687E1,-2.222747803E1,-3.109259033E1
1.383619196E1,2.691532898E1,-2.217232513E1,-3.116586304E1
1.384616296E1,2.633237457E1,-2.233921814E1,-3.172824097E1
1.385613396E1,2.588767242E1,-2.241552734E1,-3.251058960E1
1.386610396E1,2.553342438E1,-2.227153778E1,-3.266134644E1
1.387607496E1,2.524334717E1,-2.217095947E1,-3.267468262E1
1.388604596E1,2.469418335E1,-2.231376648E1,-3.286822510E1
1.389601575E1,2.459662628E1,-2.262881470E1,-3.335137939E1
1.390598675E1,2.402933502E1,-2.240618896E1,-3.293841553E1
1.391595775E1,2.373139191E1,-2.248001862E1,-3.277154541E1
1.392592775E1,2.327816772E1,-2.237161255E1,-3.344931030E1
1.393589875E1,2.308193207E1,-2.214330292E1,-3.393444824E1
1.394586975E1,2.285069275E1,-2.223948669E1,-3.387100220E1
1.395583975E1,2.282337189E1,-2.251425934E1,-3.428045654E1
1.396581075E1,2.255207062E1,-2.233795166E1,-3.476870728E1
1.397578175E1,2.233454132E1,-2.219000244E1,-3.480804443E1
1.398575175E1,2.222450256E1,-2.234010315E1,-3.469619751E1
1.399572275E1,2.196704102E1,-2.250154877E1,-3.504479980E1
1.400569375E1,2.172215271E1,-2.251454163E1,-3.461541748E1
1.401566375E1,2.154390717E1,-2.234558868E1,-3.491809082E1
1.402563475E1,2.149826050E1,-2.239862823E1,-3.474859619E1
1.403560575E1,2.095027924E1,-2.237377167E1,-3.484906006E1
1.404557575E1,2.084725189E1,-2.214727783E1,-3.500384521E1
1.405554675E1,2.074702454E1,-2.201362610E1,-3.503695679E1
1.406551775E1,2.059622192E1,-2.194275665E1,-3.496557617E1
1.407548775E1,2.055064392E1,-2.183870697E1,-3.541311646E1
1.408545875E1,2.014662933E1,-2.181148529E1,-3.526156616E1
1.409542975E1,2.020406342E1,-2.197370911E1,-3.552725220E1
1.410539975E1,1.984411621E1,-2.153005219E1,-3.544766235E1
1.411537075E1,1.983423615E1,-2.148200226E1,-3.583148193E1
1.412534175E1,1.988761139E1,-2.145322418E1,-3.633474731E1
1.413531175E1,2.009792328E1,-2.131126404E1,-3.635742188E1
1.414528275E1,2.007485962E1,-2.125376129E1,-3.590576172E1
1.415525375E1,2.007314301E1,-2.088999939E1,-3.606152344E1
1.416522375E1,2.001280212E1,-2.038148499E1,-3.610260010E1
1.417519475E1,1.966927338E1,-2.006974030E1,-3.606796265E1
1.418516575E1,1.944198608E1,-2.021488190E1,-3.687396240E1
1.419513575E1,1.897841644E1,-1.982695007E1,-3.735083008E1
1.420510675E1,1.836033630E1,-1.977615356E1,-3.766799927E1
1.421507775E1,1.793228912E1,-1.951974487E1,-3.795584106E1
1.422504775E1,1.749612427E1,-1.944388580E1,-3.824304199E1
1.423501875E1,1.698790741E1,-1.881463623E1,-3.843634033E1
1.424498975E1,1.707592773E1,-1.883920288E1,-3.867401123E1
1.425495975E1,1.678662872E1,-1.850028992E1,-3.864596558E1
1.426493075E1,1.641267395E1,-1.848374939E1,-3.928344727E1
1.427490075E1,1.597828674E1,-1.811864471E1,-3.962014771E1
1.428487175E1,1.522885132E1,-1.807701111E1,-3.998483276E1
1.429484275E1,1.482939148E1,-1.775839996E1,-3.975613403E1
1.430481375E1,1.452158356E1,-1.746939087E1,-4.023965454E1
1.431478375E1,1.376850891E1,-1.702674103E1,-4.091082764E1
1.432475475E1,1.352928162E1,-1.679516602E1,-4.083438110E1
1.433472475E1,1.304975128E1,-1.680741119E1,-4.059317017E1
1.434469575E1,1.261074829E1,-1.636115265E1,-4.080062866E1
