"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.229494142E1,-5.754116178E-2,4.802746177E-1,-2.040317655E-1
1.230491142E1,-8.903304487E-2,2.007609755E-1,-4.150859416E-1
1.231488242E1,-6.755327433E-2,-4.321813956E-2,-5.268948078E-1
1.232485342E1,-9.490774013E-3,-2.944932580E-1,-5.385903716E-1
1.233482342E1,7.337908447E-2,-4.520610869E-1,-4.557133615E-1
1.234479442E1,1.043114364E-1,-4.365412593E-1,-3.809709549E-1
1.235476542E1,4.541902244E-2,-3.342274725E-1,-3.676592708E-1
1.236473542E1,-4.444855079E-2,-1.427754909E-1,-3.350805640E-1
1.237470642E1,-8.262106031E-2,8.583604544E-2,-2.848621905E-1
1.238467742E1,-4.124325886E-2,1.308740973E-1,-3.238450289E-1
1.239464742E1,1.411015913E-2,7.754449546E-2,-3.711374998E-1
1.240461842E1,4.093831033E-2,5.598134361E-3,-3.889641464E-1
1.241458942E1,3.454884514E-2,-7.399449497E-2,-3.946909904E-1
1.242455942E1,1.517392346E-3,-1.755900979E-1,-3.767378330E-1
1.243453042E1,-2.494810708E-2,-2.311648726E-1,-3.698241115E-1
1.244450042E1,-2.579765581E-2,-2.441951931E-1,-4.133889079E-1
1.245447142E1,-1.473531686E-2,-1.223373264E-1,-4.315068722E-1
1.246444242E1,-1.210225001E-2,1.161735207E-1,-3.861412406E-1
1.247441242E1,-9.975343011E-3,2.971965671E-1,-3.574075401E-1
1.248438342E1,-3.315309994E-3,3.213431835E-1,-3.691201210E-1
1.249435442E1,-2.244919911E-2,2.788680196E-1,-3.805935383E-1
1.250432442E1,-2.446627803E-2,1.987689286E-1,-3.732581437E-1
1.251429542E1,1.936913282E-2,4.677746445E-2,-3.643155694E-1
1.252426642E1,5.321764573E-2,-1.264222860E-1,-3.542355001E-1
1.253423642E1,5.491464585E-2,-2.698440850E-1,-3.674925268E-1
1.254420742E1,4.320659116E-2,-3.550460637E-1,-4.420131147E-1
1.255417842E1,4.727723449E-2,-3.909567297E-1,-5.363619924E-1
1.256414842E1,5.684623867E-2,-3.268869519E-1,-5.738385320E-1
1.257411942E1,7.923286408E-2,-2.180103958E-1,-5.474017262E-1
1.258408942E1,1.100544259E-1,-1.977799684E-1,-4.908053279E-1
1.259406042E1,9.876961261E-2,-2.475252002E-1,-4.349411428E-1
1.260403142E1,5.889756605E-2,-2.592322230E-1,-3.930719793E-1
1.261400142E1,4.757584259E-2,-2.641857564E-1,-4.112319052E-1
1.262397242E1,7.059994340E-2,-3.112113178E-1,-4.943782091E-1
1.263394342E1,7.834463567E-2,-3.440938890E-1,-5.272897482E-1
1.264391342E1,9.564506263E-2,-3.581274152E-1,-5.174118280E-1
1.265388442E1,1.220261976E-1,-4.093934894E-1,-5.059759021E-1
1.266385542E1,1.019182652E-1,-4.501363933E-1,-5.176016688E-1
1.267382542E1,8.842464536E-2,-4.467525780E-1,-5.250288248E-1
1.268379642E1,8.040240407E-2,-4.197811484E-1,-5.178806186E-1
1.269376642E1,7.828854024E-2,-3.998800516E-1,-5.157827139E-1
1.270373742E1,6.348189712E-2,-3.511410058E-1,-4.947841763E-1
1.271370842E1,6.406618655E-2,-2.943292260E-1,-4.496955276E-1
1.272367842E1,8.626735955E-2,-2.587757409E-1,-4.649836719E-1
1.273364942E1,1.185754016E-1,-3.074275553E-1,-5.112699866E-1
1.274362042E1,1.165561900E-1,-4.455412328E-1,-5.228201151E-1
1.275359042E1,7.633745670E-2,-6.370056868E-1,-5.154941678E-1
1.276356142E1,7.268466055E-2,-8.489256501E-1,-5.093283653E-1
1.277353242E1,1.074754298E-1,-9.902008176E-1,-4.989245236E-1
1.278350242E1,1.342606992E-1,-1.082928419E0,-5.635080338E-1
1.279347342E1,1.527829021E-1,-1.171617746E0,-6.355488300E-1
1.280344442E1,1.616813242E-1,-1.225880623E0,-6.002994776E-1
1.281341442E1,1.492949277E-1,-1.164743304E0,-5.183059573E-1
1.282338542E1,1.268018633E-1,-1.052269459E0,-4.695690870E-1
1.283335542E1,9.638861567E-2,-9.295222163E-1,-3.969208002E-1
1.284332642E1,5.198386684E-2,-7.359950542E-1,-3.166035712E-1
1.285329742E1,2.770708501E-2,-5.359175205E-1,-2.898163199E-1
1.286326742E1,2.135491185E-2,-4.336878061E-1,-2.726738155E-1
1.287323842E1,3.670623293E-3,-4.122905433E-1,-2.394173890E-1
1.288320942E1,-2.483132482E-2,-3.365640938E-1,-1.678409278E-1
1.289317942E1,-1.463634707E-2,-2.563328147E-1,-1.095858738E-1
1.290315042E1,1.440915279E-2,-2.291038483E-1,-6.967334449E-2
1.291312142E1,1.455745101E-2,-3.073869348E-1,-8.572120219E-2
1.292309142E1,-6.801633630E-3,-4.842839837E-1,-1.482868344E-1
1.293306242E1,-4.371940717E-2,-6.479200721E-1,-1.593446136E-1
1.294303342E1,-5.611535534E-2,-6.968072057E-1,-1.140258685E-1
1.295300342E1,-5.699840188E-2,-6.726575494E-1,-8.239217103E-2
1.296297442E1,-4.904700071E-2,-6.310837269E-1,-7.697902620E-2
1.297294442E1,-5.957862362E-2,-4.578093290E-1,-5.805030838E-2
1.298291542E1,-1.225533262E-1,-1.715632081E-1,-7.911217958E-2
1.299288642E1,-1.695515513E-1,9.299409389E-2,-1.050733179E-1
1.300285642E1,-1.811149865E-1,2.865308225E-1,-5.987868086E-2
1.301282742E1,-1.870616376E-1,4.758508503E-1,3.076032177E-2
1.302279842E1,-1.856131405E-1,6.636316776E-1,1.160206199E-1
1.303276842E1,-1.868921071E-1,7.482111454E-1,1.568859667E-1
1.304273942E1,-1.703136563E-1,6.250961423E-1,9.019828588E-2
1.305271042E1,-1.537969410E-1,4.151517451E-1,2.756942064E-2
1.306268042E1,-1.037020907E-1,2.669822574E-1,5.696459487E-2
1.307265142E1,-6.128100306E-2,9.422361106E-2,5.782000721E-2
1.308262242E1,-4.988480359E-2,-1.573681384E-1,-5.075600371E-2
1.309259242E1,-2.911068872E-2,-3.997755945E-1,-1.336892247E-1
1.310256342E1,-2.195344307E-2,-4.494888186E-1,-1.106507480E-1
1.311253442E1,-9.417096525E-2,-3.135989606E-1,-8.966494352E-2
1.312250442E1,-1.679735482E-1,-1.615327299E-1,-1.085760444E-1
1.313247542E1,-1.889557689E-1,-4.709570482E-2,-4.540645704E-2
1.314244542E1,-1.893456578E-1,5.967974290E-2,4.649976641E-2
1.315241642E1,-1.869170666E-1,1.294405013E-1,9.527705610E-2
1.316238742E1,-2.150256634E-1,1.671008021E-1,9.298514575E-2
1.317235742E1,-2.368464619E-1,2.254314274E-1,9.508810192E-2
1.318232842E1,-2.302919030E-1,3.616137505E-1,1.144945547E-1
1.319229942E1,-2.117061764E-1,4.168020487E-1,1.073084250E-1
1.320226942E1,-1.726384014E-1,2.743282616E-1,9.302775562E-2
1.321224042E1,-1.633295566E-1,-4.516977444E-2,3.055977635E-2
1.322221142E1,-2.001703978E-1,-3.440763354E-1,-2.609577775E-2
1.323218142E1,-2.140704989E-1,-5.306954980E-1,-3.302452713E-2
1.324215242E1,-1.974079013E-1,-5.843493938E-1,-2.494715713E-2
1.325212342E1,-1.749576032E-1,-4.873001873E-1,-3.121750057E-2
1.326209342E1,-1.493931264E-1,-2.640559077E-1,-2.654551715E-2
1.327206442E1,-1.322921365E-1,9.472232312E-3,2.053564787E-2
1.328203442E1,-1.536496133E-1,2.104410231E-1,7.845327258E-2
1.329200542E1,-1.914707720E-1,2.697887719E-1,1.055397540E-1
1.330197642E1,-2.156999409E-1,2.541069984E-1,1.186875105E-1
1.331194642E1,-2.025426179E-1,2.539007962E-1,1.698721647E-1
1.332191742E1,-1.727295816E-1,2.124604285E-1,2.103796452E-1
1.333188842E1,-1.702768058E-1,7.014477253E-2,1.780549437E-1
1.334185817E1,-1.625134200E-1,-7.638474554E-2,1.103928164E-1
1.335182917E1,-1.391327977E-1,-1.651324630E-1,4.442911595E-2
1.336180017E1,-1.157041639E-1,-1.896180958E-1,6.278268062E-3
1.337177017E1,-7.473723590E-2,-1.740174294E-1,1.942191459E-2
1.338174117E1,-3.854328021E-2,-1.777112335E-1,5.478363112E-2
1.339171217E1,-3.606809676E-2,-2.300231755E-1,5.461151153E-2
1.340168217E1,-5.357997864E-2,-2.566643953E-1,6.556908786E-2
1.341165317E1,-7.213967294E-2,-2.008290738E-1,1.068243608E-1
1.342162417E1,-1.065413207E-1,-1.748597920E-1,1.099399924E-1
1.343159417E1,-1.238236427E-1,-1.668831557E-1,7.424672693E-2
1.344156517E1,-1.150543913E-1,-1.629531235E-1,4.902046174E-2
1.345153517E1,-8.609591424E-2,-1.306653768E-1,4.395288229E-2
1.346150617E1,-6.124009565E-2,-1.113143042E-1,3.664463758E-2
1.347147717E1,-5.566481128E-2,-1.441843659E-1,6.301186979E-2
1.348144717E1,-1.117975935E-1,-2.488615066E-1,9.375247359E-2
1.349141817E1,-1.679670215E-1,-3.583902717E-1,5.951174721E-2
1.350138917E1,-2.010946125E-1,-4.226784408E-1,1.581870485E-3
1.351135917E1,-1.955894530E-1,-4.065304995E-1,-1.562320348E-2
1.352133017E1,-1.435763240E-1,-2.988977730E-1,2.547736093E-2
1.353130117E1,-1.151630282E-1,-1.262636930E-1,1.028146744E-1
1.354127117E1,-1.360078454E-1,5.307570100E-2,1.756318957E-1
1.355124217E1,-1.978046000E-1,1.688041538E-1,1.847925484E-1
1.356121317E1,-2.422407717E-1,2.522753775E-1,1.678878665E-1
1.357118317E1,-2.314741462E-1,2.823997736E-1,1.588698626E-1
1.358115417E1,-1.773624420E-1,1.588618606E-1,1.517669410E-1
1.359112417E1,-1.275889874E-1,-6.834399700E-2,1.201226860E-1
1.360109517E1,-1.189222708E-1,-2.617504895E-1,9.388282895E-2
1.361106617E1,-1.433760524E-1,-3.411352634E-1,1.014150009E-1
1.362103617E1,-1.709640026E-1,-3.291510344E-1,1.109070405E-1
1.363100717E1,-2.192639261E-1,-2.446323484E-1,1.021548882E-1
1.364097817E1,-2.759115100E-1,-1.055386364E-1,1.137167364E-1
1.365094817E1,-3.103793859E-1,4.633077979E-2,1.599839479E-1
1.366091917E1,-3.173035979E-1,1.894445270E-1,2.324259132E-1
1.367089017E1,-3.205605149E-1,3.257875144E-1,3.073920310E-1
1.368086017E1,-3.403557837E-1,4.104483426E-1,3.710543811E-1
1.369083117E1,-3.666310608E-1,4.434800744E-1,4.183818996E-1
1.370080217E1,-3.901481032E-1,4.319331646E-1,4.749895334E-1
1.371077217E1,-4.102132916E-1,3.208093643E-1,4.871431887E-1
1.372074317E1,-4.253070354E-1,8.511000127E-2,4.551700652E-1
1.373071417E1,-4.361966252E-1,-2.180693150E-1,4.991759658E-1
1.374068417E1,-4.836030304E-1,-5.844092369E-1,6.339032054E-1
1.375065517E1,-6.072650552E-1,-1.024316549E0,8.134716749E-1
1.376062517E1,-7.509111762E-1,-1.373055696E0,1.027998328E0
1.377059617E1,-8.689966202E-1,-1.510126710E0,1.175398827E0
1.378056717E1,-9.469297528E-1,-1.406579494E0,1.181313753E0
1.379053717E1,-9.792455435E-1,-9.788162112E-1,1.161139369E0
1.380050817E1,-1.033519983E0,-4.758247733E-1,1.209616065E0
1.381047917E1,-1.201129436E0,-9.584040195E-2,1.376216054E0
1.382044917E1,-1.294219971E0,2.732904851E-1,1.754327416E0
1.383042017E1,-1.269695163E0,6.485047936E-1,2.144452810E0
1.384039117E1,-1.217825532E0,1.031164527E0,2.310111284E0
1.385036117E1,-1.218137741E0,1.206750631E0,2.230556965E0
1.386033217E1,-1.230118275E0,1.159832597E0,2.109297991E0
1.387030317E1,-1.259331346E0,8.365162611E-1,2.054887295E0
1.388027317E1,-1.323829651E0,3.663143814E-1,2.042553425E0
1.389024417E1,-1.379004478E0,-1.691709831E-2,2.060331821E0
1.390021517E1,-1.464404345E0,-3.616822064E-1,2.054711580E0
1.391018517E1,-1.565720320E0,-6.182376146E-1,2.082248688E0
1.392015617E1,-1.651520133E0,-8.073492050E-1,2.108794212E0
1.393012617E1,-1.631466150E0,-9.940990210E-1,2.113087177E0
1.394009717E1,-1.512874722E0,-9.822047949E-1,2.105702400E0
1.395006817E1,-1.411670208E0,-9.958108664E-1,2.067032576E0
1.396003817E1,-1.348520756E0,-1.072408557E0,1.985425830E0
1.397000917E1,-1.315559626E0,-8.870001435E-1,2.002242565E0
1.397998017E1,-1.342613816E0,-6.266804338E-1,2.096956015E0
1.398995017E1,-1.389320970E0,-4.597584009E-1,2.223888636E0
1.399992117E1,-1.350089908E0,-4.091210365E-1,2.331897974E0
1.400989217E1,-1.226309657E0,-3.249521554E-1,2.390831947E0
1.401986217E1,-1.100558877E0,-2.265440971E-1,2.392393827E0
1.402983317E1,-1.048379540E0,-2.234882563E-1,2.262235403E0
1.403980417E1,-1.052265882E0,-3.140932322E-1,2.066251993E0
1.404977417E1,-1.010882735E0,-3.330555558E-1,2.003973007E0
1.405974517E1,-1.000258565E0,-3.033376038E-1,2.093300581E0
1.406971617E1,-9.808572531E-1,-4.581527710E-1,2.210898638E0
1.407968617E1,-9.461485147E-1,-5.307787657E-1,2.308653116E0
1.408965717E1,-9.288380742E-1,-5.089805126E-1,2.287621260E0
1.409962717E1,-9.125978351E-1,-5.254588127E-1,2.142326117E0
1.410959817E1,-8.763133287E-1,-5.641053915E-1,1.858795166E0
1.411956917E1,-8.769426346E-1,-5.590584874E-1,1.582568169E0
1.412953917E1,-9.188493490E-1,-6.480845809E-1,1.473834753E0
1.413951017E1,-9.711796641E-1,-7.416887879E-1,1.445204616E0
1.414948117E1,-9.208034277E-1,-8.794100285E-1,1.537010908E0
1.415945117E1,-8.600630760E-1,-8.722312450E-1,1.783484101E0
1.416942217E1,-7.407733202E-1,-7.274842262E-1,2.083291769E0
1.417939317E1,-6.014431715E-1,-5.827047229E-1,2.262338877E0
1.418936317E1,-4.755907357E-1,-4.581464231E-1,2.168292046E0
1.419933417E1,-3.270417452E-1,-2.488102466E-1,1.902466536E0
1.420930517E1,-2.974765897E-1,-1.603147984E-1,1.662189603E0
1.421927517E1,-3.793051541E-1,-1.896516532E-1,1.571685553E0
1.422924617E1,-3.594271243E-1,-1.446915716E-1,1.605952382E0
1.423921717E1,-2.583572268E-1,-6.984928995E-2,1.757607937E0
1.424918717E1,-1.312780529E-1,2.736887336E-2,1.948895812E0
1.425915817E1,5.140253901E-2,1.386123151E-1,2.093084097E0
1.426912917E1,1.673562527E-1,1.088199914E-1,2.182084560E0
1.427909917E1,2.700615823E-1,2.449876163E-3,2.188852072E0
1.428907017E1,3.814553320E-1,-5.534218252E-2,2.005348444E0
1.429904017E1,3.399076164E-1,-4.041729495E-2,1.779692650E0
1.430901117E1,2.640695274E-1,-1.288476884E-1,1.686644197E0
1.431898217E1,1.732352227E-1,-3.216357827E-1,1.695206285E0
1.432895217E1,-2.322310396E-2,-5.842581391E-1,1.720527530E0
1.433892383E1,-4.930823296E-2,-6.810120940E-1,1.768597126E0
1.434889483E1,5.346624553E-2,-5.835468769E-1,1.740461588E0
1.435886483E1,1.265244782E-1,-4.336803555E-1,1.662580967E0
1.436883583E1,1.599859893E-1,-4.631114304E-1,1.540280342E0
1.437880683E1,1.325634271E-1,-4.342771173E-1,1.285912275E0
1.438877683E1,8.322487026E-2,-3.220712245E-1,1.218132257E0
1.439874783E1,4.797499999E-2,-3.073045313E-1,1.213514090E0
1.440871883E1,2.183741704E-2,-4.017436206E-1,1.209954977E0
1.441868883E1,5.887798965E-2,-5.653452873E-1,1.267399907E0
1.442865983E1,1.075177193E-1,-5.321789980E-1,1.202820301E0
1.443863083E1,5.523880571E-2,-5.816655755E-1,1.098609447E0
1.444860083E1,-1.671268983E-4,-4.981087148E-1,9.903033972E-1
1.445857183E1,-3.848495334E-2,-2.967953086E-1,8.840094209E-1
1.446854183E1,-5.006889626E-2,-8.295083791E-2,9.548656940E-1
1.447851283E1,5.338319391E-2,7.314981520E-2,1.045115471E0
1.448848383E1,9.170550853E-2,-6.011716649E-2,9.098834395E-1
1.449845383E1,1.537771523E-2,-2.636479139E-1,6.649453640E-1
1.450842483E1,-7.182993740E-2,-5.084872246E-1,5.653138757E-1
1.451839583E1,-1.993314326E-1,-7.027667165E-1,5.165500641E-1
1.452836583E1,-3.065045178E-1,-6.517547369E-1,4.763893783E-1
1.453833683E1,-3.356658518E-1,-3.854554594E-1,4.566327333E-1
1.454830783E1,-2.768232524E-1,-2.492329106E-2,4.605085850E-1
1.455827783E1,-1.281315237E-1,3.017690778E-1,5.311664939E-1
1.456824883E1,3.076352552E-2,4.761029184E-1,6.030876637E-1
1.457821983E1,7.476107776E-2,2.826495767E-1,5.303668380E-1
1.458818983E1,5.132299289E-2,-2.077850550E-1,3.661547899E-1
1.459816083E1,-1.431460679E-2,-5.182989836E-1,2.217456549E-1
1.460813183E1,-6.072394922E-2,-5.797654390E-1,3.439946473E-1
1.461810183E1,-1.124212295E-1,-4.113298655E-1,5.601109862E-1
1.462807283E1,-8.743531257E-2,-1.534742955E-2,6.170874834E-1
1.463804383E1,2.154682577E-2,4.491946697E-1,5.610439181E-1
1.464801383E1,8.963612467E-2,7.304428220E-1,5.144625306E-1
1.465798483E1,3.725200891E-2,8.159851432E-1,4.157429039E-1
1.466795583E1,-9.731636941E-2,6.843869090E-1,2.577650845E-1
1.467792583E1,-2.573430538E-1,3.946290910E-1,1.074128747E-1
1.468789683E1,-4.463430643E-1,8.992619067E-2,5.782387219E-3
1.469786783E1,-5.716056228E-1,-8.494734764E-2,-1.511204094E-1
1.470783783E1,-5.709943771E-1,-4.525233433E-2,-2.990621030E-1
1.471780883E1,-5.097443461E-1,1.502841413E-1,-3.450714052E-1
1.472777883E1,-4.529376626E-1,3.710197806E-1,-3.989023864E-1
1.473774983E1,-4.089598358E-1,4.509468377E-1,-4.645426571E-1
1.474772083E1,-4.577544332E-1,4.312704206E-1,-4.778964520E-1
1.475769083E1,-5.051699281E-1,3.746579885E-1,-4.090454876E-1
1.476766183E1,-4.858470857E-1,2.427825183E-1,-3.070362210E-1
1.477763283E1,-4.456368089E-1,1.435984224E-1,-2.197196931E-1
1.478760283E1,-4.021918178E-1,3.551776409E-1,-1.309981942E-1
1.479757383E1,-3.163879812E-1,5.821290612E-1,-1.107794791E-1
1.480754483E1,-3.016761839E-1,7.088376880E-1,-1.715740412E-1
1.481751483E1,-3.342333138E-1,6.763718724E-1,-2.512765825E-1
1.482748583E1,-4.677594602E-1,4.410629272E-1,-3.220590651E-1
1.483745683E1,-6.614860296E-1,7.438185066E-2,-3.891946971E-1
1.484742683E1,-8.141726255E-1,-1.998683363E-1,-3.926295936E-1
1.485739783E1,-8.964406252E-1,-1.680520773E-1,-3.812749386E-1
1.486736883E1,-8.760325909E-1,1.885141991E-2,-4.300349951E-1
1.487733883E1,-7.951374650E-1,1.876329780E-1,-4.960904419E-1
1.488730983E1,-7.071179748E-1,2.552566230E-1,-4.916323721E-1
1.489728083E1,-6.234579682E-1,6.292287260E-2,-4.962281883E-1
1.490725083E1,-5.697282553E-1,-1.576572359E-1,-5.152553320E-1
1.491722183E1,-5.120558739E-1,-2.130110413E-1,-4.874090552E-1
1.492719283E1,-3.978407979E-1,-1.653103679E-1,-4.807387888E-1
1.493716283E1,-2.425356209E-1,-4.152983427E-2,-4.374235272E-1
1.494713383E1,-9.166576713E-2,-5.375893041E-2,-4.476027787E-1
1.495710483E1,7.653895766E-2,-1.154460013E-1,-4.340581894E-1
1.496707483E1,2.603034973E-1,-2.356221378E-1,-3.771928549E-1
1.497704583E1,3.083892763E-1,-1.906418800E-1,-3.377256095E-1
1.498701583E1,3.256983161E-1,-3.633313626E-2,-3.121123314E-1
1.499698683E1,3.802422285E-1,1.181666926E-1,-3.095066845E-1
1.500695783E1,4.586215317E-1,2.665676177E-1,-3.664962649E-1
1.501692783E1,5.150554776E-1,1.870642602E-1,-4.859438241E-1
1.502689883E1,5.691690445E-1,-3.923138976E-2,-4.703155756E-1
1.503686983E1,5.510256886E-1,-2.614106834E-1,-4.345389307E-1
1.504683983E1,5.196046233E-1,-3.750904202E-1,-4.052016139E-1
1.505681083E1,5.515716076E-1,-2.387807816E-1,-2.812487781E-1
1.506678183E1,5.432599187E-1,1.005143896E-1,-1.946645081E-1
1.507675183E1,5.505505800E-1,4.066037536E-1,-2.229257077E-1
1.508672283E1,5.898188949E-1,5.528809428E-1,-1.954895407E-1
1.509669383E1,6.176819205E-1,5.192327499E-1,-1.606327593E-1
1.510666383E1,6.049080491E-1,1.067027152E-1,-1.288258284E-1
1.511663483E1,5.333702564E-1,-2.464779913E-1,-4.924789816E-2
1.512660583E1,4.560069144E-1,-2.006435096E-1,6.844377518E-2
1.513657583E1,4.614954293E-1,-3.039364237E-3,1.655471474E-1
1.514654683E1,5.109864473E-1,2.332657874E-1,1.920199990E-1
1.515651783E1,5.094783306E-1,4.087214768E-1,8.011452109E-2
1.516648783E1,4.924640656E-1,4.191823304E-1,-3.477034345E-2
1.517645883E1,4.082924724E-1,2.931333184E-1,-1.456174627E-2
1.518642883E1,2.724071145E-1,1.221767440E-1,7.577952743E-2
1.519639983E1,1.975909323E-1,9.846369177E-2,9.378249198E-2
1.520637083E1,2.199183404E-1,1.450370401E-1,1.025725231E-1
1.521634083E1,3.425835371E-1,2.763268948E-1,1.371784210E-1
1.522631183E1,4.900048077E-1,4.315795302E-1,1.352120042E-1
1.523628283E1,5.430621505E-1,5.091800690E-1,1.298183054E-1
1.524625283E1,4.328845143E-1,4.192000926E-1,1.217545196E-1
1.525622383E1,2.544662952E-1,2.741382420E-1,8.291151375E-2
1.526619483E1,1.803990453E-1,2.335963547E-1,9.390812367E-2
1.527616483E1,1.964320838E-1,3.219552338E-1,1.586895138E-1
1.528613583E1,2.663111389E-1,4.891970158E-1,1.740648448E-1
1.529610683E1,4.069164395E-1,6.255721450E-1,1.906861663E-1
1.530607683E1,5.698570013E-1,7.119613886E-1,2.244018018E-1
1.531604783E1,6.560975909E-1,6.760843992E-1,2.506791949E-1
1.532601883E1,6.328498125E-1,5.665542483E-1,2.782062888E-1
1.533598883E1,5.521267056E-1,5.580510497E-1,2.649070024E-1
1.534595992E1,4.880611598E-1,6.556271315E-1,2.697720528E-1
1.535593092E1,4.115322828E-1,6.472347379E-1,2.611894906E-1
1.536590092E1,3.421787620E-1,5.484275818E-1,1.644462198E-1
1.537587192E1,3.196891844E-1,4.703103900E-1,9.159623832E-2
1.538584292E1,2.235954404E-1,2.783945799E-1,-2.612649649E-2
1.539581292E1,5.122553930E-2,1.352376770E-2,-2.516951859E-1
1.540578392E1,-1.336681843E-1,-2.049407214E-1,-3.787760735E-1
1.541575492E1,-3.356023729E-1,-4.445874095E-1,-4.236617982E-1
1.542572492E1,-4.898886383E-1,-5.937440395E-1,-4.487769306E-1
1.543569592E1,-6.221244335E-1,-6.914466023E-1,-4.250497520E-1
1.544566592E1,-6.868648529E-1,-7.011973858E-1,-3.798912168E-1
1.545563692E1,-7.010965347E-1,-6.645839810E-1,-3.610836864E-1
1.546560792E1,-7.053098679E-1,-4.579500854E-1,-3.145230412E-1
1.547557792E1,-6.646692753E-1,-2.532723248E-1,-2.857955396E-1
1.548554892E1,-6.372243762E-1,-1.354891509E-1,-3.134128749E-1
1.549551992E1,-6.445453763E-1,-1.060607098E-2,-2.923203707E-1
1.550548992E1,-6.417879462E-1,1.035640202E-2,-1.887558997E-1
1.551546092E1,-6.461435556E-1,-4.842648655E-2,-8.003074676E-2
1.552543192E1,-6.646661162E-1,-1.617740095E-1,-5.664714798E-2
1.553540192E1,-6.140915751E-1,-2.061396092E-1,1.622017007E-3
1.554537292E1,-5.054731369E-1,-1.590737700E-1,1.246433631E-1
1.555534392E1,-3.977496326E-1,-4.315276444E-2,2.042050362E-1
1.556531392E1,-3.164933622E-1,1.943304986E-1,3.101832867E-1
1.557528492E1,-2.398294657E-1,5.291422606E-1,4.684530795E-1
1.558525592E1,-2.139255255E-1,7.062571049E-1,5.034843087E-1
1.559522592E1,-1.938372999E-1,7.549839020E-1,4.362224340E-1
1.560519692E1,-2.004413158E-1,7.472946048E-1,3.475725353E-1
1.561516792E1,-2.347332537E-1,6.813747287E-1,2.440323085E-1
1.562513792E1,-2.888487279E-1,5.296320915E-1,7.487638295E-2
1.563510892E1,-3.793205619E-1,3.550522625E-1,-7.521032542E-2
1.564507992E1,-4.622136950E-1,1.827809662E-1,-1.729497164E-1
1.565504992E1,-5.092898607E-1,6.212057546E-3,-2.714981139E-1
1.566502092E1,-5.061891079E-1,-1.037388146E-1,-2.946397960E-1
1.567499092E1,-4.445702136E-1,-1.784042567E-1,-3.251596093E-1
1.568496192E1,-3.297588527E-1,-2.050457895E-1,-3.744735122E-1
1.569493292E1,-2.183026224E-1,-1.755526066E-1,-3.844345212E-1
1.570490292E1,-1.406268328E-1,-3.973805904E-2,-3.323738277E-1
1.571487392E1,-9.440473467E-2,3.268527612E-2,-2.681722045E-1
1.572484492E1,-3.857231513E-2,6.435112655E-2,-2.334558666E-1
1.573481492E1,3.753576800E-2,2.012647688E-1,-1.733863950E-1
1.574478592E1,9.510121495E-2,2.483404726E-1,-1.952877492E-1
1.575475692E1,8.248848468E-2,1.370371133E-1,-2.853039205E-1
1.576472692E1,5.683916807E-2,-5.357144773E-2,-2.863920927E-1
1.577469792E1,4.076752067E-2,-3.983109891E-1,-2.373795211E-1
1.578466892E1,-1.232593041E-2,-7.192308307E-1,-2.216266394E-1
1.579463892E1,-1.206167117E-1,-9.261187315E-1,-2.766062617E-1
1.580460992E1,-1.906574667E-1,-8.710500002E-1,-3.504442275E-1
1.581458092E1,-1.800636798E-1,-6.750102043E-1,-4.061186910E-1
1.582455092E1,-8.115817606E-2,-5.107172728E-1,-4.482642114E-1
1.583452192E1,9.496892244E-2,-2.635471821E-1,-3.793296218E-1
1.584449292E1,3.032303751E-1,-1.911569387E-1,-3.364455700E-1
1.585446292E1,4.938898087E-1,-2.563359439E-1,-3.066075146E-1
1.586443392E1,6.314187646E-1,-2.158641517E-1,-1.630458385E-1
1.587440492E1,6.915678382E-1,-2.460015565E-1,5.767414346E-3
1.588437492E1,6.533999443E-1,-2.521111667E-1,4.801483825E-2
1.589434592E1,6.429808736E-1,-1.840256006E-1,5.966185126E-3
1.590431592E1,6.987381577E-1,-1.588043272E-1,3.902869672E-2
1.591428692E1,7.519718409E-1,-2.040810138E-2,1.336420178E-1
1.592425792E1,8.351002932E-1,1.429828852E-1,1.864987910E-1
1.593422792E1,8.969820142E-1,1.354229748E-1,1.738684773E-1
1.594419892E1,9.208922386E-1,2.242089063E-1,1.302702725E-1
1.595416992E1,9.346916676E-1,4.117330015E-1,1.131360382E-1
1.596413992E1,8.999628425E-1,5.380613804E-1,1.044539213E-1
1.597411092E1,8.470833898E-1,6.869472861E-1,1.103368402E-1
1.598408192E1,8.111605048E-1,7.936146259E-1,1.058529317E-1
1.599405192E1,7.867901921E-1,7.862493992E-1,7.840745896E-2
1.600402292E1,7.696174383E-1,5.938955545E-1,6.459363550E-2
1.601399392E1,7.184339166E-1,3.519532382E-1,2.104668878E-2
1.602396392E1,6.713313460E-1,1.678799838E-1,-4.068589956E-2
1.603393492E1,6.556333303E-1,3.437252343E-2,-1.187852323E-1
1.604390492E1,5.660000443E-1,-1.027049720E-1,-1.735417247E-1
1.605387592E1,4.587614536E-1,-1.559940279E-1,-1.840090156E-1
1.606384692E1,4.083745480E-1,2.552982979E-2,-1.249120310E-1
1.607381692E1,4.027874768E-1,1.204981506E-1,-7.027196139E-2
1.608378792E1,3.782435060E-1,1.345467269E-1,-8.135359734E-2
1.609375892E1,3.587568700E-1,2.412654608E-1,-1.161752269E-1
1.610372892E1,3.195837140E-1,4.214332402E-1,-1.151588187E-1
