"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.186620342E1,-2.191609192E1,-4.126587296E1,-1.071490479E1
1.187617442E1,-2.069741821E1,-4.183833694E1,-1.072174072E1
1.188614542E1,-2.001930237E1,-4.260223389E1,-1.013217163E1
1.189611542E1,-1.910215759E1,-4.309902191E1,-1.000457764E1
1.190608642E1,-1.845996094E1,-4.323507309E1,-9.821594238E0
1.191605642E1,-1.790736389E1,-4.334412766E1,-1.052386475E1
1.192602742E1,-1.761254883E1,-4.341593552E1,-1.026147461E1
1.193599842E1,-1.736204529E1,-4.339973831E1,-1.064276123E1
1.194596842E1,-1.739508057E1,-4.343013763E1,-1.050195312E1
1.195593942E1,-1.737760925E1,-4.354323196E1,-1.017962646E1
1.196591042E1,-1.749267578E1,-4.349777603E1,-9.972412109E0
1.197588042E1,-1.757414246E1,-4.340434265E1,-9.519866943E0
1.198585142E1,-1.745997620E1,-4.349836349E1,-8.862792969E0
1.199582242E1,-1.697447205E1,-4.386279678E1,-8.674987793E0
1.200579242E1,-1.677792358E1,-4.404965210E1,-8.755584717E0
1.201576342E1,-1.650271606E1,-4.401457977E1,-8.679962158E0
1.202573342E1,-1.652235413E1,-4.394435120E1,-8.816101074E0
1.203570442E1,-1.617102051E1,-4.412578583E1,-9.013824463E0
1.204567542E1,-1.635867310E1,-4.401734161E1,-9.183929443E0
1.205564542E1,-1.594453430E1,-4.416139603E1,-9.347106934E0
1.206561642E1,-1.602056885E1,-4.404701614E1,-9.340270996E0
1.207558742E1,-1.598220825E1,-4.419720840E1,-9.768035889E0
1.208555742E1,-1.585408020E1,-4.415392303E1,-1.017123413E1
1.209552842E1,-1.578007507E1,-4.432338715E1,-1.001934814E1
1.210549942E1,-1.557838440E1,-4.423737335E1,-1.034124756E1
1.211546942E1,-1.558998108E1,-4.413682175E1,-1.018087769E1
1.212544042E1,-1.538584900E1,-4.403587341E1,-1.041220093E1
1.213541142E1,-1.534057617E1,-4.427264023E1,-1.048089600E1
1.214538142E1,-1.493556213E1,-4.434450150E1,-1.036614990E1
1.215535242E1,-1.483819580E1,-4.447861099E1,-1.026901245E1
1.216532242E1,-1.472215271E1,-4.441342926E1,-1.031646729E1
1.217529342E1,-1.459863281E1,-4.427602386E1,-1.064056396E1
1.218526442E1,-1.434344482E1,-4.433582687E1,-1.059945679E1
1.219523442E1,-1.415335083E1,-4.428300858E1,-1.048226929E1
1.220520542E1,-1.406991577E1,-4.422669983E1,-1.009912109E1
1.221517642E1,-1.377850342E1,-4.450590897E1,-1.042425537E1
1.222514642E1,-1.343348694E1,-4.469369507E1,-1.060009766E1
1.223511742E1,-1.323736572E1,-4.494330978E1,-1.068093872E1
1.224508842E1,-1.308549500E1,-4.486456299E1,-1.046273804E1
1.225505842E1,-1.296531677E1,-4.486186600E1,-1.061495972E1
1.226502942E1,-1.262393188E1,-4.481282806E1,-1.059805298E1
1.227500042E1,-1.275535583E1,-4.481358719E1,-1.111242676E1
1.228497042E1,-1.278797913E1,-4.480300522E1,-1.092208862E1
1.229494142E1,-1.274267578E1,-4.497562408E1,-1.082360840E1
1.230491142E1,-1.254028320E1,-4.488395691E1,-1.098175049E1
1.231488242E1,-1.240325928E1,-4.469421387E1,-1.107739258E1
1.232485342E1,-1.220874023E1,-4.467532730E1,-1.144931030E1
1.233482342E1,-1.189894104E1,-4.474292755E1,-1.151000977E1
1.234479442E1,-1.180538940E1,-4.486284637E1,-1.136914062E1
1.235476542E1,-1.174714661E1,-4.476866913E1,-1.115103149E1
1.236473542E1,-1.153550720E1,-4.499967957E1,-1.117840576E1
1.237470642E1,-1.156700134E1,-4.484824371E1,-1.109643555E1
1.238467742E1,-1.125798035E1,-4.512860489E1,-1.069912720E1
1.239464742E1,-1.108215332E1,-4.481965637E1,-1.093258667E1
1.240461842E1,-1.092948914E1,-4.494034195E1,-1.089355469E1
1.241458942E1,-1.077471924E1,-4.498869705E1,-1.103997803E1
1.242455942E1,-1.085711670E1,-4.509334564E1,-1.080932617E1
1.243453042E1,-1.059823608E1,-4.536297607E1,-1.064028931E1
1.244450042E1,-1.055628967E1,-4.508198929E1,-1.103054810E1
1.245447142E1,-1.012400818E1,-4.515109634E1,-1.106298828E1
1.246444242E1,-1.007275391E1,-4.511470032E1,-1.106442261E1
1.247441242E1,-1.000549316E1,-4.509464645E1,-1.093466187E1
1.248438342E1,-9.740921021E0,-4.514839935E1,-1.080648804E1
1.249435442E1,-9.531082153E0,-4.515843582E1,-1.122091675E1
1.250432442E1,-9.456726074E0,-4.549692535E1,-1.080993652E1
1.251429542E1,-8.954376221E0,-4.515834808E1,-1.070104980E1
1.252426642E1,-8.892196655E0,-4.547024536E1,-1.066015625E1
1.253423642E1,-8.772598267E0,-4.526490402E1,-1.056387329E1
1.254420742E1,-8.626602173E0,-4.539134598E1,-1.099530029E1
1.255417842E1,-8.449966431E0,-4.544274521E1,-1.117721558E1
1.256414842E1,-8.378845215E0,-4.531269455E1,-1.090563965E1
1.257411942E1,-8.221038818E0,-4.544628906E1,-1.059979248E1
1.258408942E1,-7.846176147E0,-4.546373367E1,-1.062020874E1
1.259406042E1,-7.645553589E0,-4.584719849E1,-1.128854370E1
1.260403142E1,-7.488662720E0,-4.553544998E1,-1.094760132E1
1.261400142E1,-7.376998901E0,-4.564037323E1,-1.087271118E1
1.262397242E1,-7.091171265E0,-4.567786407E1,-1.077764893E1
1.263394342E1,-6.860794067E0,-4.576250076E1,-1.075457764E1
1.264391342E1,-6.619033813E0,-4.579980850E1,-1.060522461E1
1.265388442E1,-6.423324585E0,-4.565418625E1,-1.039749146E1
1.266385542E1,-6.352157593E0,-4.580648804E1,-1.023117065E1
1.267382542E1,-6.037261963E0,-4.575923157E1,-1.046002197E1
1.268379642E1,-5.978271484E0,-4.570371246E1,-1.044674683E1
1.269376642E1,-5.483551025E0,-4.588895035E1,-1.045315552E1
1.270373742E1,-5.483551025E0,-4.588895035E1,-1.045315552E1
1.271370842E1,-5.096374512E0,-4.581836700E1,-1.047790527E1
1.272367842E1,-4.781921387E0,-4.589864731E1,-9.792694092E0
1.273364942E1,-4.749237061E0,-4.587463379E1,-1.013769531E1
1.274362042E1,-4.749237061E0,-4.587463379E1,-1.013769531E1
1.275359042E1,-4.378692627E0,-4.621510315E1,-1.002496338E1
1.276356142E1,-4.181427002E0,-4.616693115E1,-9.930419922E0
1.277353242E1,-3.907714844E0,-4.612230682E1,-9.927124023E0
1.278350242E1,-3.699493408E0,-4.615015793E1,-9.415802002E0
1.279347342E1,-3.534591675E0,-4.609463120E1,-9.104339600E0
1.280344442E1,-3.592086792E0,-4.606095886E1,-9.187072754E0
1.281341442E1,-3.505096436E0,-4.622124863E1,-9.586090088E0
1.282338542E1,-3.325881958E0,-4.609154892E1,-9.679931641E0
1.283335542E1,-3.011367798E0,-4.604010391E1,-9.222747803E0
1.284332642E1,-2.990280151E0,-4.614041901E1,-8.974792480E0
1.285329742E1,-2.726791382E0,-4.649146271E1,-9.195526123E0
1.286326742E1,-2.660308838E0,-4.640429306E1,-9.354187012E0
1.287323842E1,-2.828430176E0,-4.620194626E1,-8.902038574E0
1.288320942E1,-2.588882446E0,-4.625225067E1,-9.040679932E0
1.289317942E1,-2.527008057E0,-4.620352554E1,-8.652587891E0
1.290315042E1,-2.586166382E0,-4.625321198E1,-8.970886230E0
1.291312142E1,-2.498886108E0,-4.617985153E1,-9.201141357E0
1.292309142E1,-2.360748291E0,-4.616022873E1,-9.181976318E0
1.293306242E1,-2.470153809E0,-4.639559174E1,-9.623016357E0
1.294303342E1,-2.250442505E0,-4.649464798E1,-9.573974609E0
1.295300342E1,-2.303878784E0,-4.619704437E1,-9.190643311E0
1.296297442E1,-2.457870483E0,-4.620283508E1,-9.053924561E0
1.297294442E1,-2.569305420E0,-4.632197189E1,-9.158843994E0
1.298291542E1,-2.539611816E0,-4.622281265E1,-8.996643066E0
1.299288642E1,-2.477005005E0,-4.642916489E1,-9.163970947E0
1.300285642E1,-2.486618042E0,-4.638470840E1,-9.799072266E0
1.301282742E1,-2.444793701E0,-4.610979843E1,-9.561340332E0
1.302279842E1,-2.527114868E0,-4.617229462E1,-9.232879639E0
1.303276842E1,-2.519927979E0,-4.606728745E1,-9.372039795E0
1.304273942E1,-2.552398682E0,-4.617508698E1,-9.662811279E0
1.305271042E1,-2.631072998E0,-4.616228867E1,-9.795684814E0
1.306268042E1,-2.432510376E0,-4.600238419E1,-9.839050293E0
1.307265142E1,-2.409439087E0,-4.610425949E1,-9.793212891E0
1.308262242E1,-2.320877075E0,-4.614283752E1,-1.007852173E1
1.309259242E1,-2.391204834E0,-4.631179428E1,-9.780853271E0
1.310256342E1,-2.555297852E0,-4.628118896E1,-1.004415894E1
1.311253442E1,-2.319259644E0,-4.637508774E1,-1.044302368E1
1.312250442E1,-2.289886475E0,-4.632591248E1,-1.017324829E1
1.313247542E1,-2.301162720E0,-4.606975937E1,-1.022766113E1
1.314244542E1,-2.260177612E0,-4.635987473E1,-1.023727417E1
1.315241642E1,-2.336425781E0,-4.645252228E1,-1.045986938E1
1.316238742E1,-2.277770996E0,-4.648816681E1,-1.062823486E1
1.317235742E1,-2.216262817E0,-4.612637329E1,-1.067990112E1
1.318232842E1,-2.491729736E0,-4.633237839E1,-1.111404419E1
1.319229942E1,-2.432083130E0,-4.617803955E1,-1.097232056E1
1.320226942E1,-2.514694214E0,-4.588730240E1,-1.132711792E1
1.321224042E1,-2.435928345E0,-4.609636307E1,-1.114404297E1
1.322221142E1,-2.408325195E0,-4.618453979E1,-1.097857666E1
1.323218142E1,-2.613906860E0,-4.599179459E1,-1.071578979E1
1.324215242E1,-2.765579224E0,-4.616654587E1,-1.105215454E1
1.325212342E1,-2.585876465E0,-4.629564285E1,-1.137399292E1
1.326209342E1,-2.643936157E0,-4.610729599E1,-1.141473389E1
1.327206442E1,-2.539245605E0,-4.601537704E1,-1.145336914E1
1.328203442E1,-2.647277832E0,-4.579471207E1,-1.148709106E1
1.329200542E1,-2.600891113E0,-4.572783661E1,-1.159292603E1
1.330197642E1,-2.771621704E0,-4.578178787E1,-1.126449585E1
1.331194642E1,-2.802444458E0,-4.590503693E1,-1.160363770E1
1.332191742E1,-2.655197144E0,-4.609830093E1,-1.191619873E1
1.333188842E1,-2.765121460E0,-4.600128937E1,-1.211535645E1
1.334185817E1,-2.868347168E0,-4.596032715E1,-1.236932373E1
1.335182917E1,-2.931915283E0,-4.567039871E1,-1.191119385E1
1.336180017E1,-3.022644043E0,-4.572286987E1,-1.153540039E1
1.337177017E1,-3.137252808E0,-4.567536163E1,-1.188302612E1
1.338174117E1,-3.097457886E0,-4.570751572E1,-1.221060181E1
1.339171217E1,-3.166229248E0,-4.568375397E1,-1.160681152E1
1.340168217E1,-3.226806641E0,-4.580801773E1,-1.220507812E1
1.341165317E1,-3.536407471E0,-4.575774765E1,-1.203829956E1
1.342162417E1,-3.541198730E0,-4.580080414E1,-1.186425781E1
1.343159417E1,-3.504562378E0,-4.576839828E1,-1.241705322E1
1.344156517E1,-3.548339844E0,-4.580582047E1,-1.201614380E1
1.345153517E1,-3.414215088E0,-4.600734711E1,-1.195159912E1
1.346150617E1,-3.533264160E0,-4.602360535E1,-1.235690308E1
1.347147717E1,-3.339874268E0,-4.604061127E1,-1.232986450E1
1.348144717E1,-3.579055786E0,-4.575180054E1,-1.219555664E1
1.349141817E1,-3.545776367E0,-4.603687286E1,-1.220761108E1
1.350138917E1,-3.622924805E0,-4.571582794E1,-1.226644897E1
1.351135917E1,-3.742721558E0,-4.579320526E1,-1.255621338E1
1.352133017E1,-3.775192261E0,-4.568682480E1,-1.277856445E1
1.353130117E1,-4.021713257E0,-4.580059433E1,-1.254995728E1
1.354127117E1,-3.821334839E0,-4.579127502E1,-1.304782104E1
1.355124217E1,-3.777359009E0,-4.583289719E1,-1.296206665E1
1.356121317E1,-3.994613647E0,-4.572253799E1,-1.247845459E1
1.357118317E1,-4.338363647E0,-4.594237137E1,-1.288778687E1
1.358115417E1,-4.118637085E0,-4.559347153E1,-1.308816528E1
1.359112417E1,-4.387573242E0,-4.552801132E1,-1.318685913E1
1.360109517E1,-4.362152100E0,-4.573031998E1,-1.302725220E1
1.361106617E1,-4.419845581E0,-4.569800568E1,-1.343054199E1
1.362103617E1,-4.460861206E0,-4.574664307E1,-1.334030151E1
1.363100717E1,-4.499084473E0,-4.543519974E1,-1.361669922E1
1.364097817E1,-4.605773926E0,-4.534779358E1,-1.372497559E1
1.365094817E1,-4.735015869E0,-4.525920105E1,-1.388125610E1
1.366091917E1,-4.720031738E0,-4.560699463E1,-1.425738525E1
1.367089017E1,-4.828674316E0,-4.539250565E1,-1.420764160E1
1.368086017E1,-4.790740967E0,-4.533007431E1,-1.411795044E1
1.369083117E1,-5.044799805E0,-4.532158279E1,-1.434002686E1
1.370080217E1,-4.988189697E0,-4.525916290E1,-1.505383301E1
1.371077217E1,-5.078887939E0,-4.499746704E1,-1.512179565E1
1.372074317E1,-5.259063721E0,-4.517598724E1,-1.550439453E1
1.373071417E1,-5.411849976E0,-4.522009277E1,-1.533114624E1
1.374068417E1,-5.870239258E0,-4.500315857E1,-1.511636353E1
1.375065517E1,-6.164428711E0,-4.490368271E1,-1.544778442E1
1.376062517E1,-6.580810547E0,-4.460621262E1,-1.579141235E1
1.377059617E1,-7.291732788E0,-4.469351196E1,-1.625268555E1
1.378056717E1,-8.027648926E0,-4.455242157E1,-1.624514771E1
1.379053717E1,-8.667495728E0,-4.459588242E1,-1.637985229E1
1.380050817E1,-9.433685303E0,-4.400403214E1,-1.674740601E1
1.381047917E1,-1.005062866E1,-4.394533539E1,-1.724465942E1
1.382044917E1,-1.071144104E1,-4.368696976E1,-1.762564087E1
1.383042017E1,-1.148745728E1,-4.296126175E1,-1.812414551E1
1.384039117E1,-1.235810852E1,-4.252126694E1,-1.863107300E1
1.385036117E1,-1.303614807E1,-4.225841141E1,-1.902532959E1
1.386033217E1,-1.362474060E1,-4.168393326E1,-2.003005981E1
1.387030317E1,-1.433900452E1,-4.125664520E1,-2.106497192E1
1.388027317E1,-1.514106750E1,-4.057504654E1,-2.156671143E1
1.389024417E1,-1.575027466E1,-4.027373123E1,-2.201931763E1
1.390021517E1,-1.648431396E1,-3.992718887E1,-2.219662476E1
1.391018517E1,-1.737406921E1,-3.926556778E1,-2.241616821E1
1.392015617E1,-1.834187317E1,-3.866604614E1,-2.278433228E1
1.393012617E1,-1.931156921E1,-3.816869354E1,-2.342556763E1
1.394009717E1,-2.026780701E1,-3.753795242E1,-2.358392334E1
1.395006817E1,-2.122935486E1,-3.648432541E1,-2.429595947E1
1.396003817E1,-2.218998718E1,-3.585736847E1,-2.467208862E1
1.397000917E1,-2.319369507E1,-3.504185104E1,-2.473733521E1
1.397998017E1,-2.418836975E1,-3.424274826E1,-2.517300415E1
1.398995017E1,-2.491935730E1,-3.341966248E1,-2.568783569E1
1.399992117E1,-2.569126892E1,-3.261567688E1,-2.577456665E1
1.400989217E1,-2.663795471E1,-3.195143127E1,-2.614483643E1
1.401986217E1,-2.756002808E1,-3.076987457E1,-2.648632812E1
1.402983317E1,-2.807245636E1,-2.995766449E1,-2.671560669E1
1.403980417E1,-2.884865570E1,-2.918148804E1,-2.684613037E1
1.404977417E1,-2.944978333E1,-2.846281433E1,-2.696707153E1
1.405974517E1,-3.011683655E1,-2.790997314E1,-2.667660522E1
1.406971617E1,-3.076142883E1,-2.701344299E1,-2.708132935E1
1.407968617E1,-3.137846375E1,-2.602556610E1,-2.750845337E1
1.408965717E1,-3.214689636E1,-2.512033844E1,-2.709368896E1
1.409962717E1,-3.268919373E1,-2.427201080E1,-2.697354126E1
1.410959817E1,-3.340006256E1,-2.359178925E1,-2.711624146E1
1.411956917E1,-3.401809692E1,-2.274195099E1,-2.770446777E1
1.412953917E1,-3.446060181E1,-2.201396942E1,-2.747784424E1
1.413951017E1,-3.492642975E1,-2.138640594E1,-2.760366821E1
1.414948117E1,-3.537670135E1,-2.048038483E1,-2.756021118E1
1.415945117E1,-3.585791779E1,-1.967214966E1,-2.742730713E1
1.416942217E1,-3.639102936E1,-1.892169952E1,-2.684185791E1
1.417939317E1,-3.684284973E1,-1.800097656E1,-2.667691040E1
1.418936317E1,-3.723493195E1,-1.713312531E1,-2.630267334E1
1.419933417E1,-3.773959351E1,-1.617315674E1,-2.673480225E1
1.420930517E1,-3.822957611E1,-1.531800079E1,-2.677770996E1
1.421927517E1,-3.875448608E1,-1.466690063E1,-2.669586182E1
1.422924617E1,-3.876979065E1,-1.410557556E1,-2.702081299E1
1.423921717E1,-3.916059113E1,-1.326013184E1,-2.713558960E1
1.424918717E1,-3.944210815E1,-1.245624542E1,-2.712673950E1
1.425915817E1,-3.963729858E1,-1.191091919E1,-2.687130737E1
1.426912917E1,-3.977796173E1,-1.136702728E1,-2.699099731E1
1.427909917E1,-3.994603729E1,-1.058372498E1,-2.727609253E1
1.428907017E1,-3.998831177E1,-9.711288452E0,-2.709918213E1
1.429904017E1,-4.038973999E1,-9.037048340E0,-2.744741821E1
1.430901117E1,-4.039627838E1,-8.567565918E0,-2.762976074E1
1.431898217E1,-4.054615021E1,-7.604339600E0,-2.681460571E1
1.432895217E1,-4.062210083E1,-7.447052002E0,-2.652346802E1
1.433892383E1,-4.094042969E1,-6.798126221E0,-2.631723022E1
1.434889483E1,-4.114446259E1,-6.137229919E0,-2.620367432E1
1.435886483E1,-4.156022644E1,-5.447158813E0,-2.583987427E1
1.436883583E1,-4.161164093E1,-4.423019409E0,-2.569219971E1
1.437880683E1,-4.173538208E1,-4.213180542E0,-2.573089600E1
1.438877683E1,-4.197483826E1,-3.563842773E0,-2.558895874E1
1.439874783E1,-4.214382935E1,-3.292930603E0,-2.570904541E1
1.440871883E1,-4.221607971E1,-2.818046570E0,-2.526840210E1
1.441868883E1,-4.237889099E1,-2.362541199E0,-2.516290283E1
1.442865983E1,-4.244456482E1,-2.044692993E0,-2.493978882E1
1.443863083E1,-4.240441895E1,-1.615280151E0,-2.517373657E1
1.444860083E1,-4.253990936E1,-1.238723755E0,-2.506869507E1
1.445857183E1,-4.276312256E1,-7.858734131E-1,-2.461300659E1
1.446854183E1,-4.284262085E1,-8.544921875E-3,-2.484390259E1
1.447851283E1,-4.269808960E1,4.576797485E-1,-2.470541382E1
1.448848383E1,-4.266836548E1,7.547760010E-1,-2.445184326E1
1.449845383E1,-4.278236389E1,9.589920044E-1,-2.426242065E1
1.450842483E1,-4.278378296E1,1.267723083E0,-2.400939941E1
1.451839583E1,-4.305777740E1,1.617835999E0,-2.371774292E1
1.452836583E1,-4.330503082E1,1.813659668E0,-2.361676025E1
1.453833683E1,-4.356038666E1,2.207771301E0,-2.358734131E1
1.454830783E1,-4.362166595E1,2.461769104E0,-2.373880005E1
1.455827783E1,-4.355273438E1,2.791183472E0,-2.363290405E1
1.456824883E1,-4.352037048E1,2.866577148E0,-2.363916016E1
1.457821983E1,-4.351052094E1,3.101509094E0,-2.385348511E1
1.458818983E1,-4.339193726E1,3.260345459E0,-2.391326904E1
1.459816083E1,-4.341709137E1,3.283149719E0,-2.404727173E1
1.460813183E1,-4.332629395E1,3.453086853E0,-2.339160156E1
1.461810183E1,-4.341252136E1,3.542999268E0,-2.294888306E1
1.462807283E1,-4.346188354E1,4.005561829E0,-2.280493164E1
1.463804383E1,-4.343589020E1,4.094970703E0,-2.260675049E1
1.464801383E1,-4.334889221E1,4.238716125E0,-2.278765869E1
1.465798483E1,-4.312818146E1,4.383064270E0,-2.311187744E1
1.466795583E1,-4.299339294E1,4.640281677E0,-2.362188721E1
1.467792583E1,-4.285161591E1,4.921119690E0,-2.371310425E1
1.468789683E1,-4.265124512E1,5.096969604E0,-2.373309326E1
1.469786783E1,-4.258566284E1,5.130363464E0,-2.405133057E1
1.470783783E1,-4.270083618E1,4.912979126E0,-2.402667236E1
1.471780883E1,-4.259248352E1,5.022453308E0,-2.403387451E1
1.472777883E1,-4.268684387E1,5.053840637E0,-2.405401611E1
1.473774983E1,-4.271218109E1,5.101562500E0,-2.439819336E1
1.474772083E1,-4.246961212E1,4.889434814E0,-2.453698730E1
1.475769083E1,-4.238955688E1,4.777412415E0,-2.449468994E1
1.476766183E1,-4.248341370E1,4.873687744E0,-2.453363037E1
1.477763283E1,-4.234306335E1,4.752937317E0,-2.468350220E1
1.478760283E1,-4.225662994E1,4.673057556E0,-2.460440063E1
1.479757383E1,-4.229082489E1,4.993942261E0,-2.423098755E1
1.480754483E1,-4.198055267E1,4.896156311E0,-2.458551025E1
1.481751483E1,-4.195816803E1,5.005737305E0,-2.521173096E1
1.482748583E1,-4.178392029E1,5.151878357E0,-2.536672974E1
1.483745683E1,-4.177700806E1,5.104225159E0,-2.559283447E1
1.484742683E1,-4.187973022E1,5.031089783E0,-2.521014404E1
1.485739783E1,-4.174137878E1,5.257583618E0,-2.515640259E1
1.486736883E1,-4.182765961E1,5.331619263E0,-2.524832153E1
1.487733883E1,-4.198178864E1,5.488304138E0,-2.552072144E1
1.488730983E1,-4.197177124E1,5.356040955E0,-2.583694458E1
1.489728083E1,-4.193089294E1,5.299705505E0,-2.511532593E1
1.490725083E1,-4.200225830E1,5.081214905E0,-2.533822632E1
1.491722183E1,-4.206478882E1,5.002014160E0,-2.501663208E1
1.492719283E1,-4.207254791E1,5.021774292E0,-2.509976196E1
1.493716283E1,-4.213996124E1,5.096298218E0,-2.516485596E1
1.494713383E1,-4.215779114E1,4.858276367E0,-2.466503906E1
1.495710483E1,-4.194477844E1,4.784461975E0,-2.483892822E1
1.496707483E1,-4.227342987E1,4.740356445E0,-2.473114014E1
1.497704583E1,-4.211626434E1,4.733177185E0,-2.493112183E1
1.498701583E1,-4.244729614E1,4.418876648E0,-2.481558228E1
1.499698683E1,-4.252812958E1,4.059242249E0,-2.489190674E1
1.500695783E1,-4.253605652E1,3.849815369E0,-2.490518188E1
1.501692783E1,-4.243254089E1,3.445953369E0,-2.539923096E1
1.502689883E1,-4.249467468E1,3.047309875E0,-2.579379272E1
1.503686983E1,-4.251860046E1,2.690383911E0,-2.524151611E1
1.504683983E1,-4.252294159E1,2.497360229E0,-2.507778931E1
1.505681083E1,-4.271583557E1,2.216003418E0,-2.467956543E1
1.506678183E1,-4.273227692E1,2.073287964E0,-2.457153320E1
1.507675183E1,-4.281684875E1,1.871475220E0,-2.455969238E1
1.508672283E1,-4.287064362E1,1.839797974E0,-2.446859741E1
1.509669383E1,-4.263218689E1,1.640937805E0,-2.475997925E1
1.510666383E1,-4.240061188E1,1.137695312E0,-2.513711548E1
1.511663483E1,-4.230056000E1,1.188835144E0,-2.553189087E1
1.512660583E1,-4.230603790E1,9.329681396E-1,-2.519378662E1
1.513657583E1,-4.233784485E1,7.725448608E-1,-2.501898193E1
1.514654683E1,-4.223083496E1,7.978286743E-1,-2.499679565E1
1.515651783E1,-4.223204803E1,5.192260742E-1,-2.528854370E1
1.516648783E1,-4.208108521E1,6.043090820E-1,-2.553005981E1
1.517645883E1,-4.195159149E1,5.552978516E-1,-2.545404053E1
1.518642883E1,-4.170636749E1,3.640136719E-1,-2.574542236E1
1.519639983E1,-4.175196075E1,3.469161987E-1,-2.562664795E1
1.520637083E1,-4.193105316E1,5.577392578E-1,-2.602651978E1
1.521634083E1,-4.203575134E1,5.055923462E-1,-2.623095703E1
1.522631183E1,-4.199982452E1,3.694992065E-1,-2.642471313E1
1.523628283E1,-4.188494873E1,3.603210449E-1,-2.621920776E1
1.524625283E1,-4.166131592E1,3.955383301E-1,-2.671337891E1
1.525622383E1,-4.161187744E1,1.149063110E-1,-2.636056519E1
1.526619483E1,-4.159861755E1,7.245635986E-2,-2.679476929E1
1.527616483E1,-4.152883911E1,6.646728516E-2,-2.676358032E1
1.528613583E1,-4.146852875E1,-2.680969238E-2,-2.698254395E1
1.529610683E1,-4.133707428E1,-2.052459717E-1,-2.699575806E1
1.530607683E1,-4.111495972E1,4.206848145E-2,-2.748889160E1
1.531604783E1,-4.102021027E1,-1.023712158E-1,-2.779180908E1
1.532601883E1,-4.078877258E1,-2.956390381E-1,-2.786758423E1
1.533598883E1,-4.062590790E1,-2.855987549E-1,-2.807589722E1
1.534595992E1,-4.035448456E1,-5.617294312E-1,-2.816690063E1
1.535593092E1,-4.016783905E1,-3.269729614E-1,-2.853048706E1
1.536590092E1,-3.982454681E1,-5.536041260E-1,-2.873797607E1
1.537587192E1,-3.967501068E1,-6.057586670E-1,-2.902795410E1
1.538584292E1,-3.968875122E1,-4.821243286E-1,-2.891964722E1
1.539581292E1,-3.951185608E1,-7.814025879E-1,-2.912652588E1
1.540578392E1,-3.935499573E1,-4.999542236E-1,-2.947048950E1
1.541575492E1,-3.943602753E1,-7.052078247E-1,-2.947720337E1
1.542572492E1,-3.965913391E1,-7.992553711E-1,-2.928088379E1
1.543569592E1,-3.991063690E1,-7.756881714E-1,-2.973788452E1
1.544566592E1,-3.985945892E1,-7.285995483E-1,-2.893331909E1
1.545563692E1,-4.024311829E1,-5.901489258E-1,-2.853070068E1
1.546560792E1,-4.032044983E1,-9.144439697E-1,-2.868246460E1
1.547557792E1,-4.050251007E1,-9.266510010E-1,-2.799990845E1
1.548554892E1,-4.052763367E1,-7.013549805E-1,-2.819485474E1
1.549551992E1,-4.037189484E1,-5.420989990E-1,-2.797305298E1
1.550548992E1,-4.041799927E1,-4.928436279E-1,-2.826901245E1
1.551546092E1,-4.054837799E1,-2.697296143E-1,-2.798712158E1
1.552543192E1,-4.063571930E1,-2.133941650E-1,-2.809771729E1
1.553540192E1,-4.058307648E1,-2.427673340E-1,-2.796719360E1
1.554537292E1,-4.049787903E1,-7.408142090E-2,-2.795236206E1
1.555534392E1,-4.058296204E1,1.664733887E-1,-2.772305298E1
1.556531392E1,-4.042950439E1,1.668853760E-1,-2.756887817E1
1.557528492E1,-4.059371185E1,3.014373779E-1,-2.738793945E1
1.558525592E1,-4.035987854E1,6.278381348E-1,-2.762860107E1
1.559522592E1,-4.038600159E1,4.155349731E-1,-2.805130005E1
1.560519692E1,-4.015612030E1,9.195938110E-1,-2.841741943E1
1.561516792E1,-4.000046539E1,1.160720825E0,-2.856652832E1
1.562513792E1,-3.992278290E1,1.510139465E0,-2.876278687E1
1.563510892E1,-3.963576508E1,1.333404541E0,-2.876614380E1
1.564507992E1,-3.935626984E1,1.427215576E0,-2.921102905E1
1.565504992E1,-3.928704834E1,1.951492310E0,-2.949050903E1
1.566502092E1,-3.932530975E1,2.021667480E0,-2.954156494E1
1.567499092E1,-3.950917053E1,1.869194031E0,-2.914117432E1
1.568496192E1,-3.941321564E1,2.112442017E0,-2.932922363E1
1.569493292E1,-3.963412476E1,2.025932312E0,-2.911102295E1
1.570490292E1,-3.961890411E1,2.110877991E0,-2.922360229E1
1.571487392E1,-3.972791290E1,1.785606384E0,-2.903436279E1
1.572484492E1,-3.962289429E1,1.756935120E0,-2.915820312E1
1.573481492E1,-3.970239258E1,1.749191284E0,-2.901669312E1
1.574478592E1,-3.961829376E1,1.590301514E0,-2.891119385E1
1.575475692E1,-3.965938568E1,1.484107971E0,-2.852655029E1
1.576472692E1,-3.955315399E1,1.224533081E0,-2.877090454E1
1.577469792E1,-3.974369812E1,1.240699768E0,-2.904815674E1
1.578466892E1,-3.981768799E1,9.639053345E-1,-2.871118164E1
1.579463892E1,-3.967904663E1,9.738769531E-1,-2.855810547E1
1.580460992E1,-4.006619263E1,9.350128174E-1,-2.834939575E1
1.581458092E1,-4.025058746E1,8.389282227E-1,-2.816781616E1
1.582455092E1,-4.053842926E1,7.280349731E-1,-2.796133423E1
1.583452192E1,-4.048571777E1,6.222534180E-1,-2.817572021E1
1.584449292E1,-4.041674805E1,3.991546631E-1,-2.783621216E1
