"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.147568254E1,1.483897400E1,-3.289081192E1,-2.708459473E1
2.148565254E1,1.370207214E1,-3.239960480E1,-2.746765137E1
2.149562254E1,1.220350647E1,-3.256134796E1,-2.826943970E1
2.150559354E1,1.064550781E1,-3.238768387E1,-2.924993896E1
2.151556354E1,8.880279541E0,-3.223865128E1,-3.001239014E1
2.152553354E1,7.345993042E0,-3.173250198E1,-3.084240723E1
2.153550354E1,5.988143921E0,-3.127975464E1,-3.190676880E1
2.154547354E1,5.091720581E0,-3.092340851E1,-3.218582153E1
2.155544454E1,4.497467041E0,-3.057936859E1,-3.309115601E1
2.156541454E1,3.805816650E0,-3.001058960E1,-3.340100098E1
2.157538454E1,3.499603271E0,-2.946513367E1,-3.390808105E1
2.158535454E1,3.655593872E0,-2.902577972E1,-3.436199951E1
2.159532554E1,4.031219482E0,-2.886500549E1,-3.448596191E1
2.160529554E1,4.476135254E0,-2.891085815E1,-3.462677002E1
2.161526554E1,4.945037842E0,-2.905186462E1,-3.436538696E1
2.162523554E1,4.881729126E0,-2.918881226E1,-3.415109253E1
2.163520554E1,5.057601929E0,-2.925785065E1,-3.398919678E1
2.164517654E1,5.041580200E0,-2.912724304E1,-3.410925293E1
2.165514654E1,4.594848633E0,-2.911777496E1,-3.452529907E1
2.166511654E1,3.914596558E0,-2.871563721E1,-3.483807373E1
2.167508617E1,3.259536743E0,-2.858550262E1,-3.513973999E1
2.168505617E1,2.936798096E0,-2.852858734E1,-3.456201172E1
2.169502717E1,2.936798096E0,-2.852858734E1,-3.456201172E1
2.170499717E1,2.790817261E0,-2.851592255E1,-3.483917236E1
2.171496717E1,2.823242188E0,-2.849198151E1,-3.528979492E1
2.172493717E1,2.863372803E0,-2.847356415E1,-3.501596069E1
2.173490817E1,3.157531738E0,-2.837893677E1,-3.500463867E1
2.174487817E1,2.969253540E0,-2.815351868E1,-3.498559570E1
2.175484817E1,2.843490601E0,-2.811496735E1,-3.499591064E1
2.176481817E1,2.361175537E0,-2.801679230E1,-3.571014404E1
2.177478817E1,2.193771362E0,-2.783011627E1,-3.537881470E1
2.178475917E1,1.793029785E0,-2.798079681E1,-3.538198853E1
2.179472917E1,1.694915771E0,-2.801997375E1,-3.538793945E1
2.180469917E1,1.580566406E0,-2.785595703E1,-3.531268311E1
2.181466917E1,1.286407471E0,-2.769638062E1,-3.564239502E1
2.182464017E1,1.322860718E0,-2.765641022E1,-3.548556519E1
2.183461017E1,1.531036377E0,-2.759764862E1,-3.580255127E1
2.184458017E1,1.565704346E0,-2.745594025E1,-3.570526123E1
2.185455017E1,1.353744507E0,-2.751244354E1,-3.555172729E1
2.186452017E1,1.221572876E0,-2.742310333E1,-3.567111206E1
2.187449117E1,9.187011719E-1,-2.715176392E1,-3.570138550E1
2.188446117E1,9.586486816E-1,-2.726390076E1,-3.600219727E1
2.189443117E1,8.415679932E-1,-2.702789307E1,-3.607849121E1
2.190440117E1,7.000274658E-1,-2.713050842E1,-3.619479370E1
2.191437117E1,3.747253418E-1,-2.671600342E1,-3.583843994E1
2.192434217E1,1.015472412E-1,-2.670655823E1,-3.634658813E1
2.193431217E1,-3.208312988E-1,-2.671635437E1,-3.656219482E1
2.194428217E1,-6.971893311E-1,-2.663513184E1,-3.647424316E1
2.195425217E1,-1.061264038E0,-2.632179260E1,-3.635308838E1
2.196422317E1,-1.714981079E0,-2.613942719E1,-3.665106201E1
2.197419317E1,-2.119171143E0,-2.588458252E1,-3.651602173E1
2.198416317E1,-2.732864380E0,-2.574928284E1,-3.674911499E1
2.199413317E1,-3.080627441E0,-2.596636200E1,-3.704965210E1
2.200410317E1,-3.813430786E0,-2.585977936E1,-3.727023315E1
2.201407417E1,-4.380233765E0,-2.560594177E1,-3.704733276E1
2.202404417E1,-4.798599243E0,-2.549307251E1,-3.707162476E1
2.203401417E1,-5.331405640E0,-2.536370087E1,-3.708010864E1
2.204398417E1,-5.471374512E0,-2.537130737E1,-3.719979858E1
2.205395417E1,-5.785888672E0,-2.499362946E1,-3.702920532E1
2.206392517E1,-5.959869385E0,-2.494773102E1,-3.707937622E1
2.207389517E1,-6.234588623E0,-2.500377655E1,-3.666717529E1
2.208386517E1,-6.593093872E0,-2.496725464E1,-3.717852783E1
2.209383517E1,-6.931442261E0,-2.520824432E1,-3.679522705E1
2.210380617E1,-7.513336182E0,-2.521939850E1,-3.705081177E1
2.211377617E1,-8.126007080E0,-2.500431824E1,-3.697845459E1
2.212374617E1,-8.458053589E0,-2.514768219E1,-3.709091187E1
2.213371617E1,-8.760726929E0,-2.496890259E1,-3.709924316E1
2.214368617E1,-9.275192261E0,-2.467682648E1,-3.671972656E1
2.215365717E1,-9.651062012E0,-2.481711578E1,-3.655990601E1
2.216362717E1,-1.024395752E1,-2.466376495E1,-3.657174683E1
2.217359717E1,-1.075486755E1,-2.476464081E1,-3.650729370E1
2.218356717E1,-1.121485901E1,-2.476110077E1,-3.631442261E1
2.219353717E1,-1.172454834E1,-2.478829193E1,-3.610189819E1
2.220350817E1,-1.201744080E1,-2.470269775E1,-3.629681396E1
2.221347817E1,-1.227339172E1,-2.490232086E1,-3.630990601E1
2.222344817E1,-1.243035889E1,-2.484036255E1,-3.597186279E1
2.223341817E1,-1.240875244E1,-2.495230865E1,-3.590814209E1
2.224338917E1,-1.272615051E1,-2.511871338E1,-3.594708252E1
2.225335917E1,-1.299633789E1,-2.521868896E1,-3.545425415E1
2.226332917E1,-1.342492676E1,-2.524609375E1,-3.549349976E1
2.227329917E1,-1.401573181E1,-2.536928558E1,-3.546569824E1
2.228326917E1,-1.440002441E1,-2.535274506E1,-3.506243896E1
2.229324017E1,-1.489343262E1,-2.541029358E1,-3.507107544E1
2.230321017E1,-1.525959778E1,-2.559574890E1,-3.484912109E1
2.231318017E1,-1.549685669E1,-2.555393219E1,-3.472662354E1
2.232315017E1,-1.584027100E1,-2.554551697E1,-3.428018188E1
2.233312117E1,-1.604824829E1,-2.551083374E1,-3.417321777E1
2.234309117E1,-1.627192688E1,-2.581528473E1,-3.413143921E1
2.235306117E1,-1.648799133E1,-2.567169952E1,-3.427648926E1
2.236303117E1,-1.689340210E1,-2.552600098E1,-3.406121826E1
2.237300117E1,-1.723178101E1,-2.580928802E1,-3.363171387E1
2.238297217E1,-1.731655884E1,-2.588201904E1,-3.350393677E1
2.239294217E1,-1.770564270E1,-2.584424591E1,-3.328137207E1
2.240291217E1,-1.784301758E1,-2.596925354E1,-3.369073486E1
2.241288217E1,-1.807972717E1,-2.592478943E1,-3.334286499E1
2.242285217E1,-1.843000793E1,-2.592363739E1,-3.344491577E1
2.243282317E1,-1.879154968E1,-2.584758759E1,-3.281979370E1
2.244279317E1,-1.882463074E1,-2.589879608E1,-3.282708740E1
2.245276317E1,-1.895776367E1,-2.579950714E1,-3.270300293E1
2.246273317E1,-1.920959473E1,-2.585466766E1,-3.295504761E1
2.247270317E1,-1.931733704E1,-2.602233887E1,-3.279745483E1
2.248267417E1,-1.920074463E1,-2.602031708E1,-3.247686768E1
2.249264417E1,-1.915621948E1,-2.594969940E1,-3.280047607E1
2.250261417E1,-1.909574890E1,-2.592052460E1,-3.292080688E1
2.251258417E1,-1.908572388E1,-2.580117035E1,-3.312368774E1
2.252255517E1,-1.930838013E1,-2.584240723E1,-3.294216919E1
2.253252517E1,-1.964451599E1,-2.592723846E1,-3.283151245E1
2.254249517E1,-1.989460754E1,-2.584988403E1,-3.237182617E1
2.255246517E1,-1.997404480E1,-2.593058014E1,-3.219158936E1
2.256243517E1,-1.987940979E1,-2.628020477E1,-3.212625122E1
2.257240617E1,-1.995175171E1,-2.648545837E1,-3.209774780E1
2.258237617E1,-1.977313232E1,-2.634962463E1,-3.220718384E1
2.259234617E1,-1.970333862E1,-2.648199463E1,-3.209118652E1
2.260231617E1,-1.989718628E1,-2.650924683E1,-3.196511841E1
2.261228617E1,-1.982316589E1,-2.609156036E1,-3.175317383E1
2.262225717E1,-1.979077148E1,-2.620617676E1,-3.191522217E1
2.263222717E1,-1.997351074E1,-2.629774475E1,-3.203833008E1
2.264219717E1,-1.974255371E1,-2.642858124E1,-3.191912842E1
2.265216717E1,-1.976321411E1,-2.614609528E1,-3.175241089E1
2.266213817E1,-1.966903687E1,-2.644066620E1,-3.157937622E1
2.267210800E1,-2.002107239E1,-2.665588379E1,-3.152148438E1
2.268207800E1,-1.997476196E1,-2.669309235E1,-3.147067261E1
2.269204800E1,-2.033088684E1,-2.655247498E1,-3.122781372E1
2.270201800E1,-2.046000671E1,-2.664627838E1,-3.114944458E1
2.271198900E1,-2.035485840E1,-2.638899994E1,-3.098333740E1
2.272195900E1,-2.012826538E1,-2.665947723E1,-3.100518799E1
2.273192900E1,-1.999142456E1,-2.677938843E1,-3.144284058E1
2.274189900E1,-1.990263367E1,-2.703926086E1,-3.151043701E1
2.275186900E1,-1.925970459E1,-2.692418671E1,-3.156445312E1
2.276184000E1,-1.917613220E1,-2.681420898E1,-3.182669067E1
2.277181000E1,-1.886599731E1,-2.672348785E1,-3.164077759E1
2.278178000E1,-1.883094788E1,-2.665315247E1,-3.183084106E1
2.279175000E1,-1.880093384E1,-2.674314880E1,-3.161886597E1
2.280172000E1,-1.901754761E1,-2.694589996E1,-3.223880005E1
2.281169100E1,-1.905392456E1,-2.680657196E1,-3.185058594E1
2.282166100E1,-1.917988586E1,-2.665450287E1,-3.228057861E1
2.283163100E1,-1.923245239E1,-2.651638031E1,-3.241870117E1
2.284160100E1,-1.897688293E1,-2.679610443E1,-3.225656128E1
2.285157200E1,-1.884153748E1,-2.694399261E1,-3.257321167E1
2.286154200E1,-1.863241577E1,-2.684524536E1,-3.221044922E1
2.287151200E1,-1.838386536E1,-2.645965576E1,-3.259313965E1
2.288148200E1,-1.843605042E1,-2.621452332E1,-3.254022217E1
2.289145200E1,-1.859291077E1,-2.624401093E1,-3.302453613E1
2.290142300E1,-1.856602478E1,-2.608130646E1,-3.278536987E1
2.291139300E1,-1.860182190E1,-2.594931030E1,-3.297003174E1
2.292136300E1,-1.840844727E1,-2.571076965E1,-3.310815430E1
2.293133300E1,-1.854397583E1,-2.569426727E1,-3.307281494E1
2.294130300E1,-1.847537231E1,-2.532917023E1,-3.318051147E1
2.295127400E1,-1.859420776E1,-2.499032593E1,-3.321038818E1
2.296124400E1,-1.856614685E1,-2.461118317E1,-3.312902832E1
2.297121400E1,-1.873233032E1,-2.435930634E1,-3.362130737E1
2.298118400E1,-1.897650146E1,-2.432701874E1,-3.413937378E1
2.299115400E1,-1.909001160E1,-2.403112793E1,-3.411685181E1
2.300112500E1,-1.908090210E1,-2.356397247E1,-3.423312378E1
2.301109500E1,-1.923257446E1,-2.318289185E1,-3.479803467E1
2.302106500E1,-1.950283813E1,-2.292649078E1,-3.437936401E1
2.303103500E1,-1.953176880E1,-2.276130676E1,-3.466802979E1
2.304100600E1,-1.953050232E1,-2.279973602E1,-3.495449829E1
2.305097600E1,-1.960951233E1,-2.270514679E1,-3.484790039E1
2.306094600E1,-1.947953796E1,-2.295378113E1,-3.481494141E1
2.307091600E1,-1.920098877E1,-2.339372253E1,-3.455029297E1
2.308088600E1,-1.888179016E1,-2.392108917E1,-3.456445312E1
2.309085700E1,-1.835113525E1,-2.423882294E1,-3.441268921E1
2.310082700E1,-1.774838257E1,-2.484828186E1,-3.435214233E1
2.311079700E1,-1.689772034E1,-2.525545502E1,-3.449954224E1
2.312076700E1,-1.598982239E1,-2.587575531E1,-3.449029541E1
2.313073700E1,-1.523429871E1,-2.662467957E1,-3.401858521E1
2.314070800E1,-1.427127075E1,-2.732146454E1,-3.376751709E1
2.315067800E1,-1.358854675E1,-2.813094330E1,-3.365472412E1
2.316064800E1,-1.284683228E1,-2.866268158E1,-3.312869263E1
2.317061800E1,-1.218693542E1,-2.926738739E1,-3.266482544E1
2.318058800E1,-1.175561523E1,-3.002464294E1,-3.210159302E1
2.319055900E1,-1.162033081E1,-3.095379639E1,-3.182708740E1
2.320052900E1,-1.137081909E1,-3.185766602E1,-3.076055908E1
2.321049900E1,-1.133338928E1,-3.257242966E1,-2.967050171E1
2.322046900E1,-1.147772217E1,-3.352871323E1,-2.906060791E1
2.323043900E1,-1.168174744E1,-3.423043442E1,-2.809561157E1
2.324041000E1,-1.180194092E1,-3.474068832E1,-2.683862305E1
2.325038000E1,-1.229940796E1,-3.544149399E1,-2.578338623E1
2.326035000E1,-1.259477234E1,-3.612184143E1,-2.472161865E1
2.327032000E1,-1.315797424E1,-3.666112900E1,-2.367779541E1
2.328029100E1,-1.328855896E1,-3.717195129E1,-2.270758057E1
2.329026100E1,-1.360488892E1,-3.781589127E1,-2.177783203E1
2.330023100E1,-1.371601868E1,-3.807573700E1,-2.088305664E1
2.331020100E1,-1.365747070E1,-3.855725098E1,-1.992050171E1
2.332017100E1,-1.365785217E1,-3.880533218E1,-1.901467896E1
2.333014200E1,-1.327430725E1,-3.941438293E1,-1.876443481E1
2.334011200E1,-1.267573547E1,-3.986623383E1,-1.790359497E1
2.335008200E1,-1.194963074E1,-4.044851303E1,-1.757199097E1
2.336005200E1,-1.147106934E1,-4.086267471E1,-1.733685303E1
2.337002200E1,-1.070602417E1,-4.091788864E1,-1.689569092E1
2.337999300E1,-9.735717773E0,-4.115200043E1,-1.638140869E1
2.338996300E1,-9.024230957E0,-4.148669434E1,-1.644573975E1
2.339993300E1,-8.508499146E0,-4.166647339E1,-1.634490967E1
2.340990300E1,-8.167816162E0,-4.207733536E1,-1.557150269E1
2.341987300E1,-7.800338745E0,-4.236256027E1,-1.472656250E1
2.342984400E1,-7.841018677E0,-4.246472168E1,-1.400430298E1
2.343981400E1,-7.610870361E0,-4.281067657E1,-1.383166504E1
2.344978400E1,-7.304672241E0,-4.265848541E1,-1.302233887E1
2.345975400E1,-7.425460815E0,-4.281817627E1,-1.309509277E1
2.346972400E1,-7.471954346E0,-4.316505814E1,-1.229882812E1
2.347969500E1,-7.662322998E0,-4.335049057E1,-1.170947266E1
2.348966500E1,-7.769577026E0,-4.311022568E1,-1.101013184E1
2.349963500E1,-7.571487427E0,-4.326882172E1,-1.078570557E1
2.350960500E1,-7.328353882E0,-4.358434677E1,-1.089636230E1
2.351957500E1,-7.474029541E0,-4.327156830E1,-1.012646484E1
2.352954600E1,-7.368453979E0,-4.336788177E1,-1.038143921E1
2.353951600E1,-7.313354492E0,-4.338289261E1,-1.062902832E1
2.354948600E1,-7.305374146E0,-4.304924774E1,-1.057464600E1
2.355945600E1,-7.443298340E0,-4.313439178E1,-1.028195190E1
2.356942600E1,-7.408782959E0,-4.287085724E1,-1.016271973E1
2.357939700E1,-7.162292480E0,-4.301099777E1,-1.034521484E1
2.358936700E1,-7.112945557E0,-4.271937561E1,-1.009228516E1
2.359933700E1,-6.741195679E0,-4.278379822E1,-1.006195068E1
2.360930700E1,-6.515274048E0,-4.317661667E1,-1.001818848E1
2.361927800E1,-6.362274170E0,-4.319642639E1,-9.611450195E0
2.362924800E1,-6.314086914E0,-4.339194870E1,-8.848480225E0
2.363921800E1,-6.296188354E0,-4.334048843E1,-8.549041748E0
2.364918800E1,-6.047714233E0,-4.370674515E1,-8.342285156E0
2.365915800E1,-5.976577759E0,-4.373604584E1,-7.785369873E0
2.366912900E1,-5.722991943E0,-4.379858398E1,-7.463165283E0
2.367909892E1,-5.103363037E0,-4.409654236E1,-7.380218506E0
2.368906892E1,-4.619689941E0,-4.418046951E1,-6.601287842E0
2.369903892E1,-4.048233032E0,-4.424291229E1,-6.648651123E0
2.370900892E1,-3.513473511E0,-4.439244080E1,-6.520812988E0
2.371897992E1,-2.987762451E0,-4.455977631E1,-6.268981934E0
2.372894992E1,-2.435012817E0,-4.466362000E1,-6.266754150E0
2.373891992E1,-1.831100464E0,-4.489759827E1,-6.404632568E0
2.374888992E1,-1.282165527E0,-4.454883957E1,-6.399780273E0
2.375885992E1,-6.288604736E-1,-4.459372330E1,-6.866943359E0
2.376883092E1,-1.898040771E-1,-4.472196579E1,-6.579956055E0
2.377880092E1,2.748718262E-1,-4.452569199E1,-6.434143066E0
2.378877092E1,6.783294678E-1,-4.444451904E1,-6.479614258E0
2.379874092E1,1.011459351E0,-4.444960022E1,-6.919799805E0
2.380871092E1,1.416534424E0,-4.448581314E1,-6.641632080E0
2.381868192E1,1.582748413E0,-4.440362930E1,-6.710144043E0
2.382865192E1,1.755844116E0,-4.430359650E1,-6.552276611E0
2.383862192E1,1.681411743E0,-4.435422516E1,-6.853393555E0
2.384859192E1,2.024703979E0,-4.414243317E1,-7.143615723E0
2.385856192E1,2.314636230E0,-4.416933060E1,-7.113769531E0
2.386853292E1,2.609649658E0,-4.406379700E1,-7.390563965E0
2.387850292E1,2.907028198E0,-4.395162964E1,-7.479980469E0
2.388847292E1,3.038818359E0,-4.406483459E1,-7.272613525E0
2.389844292E1,3.117889404E0,-4.404673004E1,-7.535766602E0
2.390841292E1,3.360000610E0,-4.388026047E1,-7.430419922E0
2.391838392E1,3.478134155E0,-4.401797485E1,-7.239898682E0
2.392835392E1,3.611557007E0,-4.401687622E1,-7.495727539E0
2.393832392E1,3.734100342E0,-4.429328537E1,-7.480194092E0
2.394829392E1,3.817474365E0,-4.411560440E1,-7.594940186E0
2.395826492E1,3.754638672E0,-4.393981552E1,-7.667083740E0
2.396823492E1,3.821456909E0,-4.387235260E1,-7.744659424E0
2.397820492E1,4.039215088E0,-4.388119507E1,-7.219635010E0
2.398817492E1,4.193817139E0,-4.371594238E1,-6.823333740E0
2.399814492E1,4.265258789E0,-4.360388565E1,-7.499786377E0
2.400811592E1,4.366027832E0,-4.363217163E1,-7.744079590E0
2.401808592E1,4.417129517E0,-4.364380264E1,-7.221923828E0
2.402805592E1,4.693542480E0,-4.358124542E1,-7.214965820E0
2.403802592E1,4.821426392E0,-4.360543442E1,-7.248535156E0
2.404799592E1,4.867401123E0,-4.356568527E1,-7.659698486E0
2.405796692E1,4.761413574E0,-4.352223587E1,-7.352935791E0
2.406793692E1,4.641235352E0,-4.375886536E1,-7.010620117E0
2.407790692E1,5.014984131E0,-4.364856339E1,-7.247253418E0
2.408787692E1,4.858398438E0,-4.354312897E1,-7.153778076E0
2.409784692E1,4.907913208E0,-4.364599991E1,-6.963836670E0
2.410781792E1,4.921676636E0,-4.354664612E1,-7.255065918E0
2.411778792E1,4.919097900E0,-4.366778564E1,-7.361328125E0
2.412775792E1,5.036727905E0,-4.377451706E1,-7.437316895E0
2.413772792E1,5.059738159E0,-4.387711334E1,-7.608489990E0
2.414769792E1,5.169067383E0,-4.393353653E1,-7.092376709E0
2.415766892E1,4.956405640E0,-4.399413300E1,-7.318420410E0
2.416763892E1,5.138153076E0,-4.399356461E1,-7.208618164E0
2.417760892E1,5.260330200E0,-4.389952469E1,-7.107727051E0
2.418757892E1,5.320907593E0,-4.398518372E1,-7.151489258E0
2.419754892E1,5.238830566E0,-4.391703033E1,-7.308349609E0
2.420751992E1,5.447387695E0,-4.393191910E1,-7.359252930E0
2.421748992E1,5.603759766E0,-4.391421509E1,-7.296539307E0
2.422745992E1,5.514602661E0,-4.411777115E1,-7.132781982E0
2.423742992E1,5.535369873E0,-4.396893311E1,-7.179168701E0
2.424739992E1,5.498809814E0,-4.415887833E1,-6.753967285E0
2.425737092E1,5.609115601E0,-4.402711487E1,-7.058593750E0
2.426734092E1,5.676940918E0,-4.400348663E1,-7.074829102E0
2.427731092E1,5.830734253E0,-4.374420929E1,-6.900115967E0
2.428728092E1,5.796905518E0,-4.413028717E1,-6.857269287E0
2.429725092E1,5.892303467E0,-4.396854401E1,-7.044708252E0
2.430722192E1,6.037719727E0,-4.375135040E1,-6.850708008E0
2.431719192E1,5.926849365E0,-4.388415527E1,-7.055114746E0
2.432716192E1,6.089950562E0,-4.383485413E1,-7.046783447E0
2.433713192E1,5.985290527E0,-4.397443008E1,-7.285369873E0
2.434710192E1,6.063858032E0,-4.411077499E1,-7.229980469E0
2.435707292E1,6.141830444E0,-4.391644669E1,-7.383880615E0
2.436704292E1,6.048858643E0,-4.394601059E1,-7.446014404E0
2.437701292E1,5.870819092E0,-4.383870316E1,-7.617919922E0
2.438698292E1,6.128036499E0,-4.377616882E1,-7.279357910E0
2.439695292E1,6.096801758E0,-4.406021881E1,-7.376831055E0
2.440692392E1,5.931091309E0,-4.387879562E1,-7.169830322E0
2.441689392E1,5.770523071E0,-4.400300598E1,-7.094696045E0
2.442686392E1,5.967254639E0,-4.402941895E1,-7.010345459E0
2.443683392E1,5.796554565E0,-4.404462051E1,-7.205841064E0
2.444680392E1,5.943969727E0,-4.399957275E1,-6.751861572E0
2.445677492E1,5.849288940E0,-4.402541733E1,-6.976043701E0
2.446674492E1,5.647323608E0,-4.406059647E1,-6.668609619E0
2.447671492E1,5.865737915E0,-4.407408142E1,-6.718994141E0
2.448668492E1,5.676849365E0,-4.410363770E1,-6.646484375E0
2.449665592E1,5.843978882E0,-4.389414215E1,-6.992462158E0
2.450662592E1,5.722610474E0,-4.399740601E1,-6.735412598E0
2.451659592E1,5.838684082E0,-4.386446381E1,-6.810180664E0
2.452656592E1,5.608749390E0,-4.382954407E1,-7.008819580E0
2.453653592E1,5.577346802E0,-4.381411362E1,-7.035308838E0
2.454650692E1,5.664123535E0,-4.401893997E1,-7.001129150E0
2.455647692E1,5.693023682E0,-4.414782715E1,-6.933227539E0
2.456644692E1,5.607437134E0,-4.410776138E1,-6.812683105E0
2.457641692E1,5.634536743E0,-4.425358963E1,-6.947143555E0
2.458638692E1,5.770233154E0,-4.421969986E1,-6.846069336E0
2.459635792E1,5.638275146E0,-4.425894547E1,-6.703369141E0
2.460632792E1,5.577560425E0,-4.432151794E1,-7.157318115E0
2.461629792E1,5.522979736E0,-4.432653427E1,-7.360748291E0
2.462626792E1,5.513534546E0,-4.405622864E1,-7.281799316E0
2.463623792E1,5.478240967E0,-4.396865463E1,-6.986572266E0
2.464620892E1,5.410476685E0,-4.412546158E1,-6.696960449E0
2.465617892E1,5.318908691E0,-4.402418518E1,-7.302215576E0
2.466614892E1,5.337341309E0,-4.400581741E1,-7.286712646E0
2.467611925E1,5.159530640E0,-4.394839096E1,-7.679992676E0
2.468608925E1,5.203125000E0,-4.404335785E1,-7.242279053E0
2.469606025E1,5.300415039E0,-4.401697540E1,-7.714233398E0
2.470603025E1,5.139541626E0,-4.384485245E1,-7.585174561E0
2.471600025E1,5.147735596E0,-4.392057800E1,-7.864349365E0
2.472597025E1,5.107177734E0,-4.395439148E1,-7.715972900E0
2.473594025E1,4.860046387E0,-4.400009155E1,-7.800415039E0
2.474591125E1,5.048583984E0,-4.399897385E1,-8.345550537E0
2.475588125E1,4.982498169E0,-4.398951721E1,-7.991668701E0
2.476585125E1,4.823394775E0,-4.393294525E1,-7.837066650E0
2.477582125E1,4.813858032E0,-4.415694046E1,-8.213409424E0
2.478579125E1,4.751998901E0,-4.407489777E1,-7.945098877E0
2.479576225E1,4.415954590E0,-4.417657852E1,-7.926666260E0
2.480573225E1,4.427246094E0,-4.412069321E1,-7.781707764E0
2.481570225E1,4.400680542E0,-4.409240723E1,-7.918273926E0
2.482567225E1,4.406448364E0,-4.398735809E1,-7.801422119E0
2.483564225E1,4.202346802E0,-4.390770340E1,-7.851867676E0
2.484561325E1,4.153671265E0,-4.388692093E1,-7.948394775E0
2.485558325E1,4.158157349E0,-4.407140350E1,-7.758789062E0
2.486555325E1,4.125457764E0,-4.396102142E1,-7.783630371E0
2.487552325E1,3.798233032E0,-4.392670059E1,-7.991394043E0
2.488549325E1,3.785446167E0,-4.400143433E1,-7.831512451E0
2.489546425E1,3.737854004E0,-4.417267990E1,-8.190460205E0
2.490543425E1,3.442932129E0,-4.434414673E1,-8.172332764E0
2.491540425E1,3.353393555E0,-4.429056549E1,-7.695739746E0
2.492537425E1,3.335510254E0,-4.437734604E1,-7.845367432E0
2.493534425E1,3.175903320E0,-4.416687393E1,-8.000946045E0
2.494531525E1,3.118881226E0,-4.410906601E1,-8.427703857E0
2.495528525E1,2.816848755E0,-4.397546387E1,-8.152160645E0
2.496525525E1,2.554443359E0,-4.406949997E1,-8.230163574E0
2.497522525E1,2.462722778E0,-4.424077988E1,-8.135437012E0
2.498519525E1,2.323394775E0,-4.413374710E1,-8.126739502E0
2.499516625E1,2.239212036E0,-4.405456543E1,-8.533599854E0
2.500513625E1,1.955444336E0,-4.387693405E1,-8.690582275E0
2.501510625E1,2.180252075E0,-4.402783585E1,-8.619903564E0
2.502507625E1,2.260437012E0,-4.392206192E1,-8.512176514E0
2.503504625E1,1.944427490E0,-4.415306854E1,-8.148193359E0
2.504501725E1,1.822738647E0,-4.416030502E1,-8.202270508E0
2.505498725E1,1.682937622E0,-4.407772446E1,-8.022979736E0
2.506495725E1,1.393417358E0,-4.394568253E1,-8.246307373E0
2.507492725E1,1.439086914E0,-4.398965454E1,-8.338409424E0
2.508489725E1,1.393737793E0,-4.382311630E1,-8.947906494E0
2.509486825E1,1.150833130E0,-4.395638657E1,-8.544403076E0
2.510483825E1,1.226898193E0,-4.401922607E1,-8.452850342E0
2.511480825E1,1.084091187E0,-4.409555435E1,-8.372741699E0
2.512477825E1,1.039230347E0,-4.399772644E1,-8.387359619E0
2.513474825E1,9.070739746E-1,-4.396809387E1,-8.148132324E0
2.514471925E1,7.896575928E-1,-4.397570801E1,-8.527038574E0
2.515468925E1,4.279022217E-1,-4.388594055E1,-8.265563965E0
2.516465925E1,4.164123535E-1,-4.425645828E1,-8.200317383E0
2.517462925E1,2.880706787E-1,-4.421661758E1,-8.768524170E0
2.518459925E1,-4.602050781E-2,-4.397134781E1,-9.141418457E0
2.519456925E1,-2.717590332E-2,-4.420967865E1,-8.779174805E0
2.520454025E1,-1.969757080E-1,-4.416337204E1,-8.510345459E0
2.521451025E1,2.593994141E-3,-4.400965118E1,-8.493927002E0
2.522448025E1,-2.006683350E-1,-4.401612473E1,-8.580718994E0
2.523445025E1,-1.809692383E-1,-4.388122177E1,-8.791748047E0
2.524442025E1,-2.092437744E-1,-4.422552109E1,-8.405578613E0
2.525439125E1,-3.505401611E-1,-4.424846268E1,-8.694824219E0
2.526436125E1,-3.716125488E-1,-4.422883987E1,-8.976013184E0
2.527433125E1,-2.967529297E-1,-4.414881897E1,-9.057647705E0
2.528430125E1,-3.993530273E-1,-4.394909286E1,-9.051757812E0
2.529427125E1,-6.145019531E-1,-4.388573456E1,-8.681304932E0
2.530424225E1,-8.934783936E-1,-4.400006866E1,-9.286499023E0
2.531421225E1,-8.128509521E-1,-4.395793152E1,-9.360717773E0
2.532418225E1,-9.556274414E-1,-4.377126312E1,-9.514099121E0
2.533415225E1,-1.001327515E0,-4.383998871E1,-9.121459961E0
2.534412225E1,-1.169982910E0,-4.381031799E1,-9.324401855E0
2.535409325E1,-1.005783081E0,-4.406904221E1,-9.445709229E0
2.536406325E1,-1.209671021E0,-4.393117142E1,-9.518463135E0
2.537403325E1,-1.341903687E0,-4.402991104E1,-9.359710693E0
2.538400325E1,-1.338226318E0,-4.397334671E1,-9.378997803E0
2.539397325E1,-1.674072266E0,-4.378933716E1,-9.600646973E0
2.540394425E1,-1.906021118E0,-4.371158981E1,-9.667419434E0
2.541391425E1,-2.205886841E0,-4.386071014E1,-9.496002197E0
2.542388425E1,-2.334732056E0,-4.398550034E1,-9.586334229E0
2.543385425E1,-2.265655518E0,-4.395275116E1,-9.322021484E0
2.544382425E1,-2.390029907E0,-4.369026566E1,-9.401306152E0
2.545379525E1,-2.388183594E0,-4.363655090E1,-9.451934814E0
2.546376525E1,-2.811630249E0,-4.362913513E1,-9.686462402E0
2.547373525E1,-2.897949219E0,-4.350675201E1,-9.556060791E0
2.548370525E1,-3.077667236E0,-4.350777817E1,-9.777435303E0
