"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.941346667E0,3.522025909E0,-2.434088287E0,1.069091812E1
9.951316667E0,5.070555725E0,-2.341131592E0,1.143846359E1
9.961287667E0,5.722450104E0,-2.284249878E0,1.069989944E1
9.971257667E0,4.912933502E0,-2.138153687E0,9.318721619E0
9.981227667E0,3.083587646E0,-1.818119202E0,8.210126953E0
9.991198667E0,1.202150116E0,-1.444645844E0,7.751480713E0
1.000116867E1,2.643502808E-1,-1.203796692E0,7.639214172E0
1.001113867E1,1.204994202E-1,-1.122216339E0,7.908204803E0
1.002110967E1,6.709048462E-1,-9.138496399E-1,8.603658600E0
1.003107967E1,2.078727264E0,-7.652087402E-1,9.078471222E0
1.004104967E1,3.495081940E0,-7.147636414E-1,9.223669281E0
1.005101967E1,3.921395416E0,-1.151405640E0,9.624984741E0
1.006099067E1,3.773802338E0,-1.891616364E0,1.038734940E1
1.007096067E1,3.845054169E0,-2.684068451E0,1.108430008E1
1.008093067E1,4.189338226E0,-3.322490845E0,1.144924118E1
1.009090167E1,4.192032623E0,-3.556304626E0,1.130104935E1
1.010087167E1,3.300935669E0,-2.884651337E0,1.046219376E1
1.011084167E1,2.052531738E0,-1.216071167E0,9.711205444E0
1.012081167E1,1.386566620E0,-1.871109009E-1,9.523795166E0
1.013078267E1,1.472937012E0,-3.824546814E-1,9.662556610E0
1.014075267E1,2.323019257E0,-7.628137207E-1,1.020637573E1
1.015072267E1,3.658542023E0,-1.110241241E0,1.032477951E1
1.016069367E1,4.578977966E0,-1.451082458E0,9.380692749E0
1.017066367E1,4.673880615E0,-1.294208679E0,8.607251129E0
1.018063367E1,4.032614136E0,-1.243913269E0,8.389903107E0
1.019060467E1,3.465144196E0,-1.298549652E0,8.404722290E0
1.020057467E1,3.538940735E0,-1.078956299E0,8.328530731E0
1.021054467E1,3.755839691E0,-7.852670288E-1,7.914491730E0
1.022051467E1,3.668122101E0,-9.342073059E-1,7.935148773E0
1.023048567E1,3.496129761E0,-1.162482605E0,8.469387817E0
1.024045567E1,3.628155212E0,-7.863148499E-1,8.872948608E0
1.025042567E1,3.969445496E0,-7.083270264E-1,8.734785919E0
1.026039667E1,3.987707520E0,-7.830216980E-1,8.566535797E0
1.027036667E1,3.803740082E0,-8.626560974E-1,8.575068054E0
1.028033667E1,3.473227386E0,-9.617500305E-1,8.797954559E0
1.029030767E1,2.950364685E0,-6.737489319E-1,9.208850098E0
1.030027767E1,2.546354828E0,-4.686753845E-1,9.683812408E0
1.031024767E1,2.686613159E0,-5.661227417E-1,9.872270508E0
1.032021767E1,2.985092468E0,-9.151968384E-1,9.257349243E0
1.033018867E1,2.672542419E0,-1.268611908E0,8.704548798E0
1.034015867E1,1.982477417E0,-1.269060974E0,9.046886902E0
1.035012867E1,1.591340790E0,-1.305435333E0,9.840386810E0
1.036009967E1,2.023342438E0,-1.395847321E0,1.018916153E1
1.037006967E1,2.724783783E0,-1.465901642E0,1.012494507E1
1.038003967E1,2.779420166E0,-1.817819824E0,1.016131943E1
1.039000967E1,2.347867584E0,-2.410587158E0,1.021326141E1
1.039998067E1,1.836979980E0,-2.478096771E0,9.912836151E0
1.040995067E1,1.234931946E0,-1.805245972E0,9.629176025E0
1.041992067E1,7.289840698E-1,-8.181985474E-1,9.502090302E0
1.042989167E1,6.322851562E-1,-1.678010559E-1,9.150770874E0
1.043986167E1,1.014141083E0,-2.050735474E-2,9.016200714E0
1.044983167E1,1.462907867E0,-1.011895752E-1,9.009464722E0
1.045980167E1,1.809287567E0,-1.038839722E-1,9.035660248E0
1.046977267E1,2.161355438E0,-2.004331970E-1,9.250613251E0
1.047974267E1,2.609523468E0,-5.966592407E-1,9.604926453E0
1.048971267E1,3.094814301E0,-8.915460205E-1,9.911039886E0
1.049968367E1,3.342998199E0,-7.376660156E-1,1.006491989E1
1.050965367E1,3.036435699E0,-3.866459656E-1,9.931547241E0
1.051962367E1,2.443219299E0,2.829116821E-1,9.962233429E0
1.052959467E1,1.875899048E0,6.285429382E-1,9.710606689E0
1.053956467E1,1.755848694E0,1.691482544E-1,8.880433044E0
1.054953467E1,1.547332306E0,-3.233276367E-1,8.428822174E0
1.055950467E1,1.208736420E0,7.140151978E-2,8.562643890E0
1.056947567E1,1.134939880E0,1.029708710E0,9.041498108E0
1.057944567E1,1.014141083E0,1.286275177E0,9.635313263E0
1.058941567E1,6.450086975E-1,8.644523621E-1,9.878108368E0
1.059938667E1,2.647993469E-1,8.798703003E-1,9.870025177E0
1.060935667E1,2.769241333E-1,1.173559570E0,9.749525757E0
1.061932667E1,3.379971313E-1,8.955876160E-1,9.486672363E0
1.062929667E1,2.357597351E-1,6.727011108E-1,9.702822876E0
1.063926767E1,2.531236267E-1,4.758604431E-1,1.021820114E1
1.064923767E1,4.532574463E-1,1.077758789E-2,1.054601944E1
1.065920862E1,9.987231445E-1,-2.568658447E-1,1.057071808E1
1.066917962E1,1.701960754E0,3.888912964E-1,1.062041473E1
1.067914962E1,1.967059479E0,7.364685059E-1,1.062266006E1
1.068911962E1,1.885479126E0,4.575984192E-1,1.026774811E1
1.069909062E1,1.340761871E0,7.273374939E-1,9.850266266E0
1.070906062E1,-9.071136475E-2,1.292861481E0,9.022487640E0
1.071903062E1,-1.650168457E0,1.326990509E0,8.477021942E0
1.072900062E1,-2.499951324E0,1.323996735E0,8.755742340E0
1.073897162E1,-2.259102173E0,1.247056732E0,9.321865082E0
1.074894163E1,-1.038540344E0,9.969268799E-1,9.711055756E0
1.075891163E1,4.040098572E-1,1.002764740E0,9.957144012E0
1.076888263E1,9.909393311E-1,1.393751678E0,9.965676270E0
1.077885263E1,9.624984741E-1,1.472338257E0,1.022628433E1
1.078882263E1,8.910969543E-1,1.039887543E0,1.050725006E1
1.079879263E1,4.694238281E-1,6.390211487E-1,1.000549347E1
1.080876362E1,-7.614665222E-1,6.020480347E-1,8.372090149E0
1.081873362E1,-2.274520111E0,6.274951172E-1,7.369175720E0
1.082870362E1,-2.441423035E0,1.706900482E0,8.709338837E0
1.083867462E1,1.243913269E-1,3.024610291E0,1.049048492E1
1.084864462E1,2.477498016E0,2.472408600E0,1.069061874E1
1.085861462E1,2.783761139E0,5.966592407E-1,9.736353149E0
1.086858462E1,1.411564636E0,-6.673123169E-1,8.995843048E0
1.087855562E1,-2.872526550E-1,4.354444885E-1,9.190288696E0
1.088852562E1,-1.205592957E0,2.587818604E0,9.941127319E0
1.089849563E1,-1.256636810E0,3.193309479E0,1.075139236E1
1.090846663E1,-3.089575195E-1,2.766696625E0,1.086320984E1
1.091843663E1,9.812095642E-1,2.503843231E0,1.018077896E1
1.092840663E1,9.951306152E-1,2.123184814E0,8.503217468E0
1.093837763E1,-3.406915283E-1,1.206341400E0,6.921756134E0
1.094834762E1,-1.362466736E0,1.437161407E0,7.320826263E0
1.095831762E1,-9.803114319E-1,2.675835571E0,8.835227051E0
1.096828762E1,-1.838177490E-1,2.951861572E0,9.901010742E0
1.097825862E1,-3.314108276E-1,2.274370422E0,1.029050079E1
1.098822862E1,-9.937834167E-1,1.641336823E0,1.101394638E1
1.099819862E1,-6.664141846E-1,1.416354675E0,1.127215942E1
1.100816962E1,-1.020877075E-1,1.927691345E0,1.025547363E1
1.101813962E1,1.317260742E-1,2.856210480E0,9.328601074E0
1.102810962E1,-1.543290710E-1,3.051703949E0,8.609795837E0
1.103807962E1,-1.381626892E-1,2.187251587E0,8.913065186E0
1.104805063E1,9.539662170E-1,9.735754395E-1,9.979747009E0
1.105802063E1,2.139051819E0,1.401086426E-1,1.049976562E1
1.106799063E1,2.281405792E0,1.481918335E-1,1.020802231E1
1.107796163E1,1.118623810E0,9.614506531E-1,9.604178009E0
1.108793163E1,-1.799258423E-1,2.146386566E0,9.279503174E0
1.109790162E1,-6.927593994E-1,2.863245850E0,9.152267761E0
1.110787162E1,-5.388793945E-1,2.793341217E0,8.941805420E0
1.111784262E1,-5.146298218E-1,2.265538788E0,8.811576233E0
1.112781262E1,-7.791297913E-1,1.915117493E0,9.039851532E0
1.113778262E1,-1.044976959E0,2.393971710E0,9.953252106E0
1.114775362E1,-4.077520752E-1,3.201991425E0,1.098071548E1
1.115772362E1,1.317260742E-1,3.352278900E0,1.038914566E1
1.116769362E1,-1.770817566E-1,3.017724609E0,9.333690491E0
1.117766362E1,-6.589297485E-1,2.357297974E0,8.751101990E0
1.118763463E1,-4.379891968E-1,1.566342773E0,8.190667419E0
1.119760463E1,5.171745300E-1,1.507365417E0,8.370144196E0
1.120757463E1,8.964857483E-1,2.587070160E0,9.354347534E0
1.121754563E1,9.285191345E-1,3.255879364E0,1.084764221E1
1.122751563E1,9.175918579E-1,2.332898712E0,1.113354767E1
1.123748563E1,-1.199006653E-1,1.717528381E0,1.008692413E1
1.124745562E1,-1.975741425E0,2.101330261E0,9.066346436E0
1.125742662E1,-3.322939911E0,2.598147125E0,8.432115326E0
1.126739662E1,-3.521427155E0,3.522474976E0,8.538993073E0
1.127736662E1,-3.090772705E0,4.261637878E0,9.229357452E0
1.128733762E1,-2.418370972E0,3.832330627E0,1.010698242E1
1.129730762E1,-1.608854370E0,2.478845215E0,1.083821182E1
1.130727762E1,-8.533753967E-1,1.178199921E0,1.066127975E1
1.131724862E1,-6.662644958E-1,9.102571106E-1,9.924511871E0
1.132721862E1,-8.762777710E-1,1.725611572E0,9.502988434E0
1.133718863E1,-7.297325134E-1,2.428250427E0,9.926457825E0
1.134715863E1,3.893403625E-1,2.596350861E0,1.050275940E1
1.135712963E1,1.375938721E0,2.450104980E0,1.016401382E1
1.136709963E1,1.286873932E0,2.636018372E0,9.374405823E0
1.137706963E1,3.159928894E-1,3.028502197E0,8.565487976E0
1.138704062E1,-2.610571289E-1,3.179987183E0,7.927215271E0
1.139701062E1,7.918533325E-2,2.993475037E0,7.620203705E0
1.140698062E1,3.085084534E-1,3.205883331E0,7.183561707E0
1.141695062E1,9.744735718E-2,3.732637939E0,7.338190155E0
1.142692162E1,-7.240443420E-1,3.845203857E0,7.811356201E0
1.143689162E1,-2.015858002E0,3.659739532E0,8.221054230E0
1.144686162E1,-2.434237976E0,3.350482635E0,9.422156525E0
1.145683262E1,-2.111209717E0,3.065175934E0,1.055619827E1
1.146680262E1,-1.335223389E0,2.853815460E0,1.121752304E1
1.147677262E1,-8.003855896E-1,2.680924988E0,1.142559036E1
1.148674263E1,-8.997789001E-1,2.381996613E0,1.127230911E1
1.149671363E1,-1.009201355E0,2.104623413E0,1.106424179E1
1.150668363E1,-5.288502502E-1,1.873504028E0,1.096574661E1
1.151665363E1,1.802252197E-1,1.549128571E0,1.056937088E1
1.152662463E1,6.267466736E-1,1.362317047E0,9.957593079E0
1.153659462E1,6.098318481E-1,1.288221130E0,8.981323242E0
1.154656462E1,2.676434326E-1,1.251098328E0,8.052055664E0
1.155653462E1,-5.987548828E-3,1.444346466E0,7.767198029E0
1.156650562E1,3.763174438E-1,2.156415710E0,8.000263367E0
1.157647562E1,1.143172760E0,2.592908020E0,8.448132019E0
1.158644562E1,1.947150879E0,2.311792603E0,8.877439270E0
1.159641662E1,2.302062836E0,1.827250214E0,9.104517059E0
1.160638662E1,1.950593719E0,1.494641876E0,8.884774017E0
1.161635662E1,1.347198486E0,1.568288727E0,9.118587799E0
1.162632663E1,8.839118958E-1,1.557660828E0,9.659113770E0
1.163629763E1,6.740483093E-1,1.342857513E0,9.961934052E0
1.164626763E1,5.306465149E-1,1.306782532E0,1.008078690E1
1.165623763E1,3.670367432E-1,1.332678680E0,1.025427612E1
1.166620604E1,3.525169373E-1,1.110540619E0,1.000938538E1
1.167617704E1,7.809260559E-1,7.649093628E-1,9.358987885E0
1.168614704E1,1.185235291E0,7.762857056E-1,8.944799194E0
1.169611704E1,1.504521332E0,9.618997192E-1,8.855285339E0
1.170608804E1,1.832189941E0,1.211580505E0,9.191186829E0
1.171605804E1,1.927391968E0,1.184636536E0,9.759704590E0
1.172602804E1,1.624421997E0,1.063538361E0,1.016476227E1
1.173599804E1,1.359922028E0,9.973759460E-1,1.072953781E1
1.174596904E1,1.382824402E0,1.011596375E0,1.131766479E1
1.175593904E1,1.539249115E0,1.024020538E0,1.173769135E1
1.176590904E1,2.021396484E0,7.719447327E-1,1.220531891E1
1.177588004E1,2.889141998E0,4.739144897E-1,1.191986252E1
1.178585004E1,3.031645660E0,6.321354675E-1,1.073238190E1
1.179582004E1,2.391726379E0,1.060843964E0,9.562863922E0
1.180579004E1,1.548080750E0,1.413959656E0,8.772208099E0
1.181576104E1,1.015787659E0,1.544488220E0,8.324638824E0
1.182573104E1,8.190966797E-1,1.615740051E0,8.283923492E0
1.183570104E1,9.901908875E-1,1.553469543E0,8.682544556E0
1.184567204E1,1.181642761E0,1.265767822E0,9.123826904E0
1.185564204E1,1.200952606E0,1.103654938E0,9.381590881E0
1.186561204E1,1.315464478E0,1.281934204E0,9.320667572E0
1.187558204E1,1.591340790E0,1.597627716E0,9.239685974E0
1.188555304E1,1.694027252E0,1.659000092E0,9.402098236E0
1.189552304E1,1.567839661E0,1.585353241E0,9.771829376E0
1.190549304E1,1.277443542E0,1.450932770E0,1.019544846E1
1.191546404E1,1.012344818E0,1.405277710E0,1.052446426E1
1.192543404E1,1.008303223E0,1.764830017E0,1.066831512E1
1.193540404E1,1.111438751E0,2.392325134E0,1.062430664E1
1.194537404E1,1.234033813E0,2.647993469E0,1.028855484E1
1.195534504E1,1.057550812E0,2.620151367E0,9.901609497E0
1.196531504E1,7.189549255E-1,2.686613159E0,9.603429565E0
1.197528504E1,3.757186890E-1,2.734214172E0,9.372310181E0
1.198525604E1,2.185455322E-2,2.706671448E0,9.315877533E0
1.199522604E1,-1.258882141E-1,2.391726379E0,9.241332550E0
1.200519604E1,-2.386038208E-1,2.035766602E0,8.951834564E0
1.201516604E1,-2.185455322E-1,2.538571014E0,8.646768951E0
1.202513704E1,-1.649569702E-1,3.543132019E0,8.438551941E0
1.203510704E1,1.052311707E-1,4.258045349E0,8.158634033E0
1.204507704E1,8.659492493E-1,4.000880127E0,8.504414978E0
1.205504704E1,1.539548492E0,2.340383148E0,8.967402191E0
1.206501804E1,1.624421997E0,9.565109253E-1,9.064550171E0
1.207498804E1,1.265767822E0,1.423988800E0,9.276509399E0
1.208495804E1,6.572831726E-1,2.235900421E0,9.514215088E0
1.209492904E1,2.824626160E-1,2.074835358E0,9.780511322E0
1.210489904E1,5.728587341E-1,1.313069458E0,1.006521927E1
1.211486904E1,1.511706390E0,1.268611908E0,1.020442978E1
1.212483904E1,2.150877228E0,2.096240845E0,9.982441406E0
1.213481004E1,1.902393951E0,3.207978973E0,9.572743378E0
1.214478004E1,1.102607117E0,3.743864594E0,9.352401581E0
1.215475004E1,4.553530884E-1,3.253484344E0,9.402547302E0
1.216472104E1,3.728746033E-1,2.234253845E0,9.352251892E0
1.217469104E1,4.617897034E-1,1.626367950E0,9.474996643E0
1.218466104E1,6.107299805E-1,1.662442932E0,9.801467743E0
1.219463104E1,8.906478882E-1,1.661694489E0,1.018826340E1
1.220460204E1,1.148860931E0,1.337169342E0,1.038974442E1
1.221457204E1,1.241069183E0,1.179397430E0,1.044033920E1
1.222454204E1,1.121916962E0,1.436263275E0,1.043749512E1
1.223451204E1,9.587562561E-1,1.655856628E0,1.019709503E1
1.224448304E1,7.301815796E-1,1.574875031E0,9.817185059E0
1.225445304E1,6.228547668E-1,1.500779114E0,9.438622284E0
1.226442304E1,5.047503662E-1,1.645528107E0,9.168583832E0
1.227439404E1,2.909948730E-1,1.830992432E0,9.049132233E0
1.228436404E1,3.981719971E-2,1.964365082E0,9.272916870E0
1.229433404E1,-1.987866211E-1,1.994302826E0,9.380543060E0
1.230430404E1,-1.300794983E-1,2.471809845E0,9.583221588E0
1.231427504E1,-5.239105225E-2,3.150498505E0,1.008198441E1
1.232424504E1,-1.076261902E-1,3.287164307E0,1.041758652E1
1.233421504E1,-4.460723877E-2,2.462828522E0,1.019440063E1
1.234418604E1,5.625302124E-1,1.403032379E0,9.769883423E0
1.235415604E1,1.321601715E0,5.171745300E-1,9.293424225E0
1.236412604E1,1.923799438E0,-1.432521057E-1,9.084608459E0
1.237409604E1,2.536175995E0,-4.176315308E-1,9.052724762E0
1.238406704E1,3.193758545E0,-4.670288086E-1,8.994196472E0
1.239403704E1,3.388054504E0,-5.429209900E-1,8.827293549E0
1.240400704E1,3.219505005E0,-2.897973633E-1,8.898246002E0
1.241397704E1,3.188369751E0,1.591191101E-1,9.314979401E0
1.242394804E1,3.648213501E0,7.529342651E-2,9.960586853E0
1.243391804E1,4.339925079E0,-1.109193420E-1,1.083925964E1
1.244388804E1,4.952750702E0,-2.856060791E-1,1.156704620E1
1.245385804E1,5.020709381E0,-4.002676392E-1,1.172227341E1
1.246382904E1,4.277804260E0,1.420545959E-1,1.104283630E1
1.247379904E1,3.596421204E0,6.701564026E-1,1.036803955E1
1.248376904E1,3.451672211E0,2.252815247E-1,9.768087158E0
1.249374004E1,4.104464722E0,1.540296936E-1,9.389674072E0
1.250371004E1,5.279670868E0,3.236270142E-1,8.809181213E0
1.251368004E1,6.141728210E0,2.143542480E-1,8.205636292E0
1.252365004E1,6.207441559E0,5.242098999E-1,7.706125031E0
1.253362104E1,5.929619293E0,9.089099121E-1,7.347919922E0
1.254359104E1,5.604645081E0,1.099613342E0,6.974296875E0
1.255356104E1,5.381908264E0,9.054670715E-1,6.997348938E0
1.256353204E1,5.450016632E0,7.442523193E-1,7.514822845E0
1.257350204E1,5.782026215E0,6.694079590E-1,8.131240997E0
1.258347204E1,6.200106812E0,8.110134888E-1,8.446186066E0
1.259344204E1,6.771019592E0,1.151705017E0,8.555309143E0
1.260341304E1,7.405699768E0,1.365310822E0,8.470884705E0
1.261338304E1,7.725584564E0,1.372346191E0,8.399632874E0
1.262335304E1,7.869884491E0,1.618584137E0,8.374934235E0
1.263332304E1,7.932304688E0,2.141746216E0,8.058941345E0
1.264329404E1,7.929759979E0,2.683170319E0,7.542515259E0
1.265326404E1,8.134085083E0,2.927761688E0,7.031777344E0
1.266323425E1,8.520581360E0,2.993774414E0,6.736142120E0
1.267320425E1,8.726403351E0,2.626438293E0,6.449637909E0
1.268317525E1,8.474028168E0,2.130968628E0,6.531817017E0
1.269314525E1,7.752827911E0,1.975442047E0,6.826554108E0
1.270311525E1,6.760840759E0,2.088007965E0,6.863227844E0
1.271308525E1,6.084397430E0,2.271975403E0,6.570137329E0
1.272305625E1,5.881718903E0,2.581980743E0,6.362968140E0
1.273302625E1,5.959557037E0,2.994672546E0,6.193370819E0
1.274299625E1,6.175408173E0,3.164269867E0,5.943540344E0
1.275296725E1,6.382277985E0,3.005749512E0,5.706732788E0
1.276293725E1,6.399791565E0,2.845133514E0,5.607938232E0
1.277290725E1,6.047574005E0,2.866688690E0,5.336253204E0
1.278287725E1,5.616470490E0,3.650758209E0,5.091811523E0
1.279284825E1,5.539231110E0,4.405039673E0,4.125720520E0
1.280281825E1,5.469476166E0,3.879931641E0,3.365601196E0
1.281278825E1,5.477110291E0,3.463946686E0,4.027973785E0
1.282275825E1,5.542973328E0,2.829715576E0,4.874014435E0
1.283272925E1,5.733676758E0,2.177222443E0,5.425617371E0
1.284269925E1,5.774541779E0,1.988764343E0,5.870342560E0
1.285266925E1,5.755381622E0,1.955084381E0,6.030359802E0
1.286263925E1,5.600154419E0,2.052681427E0,6.021378479E0
1.287261025E1,5.538482666E0,2.358794861E0,6.499484253E0
1.288258025E1,5.486690369E0,2.365530853E0,7.319928131E0
1.289255025E1,5.539081421E0,1.761387177E0,8.033194885E0
1.290252125E1,5.873486023E0,1.123264160E0,8.483308868E0
1.291249125E1,6.350543976E0,1.138981476E0,8.915160828E0
1.292246125E1,6.918163605E0,1.666484528E0,9.027876434E0
1.293243125E1,7.303761749E0,2.089804230E0,8.856782227E0
1.294240225E1,7.349416809E0,2.410287781E0,8.798253937E0
1.295237225E1,6.853049011E0,2.875520325E0,8.905281372E0
1.296234225E1,6.004463654E0,3.563040619E0,8.975784760E0
1.297231225E1,5.460494843E0,4.340074768E0,9.404493256E0
1.298228325E1,4.880151672E0,4.894671478E0,9.791737976E0
1.299225325E1,3.898043976E0,4.813091125E0,9.869725800E0
1.300222325E1,3.036735077E0,4.318220215E0,9.855655060E0
1.301219325E1,2.630779266E0,4.052223358E0,9.822124786E0
1.302216425E1,2.574196930E0,3.733087006E0,9.404792633E0
1.303213425E1,2.811154175E0,3.535048828E0,8.839568024E0
1.304210425E1,3.052751770E0,3.777694244E0,8.612190857E0
1.305207425E1,3.210373993E0,3.800446930E0,8.567583618E0
1.306204525E1,3.228785706E0,3.592978363E0,8.727451172E0
1.307201525E1,3.131038971E0,3.303330688E0,9.035360870E0
1.308198525E1,2.896027679E0,3.165467377E0,9.529932404E0
1.309195525E1,2.789598999E0,3.671714630E0,1.006087830E1
1.310192625E1,2.733914795E0,4.234544220E0,1.014230896E1
1.311189625E1,2.492616577E0,4.762047272E0,1.001731888E1
1.312186625E1,2.107766876E0,5.262007599E0,9.809101868E0
1.313183725E1,2.005529480E0,5.638624420E0,9.743687897E0
1.314180725E1,2.158960419E0,5.651347961E0,9.858648834E0
1.315177725E1,2.763702850E0,5.569019165E0,1.002136047E1
1.316174725E1,3.428620148E0,5.753136292E0,9.978998566E0
1.317171825E1,3.696413269E0,5.916746063E0,9.986333313E0
1.318168825E1,3.865561523E0,5.866001587E0,1.020428009E1
1.319165825E1,3.917952576E0,5.543721771E0,1.023900787E1
1.320162825E1,3.926185455E0,5.173990631E0,1.032058823E1
1.321159925E1,4.277953949E0,4.902155914E0,1.032433044E1
1.322156925E1,4.654870148E0,4.714595947E0,9.997110901E0
1.323153925E1,4.793781281E0,4.712500305E0,9.701625366E0
1.324150925E1,4.927303619E0,5.107678528E0,9.362131348E0
1.325148025E1,5.083279266E0,5.677543488E0,8.808582458E0
1.326145025E1,5.138963470E0,6.359525299E0,8.111033020E0
1.327142025E1,5.237608337E0,6.938371582E0,7.555238800E0
1.328139025E1,5.740412750E0,7.359895020E0,7.500901794E0
1.329136125E1,6.496640167E0,7.057972870E0,7.451055450E0
1.330133125E1,7.149582367E0,6.330186310E0,7.465874634E0
1.331130125E1,7.558531952E0,6.075715485E0,7.188501434E0
1.332127225E1,7.492219849E0,6.471642151E0,6.581663361E0
1.333124225E1,7.009623413E0,7.035220184E0,6.227499847E0
1.334121225E1,6.355034637E0,7.836952972E0,5.816604309E0
1.335118225E1,5.798941040E0,8.783135376E0,5.551655273E0
1.336115325E1,5.401517487E0,8.828790436E0,5.547913055E0
1.337112325E1,5.058730316E0,8.274193726E0,5.113217010E0
1.338109325E1,5.524411926E0,7.267387390E0,4.428540802E0
1.339106325E1,6.374494171E0,6.484365692E0,3.814367981E0
1.340103425E1,6.896608429E0,6.309229889E0,3.278182983E0
1.341100425E1,6.625372467E0,6.452182617E0,3.030298462E0
1.342097425E1,5.527405701E0,6.309080200E0,2.884052582E0
1.343094425E1,4.318220215E0,6.985373840E0,3.256927185E0
1.344091525E1,3.010988617E0,7.455845490E0,2.764002228E0
1.345088525E1,2.456541595E0,6.865772552E0,2.793790283E0
1.346085525E1,3.241359558E0,6.134543152E0,3.543730774E0
1.347082525E1,3.498225403E0,4.991520081E0,4.390669556E0
1.348079625E1,2.749183044E0,5.963598633E0,4.871918793E0
1.349076625E1,1.253942413E0,7.454947357E0,4.043092346E0
1.350073625E1,-3.332070923E-1,7.613318024E0,2.576292572E0
1.351070625E1,-1.262774048E0,7.073241119E0,1.431772614E0
1.352067725E1,-1.078357544E0,6.684499512E0,9.165440369E-1
1.353064725E1,2.670446777E-1,6.731950836E0,9.343569946E-1
1.354061725E1,1.684596863E0,7.294031982E0,9.277706909E-1
1.355058825E1,1.863325195E0,7.938741302E0,1.561403046E0
1.356055825E1,1.044527893E0,8.030799866E0,2.402653656E0
1.357052825E1,5.764512634E-1,7.751929779E0,2.975213013E0
1.358049825E1,5.984555054E-1,6.944658508E0,2.695744171E0
1.359046925E1,5.034031677E-1,5.471721497E0,1.651815033E0
1.360043925E1,-1.275347900E-1,5.308411102E0,1.273252258E0
1.361040925E1,-5.713618469E-1,6.179150391E0,1.839674377E0
1.362037925E1,-2.649490356E-1,6.492897949E0,2.057172089E0
1.363035025E1,1.737886047E-1,5.493875427E0,1.638792114E0
1.364032025E1,-1.378633118E-1,5.378914490E0,1.353335724E0
1.365029025E1,-9.744735718E-2,5.789959717E0,1.629212036E0
1.366026050E1,1.781445465E0,6.151907043E0,2.340532837E0
1.367023150E1,6.341113586E0,6.339467010E0,2.819237366E0
1.368020150E1,1.075782898E1,6.272107086E0,2.297272797E0
1.369017150E1,1.257519974E1,5.923332367E0,9.732760620E-1
1.370014250E1,1.006162674E1,5.180876312E0,1.748364258E0
1.371011250E1,5.360203400E0,3.583398285E0,4.147575073E0
1.372008250E1,1.745819550E0,3.175346832E0,5.852379913E0
1.373005250E1,-3.484753418E-1,4.900659027E0,7.177574158E0
1.374002350E1,-6.451583862E-1,6.367309113E0,7.072492676E0
1.374999350E1,1.172062683E-1,6.604416046E0,5.473966827E0
1.375996350E1,5.569917297E-1,5.866450653E0,3.723955994E0
1.376993350E1,1.026714935E0,5.488187256E0,2.688110046E0
1.377990450E1,1.754651184E0,6.186485138E0,2.258503418E0
1.378987450E1,2.809058533E0,6.568341064E0,2.727178802E0
1.379984450E1,4.347409515E0,5.766009521E0,3.820954285E0
1.380981450E1,5.873036957E0,4.618645477E0,5.118755493E0
1.381978550E1,7.052883453E0,4.280648346E0,5.938450928E0
1.382975550E1,7.214397583E0,5.244344330E0,6.372398529E0
1.383972550E1,6.078858948E0,6.437662811E0,6.963519287E0
1.384969550E1,5.067412262E0,7.393724670E0,6.916666718E0
1.385966650E1,4.785398712E0,7.658823395E0,6.249953156E0
1.386963650E1,5.051545258E0,6.976991272E0,6.298003235E0
1.387960650E1,5.810616760E0,6.340514832E0,7.106621704E0
1.388957650E1,7.266638947E0,6.814728699E0,7.857011261E0
1.389954750E1,9.342971191E0,7.812853088E0,8.103548584E0
1.390951750E1,1.061861847E1,8.253087616E0,7.024592285E0
1.391948750E1,1.021206390E1,7.997119904E0,4.550836487E0
1.392945850E1,7.794591064E0,7.295678558E0,2.840792542E0
1.393942850E1,4.836741943E0,6.950945435E0,2.434387665E0
1.394939850E1,2.748733978E0,7.113058319E0,2.385289764E0
1.395936850E1,1.739682312E0,7.771988068E0,2.424957275E0
1.396933950E1,1.778152313E0,8.761580200E0,2.553240509E0
1.397930950E1,2.266885986E0,9.664502563E0,3.143163757E0
1.398927950E1,2.902913361E0,9.990973663E0,4.061054993E0
1.399924950E1,3.956871643E0,1.009919861E1,4.066892853E0
1.400922050E1,5.022954712E0,1.012374756E1,3.376079407E0
1.401919050E1,5.656287689E0,9.741891632E0,3.348536682E0
1.402916050E1,5.356012115E0,9.090296631E0,3.362906799E0
1.403913050E1,4.321213989E0,8.647667084E0,3.176694031E0
1.404910150E1,3.255430298E0,8.425079956E0,3.316802673E0
1.405907150E1,2.727178802E0,7.954308929E0,3.558999023E0
1.406904150E1,1.993105316E0,8.262218628E0,3.642225952E0
1.407901150E1,4.704716492E-1,9.294022980E0,4.214635620E0
1.408898250E1,-4.326004028E-1,9.727521515E0,5.121749268E0
1.409895250E1,2.888992310E-2,9.316625977E0,5.066364441E0
1.410892250E1,3.915856934E-1,8.916957092E0,4.350103912E0
1.411889250E1,8.726852417E-1,8.984616394E0,3.581003265E0
1.412886350E1,1.552122345E0,9.300908661E0,2.763104095E0
1.413883350E1,1.746717682E0,9.275910645E0,2.213447113E0
1.414880350E1,1.903142395E0,8.969647522E0,2.021546173E0
1.415877450E1,2.045646057E0,8.839418335E0,2.245929565E0
1.416874450E1,1.875449982E0,8.945996704E0,3.079995117E0
