"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.188446117E1,-3.451249599E-1,5.943910480E-1,1.255949616E0
2.189443117E1,-3.585888743E-1,5.142220855E-1,1.231960177E0
2.190440117E1,-3.873640597E-1,4.480324388E-1,1.253169775E0
2.191437117E1,-4.105729461E-1,3.404175639E-1,1.308812022E0
2.192434217E1,-4.310475886E-1,1.812398881E-1,1.350774646E0
2.193431217E1,-4.293567538E-1,-5.548853427E-2,1.332515955E0
2.194428217E1,-4.276051819E-1,-2.874740958E-1,1.307718992E0
2.195425217E1,-4.252888262E-1,-4.631134570E-1,1.281881571E0
2.196422317E1,-4.148239195E-1,-5.670536757E-1,1.249030590E0
2.197419317E1,-3.799543083E-1,-5.925892591E-1,1.238209486E0
2.198416317E1,-3.453763723E-1,-5.324864984E-1,1.254764795E0
2.199413317E1,-2.731232047E-1,-5.075343847E-1,1.261132121E0
2.200410317E1,-2.012149543E-1,-4.195299745E-1,1.249642253E0
2.201407417E1,-1.687731296E-1,-3.104765415E-1,1.227196693E0
2.202404417E1,-1.224628836E-1,-2.048049867E-1,1.193159580E0
2.203401417E1,-1.250096411E-1,-7.945935242E-3,1.196818113E0
2.204398417E1,-1.032465547E-1,1.473288685E-1,1.230523944E0
2.205395417E1,-5.289765820E-2,1.414632201E-1,1.276523471E0
2.206392517E1,-3.834505100E-3,2.049516439E-1,1.348538041E0
2.207389517E1,2.561215125E-2,1.510063261E-1,1.397639513E0
2.208386517E1,6.071554124E-2,-7.723242790E-2,1.435495019E0
2.209383517E1,7.338220626E-2,-2.041463852E-1,1.442238331E0
2.210380617E1,4.698602110E-2,-3.581942618E-1,1.363902450E0
2.211377617E1,8.819916402E-4,-4.786765277E-1,1.229801536E0
2.212374617E1,-1.625491865E-2,-4.280461073E-1,1.123818159E0
2.213371617E1,-2.335782163E-2,-5.660536289E-1,1.000852704E0
2.214368617E1,7.817940786E-3,-5.221900344E-1,9.953484535E-1
2.215365717E1,7.941026986E-2,-4.740149677E-1,1.093957424E0
2.216362717E1,1.490913332E-1,-4.675192535E-1,1.180657625E0
2.217359717E1,3.341826797E-1,-5.303732753E-1,1.206403375E0
2.218356717E1,4.560332000E-1,-4.808773398E-1,1.223259330E0
2.219353717E1,4.461629987E-1,-4.373901188E-1,1.095188022E0
2.220350817E1,3.562679887E-1,-2.124131769E-1,9.068505764E-1
2.221347817E1,3.170956075E-1,3.549163043E-2,7.760079503E-1
2.222344817E1,3.208770156E-1,2.470131963E-1,7.119155526E-1
2.223341817E1,3.259479403E-1,2.985072434E-1,7.530007958E-1
2.224338917E1,4.032033086E-1,5.787486210E-3,8.694304228E-1
2.225335917E1,4.734463394E-1,-4.909542203E-1,9.151867032E-1
2.226332917E1,4.941236377E-1,-7.500427961E-1,9.390028119E-1
2.227329917E1,4.936509728E-1,-7.734129429E-1,8.387302756E-1
2.228326917E1,4.939074516E-1,-7.106102705E-1,6.978551745E-1
2.229324017E1,4.055330157E-1,-5.726584196E-1,6.078972816E-1
2.230321017E1,3.170577288E-1,-3.882169127E-1,6.123149395E-1
2.231318017E1,3.022077680E-1,-2.802213728E-1,6.188330650E-1
2.232315017E1,2.924358547E-1,-1.657981426E-1,6.450747848E-1
2.233312117E1,3.231814206E-1,-1.768498272E-1,6.873849034E-1
2.234309117E1,3.801320493E-1,-2.110770345E-1,7.322219014E-1
2.235306117E1,4.151127636E-1,-2.533494830E-1,7.516055107E-1
2.236303117E1,4.348824620E-1,-2.894281447E-1,7.441779375E-1
2.237300117E1,4.292377234E-1,-3.048982918E-1,6.819531918E-1
2.238297217E1,3.771689236E-1,-2.379483134E-1,6.118699312E-1
2.239294217E1,3.602710962E-1,-1.413883269E-1,5.765317082E-1
2.240291217E1,3.203260601E-1,-1.022494510E-1,5.421580076E-1
2.241288217E1,3.113825321E-1,-1.223397925E-1,5.594962239E-1
2.242285217E1,3.023384511E-1,-1.553209126E-1,6.156138182E-1
2.243282317E1,2.852657735E-1,-1.742744297E-1,6.150735021E-1
2.244279317E1,2.773828208E-1,-6.597351283E-2,6.049071550E-1
2.245276317E1,2.630329430E-1,-1.679371111E-2,5.398933291E-1
2.246273317E1,2.255220264E-1,7.716288418E-2,4.249702394E-1
2.247270317E1,1.881824732E-1,3.448699117E-1,3.739883900E-1
2.248267417E1,1.558639407E-1,5.084572434E-1,3.684794009E-1
2.249264417E1,1.581837386E-1,4.312189519E-1,3.960858583E-1
2.250261417E1,2.320065647E-1,2.472523153E-1,4.808462858E-1
2.251258417E1,3.705076575E-1,-1.254540384E-1,5.818229318E-1
2.252255517E1,4.276891947E-1,-3.739182055E-1,6.041319966E-1
2.253252517E1,4.367977977E-1,-3.779728711E-1,5.106701851E-1
2.254249517E1,4.181048274E-1,-1.596298814E-1,3.674296737E-1
2.255246517E1,3.999830186E-1,1.306974292E-1,2.230084687E-1
2.256243517E1,3.592987061E-1,3.822833002E-1,1.423525065E-1
2.257240617E1,3.319537640E-1,5.585008860E-1,1.902210116E-1
2.258237617E1,2.793518007E-1,4.642854333E-1,2.569004297E-1
2.259234617E1,1.853227168E-1,2.950067520E-1,3.148195744E-1
2.260231617E1,1.626600176E-1,1.388493478E-1,3.291902542E-1
2.261228617E1,1.463662535E-1,6.085338071E-2,2.692223489E-1
2.262225717E1,1.435712576E-1,1.568779051E-1,2.215611041E-1
2.263222717E1,1.772921383E-1,9.341454506E-2,1.446623504E-1
2.264219717E1,2.292549461E-1,-2.619771063E-1,1.433284953E-2
2.265216717E1,2.227484137E-1,-4.191953838E-1,-1.239429265E-1
2.266213817E1,1.462973058E-1,-4.002949297E-1,-2.088045627E-1
2.267210800E1,8.162533492E-2,-3.048831522E-1,-1.495844573E-1
2.268207800E1,6.118903309E-2,-2.844969034E-1,-2.721939608E-2
2.269204800E1,-6.711206865E-3,-9.918639809E-2,9.866272658E-2
2.270201800E1,-5.356025649E-4,9.105411172E-2,1.386402398E-1
2.271198900E1,6.626257300E-2,3.907904625E-1,8.158293366E-2
2.272195900E1,1.477574408E-1,6.846095324E-1,-3.499880433E-2
2.273192900E1,1.477114260E-1,9.870117307E-1,-8.590703458E-2
2.274189900E1,9.151527286E-2,1.037853003E0,-1.064525247E-1
2.275186900E1,1.727370429E-3,8.439505100E-1,-1.218988076E-1
2.276184000E1,-8.281281590E-2,5.535365343E-1,-8.800023049E-2
2.277181000E1,-1.592399627E-1,1.442849040E-1,-7.671395689E-2
2.278178000E1,-1.741792262E-1,-2.846358418E-1,-9.787809849E-2
2.279175000E1,-1.742756665E-1,-4.970578551E-1,-7.400593162E-2
2.280172000E1,-2.384812832E-1,-4.515233934E-1,-1.128974110E-1
2.281169100E1,-2.965906262E-1,-3.300422132E-1,-2.320850492E-1
2.282166100E1,-3.163630068E-1,-1.389071643E-1,-3.434688449E-1
2.283163100E1,-3.162858188E-1,-4.685535282E-2,-4.414909780E-1
2.284160100E1,-3.335164487E-1,-2.268583328E-2,-5.074347854E-1
2.285157200E1,-3.506899178E-1,-1.825156994E-2,-5.577834845E-1
2.286154200E1,-3.727536500E-1,-9.152817726E-2,-5.498888493E-1
2.287151200E1,-4.361181557E-1,-2.270883769E-1,-4.723110795E-1
2.288148200E1,-5.048399568E-1,-2.586873174E-1,-3.287959993E-1
2.289145200E1,-5.286313891E-1,-2.515677512E-1,-2.154138982E-1
2.290142300E1,-5.748723745E-1,-2.201078236E-1,-1.980695277E-1
2.291139300E1,-6.240667105E-1,-2.327199280E-1,-2.608420849E-1
2.292136300E1,-7.021000385E-1,-1.862826496E-1,-3.161026835E-1
2.293133300E1,-7.899963260E-1,-3.048117757E-1,-3.211031556E-1
2.294130300E1,-9.155893922E-1,-3.792082369E-1,-2.077790052E-1
2.295127400E1,-9.820727110E-1,-4.066280425E-1,-7.403071504E-3
2.296124400E1,-9.739316702E-1,-3.711842895E-1,1.856406778E-1
2.297121400E1,-8.226073384E-1,-1.732129455E-1,3.852936924E-1
2.298118400E1,-5.806820393E-1,8.137458563E-2,6.144951582E-1
2.299115400E1,-5.193289518E-1,3.573808372E-1,8.136981726E-1
2.300112500E1,-3.706310689E-1,5.512323380E-1,9.774641991E-1
2.301109500E1,-2.141543925E-1,5.940985084E-1,1.115735054E0
2.302106500E1,-5.276364088E-2,5.721034408E-1,1.258387208E0
2.303103500E1,2.237809002E-1,5.984683633E-1,1.275653481E0
2.304100600E1,6.234201789E-1,6.126544476E-1,1.087714791E0
2.305097600E1,1.019983411E0,6.502413154E-1,8.395051956E-1
2.306094600E1,1.191596985E0,7.472538352E-1,5.848926306E-1
2.307091600E1,1.195553184E0,9.807593226E-1,3.125365078E-1
2.308088600E1,1.214622140E0,1.294354320E0,1.133041009E-1
2.309085700E1,1.312908649E0,1.657766461E0,-3.553124145E-2
2.310082700E1,1.405983925E0,1.944134593E0,-1.717295647E-1
2.311079700E1,1.498011112E0,2.118618011E0,-2.529005110E-1
2.312076700E1,1.589792967E0,2.182755232E0,-2.662320137E-1
2.313073700E1,1.708019733E0,2.107956409E0,-2.448303998E-1
2.314070800E1,1.818284988E0,1.935152292E0,-2.095712125E-1
2.315067800E1,1.919080257E0,1.659283757E0,-1.818500161E-1
2.316064800E1,2.050232649E0,1.322309732E0,-1.892871559E-1
2.317061800E1,2.132406712E0,9.898788333E-1,-2.311760485E-1
2.318058800E1,2.251575947E0,6.491566300E-1,-3.104575574E-1
2.319055900E1,2.412462473E0,3.194234371E-1,-3.589680195E-1
2.320052900E1,2.550890684E0,-2.670735121E-2,-3.283472657E-1
2.321049900E1,2.624394894E0,-3.064480126E-1,-1.986797899E-1
2.322046900E1,2.625484467E0,-6.088552475E-1,2.932862006E-2
2.323043900E1,2.556509733E0,-7.995902896E-1,2.885645926E-1
2.324041000E1,2.377530813E0,-8.728274703E-1,4.447741508E-1
2.325038000E1,2.270366192E0,-8.817034364E-1,4.655978084E-1
2.326035000E1,2.177019596E0,-8.606492877E-1,4.456331730E-1
2.327032000E1,2.190551281E0,-7.749431133E-1,4.233473539E-1
2.328029100E1,2.212690353E0,-5.279610157E-1,3.707589805E-1
2.329026100E1,2.265289307E0,-2.296189666E-1,2.078092396E-1
2.330023100E1,2.182452440E0,1.057198867E-1,5.899552256E-3
2.331020100E1,1.950773716E0,4.737715721E-1,-1.840619296E-1
2.332017100E1,1.870723128E0,8.842139244E-1,-3.882576823E-1
2.333014200E1,1.737608790E0,1.260277510E0,-5.739821792E-1
2.334011200E1,1.548222303E0,1.549992085E0,-7.131823897E-1
2.335008200E1,1.381141543E0,1.838945866E0,-8.066984415E-1
2.336005200E1,1.251862049E0,2.077474594E0,-8.487167358E-1
2.337002200E1,1.185408592E0,2.248689651E0,-7.968384027E-1
2.337999300E1,1.223818064E0,2.394176483E0,-6.488444209E-1
2.338996300E1,1.335661411E0,2.446738005E0,-4.368864894E-1
2.339993300E1,1.484066248E0,2.178509712E0,-1.748391390E-1
2.340990300E1,1.631281495E0,1.664602637E0,-3.400744498E-2
2.341987300E1,1.584009051E0,1.004385591E0,-1.165550500E-1
2.342984400E1,1.448224306E0,2.562196851E-1,-3.087626398E-1
2.343981400E1,1.211595535E0,-4.394714832E-1,-3.788871467E-1
2.344978400E1,1.117678404E0,-8.454132080E-1,-1.669215858E-1
2.345975400E1,1.118864536E0,-7.010943890E-1,1.416034847E-1
2.346972400E1,1.023580313E0,-2.368281186E-1,2.803445160E-1
2.347969500E1,8.765613437E-1,3.151881993E-1,2.299010456E-1
2.348966500E1,6.503546238E-1,7.252010107E-1,8.058311045E-2
2.349963500E1,4.984481633E-1,9.373508096E-1,-2.891302295E-2
2.350960500E1,3.846201003E-1,1.033674836E0,-1.571889222E-2
2.351957500E1,3.079159856E-1,1.061428189E0,1.233095676E-1
2.352954600E1,3.874084949E-1,1.033646941E0,2.993552089E-1
2.353951600E1,4.275963902E-1,9.176515937E-1,2.984521389E-1
2.354948600E1,3.532742858E-1,7.328864336E-1,1.608431339E-1
2.355945600E1,2.693495452E-1,6.468442082E-1,1.301395446E-1
2.356942600E1,1.192254946E-1,8.894920349E-1,1.580431312E-1
2.357939700E1,8.137478679E-2,1.433243990E0,1.811881363E-1
2.358936700E1,3.152165711E-1,1.914568901E0,1.321570277E-1
2.359933700E1,7.816114426E-1,2.053648710E0,2.398768254E-2
2.360930700E1,1.060493708E0,1.552852869E0,3.354810178E-2
2.361927800E1,9.569228292E-1,8.320454359E-1,7.054673042E-4
2.362924800E1,8.434367180E-1,3.262492716E-1,-1.676921248E-1
2.363921800E1,8.983125091E-1,3.409729898E-2,-2.768026590E-1
2.364918800E1,9.300565720E-1,-1.760851145E-1,-4.361661375E-1
2.365915800E1,8.891831636E-1,-2.390843183E-1,-6.174346805E-1
2.366912900E1,7.038229108E-1,-1.679895669E-1,-8.471137285E-1
2.367909892E1,3.876478970E-1,-8.793468028E-2,-1.114229679E0
2.368906892E1,2.530314326E-1,-1.608887613E-1,-1.250578642E0
2.369903892E1,3.473826945E-1,-2.879937291E-1,-1.233074546E0
2.370900892E1,4.093015194E-1,-4.058645070E-1,-1.228464007E0
2.371897992E1,2.326023728E-1,-4.310756028E-1,-1.290742040E0
2.372894992E1,-1.000317037E-1,-5.050384402E-1,-1.328271747E0
2.373891992E1,-3.375073969E-1,-6.451023221E-1,-1.274713755E0
2.374888992E1,-3.118651807E-1,-6.781239510E-1,-1.203915596E0
2.375885992E1,-1.125768423E-1,-6.388255358E-1,-1.245747685E0
2.376883092E1,3.954001889E-2,-4.832428098E-1,-1.286856651E0
2.377880092E1,2.261999100E-1,-3.168152273E-1,-1.088427186E0
2.378877092E1,3.198843300E-1,-3.441162705E-1,-8.150368929E-1
2.379874092E1,1.556732804E-1,-6.154188514E-1,-6.412017345E-1
2.380871092E1,-1.854837984E-1,-9.012812972E-1,-5.526611209E-1
2.381868192E1,-3.966625929E-1,-1.040086031E0,-5.292354226E-1
2.382865192E1,-3.629395664E-1,-1.038644671E0,-5.756804943E-1
2.383862192E1,-2.442017496E-1,-9.488535523E-1,-6.607152224E-1
2.384859192E1,-8.855543286E-2,-7.870828509E-1,-7.282417417E-1
2.385856192E1,5.066796765E-2,-5.531851649E-1,-7.263136506E-1
2.386853292E1,9.417449683E-2,-3.626300991E-1,-6.309866309E-1
2.387850292E1,4.833484069E-2,-3.270188570E-1,-4.970403016E-1
2.388847292E1,1.351481397E-2,-3.596043885E-1,-4.762248099E-1
2.389844292E1,2.180400770E-3,-3.506503105E-1,-4.585019946E-1
2.390841292E1,9.372080676E-3,-3.035801649E-1,-3.251621425E-1
2.391838392E1,-7.636196911E-3,-2.277879268E-1,-1.957868338E-1
2.392835392E1,-7.332132012E-2,-4.483168200E-2,-1.673884839E-1
2.393832392E1,-1.417650878E-1,1.978254318E-1,-1.837671995E-1
2.394829392E1,-1.190879419E-1,4.054517746E-1,-2.356120348E-1
2.395826492E1,-4.760284349E-2,4.606425762E-1,-2.591075003E-1
2.396823492E1,-1.490382385E-2,2.978019416E-1,-2.561295033E-1
2.397820492E1,-2.616979554E-2,1.146419253E-2,-2.952132523E-1
2.398817492E1,-3.817290813E-2,-2.258887440E-1,-3.289020658E-1
2.399814492E1,-2.409410663E-2,-3.565780520E-1,-3.252588511E-1
2.400811592E1,-3.623942658E-2,-3.384565115E-1,-2.884770036E-1
2.401808592E1,-3.333924338E-2,-1.492881924E-1,-2.346712798E-1
2.402805592E1,-2.404263988E-2,1.553541869E-1,-1.584475487E-1
2.403802592E1,-3.124782257E-2,4.586458802E-1,-6.969689578E-2
2.404799592E1,-4.404466972E-2,6.229016185E-1,-2.016593143E-2
2.405796692E1,-5.338757485E-2,6.195633411E-1,-5.262507126E-2
2.406793692E1,-1.231863350E-2,5.003746152E-1,-9.713479131E-2
2.407790692E1,8.446410298E-2,2.647195160E-1,-1.237988919E-1
2.408787692E1,1.199863628E-1,-2.387207188E-2,-1.411004215E-1
2.409784692E1,7.731453329E-2,-2.827683389E-1,-1.711528748E-1
2.410781792E1,5.819126591E-2,-3.854366541E-1,-1.671369821E-1
2.411778792E1,7.500939071E-2,-3.129533827E-1,-1.082039028E-1
2.412775792E1,6.106582657E-2,-1.568001062E-1,-5.016751587E-2
2.413772792E1,2.615338564E-2,6.270829588E-2,-2.180990949E-2
2.414769792E1,2.014984004E-2,2.926101685E-1,-7.089781575E-4
2.415766892E1,7.212203462E-3,4.408976436E-1,1.663725451E-2
2.416763892E1,-1.213542186E-2,4.900148213E-1,5.515734106E-2
2.417760892E1,-2.071079984E-2,4.479057193E-1,4.942968115E-2
2.418757892E1,-2.039277181E-2,3.259262741E-1,2.328681014E-2
2.419754892E1,-3.525374457E-2,2.152106911E-1,-2.440454625E-2
2.420751992E1,-2.713622898E-2,1.251452714E-1,-5.977927148E-2
2.421748992E1,1.714061014E-3,7.400644571E-2,-4.621659219E-2
2.422745992E1,-6.924660876E-3,7.434380054E-2,-2.985990793E-2
2.423742992E1,-3.242682293E-2,1.556210816E-1,-4.344309121E-2
2.424739992E1,-4.495292902E-2,2.537895143E-1,-7.510016114E-2
2.425737092E1,-4.251560569E-2,3.159053326E-1,-7.244951278E-2
2.426734092E1,-2.810318209E-2,2.673832774E-1,-7.003209740E-2
2.427731092E1,2.684290521E-3,1.708836555E-1,-6.534226984E-2
2.428728092E1,2.453707624E-3,6.257450581E-2,-6.424845755E-2
2.429725092E1,-2.545222454E-2,-3.185426444E-2,-9.717524797E-2
2.430722192E1,-2.156749927E-2,-7.976217568E-2,-1.470321715E-1
2.431719192E1,2.252805792E-2,-8.125461638E-2,-1.578256935E-1
2.432716192E1,5.703672394E-2,-1.088166684E-1,-1.170493141E-1
2.433713192E1,3.157876804E-2,-1.667359024E-1,-9.258444607E-2
2.434710192E1,-1.132770535E-2,-1.887476742E-1,-7.313529402E-2
2.435707292E1,3.455235856E-3,-1.507254541E-1,-3.574424237E-2
2.436704292E1,5.603058264E-2,-4.742041603E-2,-7.369154599E-3
2.437701292E1,7.365911454E-2,7.355020940E-2,-8.681826293E-3
2.438698292E1,4.665843397E-2,1.656889468E-1,5.034303758E-3
2.439695292E1,2.947758138E-2,1.986873746E-1,2.853137441E-2
2.440692392E1,2.701705322E-2,1.832273304E-1,5.885880440E-2
2.441689392E1,4.540485144E-2,1.708417684E-1,1.162872091E-1
2.442686392E1,6.699665636E-2,1.482409090E-1,1.492179185E-1
2.443683392E1,6.386051327E-2,1.074141264E-1,1.509175450E-1
2.444680392E1,3.787127137E-2,6.395202875E-2,1.413151920E-1
2.445677492E1,8.767512918E-5,7.838502526E-2,1.188836545E-1
2.446674492E1,-3.322762437E-3,1.671290845E-1,8.692595363E-2
2.447671492E1,1.332975808E-3,2.390224487E-1,7.249295712E-2
2.448668492E1,-2.488265559E-2,2.392775118E-1,6.469605118E-2
2.449665592E1,-4.566596821E-2,2.318811119E-1,7.238219678E-2
2.450662592E1,-4.618280753E-2,2.942031324E-1,9.505227953E-2
2.451659592E1,-3.746415302E-2,3.158996403E-1,9.663339704E-2
2.452656592E1,-3.592008352E-2,2.687896192E-1,9.064221382E-2
2.453653592E1,-4.309223965E-2,1.871442646E-1,7.964016497E-2
2.454650692E1,-6.749666482E-2,1.011402607E-1,6.424235553E-2
2.455647692E1,-7.489918917E-2,1.547142863E-2,7.206246257E-2
2.456644692E1,-6.628972292E-2,-3.533643857E-2,9.244365990E-2
2.457641692E1,-8.306363970E-2,-2.760847472E-2,1.042345390E-1
2.458638692E1,-1.151433140E-1,2.760299295E-2,1.281632036E-1
2.459635792E1,-7.327256352E-2,1.461136639E-1,1.397980154E-1
2.460632792E1,-6.173221767E-2,2.729384899E-1,7.265326381E-2
2.461629792E1,-1.024016142E-1,3.442446291E-1,7.258854806E-2
2.462626792E1,-1.187073886E-1,3.104515970E-1,9.920410067E-2
2.463623792E1,-1.275352389E-1,1.991317272E-1,1.169735044E-1
2.464620892E1,-1.480580419E-1,8.604947478E-2,1.289154142E-1
2.465617892E1,-1.480473876E-1,3.887556493E-2,1.224002466E-1
2.466614892E1,-9.532739222E-2,4.171644896E-2,1.255209595E-1
2.467611925E1,-7.061379403E-2,4.752213880E-2,1.048564315E-1
2.468608925E1,-8.322846889E-2,5.111533031E-2,9.501299262E-2
2.469606025E1,-1.017680690E-1,7.051619887E-2,8.421653509E-2
2.470603025E1,-1.066267192E-1,6.453797221E-2,7.687620819E-2
2.471600025E1,-9.492771327E-2,3.838226944E-2,9.321124107E-2
2.472597025E1,-9.231992811E-2,-2.025452256E-2,1.194363907E-1
2.473594025E1,-9.795863926E-2,-4.555588588E-2,1.413414329E-1
2.474591125E1,-1.009065211E-1,-3.012051433E-2,1.564387381E-1
2.475588125E1,-8.738086373E-2,1.286678249E-3,1.561468542E-1
2.476585125E1,-5.961981043E-2,3.446346149E-2,1.543423235E-1
2.477582125E1,-6.105125695E-2,6.961639225E-2,1.741911322E-1
2.478579125E1,-6.998459250E-2,1.057896093E-1,2.090139240E-1
2.479576225E1,-7.376681268E-2,1.673946530E-1,2.439785600E-1
2.480573225E1,-7.835719734E-2,2.074081302E-1,2.447347343E-1
2.481570225E1,-7.898490876E-2,2.338573188E-1,2.044464350E-1
2.482567225E1,-5.691534281E-2,2.219162136E-1,1.893420070E-1
2.483564225E1,-4.266157374E-2,1.522015929E-1,1.952302605E-1
2.484561325E1,-6.312877685E-2,8.944145590E-2,2.070842832E-1
2.485558325E1,-6.637303531E-2,8.086847514E-2,2.334612906E-1
2.486555325E1,-6.552319974E-2,9.230664372E-2,2.461722344E-1
2.487552325E1,-8.656404167E-2,9.766678512E-2,2.255250067E-1
2.488549325E1,-9.289711714E-2,1.690960974E-1,2.300381064E-1
2.489546425E1,-9.128111601E-2,2.030476779E-1,2.490703911E-1
2.490543425E1,-1.219993234E-1,1.578014046E-1,2.560088634E-1
2.491540425E1,-1.653465331E-1,9.204103798E-2,2.787474692E-1
2.492537425E1,-1.813493520E-1,6.133177131E-2,3.408348262E-1
2.493534425E1,-1.466774046E-1,6.668871641E-2,4.016444087E-1
2.494531525E1,-1.303134263E-1,7.148604095E-2,4.099278450E-1
2.495528525E1,-1.288476288E-1,9.204457700E-2,4.147409797E-1
2.496525525E1,-1.113269627E-1,1.252230406E-1,4.741864502E-1
2.497522525E1,-1.071383432E-1,1.508783251E-1,4.697834551E-1
2.498519525E1,-8.101587743E-2,1.749208421E-1,3.796021938E-1
2.499516625E1,-7.689463347E-2,1.734331995E-1,2.604686022E-1
2.500513625E1,-5.706691369E-2,7.034815103E-2,1.612197012E-1
2.501510625E1,-3.381964564E-2,-9.560939670E-2,1.227777824E-1
2.502507625E1,-5.839854479E-3,-2.523052990E-1,1.019216254E-1
2.503504625E1,1.647264138E-2,-3.987490833E-1,1.107516065E-1
2.504501725E1,3.386244550E-2,-5.048930645E-1,1.046915427E-1
2.505498725E1,3.795732185E-2,-5.216363072E-1,1.048196405E-1
2.506495725E1,4.817267880E-2,-4.668723345E-1,1.221381426E-1
2.507492725E1,6.941325217E-2,-3.596079350E-1,1.649330109E-1
2.508489725E1,7.940519601E-2,-2.316248566E-1,2.412202060E-1
2.509486825E1,4.933517426E-2,-1.348421276E-1,2.724516392E-1
2.510483825E1,-6.676946767E-3,-9.240317345E-2,2.237791121E-1
2.511480825E1,-2.413769625E-2,-1.814736575E-1,1.751521826E-1
2.512477825E1,-1.334576122E-2,-3.224072456E-1,1.630976200E-1
2.513474825E1,-4.730958864E-2,-4.559131265E-1,1.603785306E-1
2.514471925E1,-7.202931494E-2,-5.458118320E-1,1.929218322E-1
2.515468925E1,-7.354092598E-2,-5.135638714E-1,2.166878730E-1
2.516465925E1,-6.630697101E-2,-3.908573687E-1,1.447241753E-1
2.517462925E1,-7.036003470E-2,-2.324402779E-1,5.756663159E-2
2.518459925E1,-5.574344844E-2,-1.501299292E-1,5.760588124E-2
2.519456925E1,-3.006738052E-2,-9.655699134E-2,8.298527449E-2
2.520454025E1,-1.653942466E-2,-3.392673656E-2,9.310947359E-2
2.521451025E1,-6.445874274E-2,1.037361659E-2,1.439617425E-1
2.522448025E1,-1.052080095E-1,4.937165976E-2,2.366385609E-1
2.523445025E1,-1.228045821E-1,1.587029397E-1,2.908522487E-1
2.524442025E1,-1.388608217E-1,3.367539644E-1,2.628586292E-1
2.525439125E1,-1.573735178E-1,4.038043618E-1,1.964209974E-1
2.526436125E1,-1.441335082E-1,2.762105763E-1,1.598351002E-1
2.527433125E1,-1.135745347E-1,9.488631040E-2,1.481113285E-1
2.528430125E1,-1.220154986E-1,-6.276800483E-2,1.291805655E-1
2.529427125E1,-1.302899420E-1,-1.733602881E-1,1.362837553E-1
2.530424225E1,-1.461730450E-1,-2.210225016E-1,1.763702482E-1
2.531421225E1,-1.600987166E-1,-1.788947582E-1,1.937303394E-1
2.532418225E1,-1.787962019E-1,-7.780131698E-2,1.779347062E-1
2.533415225E1,-1.593412757E-1,4.476161674E-2,1.800082326E-1
2.534412225E1,-1.323780715E-1,1.679980010E-1,2.115068436E-1
2.535409325E1,-1.181288138E-1,2.491032332E-1,2.398332953E-1
2.536406325E1,-1.181683466E-1,2.020707577E-1,2.704013288E-1
2.537403325E1,-1.218238026E-1,1.023241952E-1,3.376200497E-1
2.538400325E1,-1.602451354E-1,3.200009465E-2,3.910839558E-1
2.539397325E1,-1.596800238E-1,2.259354293E-2,4.479509592E-1
2.540394425E1,-1.106051728E-1,8.949457854E-2,4.869773090E-1
2.541391425E1,-6.972032040E-2,2.540291846E-1,4.301313162E-1
2.542388425E1,-6.309863180E-2,4.263795316E-1,3.974539936E-1
2.543385425E1,-8.927111328E-2,5.068224669E-1,3.843323588E-1
2.544382425E1,-1.009811088E-1,5.392497778E-1,3.247330487E-1
2.545379525E1,-1.092209294E-1,4.804607630E-1,3.156293035E-1
2.546376525E1,-9.840816259E-2,3.555084169E-1,4.450785816E-1
2.547373525E1,-1.030564457E-1,3.171820641E-1,5.398176312E-1
2.548370525E1,-1.410778761E-1,4.056394100E-1,5.465351939E-1
2.549367525E1,-1.753152162E-1,4.907020926E-1,5.605673790E-1
2.550364625E1,-2.039299160E-1,5.913500190E-1,6.368868947E-1
2.551361625E1,-1.779997796E-1,7.138921618E-1,6.965595484E-1
2.552358625E1,-1.420203149E-1,8.332158923E-1,6.954653263E-1
2.553355625E1,-1.344633251E-1,8.776462078E-1,6.112361550E-1
2.554352625E1,-1.589197218E-1,7.893541455E-1,5.500850081E-1
2.555349725E1,-1.366192102E-1,6.472318769E-1,5.373172760E-1
2.556346725E1,-9.951663762E-2,5.988237262E-1,5.098220110E-1
2.557343725E1,-7.278303057E-2,6.155188084E-1,4.442324042E-1
2.558340725E1,-5.451446027E-2,6.028070450E-1,3.738150001E-1
2.559337725E1,-6.771255285E-2,5.267487764E-1,3.133207560E-1
2.560334825E1,-7.956475765E-2,4.153684080E-1,2.489620596E-1
2.561331825E1,-1.139669418E-1,2.888490856E-1,1.878158897E-1
2.562328825E1,-1.707324684E-1,1.620808542E-1,1.596562862E-1
2.563325825E1,-2.084662616E-1,1.015442759E-1,1.526622921E-1
2.564322825E1,-1.770649254E-1,1.759567112E-1,1.658587903E-1
2.565319925E1,-1.054642349E-1,3.806315660E-1,1.729300171E-1
2.566316925E1,-6.480738521E-2,5.786154866E-1,1.635304987E-1
2.567313929E1,-7.002531737E-2,6.438991427E-1,1.373601407E-1
2.568310929E1,-1.047744378E-1,5.735418797E-1,1.000819802E-1
2.569307929E1,-1.323322952E-1,4.374777377E-1,6.611309201E-2
2.570305029E1,-1.225523353E-1,2.491835952E-1,5.096780881E-2
2.571302029E1,-8.795440942E-2,4.304346815E-2,3.414355591E-2
2.572299029E1,-7.304102927E-2,-1.092369705E-1,-3.070146544E-3
2.573296029E1,-5.518027395E-2,-2.480917871E-1,-2.782529406E-2
