"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.704267296E1,-2.163598090E-1,-4.023014382E-2,3.587673008E-1
1.705264396E1,-2.162556797E-1,-1.961835325E-1,3.156265020E-1
1.706261396E1,-1.967158020E-1,-2.985959649E-1,2.563843429E-1
1.707258396E1,-1.898208857E-1,-3.097610176E-1,2.389667183E-1
1.708255496E1,-2.075757086E-1,-2.162724584E-1,2.626406848E-1
1.709252496E1,-2.061192244E-1,-1.414545719E-2,2.600874901E-1
1.710249496E1,-1.411634237E-1,1.799728125E-1,2.312382907E-1
1.711246596E1,-1.055503115E-1,2.291046679E-1,2.317315042E-1
1.712243596E1,-1.401818991E-1,1.597583890E-1,2.776951790E-1
1.713240696E1,-2.095599025E-1,9.348960966E-2,3.420837522E-1
1.714237696E1,-2.515572309E-1,3.526024893E-2,3.447261751E-1
1.715234696E1,-2.734494805E-1,8.107190020E-3,2.844878733E-1
1.716231796E1,-2.464098632E-1,3.958952054E-2,2.313713878E-1
1.717228796E1,-1.920949519E-1,5.834536254E-2,2.183067054E-1
1.718225796E1,-1.537214816E-1,-4.560402595E-3,2.181520015E-1
1.719222796E1,-1.256967783E-1,-2.058636844E-1,1.686068177E-1
1.720219896E1,-1.386923045E-1,-3.955099881E-1,1.204454750E-1
1.721216896E1,-2.036673129E-1,-4.384350777E-1,1.423648894E-1
1.722213896E1,-2.626307905E-1,-3.040464818E-1,1.995958239E-1
1.723210896E1,-2.508412600E-1,-6.499183923E-2,2.185998708E-1
1.724207996E1,-1.901395917E-1,1.445394754E-1,2.291918099E-1
1.725204996E1,-1.358451992E-1,2.193761766E-1,2.436304092E-1
1.726201996E1,-1.264391840E-1,1.974916458E-1,2.347729951E-1
1.727199096E1,-1.630994529E-1,1.318639070E-1,2.289553285E-1
1.728196096E1,-2.195220143E-1,1.145719215E-1,2.234293073E-1
1.729193096E1,-2.141778618E-1,8.329629153E-2,1.979905218E-1
1.730190096E1,-1.469170004E-1,2.332580276E-2,1.643312126E-1
1.731187196E1,-4.530835897E-2,-8.646195382E-2,1.285678893E-1
1.732184196E1,3.510253876E-2,-2.514223754E-1,9.794044495E-2
1.733181196E1,-1.995293424E-3,-3.220946789E-1,9.296566248E-2
1.734178296E1,-7.887057215E-2,-2.222526670E-1,6.676091999E-2
1.735175296E1,-1.262620538E-1,-2.181810699E-2,3.961714916E-3
1.736172296E1,-1.134998277E-1,1.235463321E-1,-2.108478174E-2
1.737169296E1,-5.973859504E-2,1.531516314E-1,7.934087887E-3
1.738166396E1,4.344863445E-2,4.094487429E-2,1.395701524E-2
1.739163396E1,9.308756143E-2,-1.296633482E-1,-1.661092159E-3
1.740160396E1,7.157147676E-2,-2.264143825E-1,-1.818777993E-2
1.741157496E1,1.138988975E-2,-1.925954372E-1,-4.189896956E-2
1.742154496E1,-4.857304692E-2,-8.370330185E-2,-9.762348235E-2
1.743151496E1,-5.185272917E-2,-9.277802892E-3,-1.481412500E-1
1.744148496E1,-5.976431072E-3,-5.331884697E-2,-1.580631137E-1
1.745145596E1,5.740680546E-2,-1.375530362E-1,-1.143563762E-1
1.746142596E1,9.152256697E-2,-2.134189904E-1,-9.800636023E-2
1.747139596E1,1.978340186E-2,-1.796346605E-1,-1.593192518E-1
1.748136696E1,-6.653233618E-2,-7.909896225E-2,-2.323493361E-1
1.749133696E1,-6.537146121E-2,-2.818997391E-2,-2.832628787E-1
1.750130696E1,-5.360653996E-2,-6.316649728E-3,-2.805382609E-1
1.751127696E1,-7.835183293E-2,-2.687944844E-2,-2.514578700E-1
1.752124796E1,-1.215131506E-1,-3.041479364E-2,-2.559197247E-1
1.753121796E1,-1.578245461E-1,1.503737457E-2,-2.832994163E-1
1.754118796E1,-1.930045485E-1,-2.250928804E-2,-2.585006654E-1
1.755115796E1,-2.775066495E-1,-5.183282122E-2,-2.208177447E-1
1.756112896E1,-3.577618599E-1,1.347253751E-2,-1.752565950E-1
1.757109896E1,-3.731493354E-1,7.395292073E-2,-1.058221310E-1
1.758106896E1,-3.777855635E-1,1.790360808E-1,-2.924963832E-2
1.759103996E1,-4.019436538E-1,3.087290823E-1,6.374980509E-2
1.760100996E1,-4.258129895E-1,4.277825952E-1,1.074647680E-1
1.761097996E1,-4.396515787E-1,4.847089946E-1,7.474809885E-2
1.762094996E1,-4.321997762E-1,4.926041365E-1,4.461525008E-2
1.763092096E1,-4.553362727E-1,4.988670945E-1,-1.380737755E-3
1.764089096E1,-4.756906927E-1,4.296751618E-1,-2.604523906E-3
1.765086096E1,-4.834218621E-1,4.353740513E-1,1.960677281E-2
1.766083196E1,-4.538834393E-1,4.218935966E-1,-1.052846760E-2
1.767080196E1,-4.146651924E-1,3.661568463E-1,-2.505695214E-3
1.768077196E1,-3.836304545E-1,4.383208752E-1,4.322643951E-2
1.769074196E1,-2.998434007E-1,4.343873858E-1,9.603825212E-2
1.770071296E1,-2.220535427E-1,2.687017322E-1,1.214642599E-1
1.771068296E1,-2.612619400E-1,1.894644052E-1,1.244424805E-1
1.772065296E1,-2.788503468E-1,1.807448119E-1,7.120992988E-2
1.773062296E1,-1.736413538E-1,-7.356916089E-3,-5.248857290E-2
1.774059396E1,-4.961613938E-2,-1.261055768E-1,-1.483822167E-1
1.775056396E1,1.284404378E-2,-8.943863958E-2,-1.572132558E-1
1.776053396E1,-6.515466422E-2,-6.133624166E-2,-6.960748136E-2
1.777050496E1,-2.271688581E-1,7.195523381E-2,3.207343398E-3
1.778047496E1,-3.057454526E-1,2.024756670E-1,-1.512078475E-2
1.779044496E1,-2.875533998E-1,1.824428290E-1,-9.119211882E-2
1.780041496E1,-1.981040239E-1,8.132804930E-2,-9.605605900E-2
1.781038596E1,-1.314792037E-1,3.378210589E-2,-1.230417471E-2
1.782035596E1,-2.398777902E-1,1.167872474E-1,1.105051786E-1
1.783032596E1,-3.598457277E-1,2.880215943E-1,1.698569059E-1
1.784029696E1,-3.464722931E-1,5.156818032E-1,1.476476938E-1
1.785026696E1,-3.300275505E-1,7.523114085E-1,1.048919708E-1
1.786023696E1,-3.303936422E-1,7.648729682E-1,3.013820387E-2
1.787020696E1,-2.516300976E-1,4.266046584E-1,-9.962352365E-2
1.788017796E1,-2.404440790E-1,1.739334464E-1,-2.137380838E-1
1.789014796E1,-2.971994877E-1,1.848774403E-1,-2.607393861E-1
1.790011733E1,-3.711653352E-1,3.706163466E-1,-2.448287904E-1
1.791008733E1,-3.213578165E-1,4.712814391E-1,-1.977560818E-1
1.792005833E1,-1.735993773E-1,1.969445795E-1,-2.155348510E-1
1.793002833E1,-2.870903350E-2,-1.881735474E-1,-2.752807438E-1
1.793999833E1,-2.351797931E-2,-3.696855009E-1,-2.829836905E-1
1.794996933E1,-1.492657810E-1,-4.733104408E-1,-2.988190949E-1
1.795993933E1,-2.499025613E-1,-5.112784505E-1,-3.035134971E-1
1.796990933E1,-2.327360958E-1,-4.736998975E-1,-2.824763954E-1
1.797987933E1,-2.303724885E-1,-2.697746754E-1,-3.035681248E-1
1.798985033E1,-1.728080064E-1,-1.797925979E-1,-4.394508600E-1
1.799982033E1,-7.721559145E-3,-2.645223737E-1,-5.686562657E-1
1.800979033E1,3.252972290E-2,-2.982963026E-1,-5.550422072E-1
1.801976033E1,-8.039586991E-2,-3.913457394E-1,-4.302543998E-1
1.802973133E1,-1.091585383E-1,-5.263267159E-1,-2.601518929E-1
1.803970133E1,-1.536792237E-2,-4.952355623E-1,-1.078825891E-1
1.804967133E1,8.906048536E-2,-5.915157795E-1,-1.092735678E-1
1.805964233E1,2.179668695E-1,-9.744605422E-1,-2.214204669E-1
1.806961233E1,2.963223755E-1,-1.131182790E0,-2.851914763E-1
1.807958233E1,2.003239542E-1,-7.752577662E-1,-2.681391239E-1
1.808955233E1,8.188571781E-2,-3.041368425E-1,-2.153259963E-1
1.809952333E1,8.165359497E-2,2.019912899E-1,-1.117441133E-1
1.810949333E1,1.594200283E-1,6.864096522E-1,-4.441623576E-3
1.811946333E1,2.801255286E-1,7.761735916E-1,3.481196240E-2
1.812943333E1,3.713960350E-1,5.129475594E-1,8.512386680E-2
1.813940433E1,2.906071246E-1,3.306409717E-1,1.387660950E-1
1.814937433E1,1.835645437E-1,1.666205823E-1,1.103738844E-1
1.815934433E1,9.871704131E-2,-1.745870709E-1,1.290165540E-2
1.816931433E1,4.256828502E-2,-4.719641507E-1,-2.741220873E-3
1.817928433E1,6.154818460E-2,-5.482201576E-1,5.080504343E-2
1.818925433E1,1.104358286E-1,-4.151872993E-1,1.040424332E-1
1.819922533E1,4.243735969E-2,1.148577314E-2,1.497281492E-1
1.820919533E1,-6.045652926E-2,5.856587291E-1,1.791062802E-1
1.821916533E1,-1.071715951E-1,9.790483713E-1,2.167945504E-1
1.822913633E1,-1.259154379E-1,1.162659764E0,2.983980477E-1
1.823910633E1,-1.320557445E-1,1.044354677E0,3.399968147E-1
1.824907633E1,-9.372647852E-2,6.223416328E-1,2.580420375E-1
1.825904633E1,9.638789110E-3,5.799363554E-2,1.731840372E-1
1.826901733E1,4.024863243E-2,-2.990148365E-1,1.040116176E-1
1.827898733E1,-5.306242406E-2,-5.284087062E-1,3.440389037E-2
1.828895733E1,-1.243163645E-1,-6.645042300E-1,-1.469201781E-2
1.829892733E1,-1.351963431E-1,-4.824090004E-1,-1.785628311E-2
1.830889833E1,-8.224844187E-2,-2.562552392E-1,-2.940774336E-2
1.831886833E1,-3.932987526E-2,-2.397796363E-1,-2.979424596E-2
1.832883833E1,-1.099635661E-1,-2.818866074E-1,4.991431255E-3
1.833880833E1,-1.599863768E-1,-3.872950077E-1,1.191972196E-2
1.834877933E1,-1.622585803E-1,-5.343771577E-1,-1.854524389E-2
1.835874933E1,-2.391212285E-1,-6.520128250E-1,-2.594372071E-2
1.836871933E1,-2.880403101E-1,-8.209803104E-1,-2.805374190E-2
1.837869033E1,-2.873829305E-1,-9.611122608E-1,-7.317535579E-3
1.838866033E1,-2.945007384E-1,-9.010832310E-1,4.901580513E-3
1.839863033E1,-3.254955113E-1,-7.182129622E-1,4.051954672E-2
1.840860033E1,-3.807704747E-1,-6.419482827E-1,6.018299982E-2
1.841857133E1,-4.195750058E-1,-6.224040985E-1,2.894633636E-2
1.842854133E1,-4.224853218E-1,-6.287504435E-1,1.178865507E-2
1.843851133E1,-4.339997768E-1,-6.895547509E-1,1.868823357E-2
1.844848133E1,-4.761365950E-1,-6.929915547E-1,2.214368433E-2
1.845845233E1,-4.789716303E-1,-6.452558041E-1,1.275679190E-2
1.846842233E1,-4.198928475E-1,-5.910386443E-1,4.670730233E-2
1.847839233E1,-3.732724190E-1,-5.906249881E-1,5.841017887E-2
1.848836233E1,-3.187897503E-1,-6.952853799E-1,1.522010006E-2
1.849833333E1,-3.246851563E-1,-8.656932712E-1,-3.283506632E-2
1.850830333E1,-3.505343199E-1,-1.027139902E0,-5.961022526E-2
1.851827333E1,-3.281000555E-1,-9.974024296E-1,1.309270319E-2
1.852824433E1,-3.134867549E-1,-7.983495593E-1,1.322012544E-1
1.853821433E1,-3.687459826E-1,-5.277041197E-1,1.534303427E-1
1.854818433E1,-3.797131479E-1,-3.808749914E-1,9.261759371E-2
1.855815433E1,-3.498222530E-1,-3.845824003E-1,9.014947340E-3
1.856812533E1,-2.850107849E-1,-5.594908595E-1,-8.301696926E-2
1.857809533E1,-2.381349653E-1,-7.885165811E-1,-1.143377125E-1
1.858806533E1,-1.993020773E-1,-9.024212956E-1,-6.299649924E-2
1.859803533E1,-2.425886393E-1,-9.895656109E-1,5.612726882E-2
1.860800633E1,-3.737474680E-1,-9.572185874E-1,9.203439951E-2
1.861797633E1,-4.186381698E-1,-9.048225880E-1,4.891822115E-2
1.862794633E1,-3.327781260E-1,-8.042256832E-1,4.470456764E-2
1.863791633E1,-3.974068761E-1,-5.169038773E-1,5.412627943E-3
1.864788733E1,-4.329190552E-1,-3.732495010E-1,-7.532216609E-2
1.865785733E1,-3.949235678E-1,-4.265459478E-1,-8.607506007E-2
1.866782733E1,-3.278574347E-1,-3.487062752E-1,-5.066247284E-2
1.867779733E1,-2.428716570E-1,-2.625214458E-1,-5.117179453E-2
1.868776833E1,-2.277443707E-1,-4.837819338E-1,-1.263312697E-1
1.869773833E1,-2.908290923E-1,-8.831391931E-1,-2.220793664E-1
1.870770833E1,-3.756981790E-1,-1.096755385E0,-1.826874912E-1
1.871767833E1,-3.868588209E-1,-1.063727617E0,-1.011065170E-1
1.872764933E1,-3.497220874E-1,-8.267618418E-1,-7.886806130E-2
1.873761933E1,-2.920098901E-1,-4.345007241E-1,-1.171035916E-1
1.874758933E1,-2.536169589E-1,-7.205029950E-3,-1.481760293E-1
1.875756033E1,-2.834202349E-1,5.003622174E-1,-1.204879656E-1
1.876753033E1,-2.956385612E-1,8.797241449E-1,-3.116607852E-2
1.877750033E1,-2.363331467E-1,7.434334159E-1,4.297632724E-2
1.878747033E1,-1.833338439E-1,2.062024772E-1,-6.744685024E-2
1.879744133E1,-1.560465544E-1,-4.326999485E-1,-3.396003544E-1
1.880741133E1,-9.302311391E-2,-1.018727183E0,-4.983370304E-1
1.881738133E1,-1.244388446E-1,-1.260280490E0,-5.227407813E-1
1.882735133E1,-1.862550676E-1,-1.113468766E0,-4.489267468E-1
1.883732233E1,-1.982978731E-1,-7.614778876E-1,-3.536469340E-1
1.884729233E1,-1.695794016E-1,-3.581415713E-1,-2.791194320E-1
1.885726233E1,-1.972304732E-1,1.514207572E-1,-2.101731151E-1
1.886723233E1,-1.947113723E-1,5.228388309E-1,-1.903850585E-1
1.887720333E1,-8.067482710E-2,3.493542969E-1,-2.559053600E-1
1.888717333E1,-1.699305512E-2,-1.929135174E-1,-3.111259937E-1
1.889714375E1,-9.683264047E-2,-5.234139562E-1,-3.179675937E-1
1.890711375E1,-1.496039778E-1,-5.727029443E-1,-3.067788482E-1
1.891708475E1,-1.260432303E-1,-4.469485581E-1,-2.714105844E-1
1.892705475E1,-1.091521233E-1,2.501070686E-2,-1.313136667E-1
1.893702475E1,-5.251272023E-2,5.652948022E-1,9.881854057E-3
1.894699475E1,3.095607273E-2,7.638417482E-1,5.645761266E-2
1.895696575E1,6.194588169E-2,7.094284296E-1,4.056869820E-2
1.896693575E1,1.905034855E-2,4.871101379E-1,-2.478636103E-3
1.897690575E1,-4.958336800E-2,1.416828483E-1,-1.157438979E-1
1.898687575E1,-4.299151152E-2,-2.812433839E-1,-2.371853888E-1
1.899684675E1,-6.661714055E-3,-5.614760518E-1,-3.118215501E-1
1.900681675E1,1.003875062E-1,-5.426557660E-1,-3.057719171E-1
1.901678675E1,2.462559193E-1,-3.820245564E-1,-2.308176011E-1
1.902675675E1,2.213210016E-1,-9.056580812E-2,-1.457431912E-1
1.903672775E1,9.212476760E-2,2.311618179E-1,-7.630691677E-2
1.904669775E1,-8.889197372E-3,3.089383543E-1,-2.020662837E-2
1.905666775E1,-3.866416216E-2,7.756189257E-2,-1.372378226E-2
1.906663875E1,1.084160339E-2,-3.085035086E-1,-9.869246930E-2
1.907660875E1,5.440235510E-2,-6.749215722E-1,-3.140311241E-1
1.908657875E1,1.180308610E-1,-9.099103808E-1,-4.985506237E-1
1.909654875E1,1.193419397E-1,-1.030609131E0,-5.296984315E-1
1.910651975E1,6.176972389E-2,-1.119064689E0,-4.428663254E-1
1.911648975E1,1.083656494E-2,-1.115565181E0,-2.627668977E-1
1.912645975E1,-1.859216392E-2,-9.621340036E-1,-6.307057291E-2
1.913642975E1,-1.784120873E-2,-7.615265250E-1,9.959970415E-2
1.914640075E1,-5.420134589E-2,-5.832550526E-1,1.232059598E-1
1.915637075E1,-1.139796898E-1,-5.249413252E-1,-7.131659426E-3
1.916634075E1,-1.397263408E-1,-5.638617873E-1,-1.160746515E-1
1.917631075E1,-9.861445427E-2,-5.057939887E-1,-9.581979364E-2
1.918628175E1,-5.919434875E-2,-2.751083374E-1,1.884287223E-2
1.919625175E1,-9.026245214E-3,-1.449099034E-1,1.297029108E-1
1.920622175E1,8.789790422E-2,-4.469400644E-1,2.271423787E-1
1.921619175E1,1.643562913E-1,-9.362980723E-1,2.867828906E-1
1.922616275E1,1.703047305E-1,-1.285312295E0,2.397719920E-1
1.923613275E1,1.739129424E-1,-1.378002048E0,1.556048095E-1
1.924610275E1,1.393317878E-1,-1.122694373E0,2.028226554E-1
1.925607275E1,9.450007975E-2,-6.183825135E-1,3.350238800E-1
1.926604375E1,1.258697361E-1,-1.409360617E-1,4.689792991E-1
1.927601375E1,1.433984339E-1,2.281864733E-1,5.010154247E-1
1.928598375E1,1.198161244E-1,5.722591281E-1,4.381656051E-1
1.929595375E1,7.185561955E-2,8.016378284E-1,3.729069829E-1
1.930592475E1,7.873589545E-2,6.594505906E-1,3.141944110E-1
1.931589475E1,1.430523694E-1,2.985551357E-1,2.831681967E-1
1.932586475E1,2.449198663E-1,-1.721931249E-2,2.869860828E-1
1.933583475E1,2.694330812E-1,-6.652412564E-2,2.765520811E-1
1.934580575E1,2.219803631E-1,5.500390381E-2,2.168999165E-1
1.935577575E1,2.491585463E-1,6.306333840E-2,1.900328249E-1
1.936574575E1,3.310544789E-1,-2.021210827E-2,2.425191998E-1
1.937571575E1,3.574210405E-1,3.850269318E-2,3.393023312E-1
1.938568675E1,3.048694134E-1,2.822423875E-1,3.731598854E-1
1.939565675E1,2.892128229E-1,4.702066481E-1,3.305654824E-1
1.940562675E1,2.867648304E-1,5.917078257E-1,3.128432333E-1
1.941559775E1,2.408787012E-1,7.097121477E-1,3.021781743E-1
1.942556775E1,2.554405928E-1,7.263300419E-1,2.635785639E-1
1.943553775E1,3.243687451E-1,6.212852001E-1,2.570970953E-1
1.944550775E1,3.449904025E-1,4.995830357E-1,2.599879503E-1
1.945547875E1,3.620134592E-1,3.232794106E-1,2.464312166E-1
1.946544875E1,2.832605839E-1,2.384225726E-1,2.336280644E-1
1.947541875E1,1.745307148E-1,2.633005977E-1,1.573481709E-1
1.948538875E1,2.201826125E-1,8.411832899E-2,1.010303050E-1
1.949535975E1,2.298073322E-1,-4.488538578E-2,9.306316823E-2
1.950532975E1,2.030135393E-1,-2.410047688E-2,6.770880520E-2
1.951529975E1,2.396206558E-1,-1.472723577E-2,8.388069272E-2
1.952526975E1,2.292284667E-1,2.000340670E-1,1.236629859E-1
1.953524075E1,1.691612005E-1,3.869571686E-1,9.933683276E-2
1.954521075E1,1.254896075E-1,3.260293901E-1,4.494497180E-2
1.955518075E1,1.164397597E-1,2.155784220E-1,4.576409236E-2
1.956515075E1,9.057833254E-2,2.242475450E-1,7.224976271E-2
1.957512175E1,6.733948737E-2,2.283289284E-1,8.198580891E-2
1.958509175E1,8.892280608E-2,1.825665087E-1,9.480067343E-2
1.959506175E1,9.895505756E-2,1.777869463E-1,1.051396951E-1
1.960503175E1,1.093951762E-1,1.297301948E-1,7.469070703E-2
1.961500275E1,1.237781793E-1,3.598830476E-2,2.430881560E-2
1.962497275E1,1.346148551E-1,-1.079888418E-1,-3.654281422E-2
1.963494275E1,1.009069681E-1,-1.688723266E-1,-9.342112392E-2
1.964491275E1,7.891405374E-2,-1.865905970E-1,-1.084807664E-1
1.965488375E1,8.033671230E-2,-2.602885365E-1,-7.900836319E-2
1.966485375E1,8.715227246E-2,-3.227497637E-1,-3.270717710E-2
1.967482375E1,5.231153220E-2,-2.646834552E-1,-1.747925952E-2
1.968479375E1,2.266043052E-2,-1.700775623E-1,-2.164763771E-2
1.969476475E1,3.104027547E-2,-1.056100652E-1,-1.483620144E-2
1.970473475E1,4.289080948E-2,-3.190495819E-2,4.275708459E-3
1.971470475E1,1.103159785E-2,2.636193298E-2,1.175285131E-2
1.972467475E1,1.519678161E-2,1.998472773E-2,1.836548001E-2
1.973464575E1,4.079979658E-2,-6.043132744E-4,3.180171177E-2
1.974461575E1,3.714007884E-2,5.072145909E-2,3.825401887E-2
1.975458575E1,-1.254069339E-2,8.672912419E-2,3.365433216E-2
1.976455575E1,-3.398792818E-2,2.339861915E-2,2.048207074E-2
1.977452675E1,-3.038471937E-2,-4.563984275E-2,2.322167857E-3
1.978449675E1,-9.320712648E-3,-1.256912649E-1,-6.475318223E-3
1.979446675E1,-5.480632186E-3,-2.054478526E-1,1.298792101E-2
1.980443675E1,-4.640622437E-2,-1.886470318E-1,1.368780062E-2
1.981440775E1,-8.087509125E-2,-1.549089551E-1,1.726262458E-2
1.982437775E1,-9.393043816E-2,-9.546373039E-2,2.451627702E-2
1.983434775E1,-7.572080940E-2,2.986729518E-2,2.701139264E-2
1.984431775E1,-2.524405532E-2,1.930280030E-2,2.171969041E-2
1.985428875E1,-1.576617174E-2,-1.158167422E-1,1.433503814E-2
1.986425875E1,-7.486278564E-2,-2.035947889E-1,2.170666866E-2
1.987422875E1,-1.405804008E-1,-2.553411126E-1,2.913014032E-4
1.988419875E1,-1.360471696E-1,-4.220472574E-1,-4.307933897E-2
1.989416975E1,-8.450131863E-2,-6.275197864E-1,-7.508244365E-2
1.990414013E1,-5.684678257E-2,-6.142593622E-1,-9.136847407E-2
1.991411013E1,-9.399302304E-2,-4.922515750E-1,-8.814502507E-2
1.992408013E1,-1.565171182E-1,-4.231222868E-1,-3.997563198E-2
1.993405113E1,-2.067517638E-1,-3.053467870E-1,1.442250703E-2
1.994402113E1,-1.997726858E-1,-1.631619483E-1,2.290547267E-2
1.995399113E1,-1.441305578E-1,-1.588313580E-1,-1.826683432E-2
1.996396113E1,-1.126780957E-1,-2.806504667E-1,-7.689232379E-2
1.997393213E1,-1.115246937E-1,-4.803636372E-1,-1.136061251E-1
1.998390213E1,-9.826614708E-2,-6.974709034E-1,-1.283882558E-1
1.999387213E1,-9.603261948E-2,-7.517856359E-1,-1.420070976E-1
2.000384213E1,-9.055636078E-2,-6.386971474E-1,-1.255610138E-1
2.001381313E1,-3.853142634E-2,-5.468632579E-1,-8.187190443E-2
2.002378312E1,7.813167758E-3,-5.473396778E-1,-8.166231215E-2
2.003375312E1,-1.105220057E-3,-5.229377747E-1,-1.061467901E-1
2.004372413E1,-1.819605753E-2,-4.570420980E-1,-9.861137718E-2
2.005369413E1,4.404833075E-3,-4.718241990E-1,-6.984026730E-2
2.006366413E1,3.674333170E-2,-6.257306337E-1,-4.494450614E-2
2.007363413E1,2.121776156E-2,-7.996727228E-1,-3.262879327E-2
2.008360513E1,-3.733343259E-2,-8.836269975E-1,-2.283421904E-2
2.009357513E1,-8.461230993E-2,-8.640809655E-1,-1.954310574E-3
2.010354513E1,-9.657470137E-2,-7.294808626E-1,2.665096894E-2
2.011351513E1,-6.391272694E-2,-5.377492309E-1,4.506858811E-2
2.012348613E1,-5.646518990E-2,-3.456141651E-1,2.386103570E-2
2.013345613E1,-7.564023882E-2,-1.147697940E-1,5.083354563E-2
2.014342613E1,-1.027679965E-1,8.049583435E-2,1.521058381E-1
2.015339613E1,-1.051025614E-1,6.889156997E-2,2.180209607E-1
2.016336713E1,-7.742858678E-2,-2.000083476E-1,2.050292641E-1
2.017333712E1,-5.068384111E-2,-5.134313107E-1,1.402726620E-1
2.018330713E1,-3.084408678E-2,-7.888436913E-1,6.337362528E-2
2.019327713E1,-6.467150152E-2,-9.556080699E-1,9.097829461E-3
2.020324813E1,-1.446896344E-1,-9.234945774E-1,4.995391890E-2
2.021321813E1,-2.249832153E-1,-7.807497382E-1,1.648466140E-1
2.022318813E1,-2.261600643E-1,-6.243601441E-1,2.646288574E-1
2.023315813E1,-1.812050939E-1,-4.487811923E-1,2.889159322E-1
2.024312913E1,-1.672765017E-1,-2.915809155E-1,1.743765622E-1
2.025309913E1,-1.485293359E-1,-1.546156555E-1,3.542118892E-2
2.026306913E1,-1.505845040E-1,5.886041746E-2,-1.134764869E-2
2.027303913E1,-1.516327858E-1,1.900192201E-1,1.977296732E-2
2.028301013E1,-1.316806525E-1,1.123659760E-1,5.578503013E-2
2.029298013E1,-1.257683784E-1,-1.076812595E-1,5.628344044E-2
2.030295013E1,-1.076450422E-1,-3.520276248E-1,3.028379567E-2
2.031292013E1,-4.170864448E-2,-5.620710254E-1,-1.690219156E-2
2.032289112E1,2.583791129E-2,-7.173993587E-1,-1.151834875E-1
2.033286113E1,2.571007982E-2,-7.689360976E-1,-2.110628784E-1
2.034283113E1,-4.062446952E-2,-6.504523158E-1,-2.020731121E-1
2.035280113E1,-1.323107183E-1,-3.403158784E-1,-1.043472439E-1
2.036277213E1,-1.852090955E-1,-6.515540928E-2,-3.313431144E-2
2.037274213E1,-1.626894921E-1,7.395726442E-2,-7.969953585E-4
2.038271213E1,-1.044288427E-1,1.715453416E-1,2.293336764E-2
2.039268213E1,-6.667892635E-2,1.845312268E-1,1.291000284E-3
2.040265313E1,-7.606763393E-2,9.320663661E-2,-6.086398289E-2
2.041262313E1,-1.092146412E-1,4.381942004E-2,-9.028633684E-2
2.042259313E1,-1.326752305E-1,3.573086858E-2,-7.305062562E-2
2.043256313E1,-1.330652237E-1,-2.720992826E-2,-3.377905115E-2
2.044253413E1,-1.096935868E-1,-1.184817851E-1,2.317291498E-2
2.045250413E1,-5.130851269E-2,-2.024745792E-1,9.100171924E-2
2.046247413E1,2.263415605E-2,-2.964266241E-1,1.592609435E-1
2.047244412E1,6.996677816E-2,-4.223084152E-1,1.599136889E-1
2.048241412E1,8.798013628E-2,-6.636208892E-1,7.048846036E-2
2.049238513E1,7.123805583E-2,-8.983130455E-1,-4.513303563E-2
2.050235513E1,2.781335264E-2,-1.043794274E0,-1.199558750E-1
2.051232513E1,-1.712399349E-2,-1.142992496E0,-1.332797855E-1
2.052229513E1,-6.009622663E-2,-1.097972274E0,-7.358104736E-2
2.053226613E1,-9.556980431E-2,-9.043436050E-1,1.510509523E-3
2.054223613E1,-9.628193080E-2,-7.018104792E-1,2.048739605E-2
2.055220613E1,-4.710145667E-2,-4.772508442E-1,2.011729404E-2
2.056217613E1,3.163575660E-3,-2.647529542E-1,3.147940338E-2
2.057214713E1,3.996380046E-2,-1.517309248E-1,4.798276722E-2
2.058211713E1,2.459150180E-2,-5.225146934E-2,5.154208466E-2
2.059208713E1,-1.874184236E-2,5.988928676E-2,5.110947788E-2
2.060205713E1,-1.301791053E-2,2.242180705E-2,4.380735382E-2
2.061202813E1,2.559835277E-2,-2.079229057E-1,4.391660541E-2
2.062199812E1,4.389373586E-2,-4.063294530E-1,7.534616441E-2
2.063196813E1,1.714382321E-2,-5.272001624E-1,8.861444145E-2
2.064193813E1,-5.502837524E-2,-7.105281353E-1,4.570772126E-2
2.065190913E1,-1.318953186E-1,-8.133755922E-1,-2.488035150E-2
2.066187913E1,-1.491733789E-1,-8.280357718E-1,-8.039687574E-2
2.067184913E1,-1.162905246E-1,-8.989900947E-1,-8.507338911E-2
2.068181913E1,-1.277461201E-1,-8.953924775E-1,-8.005231619E-3
2.069179013E1,-1.575827599E-1,-8.449690938E-1,1.079452857E-1
2.070176013E1,-1.369286180E-1,-8.668664098E-1,1.895741075E-1
2.071173013E1,-7.928815484E-2,-9.287469983E-1,1.976450384E-1
2.072170013E1,-4.434268549E-2,-8.363411427E-1,1.729484797E-1
2.073167113E1,-4.512024298E-2,-6.796784401E-1,1.092320383E-1
2.074164113E1,-7.060137391E-2,-6.062865257E-1,1.283998787E-2
2.075161113E1,-1.262973845E-1,-5.750946999E-1,-4.858219624E-2
2.076158113E1,-1.421400011E-1,-5.494008064E-1,3.797391197E-3
2.077155212E1,-1.185871288E-1,-6.071239710E-1,1.543471217E-1
2.078152213E1,-1.544939876E-1,-6.945534348E-1,3.004196286E-1
2.079149213E1,-2.162730694E-1,-6.585259438E-1,3.355669081E-1
2.080146213E1,-2.272170633E-1,-6.624927521E-1,2.760958374E-1
2.081143313E1,-2.058866769E-1,-7.719404697E-1,2.388681769E-1
