"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.259363092E1,-1.240919495E-1,8.412506104E0,5.029091949E0
1.260360192E1,-2.154320068E0,9.158854065E0,5.306764526E0
1.261357192E1,-3.710484009E0,9.016350403E0,5.842650146E0
1.262354292E1,-4.251758423E0,8.603658600E0,6.431675262E0
1.263351392E1,-4.157903595E0,8.048014069E0,6.409371643E0
1.264348492E1,-2.374961243E0,7.455695801E0,6.619983673E0
1.265345592E1,-1.158590698E-1,7.049141235E0,7.080725555E0
1.266342692E1,7.924520874E-1,6.974596252E0,6.934180298E0
1.267339792E1,5.604345703E-1,7.279212799E0,6.184838562E0
1.268336892E1,6.459068298E-1,7.696694641E0,5.536836090E0
1.269333892E1,8.268804932E-1,8.278983765E0,4.957391052E0
1.270330992E1,8.220904541E-1,8.740623779E0,5.159171448E0
1.271328092E1,6.671626282E-1,8.854387207E0,5.655539246E0
1.272325192E1,4.752616882E-1,8.559051361E0,6.184389496E0
1.273322292E1,-1.417552185E-1,8.298143921E0,6.092630310E0
1.274319392E1,-1.064586182E0,7.890840912E0,6.031407623E0
1.275316492E1,-8.663983154E-1,7.317682800E0,5.857319641E0
1.276313592E1,2.163002014E-1,6.921905823E0,5.663472748E0
1.277310692E1,1.510658569E0,6.597380676E0,5.899980927E0
1.278307692E1,2.326761475E0,6.605314178E0,6.273454285E0
1.279304792E1,2.115251312E0,7.014413452E0,6.022276611E0
1.280301892E1,1.551673279E0,7.938741302E0,4.954696655E0
1.281298992E1,1.223854980E0,8.569828949E0,4.583169250E0
1.282296092E1,1.304686890E0,8.559051361E0,4.747377777E0
1.283293192E1,1.732197876E0,8.089178467E0,5.725593567E0
1.284290292E1,2.023492126E0,7.357799377E0,6.554120636E0
1.285287392E1,2.048789520E0,6.760092316E0,7.214098206E0
1.286284392E1,2.174827423E0,6.255641327E0,7.169490967E0
1.287281492E1,2.259551239E0,6.296805725E0,6.720125427E0
1.288278592E1,2.364782410E0,6.756200409E0,6.335575104E0
1.289275692E1,2.409539337E0,7.135661316E0,5.807173920E0
1.290272792E1,2.554288330E0,6.915768585E0,6.061495056E0
1.291269892E1,2.834804993E0,6.358477478E0,6.286626892E0
1.292266992E1,3.047213287E0,6.247258759E0,6.197711792E0
1.293264092E1,2.761008453E0,6.461313629E0,6.810238037E0
1.294261192E1,1.863474884E0,6.716233521E0,7.966733093E0
1.295258192E1,1.091081085E0,7.167395325E0,8.108039246E0
1.296255292E1,1.557062073E0,7.804919586E0,7.268734589E0
1.297252392E1,3.196902008E0,7.813002777E0,7.814649353E0
1.298249492E1,4.668791199E0,7.350165253E0,7.438182220E0
1.299246592E1,4.956792297E0,7.128476257E0,6.719376984E0
1.300243692E1,4.454137573E0,6.647975464E0,6.996001740E0
1.301240792E1,2.913391571E0,6.491101685E0,6.569388885E0
1.302237892E1,1.305135956E0,6.818171539E0,6.053561554E0
1.303234892E1,4.438270569E-1,7.016658783E0,6.560407562E0
1.304231992E1,1.893562317E-1,6.899751892E0,6.325396271E0
1.305229092E1,6.033952332E-1,6.643933868E0,6.206094360E0
1.306226192E1,1.417252808E0,6.136788483E0,6.725963287E0
1.307223292E1,1.980531464E0,6.185437317E0,5.730682983E0
1.308220392E1,2.351160736E0,6.772666168E0,4.994064789E0
1.309217492E1,2.499651947E0,7.249574432E0,5.269641724E0
1.310214592E1,2.309696960E0,7.652686157E0,5.050198059E0
1.311211692E1,1.773811340E0,7.565866699E0,5.888155518E0
1.312208692E1,1.490450592E0,6.836882629E0,6.235433350E0
1.313205792E1,1.650318146E0,6.442452850E0,5.596412201E0
1.314202892E1,1.739981689E0,6.330635376E0,6.190676422E0
1.315199992E1,1.947450256E0,5.967041473E0,7.082671509E0
1.316197092E1,2.113455048E0,5.646857300E0,7.406148834E0
1.317194192E1,2.370769958E0,5.427713013E0,7.076085205E0
1.318191292E1,2.999911652E0,5.595214691E0,7.070696411E0
1.319188392E1,2.971770172E0,6.150110779E0,7.434889069E0
1.320185492E1,2.585872650E0,6.745273132E0,6.896159363E0
1.321182492E1,2.597997437E0,6.805897064E0,6.233487396E0
1.322179592E1,3.939208374E0,6.530170441E0,5.663173370E0
1.323176692E1,4.884342957E0,6.178252258E0,5.951174469E0
1.324173792E1,5.224585419E0,5.837860107E0,5.714516602E0
1.325170892E1,5.402265930E0,5.725743256E0,6.049220581E0
1.326167992E1,4.576133881E0,5.876779175E0,6.202950897E0
1.327165092E1,3.444936218E0,6.276148682E0,6.328240356E0
1.328162192E1,2.719694366E0,6.494245148E0,6.702611847E0
1.329159192E1,2.386038208E0,6.470893707E0,6.698570251E0
1.330156292E1,2.273172913E0,6.000422058E0,7.192992096E0
1.331153392E1,2.331850891E0,5.074747009E0,7.581134949E0
1.332150521E1,2.968477020E0,4.245022430E0,7.826474762E0
1.333147621E1,3.561094666E0,3.891307983E0,8.211923218E0
1.334144721E1,4.004023590E0,3.863465881E0,8.896300049E0
1.335141821E1,4.615651703E0,4.108506317E0,9.431886292E0
1.336138921E1,3.787873077E0,4.690945129E0,9.326056366E0
1.337136021E1,3.160827026E0,5.247637482E0,8.320597229E0
1.338133021E1,4.051175537E0,5.115013275E0,7.969128113E0
1.339130121E1,4.435725861E0,4.593048706E0,7.202871552E0
1.340127221E1,4.701123962E0,3.995341644E0,7.540419617E0
1.341124321E1,4.233047333E0,4.075125732E0,8.247100067E0
1.342121421E1,3.578009491E0,4.916675720E0,7.883356476E0
1.343118521E1,3.203937378E0,6.286177826E0,7.089108124E0
1.344115621E1,3.165167999E0,7.084916840E0,6.861880646E0
1.345112721E1,3.798950043E0,6.955436096E0,6.771618347E0
1.346109821E1,4.248315582E0,6.423143005E0,7.725734253E0
1.347106821E1,3.167113953E0,6.538403320E0,7.214098206E0
1.348103921E1,1.901046753E0,7.028933258E0,6.994205475E0
1.349101021E1,1.728904724E0,7.304510193E0,7.164551239E0
1.350098121E1,1.999242554E0,7.076384583E0,5.629194031E0
1.351095221E1,3.705693970E0,5.457650757E0,5.918841705E0
1.352092321E1,5.327271881E0,3.117566986E0,6.703210602E0
1.353089421E1,5.955665131E0,1.742526398E0,7.267836456E0
1.354086521E1,5.186564484E0,2.543959808E0,7.742349701E0
1.355083621E1,3.563789062E0,4.733456726E0,9.192534027E0
1.356080621E1,1.694176941E0,6.828200684E0,9.079818420E0
1.357077721E1,5.510041809E-1,7.848928070E0,8.003406830E0
1.358074821E1,1.451232147E0,6.893464966E0,7.107819214E0
1.359071921E1,3.853736115E0,4.802014160E0,6.475983124E0
1.360069021E1,6.205495605E0,3.172951813E0,6.560407562E0
1.361066121E1,7.043752441E0,3.220702515E0,6.076763306E0
1.362063221E1,6.162834320E0,4.959037628E0,5.297034760E0
1.363060321E1,4.866979065E0,6.886429596E0,4.943170624E0
1.364057421E1,3.356619873E0,7.735464020E0,4.498595123E0
1.365054421E1,2.704575806E0,7.169940033E0,5.081782379E0
1.366051521E1,2.681823120E0,5.771098938E0,5.863606567E0
1.367048621E1,2.933599548E0,4.605622559E0,6.305038605E0
1.368045721E1,3.345991974E0,4.309837646E0,6.806046753E0
1.369042821E1,3.451672211E0,5.147944794E0,7.428901520E0
1.370039921E1,2.668500824E0,6.820267181E0,7.884553986E0
1.371037021E1,2.021995239E0,8.184530182E0,7.639663239E0
1.372034121E1,2.619702301E0,8.686586151E0,7.077133026E0
1.373031221E1,3.671864319E0,8.431366882E0,7.070995789E0
1.374028221E1,4.347259827E0,8.012238464E0,6.138584747E0
1.375025321E1,5.091362457E0,7.634723511E0,5.539530487E0
1.376022421E1,5.752687225E0,7.458839264E0,5.806575165E0
1.377019521E1,5.827830963E0,7.624245300E0,6.221811676E0
1.378016621E1,5.727988586E0,7.792345734E0,6.472240906E0
1.379013721E1,5.328020325E0,7.824229431E0,6.599326630E0
1.380010821E1,4.801116028E0,7.914791107E0,6.524482269E0
1.381007921E1,4.583318939E0,6.414311371E0,6.457421722E0
1.382005021E1,4.560117188E0,4.426744537E0,5.854924622E0
1.383002021E1,4.508025513E0,3.556604004E0,6.067482605E0
1.383999121E1,4.619992676E0,3.948339386E0,7.244185638E0
1.384996221E1,4.930147705E0,5.819598083E0,8.559650116E0
1.385993321E1,5.056185608E0,6.427184601E0,8.710236969E0
1.386990421E1,5.303321686E0,5.748196564E0,8.451275482E0
1.387987521E1,5.783822479E0,5.123246155E0,8.547824707E0
1.388984621E1,6.195466461E0,4.571942596E0,7.900271301E0
1.389981721E1,6.797514496E0,4.478985901E0,6.782096558E0
1.390978821E1,7.809709625E0,4.865631866E0,6.239175568E0
1.391975921E1,8.504115601E0,5.126988373E0,5.954018555E0
1.392972921E1,8.282276917E0,5.260510712E0,5.448968811E0
1.393970021E1,7.602091370E0,5.446723480E0,5.088218994E0
1.394967121E1,6.677763519E0,5.517675934E0,5.315296783E0
1.395964221E1,5.765261078E0,4.934039612E0,6.478228455E0
1.396961321E1,5.135670319E0,3.990252228E0,7.409441986E0
1.397958421E1,4.629423065E0,3.546425171E0,6.994504852E0
1.398955521E1,3.579805756E0,3.765270081E0,5.384902039E0
1.399952621E1,1.381626892E0,4.067491608E0,4.349654846E0
1.400949721E1,-6.824308777E-1,4.025429077E0,5.132526855E0
1.401946721E1,9.295669556E-2,3.523073730E0,6.920259247E0
1.402943821E1,2.772534485E0,3.827989655E0,7.295828247E0
1.403940921E1,5.013674011E0,4.884792023E0,5.709576874E0
1.404938021E1,5.175936584E0,5.610033875E0,2.826721802E0
1.405935121E1,3.064277802E0,5.731281738E0,1.435814209E0
1.406932221E1,4.463717651E-1,5.218597870E0,4.289779358E0
1.407929321E1,-1.856589203E0,4.554578705E0,9.264983368E0
1.408926421E1,-2.397115173E0,4.130660248E0,1.198782120E1
1.409923521E1,1.429527283E-1,4.318220215E0,1.213017517E1
1.410920521E1,3.825894012E0,5.374723206E0,1.106888214E1
1.411917621E1,6.769522705E0,6.741830292E0,9.622290344E0
1.412914721E1,7.929759979E0,7.981552277E0,9.176517334E0
1.413911821E1,6.520141296E0,8.226892090E0,7.809559937E0
1.414908921E1,3.788920898E0,7.181166687E0,4.699926453E0
1.415906021E1,2.453996887E0,5.424719238E0,4.545298004E0
1.416903121E1,2.747536469E0,3.675756226E0,6.490652618E0
1.417900221E1,3.414699097E0,3.198249207E0,6.818470917E0
1.418897321E1,3.877237244E0,4.467759247E0,6.646179199E0
1.419894321E1,4.044589233E0,6.100414124E0,8.089328156E0
1.420891421E1,4.822820892E0,7.161856842E0,1.062400726E1
1.421888521E1,6.124214630E0,7.887098694E0,1.067594925E1
1.422885621E1,7.210954742E0,8.346044312E0,8.243956604E0
1.423882721E1,8.453371124E0,7.590715027E0,6.915918274E0
1.424879821E1,9.161548462E0,5.573060760E0,6.110592957E0
1.425876921E1,8.888965302E0,3.747756500E0,5.141358490E0
1.426874021E1,7.637118530E0,3.179089050E0,5.306914215E0
1.427871121E1,5.744604034E0,3.448528748E0,6.453679504E0
1.428868121E1,3.460503845E0,4.078269196E0,6.760541382E0
1.429865221E1,1.836979980E0,4.355492706E0,7.124284973E0
1.430862321E1,1.632505188E0,4.017345886E0,8.085136871E0
1.431859421E1,2.116598511E0,3.604055328E0,8.581354980E0
1.432856546E1,2.592908020E0,3.408412170E0,8.508905640E0
1.433853646E1,3.076851654E0,3.296594696E0,7.846233673E0
1.434850746E1,3.642225952E0,3.062481537E0,7.279212799E0
1.435847846E1,4.301006012E0,2.670596466E0,7.045848083E0
1.436844946E1,4.914131012E0,2.234852600E0,7.347470856E0
1.437842046E1,5.071154480E0,2.032323761E0,7.790549469E0
1.438839046E1,4.882247314E0,2.354902954E0,7.805518341E0
1.439836146E1,4.729115753E0,2.819985809E0,7.698490906E0
1.440833246E1,4.852908325E0,2.927162933E0,7.382498016E0
1.441830346E1,4.862638092E0,2.896925812E0,7.297325134E0
1.442827446E1,4.197870483E0,3.061583405E0,7.311844940E0
1.443824546E1,3.492836609E0,3.564986572E0,7.029382324E0
1.444821646E1,3.238665161E0,4.296665039E0,7.112609253E0
1.445818746E1,3.243604889E0,5.180576935E0,7.446115723E0
1.446815846E1,3.469934235E0,5.802383881E0,7.315886536E0
1.447812846E1,4.207001495E0,5.835016022E0,7.086862793E0
1.448809946E1,5.147795105E0,5.435796204E0,6.974895630E0
1.449807046E1,5.759722595E0,4.844675446E0,6.781348114E0
1.450804146E1,5.954018555E0,4.175566864E0,6.545289001E0
1.451801246E1,5.567671967E0,3.856729889E0,6.248755646E0
1.452798346E1,4.889282684E0,4.043990479E0,6.301595764E0
1.453795446E1,4.630919952E0,4.222569122E0,6.740034027E0
1.454792546E1,4.771627350E0,4.305496674E0,7.165599060E0
1.455789646E1,5.134023743E0,4.680466919E0,7.151378632E0
1.456786746E1,5.439089355E0,4.890779572E0,7.109914856E0
1.457783746E1,5.341043243E0,4.633614349E0,6.770420837E0
1.458780846E1,5.133724365E0,4.220323792E0,6.231541443E0
1.459777946E1,5.019811249E0,3.721111908E0,6.623725891E0
1.460775046E1,4.800517273E0,3.496578827E0,7.381599884E0
1.461772146E1,4.642296295E0,3.738924866E0,7.969876556E0
1.462769246E1,4.393363953E0,4.252207489E0,8.418194275E0
1.463766346E1,3.995191956E0,4.608766022E0,8.247549133E0
1.464763446E1,3.758085022E0,4.461023254E0,7.980205078E0
1.465760546E1,4.025578766E0,4.037404175E0,8.054450684E0
1.466757546E1,4.663851471E0,3.780089264E0,7.965984650E0
1.467754646E1,5.285957794E0,3.793710938E0,7.610773315E0
1.468751746E1,5.600453796E0,3.961511993E0,7.329807587E0
1.469748846E1,5.509143677E0,4.250560913E0,7.057224426E0
1.470745946E1,4.888833618E0,4.616400146E0,6.798562317E0
1.471743046E1,4.565655670E0,4.731810150E0,6.895859985E0
1.472740146E1,4.648433533E0,4.604275360E0,6.971602478E0
1.473737246E1,4.853207703E0,4.436025238E0,7.007976837E0
1.474734346E1,5.204078064E0,4.502786407E0,7.214397583E0
1.475731446E1,5.176086273E0,4.633464661E0,7.211553497E0
1.476728446E1,4.686155090E0,4.640500031E0,6.884483643E0
1.477725546E1,4.760101318E0,4.293371887E0,6.994205475E0
1.478722646E1,5.186115417E0,4.053420868E0,7.507937164E0
1.479719746E1,5.371430054E0,4.198618927E0,7.940387878E0
1.480716846E1,5.462889862E0,4.271068268E0,7.696395264E0
1.481713946E1,5.721252594E0,3.961362305E0,7.393425293E0
1.482711046E1,6.089486847E0,3.623365173E0,7.201524353E0
1.483708146E1,6.306385803E0,3.347937927E0,7.090904388E0
1.484705246E1,6.094576263E0,3.188070374E0,7.134912872E0
1.485702246E1,5.899082794E0,3.519780579E0,7.370223541E0
1.486699346E1,5.523064728E0,4.143832855E0,7.507039032E0
1.487696446E1,5.192102966E0,4.230203247E0,7.214846649E0
1.488693546E1,5.150639191E0,3.811823273E0,6.809489594E0
1.489690646E1,5.361999664E0,3.349285126E0,6.395001526E0
1.490687746E1,5.749543762E0,3.094814301E0,6.401737518E0
1.491684846E1,5.909561005E0,2.960992584E0,7.130871277E0
1.492681946E1,5.798791351E0,3.121608582E0,7.485932922E0
1.493679046E1,5.715714111E0,3.332669678E0,7.399712219E0
1.494676146E1,5.953120422E0,3.180436249E0,7.523205414E0
1.495673146E1,6.105353851E0,2.770289154E0,7.195387115E0
1.496670246E1,5.895639954E0,2.296374664E0,6.999594269E0
1.497667346E1,5.585784302E0,2.008672943E0,7.282056885E0
1.498664446E1,5.469326477E0,2.053878937E0,7.484885101E0
1.499661546E1,5.541925507E0,2.131567383E0,7.553891602E0
1.500658646E1,5.952970734E0,1.999392242E0,7.433691559E0
1.501655746E1,6.143524475E0,1.967059479E0,7.292984161E0
1.502652846E1,5.672005005E0,2.277663574E0,6.869664459E0
1.503649946E1,5.307213593E0,2.653082886E0,6.605014801E0
1.504647046E1,5.790558472E0,2.731819153E0,7.248227234E0
1.505644046E1,6.271807709E0,3.237317963E0,7.482789459E0
1.506641146E1,6.249055023E0,4.273014221E0,7.264842682E0
1.507638246E1,5.749843140E0,5.068160706E0,6.995852051E0
1.508635346E1,5.713768158E0,4.693040771E0,6.796616364E0
1.509632446E1,6.255042572E0,3.799848175E0,7.269483032E0
1.510629546E1,6.462062073E0,3.345692596E0,7.642058258E0
1.511626646E1,5.834267578E0,3.833079071E0,7.743996277E0
1.512623746E1,4.701573029E0,5.040767670E0,7.291487274E0
1.513620846E1,3.988605652E0,5.927074585E0,6.859036560E0
1.514617946E1,4.679269409E0,6.134992218E0,6.939569092E0
1.515615046E1,5.503305817E0,6.362519073E0,6.819369049E0
1.516612046E1,5.606591034E0,6.491999817E0,6.910230103E0
1.517609146E1,5.222489777E0,6.206094360E0,6.602470093E0
1.518606246E1,4.745282135E0,5.693859558E0,6.396348724E0
1.519603346E1,4.503834229E0,5.423072662E0,6.702911224E0
1.520600446E1,4.856650543E0,5.100044403E0,7.356302490E0
1.521597546E1,5.248984680E0,5.175786896E0,7.551496582E0
1.522594646E1,5.550008698E0,5.339845734E0,7.627538452E0
1.523591746E1,5.675747223E0,5.138813782E0,7.498207397E0
1.524588846E1,5.905968475E0,4.602030029E0,7.190746765E0
1.525585846E1,6.291865997E0,4.326602783E0,6.930288391E0
1.526582946E1,6.526877289E0,4.327949982E0,7.239545288E0
1.527580046E1,6.344406738E0,4.515509949E0,7.827672272E0
1.528577146E1,6.117328949E0,4.506828003E0,8.292755127E0
1.529574246E1,6.150709534E0,4.401596832E0,8.459059296E0
1.530571346E1,6.544091492E0,4.493805084E0,8.488398285E0
1.531568446E1,7.208260345E0,4.890031128E0,8.194709015E0
1.532565542E1,7.091203766E0,5.178780670E0,8.089178467E0
1.533562642E1,6.725663910E0,4.870721283E0,7.602989502E0
1.534559742E1,6.678961029E0,4.168531494E0,7.179071045E0
1.535556842E1,6.932683411E0,3.896846466E0,7.298672333E0
1.536553842E1,6.662046204E0,4.147724762E0,7.029382324E0
1.537550942E1,6.233337708E0,4.363126831E0,7.563621368E0
1.538548042E1,6.315516815E0,4.409530334E0,7.771688690E0
1.539545142E1,6.107299805E0,4.281097412E0,7.378306732E0
1.540542242E1,6.011049957E0,3.590733032E0,7.110214233E0
1.541539342E1,6.389912109E0,1.948647766E0,6.936725006E0
1.542536442E1,6.480473785E0,4.948709106E-1,6.736142120E0
1.543533542E1,5.775439911E0,7.334747314E-3,6.681805115E0
1.544530642E1,5.483247528E0,1.422042847E-2,6.752009125E0
1.545527742E1,6.295308838E0,1.712438965E-1,7.025490417E0
1.546524742E1,6.888974304E0,3.457809448E-1,7.060816956E0
1.547521842E1,6.752308502E0,-4.520599365E-2,6.349196777E0
1.548518942E1,6.402485962E0,-6.319857788E-1,5.400918732E0
1.549516042E1,5.865103455E0,-2.962339783E-1,5.361101532E0
1.550513142E1,5.652545471E0,-5.894741821E-1,5.803731079E0
1.551510242E1,6.330934753E0,-1.669328613E0,6.585255890E0
1.552507342E1,6.961573334E0,-1.576970673E0,6.941365356E0
1.553504442E1,6.466702423E0,-7.948471069E-1,6.357429657E0
1.554501542E1,5.609285431E0,-9.521699524E-1,5.808820496E0
1.555498642E1,5.613626404E0,-9.833052063E-1,5.530399475E0
1.556495742E1,6.113586731E0,-7.297325134E-1,5.511239319E0
1.557492742E1,6.688990173E0,-1.231339417E0,6.103108521E0
1.558489842E1,7.250771942E0,-1.159937897E0,6.511609039E0
1.559486942E1,7.890691223E0,-8.416996765E-1,6.147865448E0
1.560484042E1,7.961493988E0,-3.186872864E-1,6.452631683E0
1.561481142E1,6.931186523E0,6.870712280E-1,6.791826324E0
1.562478242E1,5.785469055E0,3.255729675E-1,6.533164215E0
1.563475342E1,5.725144501E0,-1.204844513E0,6.739285583E0
1.564472442E1,7.241640930E0,-2.362686768E0,7.159761200E0
1.565469542E1,8.584049377E0,-2.076631622E0,6.968309326E0
1.566466642E1,9.286388855E0,-1.024319916E0,7.070247345E0
1.567463742E1,8.710835724E0,-8.225395203E-1,7.611821136E0
1.568460742E1,6.822213135E0,-4.688250732E-1,7.630532227E0
1.569457842E1,5.722300415E0,-5.822891235E-1,6.981781311E0
1.570454942E1,5.746100922E0,-1.776954803E0,6.916517029E0
1.571452042E1,6.636150055E0,-2.399210815E0,7.174879761E0
1.572449142E1,7.542515259E0,-2.339485016E0,6.409072266E0
1.573446242E1,7.613318024E0,-2.822829895E0,6.046975250E0
1.574443342E1,6.712790680E0,-2.513872375E0,6.121370544E0
1.575440442E1,5.872587891E0,-1.600322113E0,6.389912109E0
1.576437542E1,6.219266968E0,-1.861678619E0,7.151827698E0
1.577434642E1,7.450905762E0,-2.770738220E0,6.810836792E0
1.578431642E1,7.325316925E0,-2.211650848E0,5.513484650E0
1.579428742E1,5.624104614E0,-1.026864624E0,5.024301910E0
1.580425842E1,4.318669281E0,-3.721261597E-1,4.722230072E0
1.581422942E1,4.215384064E0,-5.508544922E-2,4.674629059E0
1.582420042E1,5.139113159E0,1.996847534E-1,4.885989532E0
1.583417142E1,6.273603973E0,9.430389404E-3,4.033212891E0
1.584414242E1,7.615563354E0,-4.213737488E-1,4.035308533E0
1.585411342E1,9.433981934E0,-1.366208954E0,4.907245331E0
1.586408442E1,1.034349060E1,-2.628084869E0,6.290219421E0
1.587405542E1,9.967322845E0,-3.111280060E0,7.641908569E0
1.588402542E1,7.839048615E0,-2.384391632E0,7.623796234E0
1.589399642E1,4.896467743E0,-1.621278534E0,7.489675140E0
1.590396742E1,3.396886139E0,-1.711840210E0,8.180787964E0
1.591393842E1,4.277205505E0,-1.864073639E0,8.150101776E0
1.592390942E1,5.956263885E0,-1.638343048E0,7.405999146E0
1.593388042E1,6.827302551E0,-2.143392792E0,7.015012207E0
1.594385142E1,7.056026917E0,-3.107238464E0,7.261549530E0
1.595382242E1,7.250921631E0,-3.509452057E0,7.540868683E0
1.596379342E1,7.362888794E0,-2.695145416E0,7.477999420E0
1.597376442E1,6.673871613E0,-1.646276550E0,6.709647217E0
1.598373542E1,5.315596161E0,-1.059646454E0,6.072572021E0
1.599370542E1,3.756887512E0,-1.365310822E0,6.171665955E0
1.600367642E1,3.706891479E0,-2.561922455E0,7.090605011E0
1.601364742E1,5.537285156E0,-3.723207550E0,7.641309814E0
1.602361842E1,6.959328003E0,-4.500690765E0,7.707172852E0
1.603358942E1,6.942862244E0,-5.198838959E0,7.876171417E0
1.604356042E1,6.264772339E0,-4.556374969E0,8.096962280E0
1.605353142E1,5.292095032E0,-3.534899139E0,7.898025970E0
1.606350342E1,4.357438660E0,-2.978655853E0,7.715256042E0
1.607347342E1,3.856879578E0,-2.828069000E0,7.807015228E0
1.608344442E1,4.033811646E0,-3.431763611E0,7.822732544E0
1.609341542E1,4.912484436E0,-4.611310730E0,7.661966858E0
1.610338642E1,5.813460846E0,-5.095404053E0,7.270381165E0
1.611335742E1,5.982309723E0,-4.614005127E0,7.116052094E0
1.612332842E1,5.861510925E0,-3.706292725E0,7.823780365E0
1.613329942E1,6.159990234E0,-3.082689514E0,8.243507538E0
1.614327042E1,6.321803741E0,-3.253035278E0,8.270152130E0
1.615324142E1,6.397097168E0,-3.744463348E0,8.303233337E0
1.616321242E1,6.107449493E0,-4.011358337E0,7.539371796E0
1.617318242E1,5.180726624E0,-4.044738922E0,7.093000031E0
1.618315342E1,4.348607025E0,-3.682043152E0,7.065606995E0
1.619312442E1,3.849844208E0,-3.331472168E0,7.504644012E0
1.620309542E1,4.407135315E0,-3.404520264E0,8.674611053E0
1.621306642E1,6.056705017E0,-3.689677277E0,9.404642944E0
1.622303742E1,7.482939148E0,-3.915557556E0,9.502838745E0
1.623300842E1,7.907456360E0,-3.748055878E0,8.781488800E0
1.624297942E1,6.893315277E0,-3.610192566E0,7.557633820E0
1.625295042E1,5.240302734E0,-3.451073456E0,6.926995239E0
1.626292142E1,3.845203857E0,-2.942431183E0,6.698121185E0
1.627289242E1,3.346590729E0,-2.595752106E0,7.340136108E0
1.628286242E1,3.356320496E0,-2.685565338E0,8.685089264E0
1.629283342E1,4.352199554E0,-3.017874298E0,9.609716492E0
1.630280442E1,5.742209015E0,-3.143912201E0,9.874815216E0
1.631277542E1,6.699318695E0,-2.853366394E0,9.367520142E0
1.632274621E1,6.577172699E0,-2.224374390E0,8.144114227E0
1.633271721E1,5.822142792E0,-1.913919983E0,7.418423309E0
1.634268821E1,5.310806122E0,-1.898651733E0,6.803951111E0
1.635265921E1,5.491181030E0,-1.998344421E0,6.366860046E0
1.636263021E1,6.031856689E0,-2.306553497E0,6.496490479E0
1.637260121E1,6.665638733E0,-2.336191864E0,6.821614380E0
1.638257221E1,6.925498352E0,-1.849853210E0,6.966962128E0
1.639254221E1,6.657256165E0,-1.782792664E0,6.853049011E0
1.640251321E1,5.952821045E0,-1.979034576E0,6.772965546E0
1.641248421E1,4.903203735E0,-1.643133087E0,6.826853485E0
1.642245521E1,3.719465332E0,-1.116228790E0,7.322622528E0
1.643242621E1,3.032094727E0,-1.143172760E0,8.104746094E0
1.644239721E1,3.261417847E0,-1.567091217E0,8.978329468E0
1.645236821E1,4.004622345E0,-2.177671509E0,9.624236298E0
1.646233921E1,4.816084900E0,-2.764600983E0,9.707912292E0
1.647231021E1,5.337151337E0,-2.742297363E0,9.408085785E0
1.648228121E1,5.321733398E0,-2.144590302E0,8.641829224E0
1.649225121E1,4.883145447E0,-1.578617249E0,7.899822235E0
1.650222221E1,4.392016754E0,-1.286724243E0,7.705526276E0
1.651219321E1,4.455933838E0,-1.148711243E0,7.971523132E0
1.652216421E1,5.068160706E0,-1.435514832E0,8.289761353E0
1.653213521E1,5.844147034E0,-1.977088623E0,8.382268982E0
1.654210621E1,6.192472687E0,-2.176473999E0,8.357570343E0
1.655207721E1,5.911506958E0,-1.897454224E0,8.535699921E0
1.656204821E1,5.538482666E0,-1.456171875E0,8.716823273E0
1.657201921E1,5.588329010E0,-1.233584747E0,8.982670441E0
1.658199021E1,5.803581390E0,-1.407523041E0,9.174421692E0
1.659196121E1,5.690416718E0,-1.797013092E0,9.329798584E0
1.660193121E1,5.287155304E0,-2.029479675E0,9.208700409E0
1.661190221E1,4.992867279E0,-1.923500061E0,8.752449188E0
1.662187321E1,5.139262848E0,-1.729204102E0,8.054001617E0
1.663184421E1,5.507197723E0,-1.837279358E0,7.435188446E0
1.664181521E1,5.519771576E0,-1.786385193E0,7.142546997E0
1.665178621E1,4.435576172E0,-1.300196228E0,7.614814911E0
1.666175721E1,3.371588745E0,-1.137484589E0,8.678502960E0
1.667172821E1,3.517834625E0,-1.346749420E0,9.290729828E0
1.668169921E1,3.932322693E0,-1.247655487E0,9.301058350E0
1.669167021E1,3.694617004E0,-9.159452820E-1,9.510772247E0
1.670164121E1,3.738026733E0,-5.575904846E-1,1.032043854E1
1.671161121E1,4.378095703E0,-2.486329651E-1,1.125883713E1
1.672158221E1,5.191953278E0,-8.981323242E-4,1.118294495E1
1.673155321E1,5.789810028E0,4.408332825E-1,1.045036835E1
1.674152421E1,6.071823578E0,7.584727478E-1,9.461824036E0
1.675149521E1,5.938899994E0,3.664379883E-1,8.100704498E0
1.676146621E1,5.437143402E0,-4.248165894E-1,6.931036835E0
1.677143721E1,4.811893616E0,-1.242715759E0,6.209088135E0
1.678140821E1,4.136348419E0,-1.754651184E0,6.120322723E0
1.679137921E1,3.551514587E0,-1.875150604E0,6.574328613E0
1.680135021E1,3.250789948E0,-1.785636749E0,7.320676575E0
1.681132121E1,3.251388702E0,-1.421444092E0,8.456364899E0
1.682129121E1,3.612886963E0,-8.846603394E-1,9.317224731E0
1.683126221E1,4.032763824E0,-1.393601990E-1,1.008437943E1
1.684123321E1,4.245172119E0,5.785469055E-1,1.067430267E1
1.685120321E1,4.099524994E0,6.445596313E-1,1.076067307E1
1.686117421E1,3.430117035E0,2.046244812E-1,1.080932190E1
1.687114521E1,2.916235657E0,-2.174977112E-1,1.032238449E1
