"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.019782804E1,5.110507011E-1,4.065521359E-1,1.232559234E-1
2.020779804E1,5.309900641E-1,2.917936146E-1,1.454006433E-1
2.021776804E1,4.798179269E-1,3.961806595E-1,2.495117038E-1
2.022773804E1,3.108406365E-1,3.098340333E-1,2.730646729E-1
2.023770804E1,1.340393126E-1,4.890320301E-1,2.698712647E-1
2.024767804E1,1.435475945E-1,8.080627918E-1,3.223970532E-1
2.025764804E1,3.234108090E-1,1.006159902E0,3.400800526E-1
2.026761804E1,5.113815069E-1,1.135383725E0,3.494743407E-1
2.027758804E1,6.330402493E-1,1.224797249E0,3.352266550E-1
2.028755904E1,7.519565225E-1,1.320258021E0,3.347326517E-1
2.029752904E1,7.654697299E-1,1.307485223E0,3.818639815E-1
2.030749904E1,6.803985238E-1,1.425044060E0,4.385491014E-1
2.031746904E1,6.605128646E-1,1.707919717E0,4.139426351E-1
2.032743904E1,6.503052711E-1,1.892532110E0,3.438687623E-1
2.033740904E1,6.566617489E-1,2.215871334E0,3.490410447E-1
2.034737904E1,7.515310049E-1,2.600385666E0,3.811414540E-1
2.035734904E1,8.915719390E-1,2.979761600E0,3.867683709E-1
2.036731904E1,1.046094418E0,3.292602301E0,3.823802769E-1
2.037728904E1,1.152265549E0,3.684612989E0,2.423436344E-1
2.038725904E1,1.115884900E0,4.309513569E0,9.043399990E-2
2.039722904E1,9.899337292E-1,4.732929707E0,-5.489880219E-3
2.040719904E1,7.437798977E-1,4.957444191E0,-5.698263273E-2
2.041716904E1,5.560972691E-1,5.095223427E0,-3.187571466E-2
2.042713904E1,4.257459939E-1,4.971316814E0,7.555487007E-2
2.043710904E1,2.503853142E-1,4.515364647E0,1.241814345E-1
2.044707904E1,-5.414075777E-2,3.744688034E0,8.036124706E-2
2.045704904E1,-4.701917470E-1,2.716264725E0,-9.278852958E-4
2.046701904E1,-9.090199471E-1,1.564992666E0,-3.832026571E-2
2.047698904E1,-1.221636176E0,7.646570802E-1,3.879807144E-2
2.048695904E1,-1.301977038E0,3.198444545E-1,1.290789694E-1
2.049692904E1,-1.337523937E0,-3.276179731E-1,2.547449470E-1
2.050689904E1,-1.423231840E0,-1.006246805E0,4.045096934E-1
2.051686904E1,-1.553402185E0,-1.585951567E0,3.725280762E-1
2.052683904E1,-1.637149215E0,-1.986732244E0,2.654631436E-1
2.053680904E1,-1.682825565E0,-2.233001709E0,1.170241088E-1
2.054677904E1,-1.798559546E0,-2.349853992E0,-4.330644757E-2
2.055675004E1,-1.857634187E0,-2.247746468E0,-2.670268714E-1
2.056672004E1,-1.762732744E0,-2.114044905E0,-6.175004840E-1
2.057669004E1,-1.484081984E0,-2.055474997E0,-1.026952028E0
2.058666004E1,-1.100879431E0,-2.064047098E0,-1.334694386E0
2.059663004E1,-8.420934081E-1,-1.949052095E0,-1.384331942E0
2.060660004E1,-9.479564428E-1,-1.880018473E0,-1.201628923E0
2.061657004E1,-1.205082297E0,-1.763309240E0,-1.099861979E0
2.062654004E1,-1.348804832E0,-1.888202786E0,-1.188470483E0
2.063651004E1,-1.293178558E0,-1.860724330E0,-1.103865623E0
2.064648004E1,-1.128827095E0,-1.399580359E0,-8.563355803E-1
2.065645004E1,-9.477691650E-1,-7.962475419E-1,-6.681329608E-1
2.066642004E1,-8.062056303E-1,-2.257678211E-1,-5.071811080E-1
2.067639004E1,-5.857425332E-1,5.707132444E-2,-4.342490733E-1
2.068636004E1,-3.586750329E-1,5.529819429E-2,-3.709654510E-1
2.069633004E1,-1.959604174E-1,-8.082759380E-2,-2.364680469E-1
2.070630004E1,-1.624480039E-1,-1.055419967E-1,-1.292260140E-1
2.071627004E1,-2.204279155E-1,-2.041905373E-1,-1.265206784E-1
2.072624004E1,-3.205465376E-1,-4.625448585E-1,-2.057161629E-1
2.073621004E1,-3.804283142E-1,-7.029190660E-1,-2.861888409E-1
2.074618004E1,-3.786439896E-1,-8.449931145E-1,-3.740571737E-1
2.075615004E1,-3.332975209E-1,-8.741573691E-1,-4.795302153E-1
2.076612004E1,-2.235670537E-1,-8.235868812E-1,-5.207074881E-1
2.077609004E1,-3.345333412E-2,-6.964288354E-1,-3.692576289E-1
2.078606004E1,1.747507304E-1,-5.542754531E-1,-8.862274140E-2
2.079603004E1,3.280402720E-1,-3.172937036E-1,2.176142782E-1
2.080600004E1,4.813446105E-1,-6.503751129E-2,5.028966069E-1
2.081597004E1,6.477497220E-1,2.322209328E-1,6.777865887E-1
2.082594004E1,7.225626707E-1,3.701628447E-1,6.364175677E-1
2.083591004E1,6.439006329E-1,2.505576983E-2,4.679780602E-1
2.084588004E1,5.952127576E-1,-5.509103537E-1,3.624396324E-1
2.085585104E1,6.612830162E-1,-7.955390811E-1,3.058152199E-1
2.086582104E1,6.751543283E-1,-9.026977420E-1,2.898791432E-1
2.087579104E1,5.596873164E-1,-1.104682803E0,3.307020366E-1
2.088576104E1,4.955078065E-1,-1.141748667E0,3.669269085E-1
2.089573104E1,5.203093290E-1,-9.025807977E-1,4.420246482E-1
2.090570104E1,5.139603615E-1,-5.619491935E-1,4.899825752E-1
2.091567104E1,4.729036391E-1,-3.424750268E-1,4.554364979E-1
2.092564104E1,4.367003441E-1,-2.159908414E-1,4.324164093E-1
2.093561104E1,4.151487350E-1,-1.084807143E-1,4.177255034E-1
2.094558104E1,3.424364328E-1,-1.582069993E-1,3.214932680E-1
2.095555104E1,2.086209059E-1,-3.909319937E-1,1.525652260E-1
2.096552167E1,1.540029347E-1,-6.502104402E-1,-5.215569213E-2
2.097549167E1,1.833432466E-1,-8.185983300E-1,-2.227372229E-1
2.098546167E1,1.395302564E-1,-7.059223652E-1,-2.732195556E-1
2.099543167E1,1.004762873E-1,-3.013044894E-1,-1.664917469E-1
2.100540167E1,1.251203716E-1,9.966663271E-2,-1.383349951E-2
2.101537167E1,5.239510536E-2,4.056416750E-1,1.429590881E-1
2.102534167E1,-6.619412452E-2,5.486497283E-1,2.030535936E-1
2.103531167E1,-1.220024973E-1,5.549859405E-1,2.086288035E-1
2.104528167E1,-1.271975338E-1,4.983224571E-1,2.572008967E-1
2.105525167E1,-1.452008188E-1,4.858782589E-1,3.065958619E-1
2.106522167E1,-1.899784207E-1,3.574683666E-1,3.058232665E-1
2.107519167E1,-2.351914495E-1,1.464323699E-1,2.514070272E-1
2.108516167E1,-2.360268831E-1,-1.429757476E-1,6.755755842E-2
2.109513167E1,-2.861353159E-1,-5.941766500E-1,-1.695616245E-1
2.110510167E1,-4.122887254E-1,-9.914686084E-1,-3.067125380E-1
2.111507167E1,-4.432922304E-1,-1.160532355E0,-3.057665527E-1
2.112504167E1,-2.912387848E-1,-1.146024227E0,-2.664044797E-1
2.113501267E1,-1.201495156E-1,-8.555061221E-1,-1.644906700E-1
2.114498267E1,-1.670701057E-2,-3.753503859E-1,-2.573064901E-2
2.115495267E1,6.877084076E-2,4.454870522E-2,9.562973678E-2
2.116492267E1,1.486949623E-1,2.514432967E-1,1.570478231E-1
2.117489267E1,1.799599975E-1,2.908358872E-1,1.546711773E-1
2.118486267E1,1.526026726E-1,1.126499176E-1,9.949394315E-2
2.119483267E1,9.717931598E-2,-1.498359591E-1,6.051116809E-2
2.120480267E1,9.320034645E-3,-4.210003316E-1,3.186860308E-2
2.121477267E1,-6.568631530E-2,-5.042158365E-1,3.140830994E-2
2.122474267E1,-9.537257254E-2,-4.836909175E-1,2.248139679E-2
2.123471267E1,-7.543957978E-2,-4.436073005E-1,1.079773717E-2
2.124468267E1,-6.685434282E-2,-5.094419718E-1,-1.901262254E-2
2.125465267E1,-1.118404493E-1,-6.290708184E-1,-2.920873836E-2
2.126462267E1,-1.616021544E-1,-6.830040812E-1,7.486427203E-3
2.127459267E1,-1.802370995E-1,-6.025835872E-1,3.319551796E-2
2.128456267E1,-2.106701285E-1,-5.750584602E-1,2.134053037E-2
2.129453267E1,-2.384650111E-1,-6.073319912E-1,1.870986074E-2
2.130450267E1,-2.570226789E-1,-6.423659325E-1,-5.530539900E-3
2.131447267E1,-2.910568118E-1,-6.430069208E-1,2.098788694E-2
2.132444267E1,-3.419373631E-1,-6.503165364E-1,8.558416367E-2
2.133441267E1,-4.069150388E-1,-6.354596019E-1,8.208450675E-2
2.134438267E1,-4.458144605E-1,-6.155745983E-1,1.228833944E-2
2.135435267E1,-4.604256153E-1,-5.982422233E-1,-2.827495337E-3
2.136432267E1,-4.742945731E-1,-5.311208367E-1,2.952921949E-2
2.137429267E1,-5.082136393E-1,-5.511616468E-1,3.063789196E-2
2.138426367E1,-6.155608296E-1,-6.853524446E-1,3.420149162E-2
2.139423367E1,-7.153257728E-1,-7.928067446E-1,5.373577774E-2
2.140420367E1,-7.565413117E-1,-8.785718679E-1,7.002729177E-2
2.141417367E1,-7.673063874E-1,-9.495051503E-1,8.102668077E-2
2.142414367E1,-8.198550940E-1,-1.025625467E0,1.263770163E-1
2.143411367E1,-8.716077805E-1,-9.856703877E-1,1.803971082E-1
2.144408367E1,-9.122551084E-1,-1.023787737E0,1.344124079E-1
2.145405367E1,-9.226755500E-1,-1.059260726E0,1.698497683E-1
2.146402367E1,-9.130841494E-1,-1.046785474E0,2.791739404E-1
2.147399367E1,-9.289267659E-1,-1.051700592E0,2.997335494E-1
2.148396367E1,-9.421133995E-1,-1.078314424E0,2.447216809E-1
2.149393367E1,-8.737905622E-1,-1.065734386E0,1.880370975E-1
2.150390367E1,-8.144126534E-1,-1.040536642E0,1.848904192E-1
2.151387367E1,-7.650802732E-1,-9.082936049E-1,2.452895790E-1
2.152384367E1,-6.826330423E-1,-7.822650671E-1,2.098306268E-1
2.153381367E1,-6.719495058E-1,-5.629489422E-1,2.023961544E-1
2.154378367E1,-6.050346494E-1,-3.337383866E-1,1.834364235E-1
2.155375367E1,-4.966426790E-1,-3.133835793E-1,1.077312604E-1
2.156372367E1,-4.768303633E-1,-4.941853881E-1,7.541836053E-2
2.157369367E1,-5.078455210E-1,-8.141133785E-1,3.656763583E-2
2.158366367E1,-5.344777107E-1,-1.143346310E0,-3.823995218E-2
2.159363367E1,-5.185914040E-1,-1.266758323E0,-5.791085586E-2
2.160360367E1,-5.405467749E-1,-1.169261336E0,-1.059288457E-1
2.161357467E1,-4.102753699E-1,-8.656020164E-1,-2.195741832E-1
2.162354467E1,-2.473572791E-1,-4.266457856E-1,-2.846491039E-1
2.163351467E1,-1.341409832E-1,2.551953122E-2,-2.810120285E-1
2.164348467E1,4.040312394E-2,3.222366869E-1,-2.472663373E-1
2.165345467E1,1.527581662E-1,2.827899456E-1,-1.774875224E-1
2.166342467E1,1.919018775E-1,7.943373173E-2,-1.566963345E-1
2.167339467E1,2.012588978E-1,-1.471948922E-1,-2.092679292E-1
2.168336467E1,1.824146807E-1,-2.222794145E-1,-1.926596463E-1
2.169333467E1,6.937361509E-2,-1.107294410E-1,-1.737805009E-1
2.170330467E1,7.290703058E-2,7.967296988E-2,-1.630991250E-1
2.171327467E1,1.816417724E-1,3.909019530E-1,-1.361663193E-1
2.172324467E1,2.654868066E-1,7.194721103E-1,-8.202373981E-2
2.173321467E1,3.154421151E-1,8.799288869E-1,-3.162288293E-2
2.174318467E1,3.660042286E-1,7.665208578E-1,-6.108113006E-2
2.175315467E1,3.347309828E-1,4.967168272E-1,-8.351399750E-2
2.176312467E1,2.310937494E-1,2.566355765E-1,-8.561305702E-2
2.177309467E1,8.011621982E-2,6.228554994E-2,-6.971238554E-2
2.178306467E1,-1.078190356E-1,6.212949380E-2,-2.537359297E-2
2.179303467E1,-2.393142134E-1,1.746342033E-1,-5.771475285E-2
2.180300467E1,-2.802696228E-1,3.711399138E-1,-7.913263142E-2
2.181297467E1,-2.173646986E-1,6.809023023E-1,-3.373558819E-2
2.182294467E1,-1.040334329E-1,8.481259942E-1,3.907801583E-2
2.183291567E1,-2.722173743E-2,7.701345086E-1,1.412874758E-1
2.184288567E1,-5.945418775E-2,5.488229394E-1,2.501111627E-1
2.185285567E1,-1.323220134E-1,9.450233728E-2,2.772809863E-1
2.186282567E1,-2.227851003E-1,-3.025715947E-1,2.400173396E-1
2.187279567E1,-2.938864231E-1,-2.821640670E-1,2.461588532E-1
2.188276567E1,-3.378480375E-1,7.466143463E-3,3.033923209E-1
2.189273567E1,-3.131363094E-1,4.555139840E-1,3.701596558E-1
2.190270567E1,-2.556300461E-1,8.453690410E-1,4.389092922E-1
2.191267567E1,-2.340831906E-1,1.015669703E0,4.408691227E-1
2.192264567E1,-2.155833244E-1,1.025682688E0,4.323199391E-1
2.193261567E1,-1.810027063E-1,8.730942607E-1,4.759531617E-1
2.194258567E1,-1.172114015E-1,6.917232871E-1,5.485304594E-1
2.195255567E1,-1.004641131E-1,5.936704874E-1,6.266061068E-1
2.196252604E1,-9.442944825E-2,5.990552306E-1,6.807519197E-1
2.197249604E1,-7.554816455E-2,7.281029820E-1,6.934416294E-1
2.198246604E1,-1.047765985E-1,8.040984273E-1,6.485877037E-1
2.199243604E1,-1.529039294E-1,8.562026620E-1,5.764626265E-1
2.200240604E1,-1.836991608E-1,9.767036438E-1,5.604856610E-1
2.201237604E1,-1.622766852E-1,1.098349690E0,6.087013483E-1
2.202234604E1,-9.901358932E-2,1.197970629E0,6.753766537E-1
2.203231604E1,-2.394733392E-2,1.261992574E0,7.701862454E-1
2.204228604E1,2.107875049E-2,1.240064621E0,9.007294178E-1
2.205225604E1,-2.280715853E-5,1.130020618E0,9.169680476E-1
2.206222604E1,-1.283740550E-1,1.063272119E0,8.251518607E-1
2.207219704E1,-3.073129058E-1,1.127994657E0,7.409994602E-1
2.208216704E1,-4.185127020E-1,1.243130207E0,6.627961397E-1
2.209213704E1,-4.148052931E-1,1.444422126E0,5.569184422E-1
2.210210704E1,-3.535073400E-1,1.676886201E0,4.491068721E-1
2.211207704E1,-2.726700008E-1,1.823576093E0,3.219214976E-1
2.212204704E1,-2.630519569E-1,1.775440574E0,1.965198070E-1
2.213201704E1,-3.573600650E-1,1.550235987E0,9.795675427E-2
2.214198704E1,-4.689520001E-1,1.225824475E0,3.377921879E-2
2.215195704E1,-5.223361254E-1,8.585522175E-1,-8.357048035E-3
2.216192704E1,-5.118383765E-1,4.223459065E-1,-4.807451740E-2
2.217189704E1,-4.563111961E-1,-4.531768337E-2,-6.440635026E-2
2.218186704E1,-3.947010636E-1,-4.368161857E-1,-5.499152094E-2
2.219183704E1,-3.309252858E-1,-6.538071036E-1,-3.694727272E-2
2.220180704E1,-2.465895712E-1,-6.943991184E-1,-3.798228130E-2
2.221177704E1,-2.057481408E-1,-6.397137642E-1,-6.652923673E-2
2.222174704E1,-2.511947453E-1,-5.001202226E-1,-8.868256956E-2
2.223171704E1,-2.938154340E-1,-3.083420098E-1,-5.759362876E-2
2.224168704E1,-3.438421488E-1,-1.994340867E-1,-2.134690061E-2
2.225165704E1,-3.744352162E-1,-1.702849865E-1,-4.258055240E-2
2.226162704E1,-3.246093094E-1,-1.337725967E-1,-7.653935999E-2
2.227159704E1,-1.952129602E-1,-3.129549325E-2,-3.683428839E-2
2.228156804E1,-6.863461435E-2,7.646822184E-2,7.999117672E-2
2.229153804E1,1.477505453E-2,1.083808765E-1,1.865487695E-1
2.230150804E1,3.993727639E-2,1.417423487E-1,2.425304353E-1
2.231147804E1,3.689258825E-3,1.501592696E-1,2.315454185E-1
2.232144804E1,-6.970065087E-2,6.729461998E-2,1.675517857E-1
2.233141804E1,-1.383939683E-1,-8.097261190E-2,9.989444166E-2
2.234138804E1,-1.707292646E-1,-2.305606008E-1,3.508351743E-2
2.235135804E1,-1.686466634E-1,-3.247954845E-1,-3.143025935E-2
2.236132804E1,-1.656524688E-1,-3.082576096E-1,-9.997227043E-2
2.237129804E1,-1.902134717E-1,-2.159178257E-1,-1.550624073E-1
2.238126804E1,-2.556270361E-1,-9.398097545E-2,-1.843441129E-1
2.239123804E1,-3.960693777E-1,-4.662891105E-2,-1.608526409E-1
2.240120804E1,-5.393589735E-1,-6.804518402E-2,-9.162196517E-2
2.241117804E1,-5.541033149E-1,-1.425625663E-2,-6.255116314E-2
2.242114804E1,-4.580100179E-1,8.884546161E-2,-1.260229200E-1
2.243111804E1,-3.508100510E-1,1.492733806E-1,-2.690240145E-1
2.244108804E1,-3.431516588E-1,1.303420216E-1,-4.127378762E-1
2.245105804E1,-4.389744997E-1,9.702838957E-2,-4.856576324E-1
2.246102804E1,-5.880859494E-1,1.964684278E-1,-5.114314556E-1
2.247099804E1,-7.915259004E-1,3.028660715E-1,-4.914284647E-1
2.248096804E1,-9.465551972E-1,5.454861522E-1,-4.756734669E-1
2.249093804E1,-1.066631675E0,8.462107778E-1,-5.217041373E-1
2.250090804E1,-1.230103374E0,1.074515939E0,-6.698949337E-1
2.251087904E1,-1.451281667E0,1.468709946E0,-8.181729913E-1
2.252084904E1,-1.729664803E0,1.591770887E0,-8.785055876E-1
2.253081904E1,-1.980057359E0,1.356579304E0,-9.285829067E-1
2.254078904E1,-2.103294849E0,1.272637486E0,-9.244238734E-1
2.255075904E1,-2.001701117E0,1.395744324E0,-8.357812762E-1
2.256072904E1,-1.764423490E0,1.536157131E0,-9.147426486E-1
2.257069904E1,-1.545714498E0,1.847651243E0,-9.725126624E-1
2.258066904E1,-1.453031898E0,1.950369835E0,-8.758729100E-1
2.259063904E1,-1.484495282E0,1.714420319E0,-7.165313959E-1
2.260060904E1,-1.413627982E0,1.361259818E0,-5.315298438E-1
2.261057904E1,-1.283544302E0,1.061510444E0,-3.937271237E-1
2.262054904E1,-1.241531849E0,7.959437966E-1,-3.364276290E-1
2.263051904E1,-1.233729243E0,6.360511780E-1,-2.694471776E-1
2.264048904E1,-1.220550060E0,6.882699132E-1,-1.136312112E-1
2.265045904E1,-1.190743685E0,7.529031038E-1,-3.060200717E-3
2.266042904E1,-1.126179338E0,9.570879340E-1,2.145339735E-2
2.267039904E1,-1.001357913E0,1.085576892E0,-1.602062024E-2
2.268036904E1,-8.738558888E-1,8.450238109E-1,-3.189599141E-2
2.269033904E1,-7.289617062E-1,4.115202427E-1,3.435740992E-2
2.270030904E1,-5.519499183E-1,9.556866437E-2,1.503311545E-1
2.271027904E1,-3.923531175E-1,-1.719926596E-1,2.810488939E-1
2.272025004E1,-2.700301409E-1,-2.306482494E-1,2.856913209E-1
2.273022004E1,-1.431643665E-1,2.762837522E-2,1.491674334E-1
2.274019004E1,-8.685449511E-2,4.298157394E-1,-1.857549697E-2
2.275016004E1,-8.644649386E-2,8.236832023E-1,-1.106960997E-1
2.276013004E1,-8.637432754E-2,1.026882648E0,-2.772025764E-2
2.277010004E1,-1.382748485E-1,9.657151103E-1,1.234861165E-1
2.278007004E1,-1.726887524E-1,7.410258055E-1,2.254686654E-1
2.279004004E1,-2.228623256E-2,5.043820739E-1,2.647868991E-1
2.280001004E1,3.109130263E-1,3.944954574E-1,2.670606971E-1
2.280998004E1,6.776223183E-1,3.472287357E-1,1.921674311E-1
2.281995004E1,9.511910081E-1,3.603384197E-1,4.744646698E-2
2.282992004E1,1.066849232E0,2.242593318E-1,-1.303080320E-1
2.283989004E1,1.081655860E0,8.953677490E-3,-2.804181576E-1
2.284986004E1,1.052442908E0,-8.625788987E-2,-3.552304208E-1
2.285983004E1,1.020169139E0,4.456777126E-2,-3.801687956E-1
2.286980004E1,9.782786369E-1,8.874446154E-2,-4.024411440E-1
2.287977004E1,8.486881256E-1,-6.373375654E-2,-4.502137303E-1
2.288974004E1,6.520251036E-1,-3.179371059E-1,-4.716657400E-1
2.289971004E1,5.060276985E-1,-7.715514898E-1,-3.931845129E-1
2.290968004E1,3.884648979E-1,-1.190734863E0,-3.746998310E-1
2.291965004E1,2.609647214E-1,-1.458037972E0,-4.796318412E-1
2.292962104E1,1.898155361E-1,-1.579121351E0,-5.998076200E-1
2.293959104E1,1.399116218E-1,-1.353935957E0,-7.377156615E-1
2.294956104E1,2.205786854E-1,-8.230841160E-1,-8.922534585E-1
2.295953104E1,4.455737174E-1,-1.766340435E-1,-8.935107589E-1
2.296950054E1,7.119393349E-1,3.920877278E-1,-8.498422503E-1
2.297947054E1,9.348917007E-1,6.645014286E-1,-8.990191221E-1
2.298944054E1,1.266650558E0,8.008636236E-1,-8.375570178E-1
2.299941054E1,1.477424026E0,9.373612404E-1,-5.132884383E-1
2.300938054E1,1.408878565E0,1.064546585E0,-1.421768963E-1
2.301935054E1,1.249114990E0,1.048878431E0,2.010475844E-1
2.302932054E1,1.116347909E0,1.062623501E0,5.989281535E-1
2.303929054E1,9.695733786E-1,1.004921675E0,9.800427556E-1
2.304926054E1,8.682900667E-1,7.503027916E-1,1.349183083E0
2.305923054E1,8.395931721E-1,3.997687399E-1,1.734812856E0
2.306920054E1,8.651731610E-1,1.316438168E-1,2.135851860E0
2.307917054E1,9.302152991E-1,-1.269925237E-1,2.483559847E0
2.308914054E1,9.345476627E-1,-3.994399607E-1,2.691695213E0
2.309911054E1,9.123406410E-1,-6.499941349E-1,2.816896439E0
2.310908054E1,9.168461561E-1,-8.124979138E-1,2.931029558E0
2.311905154E1,9.332709312E-1,-7.891385555E-1,3.071262836E0
2.312902154E1,9.113568664E-1,-6.344625950E-1,3.226418018E0
2.313899154E1,8.639448881E-1,-4.681633711E-1,3.371846199E0
2.314896154E1,8.595597148E-1,-2.824974358E-1,3.554099083E0
2.315893154E1,9.124495387E-1,-1.734463125E-1,3.731383324E0
2.316890154E1,9.061381221E-1,-2.667373717E-1,3.875957251E0
2.317887154E1,9.157129526E-1,-7.082596421E-1,3.979113817E0
2.318884154E1,9.448519945E-1,-1.522261262E0,4.003839970E0
2.319881154E1,1.020892382E0,-2.565271378E0,4.042415142E0
2.320878154E1,1.297281861E0,-3.571617365E0,4.194107056E0
2.321875154E1,1.588422894E0,-4.401214123E0,4.308210850E0
2.322872154E1,1.956140995E0,-4.977082253E0,4.318558216E0
2.323869154E1,2.372682333E0,-5.227972031E0,4.289946079E0
2.324866154E1,2.746209621E0,-5.193488598E0,4.226105690E0
2.325863154E1,2.980225563E0,-5.100640774E0,4.129426479E0
2.326860154E1,3.182888985E0,-4.931664944E0,4.001772881E0
2.327857154E1,3.424529791E0,-4.661101818E0,3.884433508E0
2.328854254E1,3.612874031E0,-4.475222111E0,3.769302845E0
2.329851254E1,3.694061041E0,-4.486036777E0,3.663135767E0
2.330848254E1,3.749886990E0,-4.524801254E0,3.582766294E0
2.331845254E1,3.875338316E0,-4.451208115E0,3.435668468E0
2.332842254E1,3.942000866E0,-4.342555046E0,3.244769573E0
2.333839254E1,4.077279091E0,-4.162889957E0,2.985399961E0
2.334836254E1,4.082701206E0,-3.915984154E0,2.766369104E0
2.335833254E1,4.115212440E0,-3.606586933E0,2.587162733E0
2.336830254E1,4.142747402E0,-3.158699751E0,2.381659269E0
2.337827354E1,4.053669453E0,-2.600600958E0,2.065896034E0
2.338824354E1,3.828939676E0,-2.054875135E0,1.653465033E0
2.339821354E1,3.607100725E0,-1.564260364E0,1.188904524E0
2.340818354E1,3.378850460E0,-1.078261137E0,7.726870775E-1
2.341815354E1,3.172832489E0,-6.061558723E-1,4.078485966E-1
2.342812354E1,3.112492561E0,-2.394321859E-1,1.087198108E-1
2.343809354E1,3.059034348E0,2.978757396E-2,-7.485587895E-2
2.344806354E1,2.970087290E0,1.736480892E-1,-1.468666643E-1
2.345803354E1,2.998012781E0,2.690124214E-1,-1.799394041E-1
2.346800354E1,3.016351938E0,4.699683487E-1,-2.720721364E-1
2.347797354E1,2.975903273E0,7.648317218E-1,-4.708907008E-1
2.348794354E1,2.728734255E0,1.104341984E0,-6.951232553E-1
2.349791354E1,2.527049541E0,1.385502815E0,-8.362460136E-1
2.350788354E1,2.291595221E0,1.616490245E0,-9.709143043E-1
2.351785354E1,2.094350576E0,1.748229146E0,-1.106978893E0
2.352782354E1,2.068324327E0,1.799209237E0,-1.164587259E0
2.353779354E1,2.128047466E0,1.767466426E0,-1.135549426E0
2.354776454E1,2.099181175E0,1.775181890E0,-1.114178300E0
2.355773454E1,2.001848459E0,1.841744661E0,-1.207751155E0
2.356770454E1,1.911905527E0,1.910378098E0,-1.333255172E0
2.357767454E1,1.805789709E0,1.860567093E0,-1.357450843E0
2.358764454E1,1.746683121E0,1.668535352E0,-1.292345762E0
2.359761454E1,1.671945214E0,1.385381699E0,-1.162404060E0
2.360758454E1,1.586064577E0,9.477351904E-1,-1.006828785E0
2.361755454E1,1.547774434E0,5.678216815E-1,-7.662116885E-1
2.362752454E1,1.500139832E0,3.832584321E-1,-5.232796073E-1
2.363749454E1,1.336755395E0,3.636458218E-1,-3.763551712E-1
2.364746454E1,1.143571496E0,4.220139682E-1,-3.431538939E-1
2.365743454E1,9.969120622E-1,4.794434309E-1,-3.567032516E-1
2.366740454E1,7.714048028E-1,5.873211026E-1,-4.070688486E-1
2.367737454E1,4.817903340E-1,7.352911234E-1,-3.898887932E-1
2.368734454E1,2.166529596E-1,1.013499379E0,-3.241285682E-1
2.369731454E1,-4.120307788E-2,1.284631252E0,-2.163136899E-1
2.370728454E1,-2.283193916E-1,1.408123612E0,-8.383474499E-2
2.371725554E1,-3.864930272E-1,1.218383789E0,-8.442782797E-3
2.372722554E1,-4.339727461E-1,7.538812160E-1,9.330363944E-3
2.373719554E1,-3.398835361E-1,2.150837630E-1,5.654554442E-2
2.374716554E1,-1.230004281E-1,-2.091047764E-1,2.709080875E-1
2.375713554E1,2.076392770E-1,-6.247645617E-1,5.251928568E-1
2.376710554E1,4.529161751E-1,-1.431246638E0,6.655314565E-1
2.377707554E1,5.838334560E-1,-2.178149939E0,7.789839506E-1
2.378704554E1,6.738416553E-1,-2.386130333E0,8.156571984E-1
2.379701554E1,8.120141625E-1,-2.268412828E0,6.815249324E-1
2.380698554E1,9.966161251E-1,-2.197231293E0,3.353306353E-1
2.381695554E1,1.163386226E0,-2.295624256E0,1.020953804E-2
2.382692554E1,1.263839960E0,-2.144428492E0,-1.041946113E-1
2.383689554E1,1.271363378E0,-1.654610395E0,-1.581894010E-1
2.384686554E1,1.095790505E0,-7.650254965E-1,-2.745237350E-1
2.385683554E1,8.763534427E-1,1.793809980E-1,-5.398041010E-1
2.386680554E1,5.563043952E-1,8.412559628E-1,-8.789538145E-1
2.387677554E1,1.931386739E-1,1.301488280E0,-9.537944794E-1
2.388674554E1,-2.278889529E-2,1.693895221E0,-8.360617757E-1
2.389671554E1,-1.856878102E-1,1.870007992E0,-7.406300306E-1
2.390668554E1,-2.993940115E-1,1.718039393E0,-7.239151001E-1
2.391665554E1,-2.795241773E-1,1.138175964E0,-8.452143669E-1
2.392662554E1,-3.802490607E-2,2.975272238E-1,-7.467044592E-1
2.393659554E1,3.060187399E-1,-2.600486875E-1,-1.625742167E-1
2.394656554E1,2.953348458E-1,-5.902337432E-1,3.588659465E-1
2.395653554E1,9.456311911E-2,-1.065550447E0,4.968563020E-1
2.396650504E1,9.796153754E-2,-1.587586999E0,3.834973276E-1
2.397647604E1,1.789288223E-1,-1.763522148E0,2.479365617E-1
2.398644604E1,2.526798248E-1,-1.285443902E0,2.788959444E-1
2.399641604E1,2.914165854E-1,-4.289015532E-1,4.438396394E-1
2.400638604E1,3.513634801E-1,3.481124043E-1,5.611426234E-1
2.401635604E1,3.257137835E-1,5.841768980E-1,4.722073972E-1
2.402632604E1,2.158032209E-1,4.466010034E-1,3.143617213E-1
2.403629604E1,1.894773543E-1,3.191884458E-1,1.866133660E-1
2.404626604E1,2.788654566E-1,3.373500407E-1,-4.826848581E-2
2.405623604E1,2.736965418E-1,2.918041050E-1,-4.648870230E-1
2.406620604E1,1.286121160E-1,2.423106134E-1,-9.797923565E-1
2.407617604E1,7.862459123E-2,4.104436934E-1,-1.305044532E0
2.408614604E1,1.822612435E-1,7.463203073E-1,-1.285231352E0
