"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.292962104E1,-1.220291138E1,2.765301514E1,-3.514062500E1
2.293959104E1,-1.284178162E1,2.752873993E1,-3.518261719E1
2.294956104E1,-1.369656372E1,2.737746429E1,-3.506832886E1
2.295953104E1,-1.390902710E1,2.713479614E1,-3.491043091E1
2.296950054E1,-1.411921692E1,2.678793335E1,-3.493029785E1
2.297947054E1,-1.440010071E1,2.651456451E1,-3.514276123E1
2.298944054E1,-1.468624878E1,2.598016357E1,-3.564682007E1
2.299941054E1,-1.479985046E1,2.544535828E1,-3.576995850E1
2.300938054E1,-1.439868164E1,2.472775269E1,-3.608374023E1
2.301935054E1,-1.416879272E1,2.448858643E1,-3.615371704E1
2.302932054E1,-1.399928284E1,2.442196655E1,-3.642190552E1
2.303929054E1,-1.343884277E1,2.395066071E1,-3.737579346E1
2.304926054E1,-1.284210205E1,2.377573395E1,-3.726934814E1
2.305923054E1,-1.233564758E1,2.355664825E1,-3.762185669E1
2.306920054E1,-1.197981262E1,2.321733093E1,-3.816961670E1
2.307917054E1,-1.131816101E1,2.334712219E1,-3.850729370E1
2.308914054E1,-1.092599487E1,2.310643768E1,-3.887338257E1
2.309911054E1,-1.043174744E1,2.320314789E1,-3.885946655E1
2.310908054E1,-9.990997314E0,2.330857849E1,-3.875109863E1
2.311905154E1,-9.673370361E0,2.308885193E1,-3.915493774E1
2.312902154E1,-9.368911743E0,2.270874786E1,-3.920013428E1
2.313899154E1,-8.853881836E0,2.279465485E1,-3.918771362E1
2.314896154E1,-8.085922241E0,2.291297913E1,-3.950741577E1
2.315893154E1,-7.651489258E0,2.272595215E1,-3.917285156E1
2.316890154E1,-6.905136108E0,2.272826385E1,-3.995239258E1
2.317887154E1,-6.181930542E0,2.236677551E1,-4.027316284E1
2.318884154E1,-5.612976074E0,2.221793365E1,-4.000988770E1
2.319881154E1,-5.221633911E0,2.218949127E1,-3.979556274E1
2.320878154E1,-5.269210815E0,2.218337250E1,-4.007531738E1
2.321875154E1,-5.545089722E0,2.189189148E1,-3.991397095E1
2.322872154E1,-6.036773682E0,2.155178070E1,-3.973809814E1
2.323869154E1,-6.867935181E0,2.125292969E1,-3.966424561E1
2.324866154E1,-7.945510864E0,2.090211487E1,-3.969927979E1
2.325863154E1,-9.114151001E0,2.022611237E1,-3.981539917E1
2.326860154E1,-1.023956299E1,1.955551910E1,-3.995932007E1
2.327857154E1,-1.131492615E1,1.883483124E1,-4.003631592E1
2.328854254E1,-1.253549194E1,1.804578400E1,-4.032699585E1
2.329851254E1,-1.349617004E1,1.695726013E1,-4.032510376E1
2.330848254E1,-1.463041687E1,1.596251678E1,-4.013446045E1
2.331845254E1,-1.565533447E1,1.501017761E1,-3.997943115E1
2.332842254E1,-1.683912659E1,1.422473907E1,-3.988641357E1
2.333839254E1,-1.810398865E1,1.322511292E1,-3.986175537E1
2.334836254E1,-1.925791931E1,1.202741241E1,-3.938259888E1
2.335833254E1,-2.032525635E1,1.146846771E1,-3.961297607E1
2.336830254E1,-2.144572449E1,1.069467163E1,-3.925332642E1
2.337827354E1,-2.223112488E1,9.707214355E0,-3.877346802E1
2.338824354E1,-2.301399231E1,8.564819336E0,-3.901519775E1
2.339821354E1,-2.377633667E1,7.337829590E0,-3.844451904E1
2.340818354E1,-2.421527100E1,5.992279053E0,-3.873797607E1
2.341815354E1,-2.441236877E1,5.045341492E0,-3.871594238E1
2.342812354E1,-2.450830078E1,4.232246399E0,-3.855429077E1
2.343809354E1,-2.452911377E1,3.130325317E0,-3.876129150E1
2.344806354E1,-2.451368713E1,1.880836487E0,-3.895455933E1
2.345803354E1,-2.425411987E1,6.470947266E-1,-3.887789917E1
2.346800354E1,-2.427772522E1,-2.149810791E-1,-3.858474731E1
2.347797354E1,-2.393984985E1,-1.428657532E0,-3.846276855E1
2.348794354E1,-2.377752686E1,-2.485824585E0,-3.842083740E1
2.349791354E1,-2.323992920E1,-3.438262939E0,-3.837554932E1
2.350788354E1,-2.269609070E1,-4.504249573E0,-3.884234619E1
2.351785354E1,-2.196569824E1,-5.522010803E0,-3.925115967E1
2.352782354E1,-2.133613586E1,-6.491447449E0,-3.899291992E1
2.353779354E1,-2.053634644E1,-7.654800415E0,-3.946710205E1
2.354776454E1,-1.973242188E1,-8.768905640E0,-3.988473511E1
2.355773454E1,-1.905345154E1,-9.681678772E0,-3.936163330E1
2.356770454E1,-1.799470520E1,-1.065185547E1,-3.994158936E1
2.357767454E1,-1.703158569E1,-1.161132812E1,-4.026312256E1
2.358764454E1,-1.611526489E1,-1.263587189E1,-4.028515625E1
2.359761454E1,-1.515890503E1,-1.325304413E1,-4.033666992E1
2.360758454E1,-1.451921082E1,-1.394492340E1,-4.044830322E1
2.361755454E1,-1.375894165E1,-1.469745636E1,-3.996466064E1
2.362752454E1,-1.323504639E1,-1.543790436E1,-4.019781494E1
2.363749454E1,-1.305096436E1,-1.608861542E1,-3.997357178E1
2.364746454E1,-1.274798584E1,-1.660771942E1,-4.028298950E1
2.365743454E1,-1.231623840E1,-1.704855347E1,-4.018240356E1
2.366740454E1,-1.175509644E1,-1.748889160E1,-3.978826904E1
2.367737454E1,-1.144075012E1,-1.795704651E1,-3.951000977E1
2.368734454E1,-1.096614075E1,-1.793904877E1,-3.967965698E1
2.369731454E1,-1.040142822E1,-1.788879395E1,-3.968215942E1
2.370728454E1,-9.852340698E0,-1.782587433E1,-3.941326904E1
2.371725554E1,-9.430725098E0,-1.757590485E1,-4.031622314E1
2.372722554E1,-9.038528442E0,-1.740756226E1,-4.065881348E1
2.373719554E1,-8.722549438E0,-1.725982666E1,-4.082025146E1
2.374716554E1,-8.856460571E0,-1.720214844E1,-4.077459717E1
2.375713554E1,-8.960800171E0,-1.689517975E1,-4.077859497E1
2.376710554E1,-8.960800171E0,-1.689517975E1,-4.077859497E1
2.377707554E1,-1.019108582E1,-1.754222870E1,-4.018612671E1
2.378704554E1,-1.118864441E1,-1.730829620E1,-3.975668335E1
2.379701554E1,-1.196920776E1,-1.759749603E1,-3.919079590E1
2.380698554E1,-1.286952209E1,-1.800700378E1,-3.902307129E1
2.381695554E1,-1.398074341E1,-1.839067078E1,-3.810046387E1
2.382692554E1,-1.458041382E1,-1.906904602E1,-3.771942139E1
2.383689554E1,-1.544940186E1,-1.941468048E1,-3.719100952E1
2.384686554E1,-1.560537720E1,-1.973001862E1,-3.731530762E1
2.385683554E1,-1.540238953E1,-2.021356201E1,-3.700628662E1
2.386680554E1,-1.540238953E1,-2.021356201E1,-3.700628662E1
2.387677554E1,-1.512255859E1,-2.067036438E1,-3.714743042E1
2.388674554E1,-1.496336365E1,-2.045660400E1,-3.680612183E1
2.389671554E1,-1.417955017E1,-2.067475128E1,-3.718106079E1
2.390668554E1,-1.324005127E1,-2.098063660E1,-3.755520630E1
2.391665554E1,-1.247811890E1,-2.116490936E1,-3.778851318E1
2.392662554E1,-1.167521667E1,-2.117521667E1,-3.805834961E1
2.393659554E1,-1.141488647E1,-2.076215363E1,-3.797952271E1
2.394656554E1,-1.127879333E1,-2.101084900E1,-3.821020508E1
2.395653554E1,-1.142491150E1,-2.107391357E1,-3.808459473E1
2.396650504E1,-1.169474792E1,-2.100680542E1,-3.794680786E1
2.397647604E1,-1.219099426E1,-2.084856415E1,-3.753314209E1
2.398644604E1,-1.314994812E1,-2.120814514E1,-3.761822510E1
2.399641604E1,-1.367599487E1,-2.136819458E1,-3.742929077E1
2.400638604E1,-1.405050659E1,-2.133370972E1,-3.655554199E1
2.401635604E1,-1.421173096E1,-2.139881134E1,-3.678247070E1
2.402632604E1,-1.397305298E1,-2.172714996E1,-3.626870728E1
2.403629604E1,-1.381753540E1,-2.170893860E1,-3.628308105E1
2.404626604E1,-1.381181335E1,-2.180245972E1,-3.626019287E1
2.405623604E1,-1.384114075E1,-2.177504730E1,-3.582397461E1
2.406620604E1,-1.374002075E1,-2.207366943E1,-3.607360840E1
2.407617604E1,-1.364295959E1,-2.224266815E1,-3.632678223E1
2.408614604E1,-1.327166748E1,-2.248711395E1,-3.649041748E1
2.409611604E1,-1.280854797E1,-2.271420288E1,-3.654833984E1
2.410608604E1,-1.221029663E1,-2.283345795E1,-3.635061646E1
2.411605604E1,-1.161326599E1,-2.302973175E1,-3.645675659E1
2.412602604E1,-1.088664246E1,-2.335074615E1,-3.621075439E1
2.413599704E1,-1.055752563E1,-2.362270355E1,-3.643048096E1
2.414596704E1,-1.055731201E1,-2.394552612E1,-3.614337158E1
2.415593704E1,-1.074568176E1,-2.389913177E1,-3.615161133E1
2.416590704E1,-1.115283203E1,-2.408113098E1,-3.580603027E1
2.417587704E1,-1.161189270E1,-2.392471313E1,-3.587432861E1
2.418584704E1,-1.188639832E1,-2.439243317E1,-3.562713623E1
2.419581704E1,-1.197210693E1,-2.417931366E1,-3.554043579E1
2.420578704E1,-1.207133484E1,-2.417692566E1,-3.610244751E1
2.421575704E1,-1.194911194E1,-2.446506500E1,-3.570672607E1
2.422572704E1,-1.175866699E1,-2.455248260E1,-3.576345825E1
2.423569704E1,-1.165705872E1,-2.458634186E1,-3.557949829E1
2.424566704E1,-1.166896057E1,-2.469316101E1,-3.531283569E1
2.425563704E1,-1.132650757E1,-2.491359711E1,-3.549731445E1
2.426560704E1,-1.142655945E1,-2.508805847E1,-3.510903931E1
2.427557704E1,-1.144517517E1,-2.547908020E1,-3.513507080E1
2.428554704E1,-1.152239990E1,-2.560322571E1,-3.532345581E1
2.429551704E1,-1.179969788E1,-2.577847290E1,-3.509826660E1
2.430548804E1,-1.216949463E1,-2.584321594E1,-3.452337646E1
2.431545804E1,-1.222198486E1,-2.599217224E1,-3.431060791E1
2.432542804E1,-1.225863647E1,-2.607479858E1,-3.397012329E1
2.433539804E1,-1.223333740E1,-2.629923248E1,-3.354510498E1
2.434536804E1,-1.207327271E1,-2.631229401E1,-3.382098389E1
2.435533804E1,-1.217115784E1,-2.645419312E1,-3.427313232E1
2.436530804E1,-1.209129333E1,-2.661667633E1,-3.412338257E1
2.437527804E1,-1.218194580E1,-2.641795349E1,-3.432369995E1
2.438524804E1,-1.211650085E1,-2.611682129E1,-3.428164673E1
2.439521804E1,-1.187675476E1,-2.620237732E1,-3.446554565E1
2.440518804E1,-1.158110046E1,-2.592094421E1,-3.491558838E1
2.441515804E1,-1.132406616E1,-2.581246948E1,-3.502117920E1
2.442512804E1,-1.115708923E1,-2.565437317E1,-3.505740356E1
2.443509804E1,-1.088049316E1,-2.552610779E1,-3.528149414E1
2.444506804E1,-1.059576416E1,-2.546810913E1,-3.558126831E1
2.445503904E1,-1.000738525E1,-2.550244141E1,-3.593127441E1
2.446500904E1,-9.820083618E0,-2.547102356E1,-3.586941528E1
2.447497904E1,-9.391891479E0,-2.539015961E1,-3.623181152E1
2.448494904E1,-8.975753784E0,-2.536987305E1,-3.636422729E1
2.449491904E1,-8.732879639E0,-2.524955750E1,-3.627682495E1
2.450488904E1,-8.394577026E0,-2.506774139E1,-3.632974243E1
2.451485904E1,-8.113189697E0,-2.502172852E1,-3.639166260E1
2.452482904E1,-8.079299927E0,-2.459465027E1,-3.654830933E1
2.453479904E1,-7.922164917E0,-2.446704102E1,-3.703927612E1
2.454476904E1,-7.730300903E0,-2.494381714E1,-3.662823486E1
2.455473904E1,-7.663116455E0,-2.496497345E1,-3.689505005E1
2.456470904E1,-7.742828369E0,-2.490345764E1,-3.681665039E1
2.457467904E1,-7.584869385E0,-2.522274017E1,-3.694192505E1
2.458464904E1,-7.579788208E0,-2.517198944E1,-3.688818359E1
2.459461904E1,-7.363525391E0,-2.490563202E1,-3.690646362E1
2.460458904E1,-6.985733032E0,-2.484819031E1,-3.691632080E1
2.461456004E1,-6.952438354E0,-2.493810272E1,-3.702337646E1
2.462453004E1,-6.652648926E0,-2.517111969E1,-3.693121338E1
2.463450004E1,-6.559158325E0,-2.500051880E1,-3.707363892E1
2.464447004E1,-6.424423218E0,-2.522261810E1,-3.707904053E1
2.465444004E1,-6.039154053E0,-2.518509674E1,-3.702108765E1
2.466441004E1,-5.947265625E0,-2.519578552E1,-3.749710083E1
2.467438004E1,-5.658996582E0,-2.505639648E1,-3.759274292E1
2.468435004E1,-5.447998047E0,-2.500013733E1,-3.786788940E1
2.469432004E1,-5.205917358E0,-2.487614441E1,-3.756658936E1
2.470429004E1,-4.794036865E0,-2.487246704E1,-3.767193604E1
2.471426004E1,-4.447265625E0,-2.485909271E1,-3.780050659E1
2.472423004E1,-4.283584595E0,-2.511759186E1,-3.775598145E1
2.473420004E1,-3.982818604E0,-2.524222565E1,-3.798678589E1
2.474417004E1,-3.840362549E0,-2.520724487E1,-3.759579468E1
2.475414004E1,-3.546737671E0,-2.497528076E1,-3.769003296E1
2.476411004E1,-3.588821411E0,-2.496337891E1,-3.815927124E1
2.477408104E1,-3.449844360E0,-2.477692413E1,-3.801333618E1
2.478405104E1,-3.598205566E0,-2.479401398E1,-3.806079102E1
2.479402104E1,-3.301788330E0,-2.473743439E1,-3.786553955E1
2.480399104E1,-3.300003052E0,-2.481582642E1,-3.837881470E1
2.481396104E1,-2.977157593E0,-2.474008942E1,-3.781051636E1
2.482393104E1,-2.876296997E0,-2.460341644E1,-3.814187622E1
2.483390104E1,-2.876296997E0,-2.460341644E1,-3.814187622E1
2.484387104E1,-2.639556885E0,-2.455861664E1,-3.798181152E1
2.485384104E1,-2.411666870E0,-2.455682373E1,-3.790118408E1
2.486381104E1,-2.402114868E0,-2.458931732E1,-3.792987061E1
2.487378104E1,-2.384490967E0,-2.461568451E1,-3.793475342E1
2.488375104E1,-2.384490967E0,-2.461568451E1,-3.793475342E1
2.489372104E1,-2.146041870E0,-2.507353210E1,-3.806536865E1
2.490369104E1,-2.061309814E0,-2.500465393E1,-3.773171997E1
2.491366204E1,-2.020507812E0,-2.502799988E1,-3.766149902E1
2.492363204E1,-1.829757690E0,-2.499804688E1,-3.779379272E1
2.493360204E1,-1.563537598E0,-2.521620178E1,-3.767260742E1
2.494357204E1,-1.366912842E0,-2.505078888E1,-3.752404785E1
2.495354204E1,-1.090194702E0,-2.512995911E1,-3.777011108E1
2.496351304E1,-1.024703979E0,-2.507709503E1,-3.768530273E1
2.497348304E1,-9.914093018E-1,-2.531357574E1,-3.767813110E1
2.498345304E1,-9.868316650E-1,-2.510232544E1,-3.772210693E1
2.499342304E1,-8.517456055E-1,-2.519271088E1,-3.790093994E1
2.500339304E1,-7.379150391E-1,-2.544792938E1,-3.745025635E1
2.501336304E1,-4.446563721E-1,-2.541350555E1,-3.749319458E1
2.502333304E1,-1.815795898E-1,-2.540005493E1,-3.793969727E1
2.503330304E1,-1.895751953E-1,-2.546045685E1,-3.761743164E1
2.504327304E1,3.448486328E-3,-2.559999084E1,-3.759707642E1
2.505324304E1,1.311645508E-1,-2.547592163E1,-3.758865356E1
2.506321304E1,1.094207764E-1,-2.570861053E1,-3.744097900E1
2.507318404E1,2.102203369E-1,-2.580646515E1,-3.723660278E1
2.508315404E1,1.350402832E-2,-2.610416412E1,-3.737554932E1
2.509312404E1,8.250427246E-2,-2.600297546E1,-3.713781738E1
2.510309404E1,1.165924072E-1,-2.618965149E1,-3.692480469E1
2.511306404E1,3.498382568E-1,-2.634767914E1,-3.687240601E1
2.512303404E1,4.738616943E-1,-2.650611115E1,-3.634805298E1
