"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.489002704E1,-3.393969238E-1,-1.510587782E-1,7.813937664E-1
1.489999804E1,-3.216216564E-1,-2.041702121E-1,8.090400696E-1
1.490996804E1,-2.719309926E-1,-4.054511189E-1,8.782422543E-1
1.491993804E1,-2.726386189E-1,-5.986000896E-1,9.152093530E-1
1.492990804E1,-2.696262598E-1,-5.606334209E-1,8.850871921E-1
1.493987804E1,-2.218478322E-1,-4.080225825E-1,8.652868867E-1
1.494984804E1,-2.200953960E-1,-4.537304044E-1,8.767666817E-1
1.495981804E1,-2.294465452E-1,-4.341231585E-1,9.226247072E-1
1.496978804E1,-2.618408799E-1,-3.342698812E-1,9.556766152E-1
1.497975804E1,-2.467993796E-1,-3.198760450E-1,9.912183881E-1
1.498972904E1,-2.195556164E-1,-3.881563842E-1,1.016784549E0
1.499969904E1,-2.169478536E-1,-4.517103136E-1,1.039120317E0
1.500966904E1,-3.070253730E-1,-3.645992577E-1,1.025709748E0
1.501963904E1,-3.354937434E-1,-3.047950566E-1,9.151304364E-1
1.502960904E1,-3.085059226E-1,-3.611260355E-1,8.723549843E-1
1.503957904E1,-4.003823102E-1,-3.845232427E-1,9.510478973E-1
1.504954904E1,-4.903504252E-1,-2.944500744E-1,9.229373336E-1
1.505951904E1,-4.349896908E-1,-2.059580237E-1,8.317387104E-1
1.506949004E1,-3.820970058E-1,-2.470690012E-1,7.961735129E-1
1.507946004E1,-3.793171942E-1,-3.188002110E-1,8.056072593E-1
1.508943004E1,-3.808032870E-1,-3.376579583E-1,8.815020919E-1
1.509940004E1,-3.615212142E-1,-2.247982323E-1,1.034964323E0
1.510937004E1,-3.778639436E-1,-1.673817188E-1,1.116621494E0
1.511934004E1,-3.923384845E-1,-1.362592280E-1,1.091242909E0
1.512931004E1,-4.029823542E-1,-5.206844956E-2,1.020130873E0
1.513928004E1,-4.109899402E-1,-8.816387504E-2,9.027256966E-1
1.514925004E1,-4.173585474E-1,-1.197094545E-1,8.491334915E-1
1.515922104E1,-4.734857082E-1,-1.321757138E-1,8.733227253E-1
1.516919104E1,-4.586569667E-1,-1.505804509E-1,9.206011295E-1
1.517916104E1,-3.617855310E-1,-1.457489580E-1,1.007689714E0
1.518913104E1,-2.447519749E-1,-1.723894328E-1,1.128288984E0
1.519910104E1,-2.015480548E-1,-1.173368394E-1,1.259419799E0
1.520907104E1,-2.456880361E-1,-2.687264793E-2,1.393415809E0
1.521904104E1,-2.711188197E-1,8.555589616E-2,1.530914068E0
1.522901104E1,-3.421014547E-1,9.496600926E-2,1.572706819E0
1.523898204E1,-4.133945405E-1,1.193050947E-2,1.438853502E0
1.524895204E1,-3.990117610E-1,1.076571271E-1,1.224879980E0
1.525892204E1,-4.696600735E-1,3.202317059E-1,1.018730521E0
1.526889204E1,-5.597433448E-1,4.636881948E-1,8.262174129E-1
1.527886204E1,-6.226999164E-1,5.224441886E-1,7.531560063E-1
1.528883204E1,-6.493476629E-1,4.684932530E-1,7.592180967E-1
1.529880204E1,-5.772617459E-1,3.729068041E-1,7.664752007E-1
1.530877204E1,-4.671932459E-1,2.943955660E-1,7.625783086E-1
1.531874204E1,-3.565612733E-1,3.224226832E-1,7.027404904E-1
1.532871304E1,-3.059372306E-1,2.534435093E-1,5.718150735E-1
1.533868304E1,-2.715371847E-1,1.579660028E-1,4.334369302E-1
1.534865304E1,-3.124448359E-1,1.570884138E-1,3.449432850E-1
1.535862304E1,-4.685236514E-1,1.728481948E-1,2.502852380E-1
1.536859304E1,-6.112289429E-1,2.093611211E-1,1.582706720E-1
1.537856304E1,-6.822280288E-1,2.761968672E-1,1.250064671E-1
1.538853304E1,-6.915106773E-1,3.342895210E-1,1.472943127E-1
1.539850304E1,-6.408033371E-1,4.529703856E-1,1.722598523E-1
1.540847304E1,-6.044312716E-1,6.205199957E-1,2.035297453E-1
1.541844404E1,-6.775091887E-1,8.168578148E-1,2.414246649E-1
1.542841404E1,-8.091062307E-1,9.536141157E-1,2.317634374E-1
1.543838404E1,-9.013759494E-1,1.009605169E0,9.485433251E-2
1.544835404E1,-9.695091844E-1,8.631193042E-1,-1.562020779E-1
1.545832404E1,-1.049722791E0,4.807018936E-1,-3.890227973E-1
1.546829404E1,-1.094581723E0,2.224476933E-1,-5.302689075E-1
1.547826404E1,-1.168590784E0,7.938134670E-2,-6.144987941E-1
1.548823404E1,-1.367433190E0,8.161229640E-2,-6.786790490E-1
1.549820504E1,-1.590676188E0,1.929292381E-1,-7.337569594E-1
1.550817504E1,-1.743131280E0,3.386426568E-1,-8.084924817E-1
1.551814504E1,-1.796227574E0,5.404700637E-1,-8.791919947E-1
1.552811504E1,-1.754589677E0,7.942585945E-1,-8.253741860E-1
1.553808504E1,-1.633711696E0,1.031817317E0,-7.021422386E-1
1.554805504E1,-1.468411326E0,1.125875354E0,-6.182143688E-1
1.555802504E1,-1.286274195E0,1.113966584E0,-5.843487978E-1
1.556799504E1,-1.098687172E0,9.307944775E-1,-6.033338904E-1
1.557796604E1,-1.000708699E0,7.266940475E-1,-6.505200267E-1
1.558793604E1,-1.000725031E0,5.500195622E-1,-7.274659872E-1
1.559790604E1,-9.682678580E-1,3.448229730E-1,-8.385091424E-1
1.560787604E1,-8.731707335E-1,2.319195122E-1,-9.218377471E-1
1.561784604E1,-8.344606161E-1,2.087896913E-1,-8.269040585E-1
1.562781604E1,-9.562138319E-1,1.679738760E-1,-5.938627720E-1
1.563778604E1,-1.065009356E0,1.364186108E-1,-4.024110734E-1
1.564775604E1,-9.974402785E-1,1.821110994E-1,-3.621607423E-1
1.565772704E1,-9.349350929E-1,2.946565449E-1,-3.736480474E-1
1.566769704E1,-8.410980701E-1,2.724854648E-1,-3.300954998E-1
1.567766704E1,-7.215754390E-1,1.784867942E-1,-2.709088624E-1
1.568763704E1,-6.909139752E-1,1.584551334E-1,-2.664112747E-1
1.569760704E1,-6.293252110E-1,6.884641945E-2,-3.112466335E-1
1.570757704E1,-5.349373221E-1,-1.439923495E-1,-3.757856786E-1
1.571754638E1,-4.703868330E-1,-2.101175785E-1,-4.040921330E-1
1.572751638E1,-4.444771707E-1,-1.054525897E-1,-3.588244617E-1
1.573748737E1,-3.855179846E-1,-1.347073726E-2,-2.494257987E-1
1.574745737E1,-3.325251043E-1,6.007528864E-3,-1.509107500E-1
1.575742737E1,-2.913750112E-1,2.705209516E-2,-1.169644967E-1
1.576739737E1,-1.999439299E-1,4.630421102E-2,-1.650652885E-1
1.577736737E1,-5.832394212E-2,-4.261767119E-2,-2.632195652E-1
1.578733737E1,2.698706230E-3,-1.582352817E-1,-3.037995994E-1
1.579730738E1,-9.380919486E-2,-2.221990824E-1,-2.756262720E-1
1.580727738E1,-2.291360795E-1,-2.579706609E-1,-2.216393501E-1
1.581724837E1,-3.165767193E-1,-2.310040444E-1,-1.619754881E-1
1.582721837E1,-2.898116410E-1,-5.984550342E-2,-1.183099598E-1
1.583718837E1,-1.774813831E-1,1.241357774E-1,-3.411411867E-2
1.584715837E1,-1.061553434E-1,2.422349751E-1,8.321627229E-2
1.585712837E1,-9.380493313E-2,3.061039746E-1,1.347881109E-1
1.586709837E1,-1.487512141E-1,2.752641141E-1,8.606261015E-2
1.587706838E1,-1.796838194E-1,1.879222840E-1,-1.522619557E-2
1.588703838E1,-1.767363995E-1,9.491743892E-2,-9.737775475E-2
1.589700937E1,-1.750594079E-1,5.167808756E-2,-1.390093565E-1
1.590697937E1,-1.524720192E-1,4.786550254E-2,-1.579794586E-1
1.591694937E1,-1.283072978E-1,1.228076518E-1,-1.356610954E-1
1.592691937E1,-1.401225626E-1,2.038796842E-1,-1.155408174E-1
1.593688937E1,-1.314971149E-1,2.650013566E-1,-1.195970774E-1
1.594685937E1,-1.137642190E-1,3.008042872E-1,-8.534091711E-2
1.595682938E1,-9.366347641E-2,2.800092399E-1,-1.796751050E-3
1.596680038E1,-7.466694713E-2,2.219372541E-1,9.468883276E-2
1.597677037E1,-5.725786462E-2,2.477022707E-1,1.366040558E-1
1.598674037E1,-4.712422565E-2,2.834509313E-1,7.146488130E-2
1.599671037E1,-2.608471923E-2,2.709732354E-1,-2.049806342E-2
1.600668037E1,-1.653416641E-2,2.647975385E-1,-4.511414468E-2
1.601665037E1,-4.896214604E-2,2.904296815E-1,-3.116717376E-2
1.602662037E1,-1.182543114E-1,2.423540205E-1,-4.715704173E-2
1.603659038E1,-1.393926144E-1,1.921939105E-1,-2.629650012E-2
1.604656138E1,-1.024395376E-1,2.115071565E-1,5.078214779E-2
1.605653137E1,-1.840614527E-2,2.988782823E-1,1.375173032E-1
1.606650137E1,4.386628419E-2,3.628484905E-1,1.812219024E-1
1.607647137E1,2.930971049E-2,3.688216805E-1,1.974006146E-1
1.608644137E1,-3.191325068E-2,3.831420243E-1,2.119857222E-1
1.609641137E1,-4.178345948E-2,3.636554182E-1,1.840552837E-1
1.610638137E1,1.764082164E-2,3.571098149E-1,9.794812649E-2
1.611635138E1,4.109768197E-2,3.382032216E-1,2.981673926E-2
1.612632238E1,1.299411990E-2,2.801991403E-1,8.733496070E-3
1.613629237E1,-4.579813685E-3,1.864348352E-1,2.992253518E-3
1.614626237E1,6.354631484E-2,1.373081207E-1,4.564486071E-2
1.615623237E1,1.205044091E-1,1.970468163E-1,1.178548709E-1
1.616620237E1,1.195708066E-1,2.544953823E-1,1.408587545E-1
1.617617237E1,1.332226992E-1,2.325445563E-1,1.592806429E-1
1.618614237E1,1.621614099E-1,2.667243481E-1,1.594420373E-1
1.619611238E1,2.120091319E-1,2.939122915E-1,8.843656629E-2
1.620608338E1,2.240837514E-1,2.762860656E-1,4.255304113E-2
1.621605337E1,1.693320870E-1,2.150029987E-1,1.553287543E-2
1.622602337E1,1.217002422E-1,1.404448748E-1,-5.002258718E-2
1.623599337E1,1.110569239E-1,1.116425321E-1,-8.769220859E-2
1.624596337E1,1.196607351E-1,6.720297039E-2,-9.647093713E-2
1.625593337E1,1.681678146E-1,1.010344401E-1,-7.525006682E-2
1.626590337E1,2.038904727E-1,2.124659866E-1,-4.501551390E-2
1.627587438E1,2.760997117E-1,1.547859162E-1,-1.037368849E-1
1.628584438E1,3.038069606E-1,7.756728679E-2,-2.009534538E-1
1.629581437E1,2.859094441E-1,-1.216083989E-1,-2.980477810E-1
1.630578437E1,3.010481298E-1,-3.437983096E-1,-3.388664722E-1
1.631575437E1,3.197733462E-1,-4.654384553E-1,-3.710193336E-1
1.632572437E1,2.908460498E-1,-5.361661315E-1,-4.033148289E-1
1.633569437E1,2.398393303E-1,-5.177716613E-1,-4.095665812E-1
1.634566437E1,2.089425772E-1,-4.302558005E-1,-4.390216470E-1
1.635563538E1,1.370284408E-1,-3.412588239E-1,-4.636657536E-1
1.636560538E1,8.492224663E-2,-2.587921917E-1,-4.791286886E-1
1.637557537E1,7.871388644E-2,-2.407612503E-1,-5.117433667E-1
1.638554537E1,4.921031743E-2,-2.242770791E-1,-5.075027943E-1
1.639551537E1,6.833048165E-2,-2.191518247E-1,-5.340342522E-1
1.640548537E1,1.485546231E-1,-2.970048189E-1,-5.764018297E-1
1.641545537E1,1.803458482E-1,-3.775736988E-1,-5.823872685E-1
1.642542638E1,1.790958941E-1,-5.043106675E-1,-5.956435204E-1
1.643539638E1,1.379516572E-1,-5.853157640E-1,-6.538159847E-1
1.644536638E1,5.010851100E-2,-5.880739093E-1,-7.614073157E-1
1.645533637E1,3.274470195E-2,-5.322037339E-1,-8.982599378E-1
1.646530637E1,2.549208701E-2,-3.392716646E-1,-9.547573924E-1
1.647527637E1,2.891824394E-2,-1.724909395E-1,-9.589771628E-1
1.648524637E1,6.402206421E-2,-1.095411777E-1,-9.715395570E-1
1.649521637E1,5.405731872E-2,-1.583582461E-1,-9.738706350E-1
1.650518738E1,-2.937552333E-2,-1.840257943E-1,-9.620230198E-1
1.651515738E1,-9.916632622E-2,-2.873146236E-1,-1.052350760E0
1.652512738E1,-5.888550356E-2,-3.112682700E-1,-1.169333458E0
1.653509737E1,-1.782994904E-2,-2.819812000E-1,-1.192031026E0
1.654506737E1,2.895857766E-2,-2.750651538E-1,-1.145123482E0
1.655503737E1,9.179852903E-2,-2.608667910E-1,-1.089985609E0
1.656500737E1,1.323796660E-1,-2.848816514E-1,-1.070720196E0
1.657497837E1,1.608573794E-1,-3.404580951E-1,-1.013216138E0
1.658494838E1,2.105205804E-1,-4.152171016E-1,-9.329893589E-1
1.659491838E1,3.118842244E-1,-5.081747174E-1,-9.121916890E-1
1.660488838E1,4.656085372E-1,-5.905787349E-1,-9.142332673E-1
1.661485837E1,7.362615466E-1,-7.095354795E-1,-9.575091004E-1
1.662482837E1,1.078971744E0,-8.386989236E-1,-8.784741759E-1
1.663479837E1,1.351001620E0,-9.811087847E-1,-6.959581375E-1
1.664476937E1,1.544704199E0,-1.195065141E0,-4.096688032E-1
1.665473937E1,1.679734111E0,-1.379811287E0,-1.524745226E-1
1.666470938E1,1.821238756E0,-1.573358178E0,1.912178285E-2
1.667467938E1,1.926780462E0,-1.724891543E0,8.828274906E-2
1.668464938E1,2.066894770E0,-1.773927450E0,9.141219407E-2
1.669461937E1,2.243336439E0,-1.670287609E0,1.861573458E-1
1.670458937E1,2.380383730E0,-1.524461389E0,4.401451647E-1
1.671456017E1,2.463481188E0,-1.409202695E0,7.511834502E-1
1.672453117E1,2.507929087E0,-1.326879382E0,1.023260474E0
1.673450117E1,2.566482782E0,-1.296670794E0,1.231977701E0
1.674447117E1,2.616216421E0,-1.245680451E0,1.401054621E0
1.675444117E1,2.672627449E0,-1.119989634E0,1.570508599E0
1.676441117E1,2.785119057E0,-1.034001589E0,1.809241533E0
1.677438117E1,2.899136305E0,-1.024487972E0,2.174174786E0
1.678435117E1,2.961988926E0,-1.152566195E0,2.593285799E0
1.679432217E1,3.009208441E0,-1.484382987E0,2.964566469E0
1.680429217E1,3.045866489E0,-1.863985062E0,3.200703859E0
1.681426217E1,3.015177488E0,-2.014202833E0,3.269799948E0
1.682423217E1,2.941632509E0,-1.833668709E0,3.215983629E0
1.683420217E1,2.834155321E0,-1.493283272E0,3.088945389E0
1.684417217E1,2.726043463E0,-1.152243137E0,2.953424931E0
1.685414217E1,2.662286520E0,-8.032675982E-1,2.840306282E0
1.686411217E1,2.629002571E0,-4.545918703E-1,2.754843473E0
1.687408317E1,2.604294300E0,-1.143298969E-1,2.720710039E0
1.688405317E1,2.534125090E0,1.821877956E-1,2.736473322E0
1.689402317E1,2.403425694E0,3.812042177E-1,2.768108130E0
1.690399317E1,2.219369411E0,4.940852225E-1,2.794029236E0
1.691396317E1,1.953655243E0,5.984861851E-1,2.770165682E0
1.692393317E1,1.681921363E0,7.028245926E-1,2.680576801E0
1.693390317E1,1.464968324E0,7.546262145E-1,2.542515516E0
1.694387317E1,1.353393078E0,7.828993797E-1,2.385824919E0
1.695384417E1,1.358938813E0,7.874333858E-1,2.282315254E0
1.696381417E1,1.394764781E0,7.470727563E-1,2.269077063E0
1.697378417E1,1.403319836E0,6.296020150E-1,2.339887142E0
1.698375417E1,1.366750717E0,3.549986184E-1,2.415359497E0
1.699372417E1,1.231246471E0,-2.042426169E-2,2.350709915E0
1.700369417E1,1.002649665E0,-3.275056481E-1,2.153270006E0
1.701366417E1,8.097283840E-1,-4.624243081E-1,2.018799543E0
1.702363417E1,6.419774294E-1,-4.084640443E-1,1.982522011E0
1.703360517E1,5.032491088E-1,-2.449542135E-1,2.012307167E0
1.704357517E1,4.829823673E-1,-1.255813092E-1,2.044156075E0
1.705354517E1,6.188771129E-1,-3.459574282E-2,2.027059078E0
1.706351517E1,8.037981391E-1,1.660642177E-1,1.941304207E0
1.707348517E1,9.111003280E-1,3.625349104E-1,1.812643409E0
1.708345517E1,9.540696144E-1,4.381879568E-1,1.757444859E0
1.709342517E1,9.759807587E-1,4.065821171E-1,1.828863621E0
1.710339617E1,9.554246068E-1,4.096971154E-1,1.920464277E0
1.711336617E1,9.199502468E-1,4.436140656E-1,1.931052923E0
1.712333617E1,8.105205297E-1,3.627602160E-1,1.894216180E0
1.713330617E1,6.217598915E-1,2.200624645E-1,1.865442038E0
1.714327617E1,4.389012456E-1,1.104125753E-1,1.847355485E0
1.715324617E1,3.326762915E-1,1.836100966E-1,1.757863402E0
1.716321617E1,2.881608009E-1,3.879444003E-1,1.553397536E0
1.717318617E1,2.320227176E-1,6.262624264E-1,1.270859122E0
1.718315617E1,1.274661422E-1,8.193287253E-1,1.010466695E0
1.719312717E1,4.582614079E-2,7.611578703E-1,8.768391609E-1
1.720309717E1,-6.530156732E-2,3.305983841E-1,9.220771790E-1
1.721306717E1,-3.593515456E-1,-2.615996897E-1,1.022177935E0
1.722303717E1,-8.045669198E-1,-7.398459911E-1,1.011216879E0
1.723300717E1,-1.112558246E0,-9.968817830E-1,8.553836346E-1
1.724297717E1,-9.536569118E-1,-6.852868795E-1,5.993986130E-1
1.725294717E1,-2.589244843E-1,4.569240212E-1,3.673560619E-1
1.726291817E1,6.850700974E-1,2.007779360E0,2.472628504E-1
1.727288817E1,1.271863103E0,2.713589907E0,2.909754217E-1
1.728285817E1,1.049834251E0,2.229603052E0,3.243687153E-1
1.729282817E1,3.775506914E-1,1.803118348E0,2.437244803E-1
1.730279817E1,-2.155827135E-1,1.877941132E0,2.142543942E-1
1.731276817E1,-5.696095228E-1,1.701485395E0,3.369334340E-1
1.732273817E1,-7.304399014E-1,7.933358550E-1,2.756372988E-1
1.733270817E1,-6.626776457E-1,-2.465345412E-1,3.240921721E-2
1.734267917E1,-5.976182222E-1,-1.049874306E0,-1.575390846E-1
1.735264917E1,-5.507923961E-1,-1.747508764E0,-4.498058185E-2
1.736261917E1,-5.416327119E-1,-2.166860342E0,3.101077378E-1
1.737258917E1,-5.293552876E-1,-2.049321651E0,6.174160242E-1
1.738255917E1,-4.065357447E-1,-1.448751330E0,8.485926390E-1
1.739252917E1,-3.109708726E-1,-4.828225374E-1,1.055908561E0
1.740249917E1,-2.583911121E-1,7.790805697E-1,9.854412079E-1
1.741246917E1,-1.554857790E-1,2.227849722E0,7.260320187E-1
1.742244017E1,-9.827682748E-3,3.471306801E0,5.276565552E-1
1.743241017E1,9.586919099E-2,3.848280668E0,4.614625573E-1
1.744238017E1,9.085447341E-2,3.363220453E0,4.347418249E-1
1.745235017E1,-1.740888506E-2,2.466073990E0,3.768817186E-1
1.746232017E1,-1.098627895E-1,1.415374875E0,3.597893715E-1
1.747229017E1,-1.847820431E-1,2.658879161E-1,3.298312128E-1
1.748226017E1,-2.894067466E-1,-8.850776553E-1,1.765893996E-1
1.749223017E1,-4.105283916E-1,-1.570514798E0,1.446972787E-2
1.750220117E1,-4.192678630E-1,-1.775430202E0,-9.842111170E-2
1.751217117E1,-2.953832150E-1,-1.615473509E0,-1.743233353E-1
1.752214117E1,-1.773503125E-1,-1.298850775E0,-2.536087930E-1
1.753211117E1,-1.673546731E-1,-1.027922392E0,-2.590842545E-1
1.754208117E1,-2.521785200E-1,-9.488464594E-1,-1.734831631E-1
1.755205117E1,-3.287148476E-1,-7.982769012E-1,-1.392255872E-1
1.756202117E1,-2.867979109E-1,-3.920103312E-1,-2.222216576E-1
1.757199117E1,-1.454650313E-1,8.794826269E-2,-2.360788882E-1
1.758196217E1,-5.718328804E-2,3.616256416E-1,-1.415782422E-1
1.759193217E1,-4.727659374E-2,3.531535864E-1,-6.884811074E-2
1.760190217E1,-7.434759289E-2,7.619611174E-2,-6.829276681E-2
1.761187217E1,-1.312218010E-1,-3.961535990E-1,-2.285668552E-1
1.762184217E1,-1.525805444E-1,-8.517204523E-1,-4.622630179E-1
1.763181217E1,-1.680561751E-1,-1.232726336E0,-6.147241592E-1
1.764178217E1,-1.835447848E-1,-1.623402953E0,-6.484747529E-1
1.765175317E1,-2.117218226E-1,-1.833457589E0,-6.271849275E-1
1.766172317E1,-2.251207680E-1,-1.866986036E0,-6.389197707E-1
1.767169317E1,-2.018434107E-1,-1.651947260E0,-6.029857397E-1
1.768166317E1,-1.764750928E-1,-1.317845345E0,-5.263673067E-1
1.769163317E1,-8.735426515E-2,-9.187229872E-1,-4.704494178E-1
1.770160317E1,-3.457365325E-3,-6.857371330E-1,-4.338920414E-1
1.771157304E1,1.883276179E-2,-5.548028350E-1,-3.750060797E-1
1.772154304E1,2.794172801E-2,-4.914959073E-1,-3.581097424E-1
1.773151404E1,4.506851360E-2,-5.280430317E-1,-3.612163365E-1
1.774148404E1,8.343821764E-2,-4.646730125E-1,-3.503505290E-1
1.775145404E1,7.317625731E-2,-3.161780834E-1,-3.072975874E-1
1.776142404E1,6.921096891E-2,-1.354760975E-1,-2.862640321E-1
1.777139404E1,1.231106892E-1,5.679453537E-2,-3.024648428E-1
1.778136404E1,1.924659759E-1,2.545499504E-1,-2.779218853E-1
1.779133404E1,1.933365613E-1,4.080857038E-1,-1.890980303E-1
1.780130404E1,2.069874108E-1,4.015616775E-1,-1.940552145E-1
1.781127504E1,2.217362672E-1,3.481722474E-1,-2.001613081E-1
1.782124504E1,1.869881600E-1,2.194641531E-1,-1.726417243E-1
1.783121504E1,1.153081134E-1,4.458580911E-2,-1.088220030E-1
1.784118504E1,-9.134618565E-3,-8.927498758E-2,-1.295868009E-1
1.785115504E1,-4.359938204E-2,-7.195830345E-3,-2.554733455E-1
1.786112504E1,4.309273511E-2,1.451725811E-1,-4.244892299E-1
1.787109504E1,1.624287218E-1,-3.440383449E-2,-4.760008752E-1
1.788106604E1,5.374627933E-2,-5.104117393E-1,-2.896043658E-1
1.789103604E1,-2.518959343E-1,-1.509527206E0,-9.984055161E-2
1.790100604E1,-3.910269737E-1,-2.014354467E0,-7.730510086E-2
1.791097604E1,-3.329801857E-1,-1.536225796E0,-2.467774898E-1
1.792094604E1,-2.055825144E-1,-9.004648328E-1,-4.461466372E-1
1.793091604E1,-1.387327164E-2,-8.096374273E-1,-6.023432016E-1
1.794088604E1,4.235994443E-2,-1.052297115E0,-5.565094948E-1
1.795085604E1,-1.113398671E-1,-1.243934631E0,-3.817611337E-1
1.796082704E1,-2.695885897E-1,-1.106546164E0,-2.730941474E-1
1.797079704E1,-2.521294355E-1,-5.225868225E-1,-2.230506837E-1
1.798076704E1,-1.490400732E-1,3.126643598E-2,-2.274814695E-1
1.799073704E1,-4.232821520E-3,2.637526989E-1,-2.844427526E-1
1.800070704E1,2.813564986E-2,1.820870340E-1,-2.525826693E-1
1.801067704E1,-6.721057743E-2,2.082331479E-1,-1.629595608E-1
1.802064704E1,-1.098478287E-1,3.504808247E-1,-1.051198319E-1
1.803061804E1,-2.803099342E-2,3.996973932E-1,-7.497577369E-2
1.804058804E1,2.375426935E-3,2.986466587E-1,-1.837467775E-2
1.805055804E1,-6.659299135E-2,2.146034241E-1,-5.167137831E-2
1.806052804E1,-1.303747147E-1,-9.818939120E-2,-1.645787358E-1
1.807049804E1,-1.483766288E-1,-4.194451571E-1,-2.762311995E-1
1.808046804E1,-1.214931607E-1,-6.902188659E-1,-2.818198800E-1
1.809043804E1,-1.012936160E-1,-8.081537485E-1,-1.036307067E-1
1.810040804E1,-1.592282504E-1,-6.029491425E-1,3.188459203E-2
1.811037904E1,-1.704420298E-1,-1.974647492E-1,1.241528802E-2
1.812034904E1,-8.126775175E-2,2.618550062E-1,-7.460343838E-2
1.813031904E1,2.371965349E-2,4.344760478E-1,-7.809351385E-2
1.814028904E1,2.844342962E-2,5.000607371E-1,-1.703188010E-2
1.815025904E1,1.147296838E-2,5.664634705E-1,-2.579873987E-2
1.816022904E1,1.929908060E-2,4.924003184E-1,-3.906803206E-2
1.817019904E1,4.021954164E-2,4.263075888E-1,-4.642288387E-2
1.818017004E1,1.073655766E-2,3.085477650E-1,-4.691295326E-2
1.819014004E1,-2.041310631E-2,7.931136340E-2,-5.055695772E-2
1.820011004E1,-3.896044940E-2,-1.191107407E-1,-7.753006369E-2
1.821008004E1,-2.252555266E-2,-1.836593747E-1,-1.587618142E-1
1.822005004E1,1.121726912E-2,-3.901725709E-1,-2.036133409E-1
1.823002004E1,-4.525905848E-2,-5.602521896E-1,-1.787266284E-1
1.823999004E1,-1.162200570E-1,-6.507213116E-1,-1.902693212E-1
1.824996004E1,-1.408668160E-1,-7.918994427E-1,-1.860426217E-1
1.825993104E1,-1.595609039E-1,-7.497632504E-1,-1.978791207E-1
1.826990104E1,-1.295787692E-1,-5.579850674E-1,-2.423672229E-1
1.827987104E1,-6.561957300E-2,-4.937440753E-1,-2.827095985E-1
1.828984104E1,-3.040083218E-3,-4.233354032E-1,-2.374675274E-1
1.829981104E1,1.210651593E-3,-3.185947239E-1,-2.310208827E-1
1.830978104E1,-1.900540292E-2,-4.131286740E-1,-2.281910032E-1
1.831975104E1,-7.431566715E-2,-5.413495302E-1,-1.922358274E-1
1.832972204E1,-1.189502478E-1,-5.461967587E-1,-1.410496086E-1
1.833969204E1,-1.179620922E-1,-5.558537841E-1,-7.802074403E-2
1.834966204E1,-6.875939667E-2,-3.112192750E-1,-8.731623739E-2
1.835963204E1,-2.225432545E-3,-9.590447694E-2,-8.003478497E-2
1.836960204E1,-9.677490219E-3,-1.570258662E-2,-7.237340510E-2
1.837957204E1,-5.533167347E-2,6.326075643E-2,-7.949487120E-2
1.838954204E1,-1.046789810E-1,-4.440258816E-2,-9.452122450E-2
1.839951204E1,-9.930353612E-2,-2.340816259E-1,-7.284246385E-2
1.840948304E1,-7.346528023E-2,-3.001170754E-1,-2.841539448E-3
1.841945304E1,-5.456475914E-2,-1.609223634E-1,5.936532840E-2
1.842942304E1,-2.911905199E-2,1.206395403E-1,5.541133508E-2
1.843939304E1,-2.635844797E-2,1.450300068E-1,4.978399351E-2
1.844936304E1,-2.832945250E-2,1.895753741E-1,6.027391925E-2
1.845933304E1,-2.369039133E-2,2.574086785E-1,9.505616874E-2
1.846930304E1,1.983280294E-3,3.227418661E-1,1.560446769E-1
1.847927404E1,4.161974043E-2,5.074120164E-1,1.424016058E-1
1.848924404E1,1.167459190E-1,2.970377505E-1,1.098101139E-1
1.849921404E1,6.859330088E-2,9.831266850E-2,2.354418039E-1
1.850918404E1,-6.958880275E-2,2.158859745E-2,1.905779243E-1
1.851915404E1,-7.345269620E-2,1.286708266E-1,1.318075657E-1
1.852912404E1,1.001743041E-2,8.403601646E-1,1.725171804E-1
1.853909404E1,1.113875136E-1,1.399984241E0,1.600156575E-1
1.854906404E1,2.210354507E-1,1.042863131E0,1.624548584E-1
1.855903504E1,1.187831312E-1,3.408955932E-1,1.982645690E-1
1.856900504E1,-1.170642823E-1,-3.419037759E-1,3.130728379E-2
1.857897504E1,-1.603010148E-1,-7.449707985E-1,-5.147562549E-2
1.858894504E1,-1.061381698E-1,-3.685351014E-1,7.671003789E-2
1.859891504E1,-3.638682142E-2,1.000964418E-1,1.737672687E-1
1.860888504E1,1.250915527E-1,4.133345485E-1,2.331323177E-1
1.861885504E1,1.419040859E-1,6.147496700E-1,1.592248082E-1
1.862882604E1,4.801887274E-2,5.438312888E-1,7.356610149E-2
1.863879604E1,-9.069372900E-4,7.652360201E-1,1.691211313E-1
1.864876604E1,-2.934667980E-3,9.555529356E-1,2.288667411E-1
1.865873604E1,7.455251366E-2,5.819542408E-1,1.681619287E-1
1.866870604E1,9.931325167E-2,-1.199479401E-1,1.044926327E-2
1.867867604E1,1.598894829E-3,-6.899525523E-1,-1.009402499E-1
1.868864604E1,-1.042098254E-1,-9.087299109E-1,-5.386541784E-2
1.869861704E1,-1.390051395E-1,-8.219199181E-1,8.142089099E-2
1.870858704E1,-6.737862527E-2,-4.214324057E-1,1.843840331E-1
1.871855725E1,4.060652480E-2,5.143686011E-2,1.759580672E-1
1.872852725E1,8.852025867E-2,3.704851568E-1,1.150909886E-1
