"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.356795675E1,8.605161627E-1,-8.193814391E-1,-3.172213894E-1
1.357792775E1,1.233809280E0,-1.006363117E0,-7.167429239E-1
1.358789775E1,1.330525151E0,-9.355574280E-1,-1.218715278E0
1.359786875E1,1.214774693E0,-1.362198933E0,-2.086930323E0
1.360783875E1,1.149095185E0,-1.417280874E0,-2.574221488E0
1.361780875E1,1.251978480E0,5.793427116E-1,-2.137171647E0
1.362777975E1,1.434930110E0,1.800219705E0,-1.106006980E0
1.363774975E1,1.535256929E0,1.878246120E0,4.254741088E-1
1.364772075E1,1.288287496E0,1.166818315E0,1.361855117E0
1.365769075E1,9.843743697E-1,-4.372980559E-1,1.064662780E0
1.366766175E1,8.215444703E-1,-1.653549902E0,3.466241133E-1
1.367763175E1,6.828096311E-1,-2.105246726E0,-3.092025179E-1
1.368760175E1,8.664232392E-1,-1.927784901E0,-5.043656194E-1
1.369757275E1,1.406684989E0,-1.585231034E0,-4.628549199E-1
1.370754275E1,1.815610600E0,-1.391442613E0,-5.435976590E-1
1.371751375E1,1.995384122E0,-1.139880193E0,-7.353161658E-1
1.372748375E1,1.918399973E0,-6.726063859E-1,-8.287078942E-1
1.373745475E1,1.026570509E0,-5.299050879E-1,-9.825937463E-1
1.374742475E1,-6.041558097E-1,-9.182683808E-1,-7.857359755E-1
1.375739475E1,-1.802424544E0,-1.455511724E0,-6.175551429E-2
1.376736575E1,-1.921937831E0,-1.855255453E0,2.944915080E-1
1.377733575E1,-1.665173143E0,-2.243949698E0,1.714361237E-1
1.378730675E1,-1.647506512E0,-2.464048836E0,3.304156315E-1
1.379727675E1,-1.752817497E0,-2.939539150E0,5.475133932E-1
1.380724775E1,-2.008257937E0,-3.657398892E0,3.867921460E-1
1.381721775E1,-1.911372936E0,-3.841091511E0,-2.440095717E-1
1.382718775E1,-1.190249570E0,-3.771875095E0,-1.416594996E0
1.383715875E1,-4.644353492E-1,-3.990329996E0,-2.943264996E0
1.384712875E1,-1.080637081E-1,-4.417526987E0,-4.065293055E0
1.385709975E1,2.662288450E-2,-4.241301262E0,-4.246865473E0
1.386706975E1,-3.339947853E-1,-3.412698764E0,-2.952807067E0
1.387704075E1,-2.240898621E0,-3.298506736E0,6.187874436E-2
1.388701075E1,-3.506721700E0,-3.383754462E0,4.448004429E0
1.389698075E1,-1.967933491E0,-1.896613979E0,6.660436465E0
1.390695175E1,8.260271651E-1,-1.305676239E0,4.853781899E0
1.391692175E1,2.658705568E0,-2.508786467E0,1.702739604E0
1.392689275E1,3.659213575E0,-2.700633613E0,9.519193992E-2
1.393686275E1,4.219525354E0,-1.785184175E0,-2.890975977E-1
1.394683375E1,3.813592933E0,-6.675473750E-1,-3.447594362E-1
1.395680375E1,2.258054498E0,-2.503596479E-1,-2.456959087E-1
1.396677375E1,-6.947727419E-1,-1.888438987E0,-2.930788207E-1
1.397674475E1,-3.187045649E0,-3.663802763E0,-1.896585327E-1
1.398671475E1,-4.682943215E0,-5.165890483E0,-3.191595952E-1
1.399668575E1,-4.550129558E0,-5.630706121E0,-1.624389837E0
1.400665575E1,-3.529033213E0,-4.834104849E0,-3.344778092E0
1.401662575E1,-2.701617699E0,-3.002057580E0,-4.193989686E0
1.402659675E1,-2.131214650E0,-1.147613720E0,-3.243164009E0
1.403656675E1,-9.696890145E-1,-1.125919381E0,-9.169527572E-1
1.404653775E1,6.635855940E-1,-2.889316245E0,1.815125866E0
1.405650775E1,2.444381872E0,-4.973252794E0,4.886129866E0
1.406647875E1,3.236085370E0,-5.925895786E0,6.886861120E0
1.407644875E1,1.898794552E0,-5.356728984E0,6.099880273E0
1.408641875E1,-3.682714193E-1,-2.609449208E0,3.899861290E0
1.409638975E1,-1.877680402E0,2.597165962E0,1.853460796E0
1.410635975E1,-1.503610920E0,7.671865609E0,-1.559489983E0
1.411633075E1,6.828390864E-1,1.080950901E1,-4.697674105E0
1.412630075E1,2.678410685E0,1.260659461E1,-4.504226577E0
1.413627175E1,4.269093663E0,8.737708358E0,-1.837309617E0
1.414624175E1,5.083978009E0,2.825760520E0,-1.092489387E-1
1.415621175E1,5.146048542E0,-7.271790344E-1,-2.574447191E-1
1.416618275E1,4.693241331E0,-2.347010382E0,-1.640829430E0
1.417615275E1,3.481402379E0,-2.210326454E0,-3.078028114E0
1.418612375E1,1.734289425E0,-1.057753710E0,-2.567258039E0
1.419609375E1,-1.894317339E0,-7.783895338E-1,2.619956070E-1
1.420606475E1,-5.494063123E0,-1.349199404E0,3.688003803E0
1.421603475E1,-6.042774026E0,-1.730004001E0,3.726957369E0
1.422600475E1,-3.921397755E0,-1.314416656E0,1.717123315E0
1.423597575E1,-1.083889010E0,-4.095319676E-1,1.492449170E-1
1.424594575E1,3.867934616E-1,5.856395781E-1,-5.948273081E-1
1.425591675E1,1.028702404E0,1.149488922E0,-8.753784692E-1
1.426588675E1,1.177534946E0,1.341874012E0,-1.116635903E0
1.427585775E1,1.057531151E0,1.342092113E0,-8.913665110E-1
1.428582775E1,9.304322704E-1,1.215743138E0,-6.944387197E-2
1.429579775E1,5.712753812E-1,6.173794341E-1,5.950429241E-1
1.430576875E1,-1.109016542E-1,-4.343639231E-1,1.000462984E-1
1.431573875E1,-5.973050657E-1,-1.182079548E0,-8.746282715E-1
1.432570975E1,-7.850247348E-1,-1.328967453E0,-1.291446601E0
1.433567975E1,-7.261038776E-1,-1.208972647E0,-1.309101099E0
1.434565075E1,-1.242235557E0,-9.277473021E-1,-8.826757944E-1
1.435562075E1,-2.063652704E0,-4.356099647E-1,-1.460751414E-1
1.436559075E1,-2.619846143E0,4.340429109E-1,6.346825147E-1
1.437556175E1,-2.352300212E0,8.702060223E-1,1.141213358E0
1.438553175E1,-1.289951468E0,6.470663327E-1,1.246361352E0
1.439550275E1,-2.712429055E-1,1.350999177E-1,1.157427541E0
1.440547275E1,4.495793284E-1,-5.415977651E-1,9.022363387E-1
1.441544375E1,8.800107066E-1,-1.040276967E0,2.938125001E-1
1.442541375E1,9.799345788E-1,-7.836485195E-1,-3.724116500E-1
1.443538475E1,8.296470302E-1,1.119759339E-1,-8.383691025E-1
1.444535475E1,5.799387621E-1,8.956694770E-1,-1.017916630E0
1.445532438E1,1.975203335E-1,1.020077761E0,-6.812112947E-1
1.446529538E1,-4.752192959E-1,4.384441102E-1,1.711564806E-1
1.447526538E1,-1.273126397E0,-3.744217765E-1,8.883271283E-1
1.448523637E1,-1.846330263E0,-8.549915671E-1,8.290951261E-1
1.449520637E1,-2.012196768E0,-6.889177787E-1,1.252257246E-1
1.450517637E1,-1.837345285E0,-1.392087561E-1,-5.842719144E-1
1.451514737E1,-1.496886915E0,2.997879159E-1,-7.282280248E-1
1.452511737E1,-8.438002887E-1,1.233429211E-1,-3.875095993E-1
1.453508837E1,-9.036937572E-2,-4.370963269E-1,2.090671957E-1
1.454505837E1,5.322045055E-1,-5.470175493E-1,5.174239138E-1
1.455502938E1,8.596738712E-1,-2.175994527E-1,2.613407189E-1
1.456499938E1,1.012128983E0,-1.503213894E-1,4.745541751E-2
1.457497038E1,9.033055752E-1,-3.974650687E-1,6.080545869E-1
1.458494038E1,4.509944277E-1,-3.795720041E-1,7.427010530E-1
1.459491038E1,2.517365210E-2,3.046457827E-2,-5.224335158E-1
1.460488138E1,-1.096425294E-1,4.192038471E-1,-1.710012955E0
1.461485138E1,-1.780784145E-2,5.895958042E-1,-1.526641641E0
1.462482237E1,-2.001151085E-2,3.726003689E-1,-4.206956179E-1
1.463479237E1,-3.135253644E-1,1.074747473E-1,5.008641605E-1
1.464476337E1,-6.982588519E-1,1.494144863E-1,3.926504713E-1
1.465473337E1,-7.351477660E-1,7.164417922E-2,-3.171322194E-1
1.466470337E1,-4.520264612E-1,-1.470867097E-1,-9.219597280E-2
1.467467437E1,-1.958064415E-1,-3.666759700E-1,1.155071113E0
1.468464437E1,-5.402578756E-2,-6.158620816E-1,2.029898190E0
1.469461538E1,2.799909979E-2,-7.624775058E-1,1.429131280E0
1.470458538E1,1.723949209E-1,-5.026237339E-1,-2.271334840E-1
1.471455638E1,3.676879768E-1,2.850757366E-1,-1.651267295E0
1.472452638E1,5.940136680E-1,1.104442558E0,-2.294914030E0
1.473449638E1,7.561297685E-1,1.107623443E0,-1.901656618E0
1.474446738E1,7.599471232E-1,7.044433057E-2,-2.835732946E-1
1.475443738E1,5.110364154E-1,-9.428898364E-1,1.807094130E0
1.476440837E1,-2.103089981E-1,-1.198223126E0,3.071570449E0
1.477437837E1,-1.139088480E0,-6.717766660E-1,2.647639128E0
1.478434937E1,-1.514798106E0,-7.652777374E-2,9.562904853E-1
1.479431937E1,-1.025735088E0,-4.604974687E-2,-2.119393480E-1
1.480428937E1,6.893136352E-3,-2.821603149E-1,-5.009590316E-1
1.481426037E1,9.294929883E-1,-4.054892027E-1,-5.017560071E-1
1.482423038E1,1.487191208E0,-2.290184802E-1,-4.785209262E-1
1.483420138E1,1.495179382E0,2.637117648E-1,-4.111615866E-1
1.484417138E1,8.599402119E-1,6.862917942E-1,-2.233058967E-1
1.485414238E1,-3.063867912E-2,8.314284575E-1,4.555960402E-2
1.486411238E1,-4.147013448E-1,4.129291999E-1,1.641699350E-1
1.487408238E1,-2.884690221E-1,-4.750798398E-1,3.266181573E-1
1.488405338E1,-2.560217991E-2,-8.738739806E-1,4.075325122E-1
1.489402338E1,2.299686527E-1,-4.878489894E-1,-6.957017183E-3
1.490399437E1,3.069799912E-1,1.534783012E-1,-2.221785535E-1
1.491396437E1,1.516168401E-2,5.151864767E-1,3.540518314E-2
1.492393537E1,-3.261316690E-1,3.225049335E-1,3.003352153E-1
1.493390537E1,-3.430986808E-1,-3.099030143E-1,2.175608611E-1
1.494387537E1,-3.811054364E-1,-6.670234644E-1,1.940395591E-1
1.495384637E1,-3.597392718E-1,-5.767886478E-1,2.445197412E-1
1.496381638E1,-2.866246641E-2,-9.290056229E-2,4.289324445E-1
1.497378738E1,4.052731481E-1,8.551143587E-2,6.711368345E-1
1.498375738E1,4.710834141E-1,-4.024515742E-1,9.475290173E-1
1.499372838E1,8.649069831E-2,-8.952724510E-1,1.094124561E0
1.500369838E1,-4.432470131E-1,-4.864140826E-1,6.805129910E-1
1.501366938E1,-8.017686023E-1,6.163731283E-1,1.598153673E-1
1.502363938E1,-9.121394755E-1,1.000873750E0,1.244585699E-1
1.503360938E1,-7.243910819E-1,3.623747581E-1,8.382913345E-1
1.504358037E1,-5.255418956E-2,-3.565000606E-1,1.221049779E0
1.505355037E1,5.080420563E-1,-4.769392544E-1,5.812918809E-1
1.506352137E1,5.592312133E-1,-3.239456874E-1,-2.878993571E-1
1.507349137E1,1.912228091E-1,-2.154453385E-1,-5.722775209E-1
1.508346237E1,-3.883413658E-2,-2.695759374E-1,-2.613548984E-1
1.509343237E1,-1.110063194E-1,-3.795211333E-1,1.407413113E-1
1.510340238E1,-2.678246963E-1,-1.267898548E-1,8.544170782E-2
1.511337338E1,-5.056987846E-1,2.733462220E-1,-4.430987862E-1
1.512334338E1,-6.398587623E-1,4.692887574E-1,-8.476959962E-1
1.513331438E1,-6.208623281E-1,3.469375241E-1,-6.986517848E-1
1.514328438E1,-3.758996603E-1,-1.809654772E-2,2.971905828E-2
1.515325538E1,5.835097298E-2,-3.997846591E-1,7.622404012E-1
1.516322538E1,4.557621011E-1,-5.277486348E-1,1.019155509E0
1.517319537E1,5.003762104E-1,-3.605422407E-1,6.802409492E-1
1.518316637E1,2.573926789E-1,-1.477076840E-1,-5.556024313E-3
1.519313637E1,1.111989851E-1,1.358009988E-1,-5.128587002E-1
1.520310737E1,2.168856539E-1,6.326956308E-1,-5.189088142E-1
1.521307737E1,2.775522704E-1,8.069625378E-1,-1.243398714E-1
1.522304837E1,2.775369215E-1,2.580960989E-1,3.318405980E-1
1.523301838E1,4.050847216E-1,-4.783782542E-1,5.737071651E-1
1.524298838E1,5.632628685E-1,-7.191098768E-1,5.496523046E-1
1.525295938E1,6.271415068E-1,-4.597466862E-1,8.112777829E-2
1.526292938E1,4.967636544E-1,5.747228265E-2,-4.566647650E-1
1.527290038E1,1.816001925E-1,3.563731760E-1,-7.035945824E-1
1.528287038E1,-1.716166565E-1,4.181823385E-1,-4.399562001E-1
1.529284138E1,-2.101737812E-1,4.370635825E-1,-8.348888397E-2
1.530281138E1,2.067809343E-1,3.676553786E-1,-3.081541121E-2
1.531278237E1,9.202742681E-1,2.540854937E-1,-8.591489375E-2
1.532275237E1,1.490802302E0,7.115359783E-2,-3.898514092E-2
1.533272237E1,1.787935874E0,-2.601168966E-1,1.732693720E-1
1.534269337E1,1.808204370E0,-4.689642370E-1,6.598074156E-1
1.535266337E1,1.193721355E0,-1.940398514E-1,8.426450251E-1
1.536263437E1,3.600481510E-2,2.753348601E-1,3.064354692E-1
1.537260438E1,-9.356264251E-1,6.507769758E-1,-3.775476980E-1
1.538257538E1,-1.238201124E0,4.629340035E-1,-1.086153052E0
1.539254538E1,-8.957077762E-1,-5.803361535E-1,-1.551863898E0
1.540251538E1,-2.768592292E-1,-9.392563766E-1,-1.169697484E0
1.541248638E1,1.153971398E-1,-2.413865107E-1,-2.093281277E-1
1.542245638E1,-9.190302730E-2,-7.553725541E-2,4.154952505E-1
1.543242738E1,-2.264731872E-1,-7.165569824E-1,1.674997781E-1
1.544239738E1,3.077328202E-1,-1.279632155E0,-3.354956925E-1
1.545236837E1,8.982071686E-1,-1.013579750E0,-2.238331693E-1
1.546233817E1,7.566609880E-1,-4.541532397E-2,2.100305244E-1
1.547230917E1,-4.545239532E-1,6.942475158E-1,5.185913104E-1
1.548227917E1,-1.982047647E0,7.576909751E-1,7.376284473E-1
1.549224917E1,-2.982570272E0,2.201096624E-1,4.348012948E-1
1.550222017E1,-3.542883805E0,-6.568516481E-1,-2.607454723E-1
1.551219017E1,-3.864869798E0,-1.000766162E0,-1.722054711E-1
1.552216117E1,-3.306458949E0,-1.668368500E-1,4.305081229E-1
1.553213117E1,-1.815735292E0,7.709928060E-1,9.585779160E-1
1.554210217E1,-4.590245551E-1,8.339100158E-1,1.159811012E0
1.555207217E1,7.569173884E-1,-1.898006201E-2,1.177116285E0
1.556204217E1,1.982966537E0,-4.085806257E-1,1.291815706E0
1.557201317E1,2.888226617E0,-3.524315679E-1,1.308674545E0
1.558198317E1,2.899881872E0,-4.668434519E-1,1.153182316E0
1.559195417E1,2.175157791E0,-7.077586770E-1,3.543310359E-1
1.560192417E1,1.270168437E0,-7.396909064E-1,-6.881248963E-1
1.561189517E1,4.167237505E-1,-4.639543426E-1,-1.220190677E0
1.562186517E1,2.034813505E-1,3.008217037E-2,-8.218058409E-1
1.563183517E1,7.900015193E-1,2.063301140E-1,-6.464403883E-2
1.564180617E1,1.187483545E0,6.788032651E-3,3.290893368E-1
1.565177617E1,8.817203593E-1,-1.207268769E-1,-8.074887872E-2
1.566174717E1,2.173807669E-1,-1.379475117E-2,-1.137979555E0
1.567171717E1,-2.914842850E-1,2.652320409E-1,-2.084055247E0
1.568168817E1,-6.836421284E-1,1.217329488E0,-2.175011903E0
1.569165817E1,-4.609319168E-1,1.521204023E0,-1.332808196E0
1.570162917E1,3.139121577E-1,6.024064690E-1,3.311248988E-1
1.571159917E1,1.120094092E0,-7.977128273E-1,2.093689412E0
1.572156917E1,1.445208053E0,-1.656959998E0,2.247101932E0
1.573154017E1,6.737451312E-1,-1.334613524E0,8.881993666E-1
1.574151017E1,-6.972176090E-1,-8.851047277E-2,-8.669608176E-2
1.575148117E1,-1.622329571E0,6.307982093E-1,-3.720232487E-2
1.576145117E1,-1.761312040E0,4.005500597E-1,8.919848540E-1
1.577142217E1,-1.283520846E0,-7.964433968E-2,1.700608586E0
1.578139217E1,-2.225777721E-1,-4.343253314E-1,1.720968006E0
1.579136217E1,7.555412462E-1,-5.958137333E-1,1.165524034E0
1.580133317E1,1.347722689E0,-4.033309954E-1,8.194106752E-1
1.581130317E1,1.523806034E0,-1.548284233E-2,1.320859703E0
1.582127417E1,9.860478428E-1,2.313825095E-1,1.790771189E0
1.583124417E1,4.523025960E-2,2.566740561E-1,1.144253179E0
1.584121517E1,-6.326666871E-1,2.282466477E-1,3.260468844E-1
1.585118517E1,-4.808943111E-1,-2.498339832E-2,4.487900274E-1
1.586115617E1,1.359454250E-1,-7.852646899E-1,1.119901719E0
1.587112617E1,4.541710737E-1,-1.103660785E0,1.337970703E0
1.588109617E1,3.708979520E-1,-2.900862157E-1,7.818252115E-1
1.589106717E1,-6.078180671E-4,5.930813295E-1,1.557256785E-1
1.590103717E1,-1.271479967E-1,8.062322205E-1,-8.772723824E-2
1.591100817E1,-2.680334419E-2,4.053190488E-1,-5.407621980E-2
1.592097817E1,-4.702827841E-2,-1.253730744E-1,-6.595162243E-2
1.593094917E1,2.429225743E-2,-3.124103004E-1,-7.719011709E-1
1.594091917E1,2.564369515E-1,-7.467303693E-2,-1.680377220E0
1.595088917E1,3.154046595E-1,2.185168809E-1,-2.110284395E0
1.596086017E1,-8.082372308E-2,1.372019917E-1,-2.166970519E0
1.597083017E1,-5.016299996E-1,-1.263238317E-1,-2.040193529E0
1.598080117E1,-4.784294173E-1,-2.338383400E-1,-1.514844883E0
1.599077117E1,-2.954600993E-1,-3.543599796E-1,-6.891174611E-1
1.600074217E1,-1.559051880E-1,-3.120442647E-1,1.434453562E-1
1.601071217E1,-6.501986861E-2,-2.043660343E-2,6.704800460E-1
1.602068317E1,2.264889747E-2,3.598160166E-1,7.033551389E-1
1.603065317E1,3.163557091E-1,5.699637777E-1,3.760940802E-1
1.604062317E1,5.558617553E-1,2.906691831E-1,3.101790029E-1
1.605059417E1,6.100932187E-1,-3.879054558E-1,7.437228540E-1
1.606056417E1,5.228518841E-1,-8.292164558E-1,1.310743728E0
1.607053517E1,3.395764643E-1,-7.214423311E-1,1.461120958E0
1.608050517E1,2.739169103E-1,-1.127033275E-1,8.957735574E-1
1.609047617E1,5.258380571E-1,6.221437454E-1,-1.322020376E-1
1.610044617E1,7.528880721E-1,5.963230258E-1,-8.207906181E-1
1.611041617E1,4.683432627E-1,-4.411005002E-1,-6.817654645E-1
1.612038717E1,-3.379509383E-1,-1.364944201E0,-6.933482140E-2
1.613035717E1,-1.422235220E0,-1.016023886E0,4.256056711E-1
1.614032817E1,-2.319613546E0,2.528944159E-1,4.397866309E-1
1.615029817E1,-2.299610513E0,1.475182343E0,3.587567934E-1
1.616026917E1,-1.322611237E0,1.841224474E0,5.815152445E-1
1.617023917E1,-1.852973869E-1,6.899234998E-1,8.686515400E-1
1.618021017E1,7.693014988E-1,-1.098286609E0,1.068074923E0
1.619018017E1,1.424771158E0,-2.016086628E0,9.723834845E-1
1.620015017E1,1.277866881E0,-1.370111970E0,4.171903583E-1
1.621012117E1,1.727995482E-1,6.964150786E-2,-8.214431673E-2
1.622009117E1,-1.181058624E0,8.550944781E-1,-2.137490612E-1
1.623006217E1,-2.024208118E0,9.516980821E-1,-2.761113703E-1
1.624003217E1,-1.883845122E0,6.925500691E-1,-5.154838076E-1
1.625000317E1,-1.237930106E0,6.729268134E-2,-1.055959200E0
1.625997317E1,-5.198066542E-1,-5.757034045E-1,-1.780202639E0
1.626994417E1,-8.259981483E-2,-4.025924921E-1,-1.978495463E0
1.627991417E1,-8.183251396E-2,2.914772683E-1,-1.475641641E0
1.628988417E1,-3.645721418E-1,5.008105123E-1,-8.720888257E-1
1.629985517E1,-6.539967450E-1,1.015918636E-1,-7.016161770E-1
1.630982517E1,-8.635229471E-1,-8.401045561E-2,-8.927923545E-1
1.631979617E1,-1.053400166E0,7.354277015E-2,-7.945316496E-1
1.632976617E1,-1.356857648E0,3.479952854E-1,-3.382865685E-1
1.633973717E1,-1.610514395E0,4.973501301E-1,-2.835899591E-4
1.634970717E1,-1.607087195E0,4.367548496E-1,-3.362681097E-1
1.635967717E1,-1.177666508E0,7.885356224E-1,-1.024162041E0
1.636964817E1,-3.352351990E-1,1.354291159E0,-1.405808052E0
1.637961817E1,5.249134661E-1,1.578362895E0,-1.765971394E0
1.638958917E1,9.278946519E-1,1.136830870E0,-2.034187853E0
1.639955917E1,5.136740944E-1,9.520647025E-1,-1.685986746E0
1.640953017E1,-4.426080586E-1,1.355101583E0,-1.623028606E0
1.641950017E1,-1.168992456E0,1.856458225E0,-2.126006096E0
1.642947117E1,-1.299608437E0,2.389669914E0,-2.178954973E0
1.643944117E1,-1.017514268E0,2.389170561E0,-1.753004023E0
1.644941117E1,-6.482693973E-1,2.113177890E0,-9.567032987E-1
1.645938175E1,-4.232112363E-1,2.146021700E0,-3.058508939E-1
1.646935175E1,-4.355510540E-1,2.529992564E0,-1.435377422E-1
1.647932275E1,-3.265621702E-1,3.248616537E0,2.861978173E-2
1.648929275E1,2.656316981E-3,3.652510620E0,7.475255907E-2
1.649926375E1,2.353367987E-1,3.284445936E0,1.510701254E-1
1.650923375E1,6.437044030E-1,1.870610826E0,5.401755761E-1
1.651920475E1,1.631990194E0,-8.721519756E-1,5.460673767E-1
1.652917475E1,2.713457142E0,-3.546232213E0,4.229378790E-2
1.653914475E1,4.096065781E0,-5.087938328E0,-7.707653493E-1
1.654911575E1,5.085478404E0,-5.444575798E0,-1.107458552E0
1.655908575E1,5.246894885E0,-4.384699548E0,-1.263834879E0
1.656905675E1,4.680375410E0,-2.581640435E0,-1.322932541E0
1.657902675E1,2.190688580E0,-1.970946123E0,-2.222255505E0
1.658899775E1,-3.177876922E0,-3.573060408E0,-1.613612396E0
1.659896775E1,-8.682272660E0,-7.351317154E0,2.855370235E0
1.660893775E1,-8.027938823E0,-1.045309315E1,7.209365469E0
1.661890875E1,-3.067915354E0,-1.034105348E1,8.062307003E0
1.662887875E1,6.856849994E-1,-1.013801944E1,8.858815888E0
1.663884975E1,1.805693284E0,-9.597095277E0,9.568237513E0
1.664881975E1,2.015196828E-1,-7.068689062E0,7.435087289E0
1.665879075E1,-2.092896384E0,-3.316010376E0,3.544859871E0
1.666876075E1,-2.998613862E0,1.278631112E0,-3.463469553E-1
1.667873175E1,-1.489515184E0,6.132557437E0,-4.405173574E0
1.668870175E1,4.958042724E-1,8.588342403E0,-4.996508925E0
1.669867175E1,1.394426886E0,7.832527800E0,-2.457156723E0
1.670864275E1,2.154725280E0,5.743995924E0,-1.591177652E0
1.671861275E1,2.696442329E0,3.111503423E0,-2.922873416E0
1.672858375E1,2.571981420E0,8.204994267E-1,-3.492745977E0
1.673855375E1,1.790695614E0,-2.820977497E-1,-2.057712810E0
1.674852475E1,1.107256676E0,-3.962465090E-1,6.468505704E-1
1.675849475E1,5.023416057E-2,-3.342595911E-1,8.520091363E0
1.676846575E1,1.422620259E-1,-6.318512928E-1,9.608856366E0
1.677843575E1,1.993529385E0,1.335472480E0,2.829137287E0
1.678840575E1,2.786246206E0,2.619581848E0,-1.976911452E-1
1.679837675E1,2.803073323E0,2.440870473E0,-2.099324228E0
1.680834675E1,2.581064192E0,1.616890783E0,-2.351703065E0
1.681831775E1,1.828141622E0,3.725857508E-1,-1.428595237E0
1.682828775E1,4.422690663E-1,-1.479023963E-1,-4.468871972E-1
1.683825875E1,-1.119797638E0,2.549093664E-1,7.994664073E-1
1.684822875E1,-2.671246092E0,5.433870131E-1,2.269553925E0
1.685819975E1,-3.668870544E0,-1.189686191E-1,3.054618786E0
1.686816975E1,-3.588900515E0,-7.946857238E-1,2.691190652E0
1.687813975E1,-2.388957138E0,-6.893224061E-1,1.127039415E0
1.688811075E1,-7.669082335E-1,1.697815078E-1,-7.258319820E-1
1.689808075E1,3.865170345E-2,1.018762722E0,-1.798813596E0
1.690805175E1,-6.526808292E-3,1.092297891E0,-1.883768815E0
1.691802175E1,-2.531063774E-1,4.481270993E-1,-1.222151102E0
1.692799275E1,-2.453341122E-1,-3.838732159E-1,1.331696056E-1
1.693796275E1,-8.847422004E-2,-6.197101343E-1,1.165906588E0
1.694793375E1,2.971908751E-1,-2.701092035E-1,7.657981396E-1
1.695790375E1,6.765295753E-1,-1.653867406E-1,1.458979708E-1
1.696787375E1,5.968672554E-1,-3.683634764E-1,5.664373219E-2
1.697784475E1,3.078456715E-2,-4.934570539E-1,-3.722444196E-1
1.698781475E1,-5.312426385E-1,-7.110717094E-1,-1.209735855E0
1.699778575E1,-8.017788349E-1,-6.696786851E-1,-1.299079117E0
1.700775575E1,-5.687857099E-1,-3.367528439E-2,-8.058237925E-1
1.701772675E1,3.298779801E-2,6.500589377E-1,-1.437631524E-1
1.702769675E1,6.504923625E-1,7.757705659E-1,6.392310637E-1
1.703766775E1,6.967876925E-1,5.008947122E-1,8.629370561E-1
1.704763775E1,1.758991572E-1,6.436322629E-2,1.362573740E-1
1.705760775E1,-8.259507859E-1,-2.516781950E-1,-7.832573408E-1
1.706757875E1,-1.791279312E0,-3.786551607E-1,-1.275842282E0
1.707754875E1,-1.702600440E0,-4.332067591E-1,-1.619747733E0
1.708751975E1,-1.616213676E0,-1.382468891E-1,-1.619486947E0
1.709748975E1,-1.484182669E0,-2.446878487E-1,-1.430765723E0
1.710746075E1,-1.197289618E0,-5.396120507E-1,-1.123751964E0
1.711743075E1,-6.682735991E-1,-4.300592029E-1,-3.867395210E-1
1.712740175E1,-3.793644279E-2,4.176315308E-2,1.048684971E0
1.713737175E1,3.978476228E-1,-3.874949813E-3,2.377302760E0
1.714734275E1,3.944101909E-1,-3.353612065E-1,2.030545915E0
1.715731275E1,9.749705851E-2,-3.077079695E-1,2.920888871E-1
1.716728275E1,-2.550169551E-1,-1.723115981E-2,-1.443602700E0
1.717725375E1,-5.575527701E-1,2.371408474E-1,-2.129847717E0
1.718722375E1,-8.793613002E-1,4.007360011E-1,-1.808465156E0
1.719719475E1,-1.155606572E0,5.338461113E-1,-1.489018024E0
1.720716475E1,-9.113297823E-1,2.697993010E-1,-1.473620551E0
1.721713575E1,7.006864697E-2,-3.207870215E-1,-7.919503963E-1
1.722710575E1,1.129946358E0,-4.900317550E-1,1.116022968E0
1.723707675E1,1.732217757E0,-3.574438012E-1,2.463010370E0
1.724704675E1,1.867474964E0,-5.572279572E-2,1.859240330E0
1.725701675E1,1.497025786E0,2.524476886E-1,1.857756892E-1
1.726698775E1,8.189487451E-1,5.312610573E-1,-1.021016239E0
1.727695775E1,1.521848971E-1,5.224762005E-1,-1.151114448E0
1.728692875E1,-1.888101017E-1,1.007633132E-1,-2.206458521E-1
1.729689875E1,-4.668875983E-1,-2.610945511E-1,6.148206925E-1
1.730686975E1,-7.695783645E-1,-3.779686975E-1,5.619299957E-1
1.731683975E1,-7.281590277E-1,-3.623209637E-1,1.534473109E-1
1.732681075E1,-3.518562019E-1,-2.446837556E-1,6.138155562E-1
1.733678075E1,-1.850959504E-1,-1.717543584E-1,1.490256757E0
1.734675075E1,-2.876078734E-1,-2.496006793E-1,1.651437010E0
1.735672175E1,-3.216848615E-1,-3.344192201E-1,7.385284799E-1
1.736669175E1,-2.464823592E-1,-2.632626987E-1,-6.054493600E-1
1.737666275E1,-1.330750269E-1,5.817862630E-2,-1.408169743E0
1.738663275E1,1.750536498E-1,3.570263100E-1,-1.012666123E0
1.739660375E1,5.198271194E-1,1.401589286E-1,2.533709639E-1
1.740657375E1,5.998702392E-1,-2.446808320E-1,1.303762445E0
1.741654475E1,4.913619965E-1,-1.938732058E-1,1.396047588E0
1.742651475E1,3.595640016E-1,2.498445082E-1,3.964812747E-1
1.743648575E1,1.373867637E-1,6.780577451E-1,-5.767787075E-1
1.744645575E1,-3.952659309E-2,6.905678630E-1,-5.425765890E-1
1.745642687E1,-2.593386322E-2,-4.105271637E-2,2.938509455E-1
1.746639787E1,1.984112298E-1,-6.704785842E-1,6.552264145E-1
1.747636788E1,3.913146749E-1,-7.051484799E-1,-9.534060538E-2
