"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.256166350E1,-2.055378723E1,-7.268005371E0,-4.224230957E1
3.257163350E1,-2.022229004E1,-7.458747864E0,-4.241616821E1
3.258160450E1,-2.022946167E1,-7.389221191E0,-4.220449829E1
3.259157450E1,-2.063531494E1,-7.723312378E0,-4.217739868E1
3.260154550E1,-2.103167725E1,-7.881835938E0,-4.191046143E1
3.261151550E1,-2.159338379E1,-8.309631348E0,-4.167822266E1
3.262148650E1,-2.187664795E1,-8.517234802E0,-4.137875366E1
3.263145650E1,-2.210433960E1,-8.563491821E0,-4.129025269E1
3.264142750E1,-2.230015564E1,-8.687980652E0,-4.105795288E1
3.265139750E1,-2.206829834E1,-8.655830383E0,-4.146551514E1
3.266136850E1,-2.199122620E1,-8.737518311E0,-4.124990845E1
3.267133850E1,-2.187477112E1,-8.459266663E0,-4.119293213E1
3.268130950E1,-2.167306519E1,-8.621269226E0,-4.111593628E1
3.269127950E1,-2.198141479E1,-8.631980896E0,-4.145651245E1
3.270125050E1,-2.202386475E1,-8.411766052E0,-4.169552612E1
3.271122050E1,-2.227507019E1,-8.585685730E0,-4.171267700E1
3.272119150E1,-2.256080627E1,-8.407325745E0,-4.088528442E1
3.273116150E1,-2.269238281E1,-8.626983643E0,-4.122595215E1
3.274113250E1,-2.279998779E1,-8.960609436E0,-4.090969849E1
3.275110250E1,-2.269227600E1,-9.056884766E0,-4.079565430E1
3.276107350E1,-2.263061523E1,-9.187774658E0,-4.115008545E1
3.277104350E1,-2.277061462E1,-9.021324158E0,-4.106567383E1
3.278101450E1,-2.261351013E1,-9.207862854E0,-4.124716187E1
3.279098450E1,-2.260273743E1,-9.412704468E0,-4.119903564E1
3.280095550E1,-2.265747070E1,-9.650802612E0,-4.120071411E1
3.281092550E1,-2.277726746E1,-9.307197571E0,-4.137863159E1
3.282089650E1,-2.272045898E1,-9.258613586E0,-4.122640991E1
3.283086650E1,-2.280348206E1,-9.209625244E0,-4.109301758E1
3.284083750E1,-2.297190857E1,-9.429977417E0,-4.086837769E1
3.285080750E1,-2.327027893E1,-9.136337280E0,-4.078549194E1
3.286077850E1,-2.341680908E1,-8.929199219E0,-4.065444946E1
3.287074850E1,-2.338819885E1,-8.913894653E0,-4.070410156E1
3.288071950E1,-2.352487183E1,-9.149482727E0,-4.023275757E1
3.289068950E1,-2.367839050E1,-9.329864502E0,-4.023983765E1
3.290066050E1,-2.343014526E1,-9.154884338E0,-4.065832520E1
3.291063050E1,-2.309625244E1,-9.279106140E0,-4.077252197E1
3.292060150E1,-2.302136230E1,-9.122665405E0,-4.104702759E1
3.293057150E1,-2.309698486E1,-9.330474854E0,-4.124523926E1
3.294054250E1,-2.323510742E1,-9.260559082E0,-4.139163208E1
3.295051250E1,-2.311708069E1,-9.572563171E0,-4.093661499E1
3.296048350E1,-2.342839050E1,-9.333259583E0,-4.073580933E1
3.297045350E1,-2.368092346E1,-9.182632446E0,-4.072525024E1
3.298042450E1,-2.387425232E1,-8.744445801E0,-4.062664795E1
3.299039450E1,-2.380645752E1,-8.669464111E0,-4.106710815E1
3.300036550E1,-2.376921082E1,-8.757240295E0,-4.064248657E1
3.301033550E1,-2.378198242E1,-8.358215332E0,-4.043179321E1
3.302030650E1,-2.367851257E1,-8.360343933E0,-4.063259888E1
3.303027750E1,-2.369555664E1,-8.291305542E0,-4.049618530E1
3.304024750E1,-2.407272339E1,-8.177734375E0,-4.053143311E1
3.305021750E1,-2.439630127E1,-8.239517212E0,-4.032083130E1
3.306018850E1,-2.465647888E1,-7.680572510E0,-4.006381226E1
3.307015950E1,-2.505783081E1,-7.455879211E0,-3.962075806E1
3.308012950E1,-2.520843506E1,-6.984764099E0,-3.940203857E1
3.309010050E1,-2.553511047E1,-6.853614807E0,-3.970239258E1
3.310007050E1,-2.573431396E1,-6.446800232E0,-3.971740723E1
3.311004150E1,-2.593734741E1,-5.845321655E0,-3.980096436E1
3.312001150E1,-2.604673767E1,-5.655731201E0,-3.972717285E1
3.312998250E1,-2.638439941E1,-5.891998291E0,-3.950482178E1
3.313995250E1,-2.660983276E1,-5.570892334E0,-3.903134155E1
3.314992350E1,-2.692913818E1,-5.208030701E0,-3.916067505E1
3.315989350E1,-2.714688110E1,-5.080261230E0,-3.884750366E1
3.316986450E1,-2.756956482E1,-4.643661499E0,-3.836019897E1
3.317983450E1,-2.787818909E1,-4.742797852E0,-3.823410034E1
3.318980550E1,-2.800787354E1,-4.718597412E0,-3.838961792E1
3.319977550E1,-2.805311584E1,-4.587394714E0,-3.831280518E1
3.320974650E1,-2.810337830E1,-4.343612671E0,-3.839468384E1
3.321971650E1,-2.835740662E1,-4.256484985E0,-3.782434082E1
3.322968750E1,-2.887547302E1,-4.230941772E0,-3.761972046E1
3.323965750E1,-2.926724243E1,-4.276557922E0,-3.761370850E1
3.324962850E1,-2.942788696E1,-4.562332153E0,-3.757113647E1
3.325959850E1,-2.967990112E1,-4.519203186E0,-3.733181763E1
3.326956950E1,-2.951229858E1,-4.696968079E0,-3.727401733E1
3.327953950E1,-2.967425537E1,-4.784736633E0,-3.746713257E1
3.328951050E1,-2.960420227E1,-4.801811218E0,-3.710485840E1
3.329948050E1,-2.948258972E1,-4.820327759E0,-3.745532227E1
3.330945150E1,-2.965946960E1,-4.763534546E0,-3.714285278E1
3.331942150E1,-2.977508545E1,-4.993652344E0,-3.692672729E1
3.332939250E1,-2.992549133E1,-5.168273926E0,-3.720346069E1
3.333936350E1,-2.991027832E1,-5.376716614E0,-3.676879883E1
3.334933350E1,-2.996540833E1,-5.636520386E0,-3.653234863E1
3.335930450E1,-3.005541992E1,-6.001388550E0,-3.680178833E1
3.336927450E1,-3.009994507E1,-6.212478638E0,-3.692718506E1
3.337924550E1,-3.014334106E1,-6.192329407E0,-3.699691772E1
3.338921550E1,-3.012530518E1,-6.324462891E0,-3.657717896E1
3.339918650E1,-3.029034424E1,-6.428306580E0,-3.676821899E1
3.340915650E1,-3.016206360E1,-6.693428040E0,-3.698931885E1
3.341912750E1,-3.028790283E1,-6.883033752E0,-3.684387207E1
3.342909750E1,-2.999423218E1,-6.959808350E0,-3.668777466E1
3.343906850E1,-2.979505920E1,-6.980300903E0,-3.700161743E1
3.344903850E1,-2.960668945E1,-6.970436096E0,-3.685794067E1
3.345900950E1,-3.011801147E1,-7.141410828E0,-3.696560669E1
3.346897950E1,-2.990327454E1,-7.274391174E0,-3.703350830E1
3.347894988E1,-2.990570068E1,-7.408752441E0,-3.687741089E1
3.348891988E1,-2.988931274E1,-7.534385681E0,-3.701190186E1
3.349889087E1,-2.965196228E1,-7.892875671E0,-3.704891968E1
3.350886087E1,-2.950662231E1,-8.086265564E0,-3.694335938E1
3.351883187E1,-2.929783630E1,-8.041938782E0,-3.717776489E1
3.352880187E1,-2.923721313E1,-8.300086975E0,-3.709118652E1
3.353877287E1,-2.920861816E1,-8.387428284E0,-3.681838989E1
3.354874287E1,-2.903027344E1,-8.434059143E0,-3.699218750E1
3.355871388E1,-2.910670471E1,-8.205940247E0,-3.735144043E1
3.356868388E1,-2.880458069E1,-8.298271179E0,-3.743301392E1
3.357865488E1,-2.863346863E1,-8.041786194E0,-3.763986206E1
3.358862488E1,-2.857496643E1,-8.079223633E0,-3.764108276E1
3.359859588E1,-2.851194763E1,-8.278175354E0,-3.772424316E1
3.360856588E1,-2.832553101E1,-8.246063232E0,-3.825744629E1
3.361853688E1,-2.805168152E1,-8.350341797E0,-3.777880859E1
3.362850687E1,-2.793690491E1,-8.426307678E0,-3.783984375E1
3.363847787E1,-2.786810303E1,-8.272117615E0,-3.806854248E1
3.364844787E1,-2.783383179E1,-8.139495850E0,-3.804675293E1
3.365841887E1,-2.760876465E1,-8.240493774E0,-3.822988892E1
3.366838887E1,-2.750875854E1,-8.456321716E0,-3.837176514E1
3.367835987E1,-2.742173767E1,-8.440315247E0,-3.796282959E1
3.368833088E1,-2.750514221E1,-8.375083923E0,-3.833444214E1
3.369830088E1,-2.737837219E1,-8.212165833E0,-3.829025269E1
3.370827188E1,-2.700224304E1,-7.937515259E0,-3.871118164E1
3.371824188E1,-2.683789062E1,-8.047332764E0,-3.881369019E1
3.372821288E1,-2.683789062E1,-8.047332764E0,-3.881369019E1
3.373818288E1,-2.702844238E1,-8.163955688E0,-3.887374878E1
3.374815388E1,-2.699874878E1,-7.736953735E0,-3.893676758E1
3.375812387E1,-2.708624268E1,-7.773704529E0,-3.850119019E1
3.376809487E1,-2.708624268E1,-7.773704529E0,-3.850119019E1
3.377806487E1,-2.656742859E1,-7.536773682E0,-3.901055908E1
3.378803587E1,-2.641015625E1,-7.334617615E0,-3.935534668E1
3.379800587E1,-2.631381226E1,-7.266639709E0,-3.977499390E1
3.380797687E1,-2.624089050E1,-7.193855286E0,-3.948266602E1
3.381794688E1,-2.618341064E1,-7.279800415E0,-3.968322754E1
3.382791788E1,-2.601104736E1,-7.126594543E0,-3.932629395E1
3.383788788E1,-2.595997620E1,-7.096298218E0,-3.938549805E1
3.384785888E1,-2.589518738E1,-6.941719055E0,-3.960601807E1
3.385782888E1,-2.572624207E1,-6.861351013E0,-3.951785278E1
3.386779988E1,-2.563389587E1,-6.742034912E0,-4.006063843E1
3.387776988E1,-2.556114197E1,-6.475715637E0,-3.988491821E1
3.388774087E1,-2.534753418E1,-6.659324646E0,-4.018487549E1
3.389771087E1,-2.520207214E1,-6.785903931E0,-4.022476196E1
3.390768187E1,-2.521708679E1,-6.349769592E0,-4.029476929E1
3.391765187E1,-2.502934265E1,-6.477210999E0,-4.065444946E1
3.392762287E1,-2.498065186E1,-6.286354065E0,-4.009490967E1
3.393759287E1,-2.510200500E1,-6.154098511E0,-4.057385254E1
3.394756388E1,-2.482565308E1,-6.287132263E0,-4.040597534E1
3.395753388E1,-2.461840820E1,-6.327255249E0,-4.081515503E1
3.396750488E1,-2.450665283E1,-6.600570679E0,-4.058956909E1
3.397747488E1,-2.437425232E1,-6.573753357E0,-4.059115601E1
3.398744588E1,-2.438768005E1,-6.370658875E0,-4.070025635E1
3.399741588E1,-2.439042664E1,-6.429405212E0,-4.086007690E1
3.400738688E1,-2.445556641E1,-6.352050781E0,-4.049670410E1
3.401735787E1,-2.442762756E1,-6.611701965E0,-4.039843750E1
3.402732787E1,-2.430104065E1,-6.424430847E0,-4.049981689E1
3.403729887E1,-2.424076843E1,-6.281089783E0,-4.077941895E1
3.404726887E1,-2.414459229E1,-6.089431763E0,-4.116879272E1
3.405723987E1,-2.380064392E1,-6.057426453E0,-4.110583496E1
3.406720987E1,-2.389421082E1,-5.936157227E0,-4.146206665E1
3.407718087E1,-2.344009399E1,-5.595367432E0,-4.152947998E1
3.408715088E1,-2.341903687E1,-5.538421631E0,-4.148641968E1
3.409712188E1,-2.351313782E1,-5.749267578E0,-4.131646729E1
3.410709188E1,-2.348538208E1,-5.960884094E0,-4.116564941E1
3.411706288E1,-2.384933472E1,-5.971595764E0,-4.115435791E1
3.412703288E1,-2.385406494E1,-5.966667175E0,-4.104965210E1
3.413700388E1,-2.332929993E1,-5.780487061E0,-4.087490845E1
3.414697388E1,-2.302577209E1,-5.524429321E0,-4.128305054E1
3.415694487E1,-2.302426147E1,-5.321525574E0,-4.154110718E1
3.416691487E1,-2.293762207E1,-5.290023804E0,-4.165014648E1
3.417688587E1,-2.282203674E1,-5.126480103E0,-4.167919922E1
3.418685587E1,-2.261463928E1,-4.944160461E0,-4.194854736E1
3.419682687E1,-2.242663574E1,-4.823982239E0,-4.179879761E1
3.420679687E1,-2.238296509E1,-4.946937561E0,-4.174478149E1
3.421676788E1,-2.215753174E1,-4.930992126E0,-4.188504028E1
3.422673788E1,-2.219195557E1,-4.845077515E0,-4.218624878E1
3.423670888E1,-2.208346558E1,-4.942436218E0,-4.196438599E1
3.424667888E1,-2.196929932E1,-4.885704041E0,-4.235733032E1
3.425664988E1,-2.192073059E1,-4.943138123E0,-4.231552124E1
3.426661988E1,-2.166313171E1,-4.996612549E0,-4.218627930E1
3.427659088E1,-2.137728882E1,-5.210456848E0,-4.202099609E1
3.428656087E1,-2.133348083E1,-4.739685059E0,-4.227883911E1
3.429653187E1,-2.139425659E1,-4.675346375E0,-4.274877930E1
3.430650187E1,-2.145104980E1,-4.620925903E0,-4.263201904E1
3.431647287E1,-2.125392151E1,-4.846549988E0,-4.258917236E1
3.432644287E1,-2.073252869E1,-4.899276733E0,-4.255554199E1
3.433641387E1,-2.067835999E1,-5.020942688E0,-4.227297974E1
3.434638488E1,-2.046113586E1,-4.970359802E0,-4.284695435E1
3.435635488E1,-2.029504395E1,-5.202491760E0,-4.278671265E1
3.436632588E1,-1.998408508E1,-5.229652405E0,-4.290927124E1
3.437629588E1,-2.005545044E1,-5.114410400E0,-4.267282104E1
3.438626688E1,-2.018496704E1,-5.219947815E0,-4.273663330E1
3.439623688E1,-2.013024902E1,-5.289131165E0,-4.261151123E1
3.440620788E1,-2.007595825E1,-5.311637878E0,-4.272152710E1
3.441617787E1,-1.998309326E1,-5.108833313E0,-4.264456177E1
3.442614887E1,-2.015708923E1,-5.345855713E0,-4.295169067E1
3.443611887E1,-2.041136169E1,-4.956275940E0,-4.291873169E1
3.444608987E1,-2.056326294E1,-4.932739258E0,-4.262500000E1
3.445605987E1,-2.061744690E1,-4.865631104E0,-4.276330566E1
3.446603087E1,-2.063627625E1,-4.775108337E0,-4.289389038E1
3.447600092E1,-2.060955811E1,-4.798011780E0,-4.285244751E1
3.448597192E1,-2.039291382E1,-4.724769592E0,-4.279412842E1
3.449594192E1,-2.022036743E1,-4.978187561E0,-4.237872314E1
3.450591292E1,-2.017456055E1,-5.229873657E0,-4.298791504E1
3.451588292E1,-2.020811462E1,-5.360900879E0,-4.327587891E1
3.452585392E1,-2.003234863E1,-5.341262817E0,-4.338916016E1
3.453582392E1,-1.985572815E1,-4.997619629E0,-4.323559570E1
3.454579492E1,-2.004071045E1,-4.840835571E0,-4.302362061E1
3.455576492E1,-2.019139099E1,-4.779380798E0,-4.287384033E1
3.456573592E1,-2.022221375E1,-4.862152100E0,-4.273846436E1
3.457570592E1,-2.007873535E1,-4.688415527E0,-4.309429932E1
3.458567692E1,-1.975807190E1,-4.631553650E0,-4.351651001E1
3.459564692E1,-1.960668945E1,-4.777923584E0,-4.316555786E1
3.460561792E1,-1.924980164E1,-4.768600464E0,-4.373953247E1
3.461558792E1,-1.916261292E1,-4.892837524E0,-4.414358521E1
3.462555892E1,-1.888984680E1,-5.108375549E0,-4.424487305E1
3.463552892E1,-1.888931274E1,-5.365516663E0,-4.384793091E1
3.464549992E1,-1.889282227E1,-5.368469238E0,-4.361676025E1
3.465546992E1,-1.903776550E1,-5.246109009E0,-4.395327759E1
3.466544092E1,-1.894802856E1,-5.428146362E0,-4.444406128E1
3.467541192E1,-1.884947205E1,-5.940322876E0,-4.391726685E1
3.468538192E1,-1.877687073E1,-6.088356018E0,-4.348751831E1
3.469535292E1,-1.861752319E1,-6.546752930E0,-4.375650024E1
3.470532292E1,-1.841040039E1,-6.809120178E0,-4.361441040E1
3.471529392E1,-1.876705933E1,-6.877746582E0,-4.382302856E1
3.472526392E1,-1.855783081E1,-6.952049255E0,-4.384909058E1
3.473523492E1,-1.865989685E1,-6.937271118E0,-4.362130737E1
3.474520492E1,-1.914053345E1,-6.829246521E0,-4.303805542E1
3.475517592E1,-1.935534668E1,-6.698226929E0,-4.288574219E1
3.476514592E1,-1.952536011E1,-7.062210083E0,-4.337466431E1
3.477511692E1,-1.928948975E1,-6.963005066E0,-4.378274536E1
3.478508692E1,-1.938360596E1,-7.061164856E0,-4.327850342E1
3.479505792E1,-1.923326111E1,-7.059425354E0,-4.296252441E1
3.480502792E1,-1.937194824E1,-7.030593872E0,-4.363275146E1
3.481499892E1,-1.921484375E1,-7.329635620E0,-4.372375488E1
3.482496892E1,-1.920431519E1,-7.116065979E0,-4.370675659E1
3.483493992E1,-1.942652893E1,-7.159843445E0,-4.362243652E1
3.484490992E1,-1.970028687E1,-7.224044800E0,-4.332070923E1
3.485488092E1,-2.003106689E1,-7.483619690E0,-4.332876587E1
3.486485092E1,-2.032550049E1,-7.477607727E0,-4.266857910E1
3.487482192E1,-2.035572815E1,-7.546928406E0,-4.236151123E1
3.488479192E1,-2.029609680E1,-7.559059143E0,-4.267016602E1
3.489476292E1,-2.047532654E1,-7.794631958E0,-4.284689331E1
3.490473292E1,-2.036343384E1,-8.000518799E0,-4.289999390E1
3.491470392E1,-2.018234253E1,-8.332672119E0,-4.294067383E1
3.492467392E1,-2.025123596E1,-8.309844971E0,-4.279443359E1
3.493464492E1,-2.045751953E1,-8.414772034E0,-4.263693237E1
3.494461492E1,-2.049302673E1,-8.641937256E0,-4.258078003E1
3.495458592E1,-2.061685181E1,-8.844429016E0,-4.227438354E1
3.496455592E1,-2.058399963E1,-8.664016724E0,-4.232528687E1
3.497452692E1,-2.064881897E1,-8.612762451E0,-4.225653076E1
3.498449692E1,-2.067140198E1,-8.593788147E0,-4.220181274E1
3.499446792E1,-2.070671082E1,-8.781692505E0,-4.215637207E1
3.500443892E1,-2.094145203E1,-8.549468994E0,-4.202423096E1
3.501440892E1,-2.119299316E1,-8.874763489E0,-4.134933472E1
3.502437992E1,-2.145092773E1,-8.999046326E0,-4.191134644E1
3.503434992E1,-2.183464050E1,-9.010353088E0,-4.171951294E1
3.504432092E1,-2.204338074E1,-9.276176453E0,-4.137673950E1
3.505429092E1,-2.219145203E1,-9.182464600E0,-4.105398560E1
3.506426192E1,-2.239210510E1,-9.023452759E0,-4.099752808E1
3.507423192E1,-2.278494263E1,-8.673591614E0,-4.070568848E1
3.508420292E1,-2.286170959E1,-8.943901062E0,-4.051791382E1
3.509417292E1,-2.297030640E1,-8.762344360E0,-4.073941040E1
3.510414392E1,-2.289421082E1,-8.838066101E0,-4.062915039E1
3.511411392E1,-2.316113281E1,-9.146514893E0,-4.053024292E1
3.512408492E1,-2.334667969E1,-9.286712646E0,-4.062295532E1
3.513405492E1,-2.364265442E1,-9.476684570E0,-4.049099731E1
3.514402592E1,-2.402424622E1,-9.443916321E0,-4.006631470E1
3.515399592E1,-2.435266113E1,-9.430877686E0,-3.995153809E1
3.516396692E1,-2.467294312E1,-9.404541016E0,-4.026290894E1
3.517393692E1,-2.485017395E1,-9.287345886E0,-3.998092651E1
3.518390792E1,-2.504690552E1,-9.342391968E0,-3.969262695E1
3.519387792E1,-2.528215027E1,-9.383766174E0,-3.959020996E1
3.520384892E1,-2.555026245E1,-9.466598511E0,-3.972024536E1
3.521381892E1,-2.558668518E1,-9.555137634E0,-3.954702759E1
3.522378992E1,-2.577363586E1,-9.554016113E0,-3.920629883E1
3.523375992E1,-2.584857178E1,-9.460289001E0,-3.894561768E1
3.524373092E1,-2.592950439E1,-9.319763184E0,-3.914730835E1
3.525370092E1,-2.599705505E1,-9.217689514E0,-3.887625122E1
3.526367192E1,-2.599127197E1,-9.178146362E0,-3.869717407E1
3.527364192E1,-2.592552185E1,-8.997856140E0,-3.909625244E1
3.528361292E1,-2.591880798E1,-9.256767273E0,-3.908453369E1
3.529358392E1,-2.592810059E1,-9.072349548E0,-3.959616089E1
3.530355392E1,-2.577140808E1,-9.167686462E0,-3.950750732E1
3.531352492E1,-2.573361206E1,-8.995742798E0,-3.971353149E1
3.532349492E1,-2.566041565E1,-9.105819702E0,-3.987365723E1
3.533346592E1,-2.574143982E1,-8.960296631E0,-3.951760864E1
3.534343592E1,-2.583911133E1,-9.002540588E0,-3.901144409E1
3.535340692E1,-2.582534790E1,-8.718894958E0,-3.946130371E1
3.536337692E1,-2.589813232E1,-8.642601013E0,-3.945175171E1
3.537334792E1,-2.571914673E1,-8.221023560E0,-3.977203369E1
3.538331792E1,-2.565083313E1,-8.190162659E0,-3.942230225E1
3.539328892E1,-2.548335266E1,-7.918075562E0,-3.953131104E1
3.540325892E1,-2.550816345E1,-7.870590210E0,-3.910635376E1
3.541322992E1,-2.570950317E1,-7.450065613E0,-3.953063965E1
3.542319992E1,-2.586004639E1,-7.338676453E0,-3.992657471E1
3.543317092E1,-2.571597290E1,-6.798370361E0,-3.993826294E1
3.544314092E1,-2.541473389E1,-6.575737000E0,-3.978289795E1
3.545311192E1,-2.566374207E1,-5.982261658E0,-4.016333008E1
3.546308192E1,-2.574530029E1,-5.769996643E0,-4.001947021E1
3.547305292E1,-2.580653381E1,-5.143402100E0,-3.984362793E1
3.548302304E1,-2.601799011E1,-4.715339661E0,-4.006484985E1
3.549299404E1,-2.570506287E1,-4.084075928E0,-4.014117432E1
3.550296404E1,-2.592773438E1,-3.664543152E0,-3.996524048E1
3.551293504E1,-2.610432434E1,-3.103935242E0,-4.032241821E1
3.552290504E1,-2.621302795E1,-2.457649231E0,-4.028945923E1
3.553287604E1,-2.646406555E1,-1.949897766E0,-4.004119873E1
3.554284704E1,-2.670249939E1,-1.153175354E0,-3.997888184E1
3.555281704E1,-2.714471436E1,-3.875427246E-1,-3.994302368E1
3.556278804E1,-2.758186340E1,4.325866699E-2,-3.979089355E1
3.557275804E1,-2.770504761E1,6.299362183E-1,-3.917770386E1
3.558272904E1,-2.809600830E1,1.574272156E0,-3.906741333E1
3.559269904E1,-2.848435974E1,2.412124634E0,-3.925857544E1
3.560267004E1,-2.864596558E1,3.001541138E0,-3.842312622E1
3.561264004E1,-2.916209412E1,3.394210815E0,-3.854690552E1
3.562261104E1,-2.950070190E1,3.893661499E0,-3.831320190E1
3.563258104E1,-2.913697815E1,4.198722839E0,-3.816555786E1
3.564255204E1,-2.882882690E1,4.520828247E0,-3.837292480E1
3.565252204E1,-2.868214417E1,4.571525574E0,-3.838998413E1
3.566249304E1,-2.848878479E1,4.971420288E0,-3.877163696E1
3.567246304E1,-2.834732056E1,4.944770813E0,-3.900747681E1
3.568243404E1,-2.840472412E1,5.083778381E0,-3.852648926E1
3.569240404E1,-2.868614197E1,4.938316345E0,-3.853952026E1
3.570237504E1,-2.899134827E1,5.180015564E0,-3.818838501E1
3.571234504E1,-2.938368225E1,5.330543518E0,-3.787686157E1
3.572231604E1,-2.957623291E1,5.273902893E0,-3.810842896E1
3.573228704E1,-2.927148438E1,4.882408142E0,-3.837817383E1
3.574225704E1,-2.882855225E1,5.148666382E0,-3.819052124E1
3.575222804E1,-2.860884094E1,5.040916443E0,-3.846365356E1
3.576219804E1,-2.869604492E1,4.779266357E0,-3.893649292E1
3.577216904E1,-2.861264038E1,4.630752563E0,-3.871450806E1
3.578213904E1,-2.849551392E1,4.213256836E0,-3.851837158E1
3.579211004E1,-2.824797058E1,3.982231140E0,-3.881933594E1
3.580208004E1,-2.786807251E1,3.912414551E0,-3.889654541E1
3.581205104E1,-2.748428345E1,3.985664368E0,-3.906472778E1
3.582202104E1,-2.724992371E1,3.715751648E0,-3.948583984E1
3.583199204E1,-2.751235962E1,3.552299500E0,-3.980014038E1
3.584196204E1,-2.768609619E1,3.663963318E0,-3.956851196E1
3.585193304E1,-2.796014404E1,3.664230347E0,-3.919406128E1
3.586190304E1,-2.810057068E1,3.482948303E0,-3.916058350E1
3.587187404E1,-2.783367920E1,3.371513367E0,-3.952526855E1
3.588184404E1,-2.741659546E1,3.290336609E0,-3.938766479E1
3.589181504E1,-2.705032349E1,2.852973938E0,-3.956784058E1
3.590178504E1,-2.687132263E1,2.735061646E0,-4.021545410E1
3.591175604E1,-2.646601868E1,2.582008362E0,-4.051419067E1
3.592172704E1,-2.641107178E1,2.635543823E0,-4.076657104E1
3.593169704E1,-2.629756165E1,2.716957092E0,-4.041467285E1
3.594166804E1,-2.625628662E1,2.199043274E0,-4.042053223E1
3.595163804E1,-2.642657471E1,2.224403381E0,-4.048193359E1
3.596160904E1,-2.637112427E1,2.158203125E0,-4.015530396E1
3.597157904E1,-2.634152222E1,2.215118408E0,-4.038650513E1
3.598155004E1,-2.617985535E1,2.035125732E0,-4.045199585E1
3.599152004E1,-2.605204773E1,1.904678345E0,-4.092126465E1
3.600149104E1,-2.562660217E1,1.691131592E0,-4.090081787E1
3.601146104E1,-2.536819458E1,1.578781128E0,-4.101016235E1
3.602143204E1,-2.516226196E1,1.533592224E0,-4.161236572E1
3.603140204E1,-2.513253784E1,1.237709045E0,-4.169403076E1
3.604137304E1,-2.499310303E1,1.154983521E0,-4.137710571E1
3.605134304E1,-2.506732178E1,1.039283752E0,-4.139172363E1
3.606131404E1,-2.514561462E1,1.063117981E0,-4.139306641E1
3.607128404E1,-2.475723267E1,8.674011230E-1,-4.120886230E1
3.608125504E1,-2.463386536E1,5.417861938E-1,-4.169631958E1
3.609122504E1,-2.430384827E1,8.155975342E-1,-4.150802612E1
3.610119604E1,-2.433424377E1,4.454345703E-1,-4.184860229E1
3.611116604E1,-2.412651062E1,3.338546753E-1,-4.206683350E1
3.612113704E1,-2.387100220E1,3.900527954E-1,-4.165878296E1
3.613110704E1,-2.393011475E1,9.883880615E-2,-4.174380493E1
3.614107804E1,-2.367285156E1,-8.387756348E-2,-4.170486450E1
3.615104904E1,-2.362455750E1,2.642059326E-2,-4.152264404E1
3.616101904E1,-2.389755249E1,-1.103820801E-1,-4.145309448E1
3.617099004E1,-2.396345520E1,-4.984970093E-1,-4.142291260E1
3.618096004E1,-2.378184509E1,-6.595535278E-1,-4.188604736E1
3.619093104E1,-2.362741089E1,-6.712188721E-1,-4.198727417E1
3.620090104E1,-2.353105164E1,-8.546371460E-1,-4.163214111E1
3.621087204E1,-2.335018921E1,-9.989395142E-1,-4.140829468E1
3.622084204E1,-2.337677002E1,-1.301834106E0,-4.189907837E1
3.623081304E1,-2.324310303E1,-1.381095886E0,-4.208264160E1
3.624078304E1,-2.325341797E1,-1.511581421E0,-4.169638062E1
3.625075404E1,-2.317799377E1,-1.507171631E0,-4.193634033E1
3.626072404E1,-2.320471191E1,-1.645278931E0,-4.208764648E1
3.627069504E1,-2.320588684E1,-1.934410095E0,-4.211077881E1
3.628066504E1,-2.319152832E1,-1.792663574E0,-4.198446655E1
3.629063604E1,-2.343730164E1,-1.815299988E0,-4.174407959E1
3.630060604E1,-2.360482788E1,-2.100456238E0,-4.154757690E1
3.631057704E1,-2.361451721E1,-2.118156433E0,-4.167617798E1
3.632054704E1,-2.347293091E1,-2.563720703E0,-4.204205322E1
3.633051804E1,-2.358773804E1,-2.491722107E0,-4.192471313E1
3.634048904E1,-2.341275024E1,-2.538833618E0,-4.173123169E1
3.635045904E1,-2.339596558E1,-2.507080078E0,-4.161474609E1
3.636043004E1,-2.335699463E1,-2.794258118E0,-4.167098999E1
3.637040004E1,-2.344689941E1,-2.738998413E0,-4.209368896E1
3.638037104E1,-2.339364624E1,-3.094993591E0,-4.211627197E1
3.639034104E1,-2.343052673E1,-3.113784790E0,-4.209115601E1
3.640031204E1,-2.334138489E1,-3.287010193E0,-4.204949951E1
3.641028204E1,-2.316874695E1,-3.413970947E0,-4.238858032E1
3.642025304E1,-2.309413147E1,-3.766754150E0,-4.233749390E1
3.643022304E1,-2.330867004E1,-4.049392700E0,-4.188034058E1
3.644019404E1,-2.347816467E1,-3.809860229E0,-4.193453979E1
3.645016404E1,-2.341313171E1,-3.738281250E0,-4.205087280E1
3.646013504E1,-2.349740601E1,-3.808998108E0,-4.200436401E1
3.647010504E1,-2.331965637E1,-3.958465576E0,-4.218051147E1
3.648007613E1,-2.335749817E1,-4.240280151E0,-4.198294067E1
3.649004612E1,-2.333163452E1,-4.692016602E0,-4.204556274E1
3.650001712E1,-2.352029419E1,-4.703491211E0,-4.180343628E1
3.650998712E1,-2.373225403E1,-4.802337646E0,-4.161077881E1
3.651995812E1,-2.376364136E1,-5.122764587E0,-4.126345825E1
3.652992912E1,-2.401785278E1,-5.357604980E0,-4.148208618E1
3.653989912E1,-2.409826660E1,-5.411781311E0,-4.127560425E1
